"sen.slope";"sen.slope.pct";"p.value";"S";"varS";"miss";"tau";"nie_malla_modi_id"
0;0;0.86126;4;294.67;0;0.044;"1637571"
-0.111;-7.78;0.12271;-28;306;0;-0.308;"1637576"
-0.1;-6.67;0.08515;-31;303.67;0;-0.341;"1637577"
-0.167;-9.72;0.02594;-40;306.67;0;-0.44;"1637578"
-0.111;-5.98;0.08309;-31;299.67;0;-0.341;"1637579"
-0.091;-5.3;0.20678;-23;303.67;0;-0.253;"1637580"
0;0;0.56607;-11;303.67;0;-0.121;"1637584"
0;0;0.55908;-11;293;0;-0.121;"1637585"
-0.125;-7;0.11273;-29;311.67;0;-0.319;"1637586"
-0.1;-8.75;0.11698;-28;296.67;0;-0.308;"1637587"
0;0;0.64324;-9;298.33;0;-0.099;"1637594"
0;0;0.2748;-19;271.67;0;-0.209;"1637607"
0;0;0.10123;-27;251.67;0;-0.297;"1637608"
0;0;0.10123;-27;251.67;0;-0.297;"1637609"
0;0;0.19011;-21;233;0;-0.231;"1637610"
0;0;0.19011;-21;233;0;-0.231;"1637611"
0;0;0.19011;-21;233;0;-0.231;"1637612"
0;0;0.19011;-21;233;0;-0.231;"1637613"
0;0;0.35905;-15;233;0;-0.165;"1637614"
0;0;0.28612;-17;225;0;-0.187;"1637615"
0;0;0.16551;-23;251.67;0;-0.253;"1637616"
0;0;0.20869;-19;205;0;-0.209;"1637617"
0;0;0.20869;-19;205;0;-0.209;"1637618"
0;0;0.86354;4;304.67;0;0.044;"1639929"
0;0;0.9548;2;311.33;0;0.022;"1639930"
0;0;0.61303;-10;316.67;0;-0.11;"1639933"
0;0;0.66699;-8;264.67;0;-0.088;"1639934"
0;0;0.38382;-16;296.67;0;-0.176;"1639935"
-0.333;-9.72;0.00786;-48;312.67;0;-0.527;"1639936"
-0.2;-5.28;0.01222;-45;308.33;0;-0.495;"1639937"
-0.167;-4.86;0.08446;-31;302.33;0;-0.341;"1639938"
-0.25;-7.45;0.01546;-44;315.33;0;-0.484;"1639939"
-0.222;-6.62;0.07439;-33;321.67;0;-0.363;"1639940"
-0.2;-6.22;0.05978;-34;307.33;0;-0.374;"1639941"
0;0;0.54004;11;266.33;0;0.121;"1639942"
0;0;1;-1;295.67;0;-0.011;"1639943"
-0.111;-3.11;0.42826;-15;312.33;0;-0.165;"1639944"
-0.1;-2.59;0.33219;-18;307.33;0;-0.198;"1639945"
0;0;0.57555;-11;319;0;-0.121;"1639946"
-0.143;-4.26;0.13954;-27;309.67;0;-0.297;"1639947"
-0.222;-6.48;0.09575;-31;324.33;0;-0.341;"1639948"
-0.286;-8.7;0.05016;-36;319.33;0;-0.396;"1639949"
-0.2;-5.83;0.07701;-32;307.33;0;-0.352;"1639950"
-0.25;-7.61;0.00895;-47;309.67;0;-0.516;"1639951"
-0.2;-5.83;0.01112;-45;300.33;0;-0.495;"1639952"
-0.333;-9.72;0.01017;-47;320.33;0;-0.516;"1639953"
-0.125;-3.89;0.16279;-25;295.67;0;-0.275;"1639954"
0;0;0.8215;-5;314.33;0;-0.055;"1639955"
0;0;1;1;311.67;0;0.011;"1639956"
0;0;0.86412;-4;307.33;0;-0.044;"1639957"
0;0;1;0;311.33;0;0;"1639958"
0;0;0.95461;2;308.67;0;0.022;"1639959"
0;0;0.77332;6;301.33;0;0.066;"1639960"
0;0;0.56349;11;299.67;0;0.121;"1639961"
0;0;0.81999;-5;309;0;-0.055;"1639964"
0;0;0.9098;3;311.67;0;0.033;"1639966"
0;0;0.69031;8;308.67;0;0.088;"1639967"
0;0;0.95355;-2;294.67;0;-0.022;"1639968"
0;0;0.81096;-5;279.67;0;-0.055;"1639969"
0;0;0.7323;7;307.67;0;0.077;"1639972"
0;0;0.64617;9;303.67;0;0.099;"1639973"
-0.091;-5.3;0.33737;-18;314;0;-0.198;"1639978"
0;0;0.31365;-18;284.67;0;-0.198;"1639979"
-0.143;-7.14;0.12434;-28;308.67;0;-0.308;"1639980"
-0.111;-5.19;0.19383;-24;313.33;0;-0.264;"1639981"
0;0;0.21111;-22;282;0;-0.242;"1639982"
-0.077;-4.68;0.30584;-19;309;0;-0.209;"1639985"
0;0;0.60007;-10;294.67;0;-0.11;"1639986"
-0.143;-7.14;0.11042;-29;307.67;0;-0.319;"1639987"
0;0;0.53125;-12;308.67;0;-0.132;"1639988"
0;0;0.23614;-21;285;0;-0.231;"1639991"
-0.1;-9.33;0.06156;-33;293;0;-0.363;"1639992"
0;0;0.37676;-16;288;0;-0.176;"1639993"
0;0;0.38382;-16;296.67;0;-0.176;"1639994"
0;0;0.1987;-23;293;0;-0.253;"1639995"
0;0;0.33638;-17;277;0;-0.187;"1640007"
0;0;0.19165;-22;258.67;0;-0.242;"1640008"
0;0;0.19165;-22;258.67;0;-0.242;"1640009"
0;0;0.17327;-23;261;0;-0.253;"1640010"
0;0;0.31318;-17;251.67;0;-0.187;"1640011"
0;0;0.19011;-21;233;0;-0.231;"1640012"
0;0;0.10123;-27;251.67;0;-0.297;"1640013"
0;0;0.26521;-19;261;0;-0.209;"1640014"
0;0;0.26521;-19;261;0;-0.209;"1640015"
0;0;0.24231;-19;237;0;-0.209;"1640016"
0;0;0.24231;-19;237;0;-0.209;"1640017"
0;0;0.18628;-20;206.67;0;-0.22;"1640018"
0;0;0.21164;-19;207.67;0;-0.209;"1640019"
0;0;0.20869;-19;205;0;-0.209;"1640020"
0;0;0.51239;-11;233;0;-0.121;"1640021"
0;0;0.16551;-23;251.67;0;-0.253;"1640022"
0;0;0.51239;-11;233;0;-0.121;"1640023"
0;0;0.64974;-9;310.33;0;-0.099;"1642331"
-0.1;-3.68;0.36984;-17;318.33;0;-0.187;"1642332"
-0.091;-3.35;0.53818;-12;319.33;0;-0.132;"1642333"
0;0;0.69587;-8;320.67;0;-0.088;"1642334"
0;0;0.49668;-13;311.67;0;-0.143;"1642335"
0;0;0.90951;-3;309.67;0;-0.033;"1642336"
-0.091;-2.65;0.42973;-15;314.33;0;-0.165;"1642337"
0;0;0.24478;-21;295.67;0;-0.231;"1642338"
-0.2;-5.83;0.10099;-30;312.67;0;-0.33;"1642339"
-0.222;-5.87;0.05702;-34;300.67;0;-0.374;"1642340"
-0.2;-5.6;0.09808;-30;307.33;0;-0.33;"1642341"
-0.143;-4.17;0.19807;-24;319.33;0;-0.264;"1642342"
-0.2;-5.96;0.18084;-25;321.67;0;-0.275;"1642343"
-0.333;-10.14;0.0118;-46;319.33;0;-0.505;"1642344"
-0.222;-7.24;0.0364;-38;312.67;0;-0.418;"1642345"
-0.25;-7.61;0.03962;-38;323.33;0;-0.418;"1642346"
-0.2;-6.09;0.0516;-36;323.33;0;-0.396;"1642347"
-0.143;-4.44;0.25777;-21;312.33;0;-0.231;"1642348"
-0.2;-5.71;0.05774;-35;321;0;-0.385;"1642349"
-0.2;-6.36;0.24286;-22;323.33;0;-0.242;"1642350"
-0.25;-7.14;0.02095;-42;315.33;0;-0.462;"1642351"
-0.25;-7.14;0.02122;-42;316.67;0;-0.462;"1642352"
-0.125;-3.89;0.14124;-27;312.33;0;-0.297;"1642353"
-0.167;-4.86;0.04635;-36;308.67;0;-0.396;"1642354"
-0.125;-3.57;0.05832;-33;285.67;0;-0.363;"1642355"
-0.182;-5.53;0.06256;-34;314;0;-0.374;"1642356"
-0.125;-3.8;0.1943;-24;314;0;-0.264;"1642357"
-0.125;-3.98;0.28464;-20;315.33;0;-0.22;"1642358"
0;0;1;1;318.33;0;0.011;"1642359"
0;0;0.56521;11;302.33;0;0.121;"1642360"
0;0;0.72772;7;297;0;0.077;"1642361"
0.143;5;0.19619;24;316.67;0;0.264;"1642362"
0;0;0.52491;12;299.33;0;0.132;"1642363"
0.1;4.83;0.36477;17;311.67;0;0.187;"1642364"
0;0;0.39323;16;308.67;0;0.176;"1642365"
0.111;6.22;0.39727;16;314;0;0.176;"1642366"
0;0;0.592;-10;282;0;-0.11;"1642367"
0;0;0.86442;-4;308.67;0;-0.044;"1642368"
0;0;0.3455;-17;287.67;0;-0.187;"1642369"
0;0;0.60212;-10;298;0;-0.11;"1642370"
0;0;0.90902;3;306.33;0;0.033;"1642371"
0;0;0.45242;14;299.33;0;0.154;"1642372"
0;0;0.67822;8;284.67;0;0.088;"1642374"
0;0;0.77596;6;308.67;0;0.066;"1642375"
0;0;0.56607;-11;303.67;0;-0.121;"1642377"
0;0;0.56349;-11;299.67;0;-0.121;"1642381"
0;0;0.32473;-18;298;0;-0.198;"1642382"
0;0;0.57109;-11;311.67;0;-0.121;"1642383"
0;0;0.65251;-9;315.67;0;-0.099;"1642384"
0;0;0.42578;-15;309;0;-0.165;"1642385"
0;0;0.29735;-19;298.33;0;-0.209;"1642387"
-0.1;-5.38;0.18761;-24;304.67;0;-0.264;"1642388"
-0.1;-5;0.13741;-27;306.33;0;-0.297;"1642389"
-0.077;-4.9;0.33324;-18;308.67;0;-0.198;"1642390"
0;0;0.65044;-9;311.67;0;-0.099;"1642392"
0;0;0.24264;-21;293;0;-0.231;"1642393"
0;0;0.42175;-15;303.67;0;-0.165;"1642394"
-0.091;-5.53;0.27949;-20;308.67;0;-0.22;"1642395"
0;0;0.90761;-3;297;0;-0.033;"1642396"
0;0;0.56607;-11;303.67;0;-0.121;"1642406"
0;0;0.56607;-11;303.67;0;-0.121;"1642407"
0;0;0.68444;-8;296.67;0;-0.088;"1642408"
0;0;0.55818;-11;291.67;0;-0.121;"1642409"
0;0;0.51687;-12;288;0;-0.132;"1642410"
0;0;0.19165;-22;258.67;0;-0.242;"1642411"
0;0;0.08936;-29;271.67;0;-0.319;"1642412"
0;0;0.3455;-17;287.67;0;-0.187;"1642413"
0;0;0.26521;-19;261;0;-0.209;"1642414"
-0.091;-12.73;0.07146;-31;277;0;-0.341;"1642415"
0;0;0.23746;-20;258.67;0;-0.22;"1642416"
0;0;0.55908;-11;293;0;-0.121;"1642417"
0;0;0.72228;-7;285;0;-0.077;"1642418"
0;0;0.19148;-23;283.67;0;-0.253;"1642419"
0;0;0.09306;-27;239.67;0;-0.297;"1642420"
0;0;0.21164;-19;207.67;0;-0.209;"1642421"
0;0;0.43995;-11;167.67;0;-0.121;"1642422"
0;0;0.832;-4;200;0;-0.044;"1642423"
0;0;0.832;-4;200;0;-0.044;"1642424"
0;0;0.832;-4;200;0;-0.044;"1642425"
0;0;0.28612;-17;225;0;-0.187;"1642426"
0;0;0.42371;-13;225;0;-0.143;"1642427"
0;0;0.42371;-13;225;0;-0.143;"1642428"
-0.2;-5.6;0.23993;-22;319.33;0;-0.242;"1644734"
0;0;0.60212;-10;298;0;-0.11;"1644735"
0;0;0.86612;-4;316.67;0;-0.044;"1644736"
0;0;0.64939;-9;309.67;0;-0.099;"1644737"
0;0;0.90951;-3;309.67;0;-0.033;"1644738"
-0.167;-4.86;0.09916;-29;288.33;0;-0.319;"1644739"
-0.222;-6.91;0.08823;-31;309.67;0;-0.341;"1644740"
-0.125;-3.65;0.22586;-22;300.67;0;-0.242;"1644741"
0;0;0.29604;-18;264.67;0;-0.198;"1644742"
-0.143;-4.26;0.20428;-23;300.33;0;-0.253;"1644743"
0;0;0.42072;-15;302.33;0;-0.165;"1644744"
0;0;0.31591;-18;287.33;0;-0.198;"1644745"
0;0;0.09699;-28;264.67;0;-0.308;"1644746"
-0.154;-5.82;0.05949;-33;288.33;0;-0.363;"1644747"
-0.143;-5.41;0.12758;-28;314;0;-0.308;"1644748"
-0.125;-4.49;0.21756;-23;318.33;0;-0.253;"1644749"
-0.222;-7.59;0.06479;-34;319.33;0;-0.374;"1644750"
-0.25;-7.45;0.12;-29;324.33;0;-0.319;"1644751"
-0.25;-7.61;0.08471;-32;323.33;0;-0.352;"1644752"
-0.25;-7.29;0.033;-39;317.67;0;-0.429;"1644753"
-0.222;-6.91;0.00786;-48;312.67;0;-0.527;"1644754"
-0.143;-4.08;0.0208;-40;284.67;0;-0.44;"1644755"
-0.286;-7.41;0.02302;-41;309.67;0;-0.451;"1644756"
-0.2;-5.83;0.036;-38;311.33;0;-0.418;"1644757"
-0.25;-6.6;0.058;-35;321.67;0;-0.385;"1644758"
-0.182;-4.9;0.05702;-34;300.67;0;-0.374;"1644759"
0;0;1;0;300.67;0;0;"1644760"
0.1;2.69;0.30636;19;309.67;0;0.209;"1644761"
0;0;0.73639;7;317.67;0;0.077;"1644762"
0;0;1;0;307.33;0;0;"1644763"
0;0;0.95519;2;316.67;0;0.022;"1644764"
0;0;0.49529;13;309.67;0;0.143;"1644765"
0;0;0.68578;8;299.33;0;0.088;"1644766"
0;0;0.56985;11;309.67;0;0.121;"1644767"
0;0;0.73505;7;314.33;0;0.077;"1644768"
0;0;1;1;299.67;0;0.011;"1644769"
0;0;0.63598;-9;285.67;0;-0.099;"1644770"
0;0;0.9074;3;295.67;0;0.033;"1644771"
0;0;0.32473;-18;298;0;-0.198;"1644772"
0;0;0.72713;-7;295.67;0;-0.077;"1644773"
0;0;0.53648;-12;316.67;0;-0.132;"1644774"
0;0;1;0;304.67;0;0;"1644775"
0;0;0.3706;16;280.67;0;0.176;"1644776"
0;0;1;0;306;0;0;"1644779"
-0.1;-6.67;0.16562;-25;299.67;0;-0.275;"1644782"
0;0;0.56086;-11;295.67;0;-0.121;"1644783"
0;0;0.46215;-13;266.33;0;-0.143;"1644784"
0;0;0.47925;-13;287.67;0;-0.143;"1644785"
-0.083;-3.76;0.39727;-16;314;0;-0.176;"1644786"
0;0;0.48818;-13;299.67;0;-0.143;"1644787"
0;0;1;0;307.33;0;0;"1644789"
0;0;0.74722;6;240.67;0;0.066;"1644790"
0;0;0.68839;-8;304.67;0;-0.088;"1644791"
0;0;0.95391;-2;299.33;0;-0.022;"1644792"
-0.125;-6.25;0.1178;-28;298;0;-0.308;"1644793"
0;0;0.42377;-15;306.33;0;-0.165;"1644794"
-0.125;-4.49;0.1847;-24;300.67;0;-0.264;"1644795"
-0.167;-6.48;0.01883;-42;304.67;0;-0.462;"1644796"
0;0;0.17583;-24;288.67;0;-0.264;"1644797"
-0.182;-7.49;0.05207;-35;306.33;0;-0.385;"1644798"
0;0;0.63075;-9;277;0;-0.099;"1644803"
-0.1;-6.67;0.06393;-33;298.33;0;-0.363;"1644809"
0;0;0.56944;-11;309;0;-0.121;"1644810"
-0.083;-6.14;0.25109;-21;303.67;0;-0.231;"1644811"
-0.1;-7.78;0.16844;-25;303.67;0;-0.275;"1644812"
0;0;0.45039;-14;296.67;0;-0.154;"1644813"
0;0;0.35853;-17;303.67;0;-0.187;"1644814"
0;0;0.48623;-13;297;0;-0.143;"1644815"
0;0;0.60691;-10;306;0;-0.11;"1644816"
0;0;0.48818;-13;299.67;0;-0.143;"1644817"
0;0;0.34993;-17;293;0;-0.187;"1644818"
0;0;0.29843;-19;299.67;0;-0.209;"1644819"
0;0;0.39117;-16;306;0;-0.176;"1644820"
0;0;0.40804;-15;286.33;0;-0.165;"1644821"
0;0;1;-1;299.67;0;-0.011;"1644822"
0;0;0.04705;-33;259.67;0;-0.363;"1644823"
0;0;0.42371;-13;225;0;-0.143;"1644824"
0;0;0.42371;-13;225;0;-0.143;"1644825"
0;0;0.42371;-13;225;0;-0.143;"1644826"
0;0;0.832;-4;200;0;-0.044;"1644827"
0;0;0.42371;-13;225;0;-0.143;"1644828"
0;0;0.42371;-13;225;0;-0.143;"1644829"
0;0;0.42371;-13;225;0;-0.143;"1644830"
0;0;0.42371;-13;225;0;-0.143;"1644831"
0;0;0.35905;-15;233;0;-0.165;"1644832"
-0.111;-3.24;0.13052;-27;295.67;0;-0.297;"1647136"
-0.125;-3.72;0.36682;-17;314.33;0;-0.187;"1647137"
-0.1;-2.92;0.27319;-20;300.67;0;-0.22;"1647138"
-0.2;-6.36;0.1292;-28;316.67;0;-0.308;"1647139"
0;0;0.37398;-16;284.67;0;-0.176;"1647140"
-0.125;-3.37;0.28868;-20;320.67;0;-0.22;"1647141"
-0.143;-4.35;0.12434;-28;308.67;0;-0.308;"1647142"
-0.25;-7.45;0.04873;-36;315.33;0;-0.396;"1647143"
-0.2;-5.49;0.13354;-27;300.33;0;-0.297;"1647144"
0;0;0.37621;-16;287.33;0;-0.176;"1647145"
0;0;0.57109;-11;311.67;0;-0.121;"1647146"
-0.2;-7.37;0.03363;-38;303.33;0;-0.418;"1647147"
-0.167;-5.98;0.08823;-31;309.67;0;-0.341;"1647148"
-0.125;-4.61;0.04215;-36;296.67;0;-0.396;"1647149"
-0.2;-7.37;0.07509;-32;303.33;0;-0.352;"1647150"
-0.25;-8.33;0.0368;-38;314;0;-0.418;"1647151"
-0.182;-6.7;0.0675;-33;306.33;0;-0.363;"1647152"
-0.333;-9.72;0.03393;-39;321;0;-0.429;"1647153"
-0.333;-10.37;0.02177;-42;319.33;0;-0.462;"1647154"
-0.333;-8.81;0.01396;-45;320.33;0;-0.495;"1647155"
-0.286;-8.33;0.01127;-46;315.33;0;-0.505;"1647156"
-0.375;-10.1;0.00432;-52;319.33;0;-0.571;"1647157"
-0.308;-7.98;0.00569;-50;314;0;-0.549;"1647158"
-0.231;-5.87;0.11944;-28;300.67;0;-0.308;"1647159"
0;0;0.17584;-22;240.67;0;-0.242;"1647160"
-0.222;-6.76;0.00786;-48;312.67;0;-0.527;"1647161"
-0.167;-5.3;0.07573;-32;304.67;0;-0.352;"1647162"
-0.2;-5.71;0.31355;-19;319;0;-0.209;"1647163"
0;0;0.82094;-5;312.33;0;-0.055;"1647164"
0;0;0.77873;-6;316.67;0;-0.066;"1647165"
0;0;0.3922;16;307.33;0;0.176;"1647166"
0;0;0.45836;-14;307.33;0;-0.154;"1647167"
0;0;0.56985;-11;309.67;0;-0.121;"1647168"
-0.111;-3.17;0.43457;-15;321;0;-0.165;"1647169"
0;0;0.53036;-12;307.33;0;-0.132;"1647170"
0;0;0.81786;-5;301.67;0;-0.055;"1647171"
-0.111;-2.88;0.25419;-21;307.67;0;-0.231;"1647172"
0;0;0.82019;-5;309.67;0;-0.055;"1647173"
-0.143;-4.76;0.23796;-22;316.67;0;-0.242;"1647174"
0;0;0.77873;-6;316.67;0;-0.066;"1647175"
0;0;0.77689;-6;311.33;0;-0.066;"1647176"
0;0;0.73639;-7;317.67;0;-0.077;"1647177"
0;0;0.65044;-9;311.67;0;-0.099;"1647178"
0;0;0.74722;6;240.67;0;0.066;"1647180"
0;0;1;-1;286.33;0;-0.011;"1647186"
-0.167;-6.67;0.15206;-26;304.67;0;-0.286;"1647187"
0;0;0.32689;-18;300.67;0;-0.198;"1647188"
0;0;0.64175;-9;295.67;0;-0.099;"1647189"
-0.111;-4.86;0.11203;-28;288.67;0;-0.308;"1647190"
-0.167;-5.83;0.01082;-44;284.67;0;-0.484;"1647191"
0;0;0.39014;-16;304.67;0;-0.176;"1647192"
0;0;0.49389;-13;307.67;0;-0.143;"1647193"
0;0;0.1708;-24;282;0;-0.264;"1647194"
-0.125;-4.17;0.07573;-32;304.67;0;-0.352;"1647195"
0;0;0.25675;-20;280.67;0;-0.22;"1647196"
0;0;0.29897;-19;300.33;0;-0.209;"1647197"
0;0;1;0;299.33;0;0;"1647198"
0;0;0.37173;-16;282;0;-0.176;"1647199"
-0.167;-5.69;0.04588;-36;307.33;0;-0.396;"1647200"
0;0;0.56349;-11;299.67;0;-0.121;"1647204"
-0.125;-9.21;0.05104;-35;303.67;0;-0.385;"1647205"
-0.111;-6.76;0.06631;-33;303.67;0;-0.363;"1647206"
0;0;0.49106;-13;303.67;0;-0.143;"1647207"
0;0;1;0;308.67;0;0;"1647208"
0;0;0.60846;-10;308.67;0;-0.11;"1647210"
-0.077;-4.49;0.27793;-20;306.67;0;-0.22;"1647211"
0;0;0.71175;-7;263.67;0;-0.077;"1647212"
0;0;0.68343;-8;294.67;0;-0.088;"1647213"
-0.1;-6.09;0.30792;-19;311.67;0;-0.209;"1647214"
0;0;0.72889;-7;299.67;0;-0.077;"1647215"
0;0;0.49942;-13;315.67;0;-0.143;"1647216"
-0.154;-7.98;0.25726;-21;311.67;0;-0.231;"1647217"
0;0;0.73061;-7;303.67;0;-0.077;"1647218"
-0.083;-4.67;0.36477;-17;311.67;0;-0.187;"1647219"
0;0;0.38753;-16;301.33;0;-0.176;"1647220"
0;0;0.61;-10;311.33;0;-0.11;"1647221"
-0.091;-4.55;0.28156;-20;311.33;0;-0.22;"1647222"
-0.143;-6.67;0.19335;-24;312.67;0;-0.264;"1647223"
-0.143;-9.09;0.17215;-25;309;0;-0.275;"1647224"
0;0;0.17327;-23;261;0;-0.253;"1647225"
0;0;0.42371;-13;225;0;-0.143;"1647226"
0;0;0.42371;-13;225;0;-0.143;"1647227"
0;0;0.42371;-13;225;0;-0.143;"1647228"
0;0;0.42371;-13;225;0;-0.143;"1647229"
0;0;0.42371;-13;225;0;-0.143;"1647230"
0;0;0.42371;-13;225;0;-0.143;"1647231"
0;0;0.42371;-13;225;0;-0.143;"1647232"
0;0;0.6033;-9;237;0;-0.099;"1647233"
0;0;0.6033;-9;237;0;-0.099;"1647234"
0;0;0.18628;-20;206.67;0;-0.22;"1647235"
0;0;0.43995;-11;167.67;0;-0.121;"1647242"
0;0;0.92726;-2;120;0;-0.022;"1647243"
-0.143;-4.08;0.04494;-36;304.67;0;-0.396;"1649539"
-0.25;-7.78;0.00794;-46;287.33;0;-0.505;"1649540"
-0.2;-6.36;0.11312;-29;312.33;0;-0.319;"1649541"
-0.2;-6.09;0.0473;-36;311.33;0;-0.396;"1649542"
-0.111;-3.62;0.10344;-29;295.67;0;-0.319;"1649543"
-0.182;-6.21;0.0061;-49;306.33;0;-0.538;"1649544"
-0.333;-11.38;0.00734;-48;307.33;0;-0.527;"1649545"
-0.273;-8.68;0.02482;-41;317.67;0;-0.451;"1649546"
-0.167;-4.86;0.12839;-28;315.33;0;-0.308;"1649547"
-0.286;-9.09;0.00278;-54;314;0;-0.593;"1649548"
-0.25;-8.33;0.00977;-46;303.33;0;-0.505;"1649549"
-0.125;-4.49;0.09589;-30;303.33;0;-0.33;"1649550"
-0.222;-8.19;0.01524;-44;314;0;-0.484;"1649551"
-0.2;-6.51;0.10694;-29;301.67;0;-0.319;"1649552"
-0.25;-7.95;0.01857;-42;303.33;0;-0.462;"1649553"
-0.222;-6.76;0.07509;-32;303.33;0;-0.352;"1649554"
-0.25;-7.29;0.06479;-34;319.33;0;-0.374;"1649555"
-0.333;-9.52;0.00275;-54;313.33;0;-0.593;"1649556"
-0.333;-8.33;0.04561;-37;324.33;0;-0.407;"1649557"
-0.1;-2.86;0.22893;-22;304.67;0;-0.242;"1649558"
-0.167;-4.4;0.13483;-27;302.33;0;-0.297;"1649559"
-0.2;-5.6;0.16269;-26;320.67;0;-0.286;"1649560"
-0.143;-3.77;0.10099;-30;312.67;0;-0.33;"1649561"
-0.25;-7.14;0.03481;-38;307.33;0;-0.418;"1649562"
-0.167;-5.19;0.30844;-19;312.33;0;-0.209;"1649563"
-0.167;-5.83;0.18953;-24;307.33;0;-0.264;"1649564"
-0.143;-5.26;0.3384;-18;315.33;0;-0.198;"1649565"
-0.25;-7;0.04873;-36;315.33;0;-0.396;"1649566"
0;0;0.60212;-10;298;0;-0.11;"1649567"
0;0;1;1;318.33;0;0.011;"1649568"
-0.167;-4.86;0.23398;-22;311.33;0;-0.242;"1649569"
0;0;1;-1;312.33;0;-0.011;"1649570"
-0.111;-3.38;0.42826;-15;312.33;0;-0.165;"1649571"
-0.111;-3.46;0.43504;-15;321.67;0;-0.165;"1649572"
-0.091;-2.6;0.39927;-16;316.67;0;-0.176;"1649573"
-0.286;-8.51;0.00945;-46;300.67;0;-0.505;"1649574"
-0.286;-9.09;0.02807;-40;315.33;0;-0.44;"1649575"
-0.2;-6.36;0.19525;-24;315.33;0;-0.264;"1649576"
-0.25;-7.78;0.07439;-33;321.67;0;-0.363;"1649577"
-0.1;-3.18;0.24952;-21;301.67;0;-0.231;"1649578"
0;0;0.65422;-9;319;0;-0.099;"1649579"
-0.222;-8.64;0.10317;-30;316.67;0;-0.33;"1649581"
0;0;0.95355;-2;294.67;0;-0.022;"1649582"
0;0;0.95401;-2;300.67;0;-0.022;"1649583"
0;0;0.73061;7;303.67;0;0.077;"1649585"
0;0;0.35534;17;299.67;0;0.187;"1649586"
0;0;0.29627;19;297;0;0.209;"1649587"
0;0;0.77873;6;316.67;0;0.066;"1649588"
0;0;0.86612;-4;316.67;0;-0.044;"1649589"
0;0;0.61;-10;311.33;0;-0.11;"1649590"
-0.091;-3.44;0.18274;-24;298;0;-0.264;"1649591"
-0.1;-3.78;0.17123;-25;307.67;0;-0.275;"1649592"
0;0;0.35211;-17;295.67;0;-0.187;"1649593"
-0.167;-4.86;0.10344;-29;295.67;0;-0.319;"1649594"
-0.143;-4.44;0.19335;-24;312.67;0;-0.264;"1649595"
-0.143;-5.26;0.08104;-31;295.67;0;-0.341;"1649596"
-0.111;-3.79;0.09662;-30;304.67;0;-0.33;"1649597"
0;0;0.91112;3;321;0;0.033;"1649598"
0.111;3.62;0.36529;17;312.33;0;0.187;"1649599"
0;0;0.41866;15;299.67;0;0.165;"1649600"
0;0;0.76696;6;284.67;0;0.066;"1649601"
-0.111;-3.54;0.39927;-16;316.67;0;-0.176;"1649602"
0;0;0.23723;-21;286.33;0;-0.231;"1649603"
-0.143;-6.67;0.03894;-36;287.33;0;-0.396;"1649606"
-0.2;-8.75;0.01314;-44;300.67;0;-0.484;"1649607"
-0.2;-8.24;0.05463;-35;313;0;-0.385;"1649608"
0;0;0.26011;-20;284.67;0;-0.22;"1649609"
0;0;0.85788;-4;280.67;0;-0.044;"1649610"
0;0;0.405;-13;207.67;0;-0.143;"1649611"
0;0;0.95307;-2;288.67;0;-0.022;"1649612"
0;0;0.68578;-8;299.33;0;-0.088;"1649613"
0;0;0.49106;-13;303.67;0;-0.143;"1649614"
-0.1;-5.38;0.33942;-18;316.67;0;-0.198;"1649615"
0;0;0.65251;-9;315.67;0;-0.099;"1649616"
-0.091;-3.64;0.39526;-16;311.33;0;-0.176;"1649617"
0;0;0.24584;-21;297;0;-0.231;"1649618"
0;0;0.19148;-23;283.67;0;-0.253;"1649619"
0;0;0.69031;-8;308.67;0;-0.088;"1649620"
0;0;0.61525;-10;320.67;0;-0.11;"1649621"
0;0;0.64761;-9;306.33;0;-0.099;"1649622"
0;0;0.61;-10;311.33;0;-0.11;"1649623"
-0.1;-4.12;0.39927;-16;316.67;0;-0.176;"1649624"
0;0;0.53301;-12;311.33;0;-0.132;"1649625"
0;0;0.42777;-15;311.67;0;-0.165;"1649626"
0;0;0.47925;-13;287.67;0;-0.143;"1649627"
0;0;0.22949;-21;277;0;-0.231;"1649628"
0;0;0.29051;-18;258.67;0;-0.198;"1649629"
0;0;0.60021;-9;233;0;-0.099;"1649630"
0;0;0.42371;-13;225;0;-0.143;"1649631"
0;0;0.42371;-13;225;0;-0.143;"1649632"
0;0;0.42371;-13;225;0;-0.143;"1649633"
0;0;0.51239;-11;233;0;-0.121;"1649634"
0;0;0.38859;-15;263.67;0;-0.165;"1649635"
0;0;0.57576;-10;258.67;0;-0.11;"1649636"
0;0;0.51239;-11;233;0;-0.121;"1649637"
0;0;0.51597;-11;237;0;-0.121;"1649638"
0;0;0.16246;-21;205;0;-0.231;"1649639"
0;0;0.3502;-13;165;0;-0.143;"1649640"
0;0;0.3502;-13;165;0;-0.143;"1649641"
0;0;0.43995;-11;167.67;0;-0.121;"1649642"
0;0;0.43995;-11;167.67;0;-0.121;"1649643"
0;0;0.13756;-22;200;0;-0.242;"1649644"
0;0;0.43627;-11;165;0;-0.121;"1649645"
0;0;0.952;2;276;0;0.022;"1651907"
0;0;0.8127;5;285;0;0.055;"1651908"
0;0;0.2919;19;291.67;0;0.209;"1651909"
0;0;0.60293;10;299.33;0;0.11;"1651910"
