"sen.slope","sen.slope.pct","p.value","S","varS","miss","tau","nie_malla_modi_id"
-5.126,-1.1,0.92116,-3,408.33,0,-0.029,"1760074"
-5.294,-1.15,0.92116,-3,408.33,0,-0.029,"1760075"
-4.906,-1.04,0.92116,-3,408.33,0,-0.029,"1760076"
-5.593,-1.23,0.92116,-3,408.33,0,-0.029,"1760077"
-5.732,-1.28,0.84309,-5,408.33,0,-0.048,"1760078"
-5.635,-1.29,0.76653,-7,408.33,0,-0.067,"1760079"
-5.703,-1.28,0.76653,-7,408.33,0,-0.067,"1760080"
-5.729,-1.27,0.84309,-5,408.33,0,-0.048,"1760081"
-3.498,-0.83,0.84309,-5,408.33,0,-0.048,"1760082"
-3.221,-0.77,0.84309,-5,408.33,0,-0.048,"1760083"
-0.75,-0.2,1,-1,408.33,0,-0.01,"1760084"
-0.629,-0.17,1,-1,408.33,0,-0.01,"1760085"
-0.622,-0.16,1,-1,408.33,0,-0.01,"1760086"
-0.745,-0.19,1,-1,408.33,0,-0.01,"1760087"
-0.526,-0.14,1,-1,408.33,0,-0.01,"1760088"
-0.53,-0.13,1,-1,408.33,0,-0.01,"1760089"
-0.455,-0.12,1,-1,408.33,0,-0.01,"1760090"
-0.362,-0.09,1,-1,408.33,0,-0.01,"1760091"
-0.336,-0.09,1,-1,408.33,0,-0.01,"1760092"
-0.349,-0.09,1,-1,408.33,0,-0.01,"1760093"
-0.364,-0.09,1,-1,408.33,0,-0.01,"1760094"
-0.524,-0.13,1,-1,408.33,0,-0.01,"1760095"
0.664,0.15,1,1,408.33,0,0.01,"1760096"
0.072,0.02,1,1,408.33,0,0.01,"1760097"
0.773,0.17,0.92116,3,408.33,0,0.029,"1760098"
1.266,0.26,0.92116,3,408.33,0,0.029,"1760099"
1.933,0.38,0.92116,3,408.33,0,0.029,"1760100"
2.389,0.46,1,1,408.33,0,0.01,"1760101"
2.066,0.41,1,1,408.33,0,0.01,"1760102"
2.164,0.43,1,1,408.33,0,0.01,"1760103"
2.834,0.54,1,1,408.33,0,0.01,"1760104"
3.616,0.64,0.92116,3,408.33,0,0.029,"1760105"
3.887,0.68,0.92116,3,408.33,0,0.029,"1760106"
4.166,0.7,0.92116,3,408.33,0,0.029,"1760107"
4.175,0.72,0.92116,3,408.33,0,0.029,"1760108"
3.914,0.71,0.92116,3,408.33,0,0.029,"1760109"
4.011,0.72,0.92116,3,408.33,0,0.029,"1760110"
4.13,0.73,0.92116,3,408.33,0,0.029,"1760111"
4.325,0.74,0.92116,3,408.33,0,0.029,"1760112"
4.155,0.73,0.92116,3,408.33,0,0.029,"1760113"
3.974,0.71,0.92116,3,408.33,0,0.029,"1760114"
4.062,0.71,0.92116,3,408.33,0,0.029,"1760115"
3.845,0.69,0.92116,3,408.33,0,0.029,"1760116"
3.874,0.68,0.92116,3,408.33,0,0.029,"1760117"
4.096,0.69,0.84309,5,408.33,0,0.048,"1760118"
3.653,0.64,0.92116,3,408.33,0,0.029,"1760119"
3.711,0.64,0.84309,5,408.33,0,0.048,"1760120"
3.33,0.6,1,1,408.33,0,0.01,"1760121"
3.21,0.58,1,1,408.33,0,0.01,"1760122"
2.246,0.46,1,1,408.33,0,0.01,"1760123"
2.366,0.47,1,1,408.33,0,0.01,"1760124"
2.876,0.52,0.92116,3,408.33,0,0.029,"1760125"
3.053,0.54,0.92116,3,408.33,0,0.029,"1760126"
2.729,0.5,0.92116,3,408.33,0,0.029,"1760127"
2.831,0.51,0.84309,5,408.33,0,0.048,"1760128"
1.855,0.37,0.92116,3,408.33,0,0.029,"1760129"
1.429,0.3,0.92116,3,408.33,0,0.029,"1760130"
1.92,0.37,0.92116,3,408.33,0,0.029,"1760131"
1.401,0.29,0.92116,3,408.33,0,0.029,"1760132"
0.221,0.05,1,1,408.33,0,0.01,"1760133"
1.413,0.28,1,1,408.33,0,0.01,"1760134"
1.009,0.21,1,1,408.33,0,0.01,"1760135"
-0.37,-0.08,1,-1,408.33,0,-0.01,"1760136"
-2.236,-0.55,1,-1,408.33,0,-0.01,"1760137"
-1.603,-0.38,1,-1,408.33,0,-0.01,"1760138"
-0.67,-0.15,1,-1,408.33,0,-0.01,"1760139"
-1.257,-0.3,1,-1,408.33,0,-0.01,"1760140"
-1.491,-0.36,1,-1,408.33,0,-0.01,"1760141"
0.121,0.03,1,1,408.33,0,0.01,"1760142"
1.586,0.33,1,1,408.33,0,0.01,"1760143"
0.81,0.16,1,1,408.33,0,0.01,"1760144"
-0.08,-0.02,1,-1,408.33,0,-0.01,"1760145"
-0.75,-0.16,1,-1,408.33,0,-0.01,"1760146"
-0.356,-0.08,1,-1,408.33,0,-0.01,"1760147"
-0.835,-0.2,1,-1,408.33,0,-0.01,"1760148"
-1.346,-0.34,1,-1,408.33,0,-0.01,"1760149"
-0.961,-0.23,1,-1,408.33,0,-0.01,"1760150"
-1.069,-0.26,1,-1,408.33,0,-0.01,"1760151"
-1.266,-0.31,1,-1,408.33,0,-0.01,"1760152"
-0.776,-0.18,0.92116,-3,408.33,0,-0.029,"1760153"
-1.236,-0.3,0.92116,-3,408.33,0,-0.029,"1760154"
-1.38,-0.34,0.84309,-5,408.33,0,-0.048,"1760155"
-1.17,-0.28,0.84309,-5,408.33,0,-0.048,"1760156"
-1.767,-0.4,0.92116,-3,408.33,0,-0.029,"1760157"
-1.514,-0.4,0.76653,-7,408.33,0,-0.067,"1760158"
-0.184,-0.06,0.92116,-3,408.33,0,-0.029,"1760159"
-0.374,-0.12,0.92116,-3,408.33,0,-0.029,"1760160"
-1.313,-0.35,0.76653,-7,408.33,0,-0.067,"1760161"
-1.475,-0.37,0.76653,-7,408.33,0,-0.067,"1760162"
-1.274,-0.36,0.84309,-5,408.33,0,-0.048,"1760163"
-0.657,-0.2,0.92116,-3,408.33,0,-0.029,"1760164"
-0.532,-0.17,0.84309,-5,408.33,0,-0.048,"1760165"
2.149,0.42,1,1,408.33,0,0.01,"1762367"
2.123,0.42,1,1,408.33,0,0.01,"1762368"
2.156,0.43,1,1,408.33,0,0.01,"1762369"
2.116,0.43,1,1,408.33,0,0.01,"1762370"
1.66,0.35,1,1,408.33,0,0.01,"1762371"
1.06,0.23,1,1,408.33,0,0.01,"1762372"
1.358,0.29,1,1,408.33,0,0.01,"1762373"
0.672,0.15,1,1,408.33,0,0.01,"1762374"
0.672,0.15,1,1,408.33,0,0.01,"1762375"
0.298,0.07,1,1,408.33,0,0.01,"1762376"
0.343,0.08,1,1,408.33,0,0.01,"1762377"
-0.36,-0.08,1,-1,408.33,0,-0.01,"1762378"
-1.217,-0.29,1,-1,408.33,0,-0.01,"1762379"
-2.093,-0.52,1,-1,408.33,0,-0.01,"1762380"
-2.148,-0.52,1,-1,408.33,0,-0.01,"1762381"
-2.358,-0.56,1,-1,408.33,0,-0.01,"1762382"
-2.657,-0.62,1,-1,408.33,0,-0.01,"1762383"
-2.91,-0.67,1,-1,408.33,0,-0.01,"1762384"
-1.63,-0.36,1,-1,408.33,0,-0.01,"1762385"
0.5,0.11,1,1,408.33,0,0.01,"1762386"
0.713,0.15,1,1,408.33,0,0.01,"1762387"
0.431,0.09,1,1,408.33,0,0.01,"1762388"
0.191,0.04,1,1,408.33,0,0.01,"1762389"
0.056,0.01,1,1,408.33,0,0.01,"1762390"
0.953,0.17,1,1,408.33,0,0.01,"1762391"
1.426,0.26,1,1,408.33,0,0.01,"1762392"
0.933,0.16,0.92116,3,408.33,0,0.029,"1762393"
1.98,0.32,0.92116,3,408.33,0,0.029,"1762394"
2.969,0.45,0.92116,3,408.33,0,0.029,"1762395"
1.555,0.23,0.92116,3,408.33,0,0.029,"1762396"
0.161,0.02,1,1,408.33,0,0.01,"1762397"
0.621,0.09,1,1,408.33,0,0.01,"1762398"
-0.41,-0.05,1,-1,408.33,0,-0.01,"1762399"
0.15,0.02,1,1,408.33,0,0.01,"1762400"
3.551,0.53,0.92116,3,408.33,0,0.029,"1762401"
2.941,0.45,0.92116,3,408.33,0,0.029,"1762402"
1.3,0.18,0.84309,5,408.33,0,0.048,"1762403"
0.49,0.06,0.92116,3,408.33,0,0.029,"1762404"
0.802,0.1,0.92116,3,408.33,0,0.029,"1762405"
1.151,0.15,0.84309,5,408.33,0,0.048,"1762406"
1.422,0.19,0.84309,5,408.33,0,0.048,"1762407"
1.748,0.23,0.84309,5,408.33,0,0.048,"1762408"
2.074,0.27,0.84309,5,408.33,0,0.048,"1762409"
2.379,0.32,0.84309,5,408.33,0,0.048,"1762410"
2.804,0.39,0.84309,5,408.33,0,0.048,"1762411"
3.336,0.5,0.84309,5,408.33,0,0.048,"1762412"
2.719,0.39,0.92116,3,408.33,0,0.029,"1762413"
2.386,0.32,1,1,408.33,0,0.01,"1762414"
2.809,0.37,1,1,408.33,0,0.01,"1762415"
1.89,0.24,1,1,408.33,0,0.01,"1762416"
2.94,0.37,0.92116,3,408.33,0,0.029,"1762417"
2.684,0.36,1,1,408.33,0,0.01,"1762418"
3.64,0.51,0.92116,3,408.33,0,0.029,"1762419"
4.13,0.61,0.92116,3,408.33,0,0.029,"1762420"
3.633,0.6,0.84309,5,408.33,0,0.048,"1762421"
3.862,0.6,0.84309,5,408.33,0,0.048,"1762422"
4.049,0.6,0.84309,5,408.33,0,0.048,"1762423"
2.373,0.33,0.84309,5,408.33,0,0.048,"1762424"
3.03,0.39,0.84309,5,408.33,0,0.048,"1762425"
1.035,0.13,0.92116,3,408.33,0,0.029,"1762426"
0.96,0.13,0.92116,3,408.33,0,0.029,"1762427"
0.048,0.01,0.92116,3,408.33,0,0.029,"1762428"
2.49,0.35,0.92116,3,408.33,0,0.029,"1762429"
4.25,0.61,0.92116,3,408.33,0,0.029,"1762430"
3.42,0.49,0.92116,3,408.33,0,0.029,"1762431"
2.075,0.3,0.92116,3,408.33,0,0.029,"1762432"
2.71,0.39,0.92116,3,408.33,0,0.029,"1762433"
3.425,0.5,1,1,408.33,0,0.01,"1762434"
3.578,0.52,1,1,408.33,0,0.01,"1762435"
3.157,0.46,0.92116,3,408.33,0,0.029,"1762436"
0.399,0.06,1,1,408.33,0,0.01,"1762437"
0.386,0.06,1,1,408.33,0,0.01,"1762438"
0.429,0.07,1,1,408.33,0,0.01,"1762439"
0.199,0.03,1,1,408.33,0,0.01,"1762440"
0.251,0.04,1,1,408.33,0,0.01,"1762441"
0.309,0.05,1,1,408.33,0,0.01,"1762442"
0.34,0.05,1,1,408.33,0,0.01,"1762443"
0.456,0.07,1,1,408.33,0,0.01,"1762444"
0.473,0.07,1,1,408.33,0,0.01,"1762445"
0.577,0.09,1,1,408.33,0,0.01,"1762446"
0.756,0.12,1,1,408.33,0,0.01,"1762447"
0.916,0.15,1,1,408.33,0,0.01,"1762448"
1.15,0.19,1,1,408.33,0,0.01,"1762449"
1.251,0.21,1,1,408.33,0,0.01,"1762450"
1.527,0.25,1,1,408.33,0,0.01,"1762451"
1.213,0.2,1,1,408.33,0,0.01,"1762452"
0.426,0.07,1,1,408.33,0,0.01,"1762453"
-0.457,-0.08,1,-1,408.33,0,-0.01,"1762454"
0.086,0.02,1,1,408.33,0,0.01,"1762455"
-0.894,-0.17,1,-1,408.33,0,-0.01,"1762456"
-0.492,-0.09,1,-1,408.33,0,-0.01,"1762457"
-0.938,-0.17,0.92116,-3,408.33,0,-0.029,"1762458"
-0.51,-0.09,0.92116,-3,408.33,0,-0.029,"1762459"
-0.843,-0.15,1,-1,408.33,0,-0.01,"1762460"
-0.939,-0.17,1,-1,408.33,0,-0.01,"1762461"
-1.748,-0.32,1,-1,408.33,0,-0.01,"1762462"
-2.248,-0.42,0.92116,-3,408.33,0,-0.029,"1762463"
-3.422,-0.68,0.92116,-3,408.33,0,-0.029,"1762464"
-4.063,-0.83,0.92116,-3,408.33,0,-0.029,"1762465"
-4.044,-0.82,0.92116,-3,408.33,0,-0.029,"1762466"
-3.816,-0.77,0.92116,-3,408.33,0,-0.029,"1762467"
-4.293,-0.88,0.92116,-3,408.33,0,-0.029,"1762468"
-4.213,-0.86,0.92116,-3,408.33,0,-0.029,"1762469"
-4.414,-0.91,0.92116,-3,408.33,0,-0.029,"1762470"
-4.542,-0.94,0.92116,-3,408.33,0,-0.029,"1762471"
-4.741,-0.99,0.92116,-3,408.33,0,-0.029,"1762472"
-4.937,-1.05,0.92116,-3,408.33,0,-0.029,"1762473"
-5.109,-1.09,0.92116,-3,408.33,0,-0.029,"1762474"
-5.193,-1.11,0.92116,-3,408.33,0,-0.029,"1762475"
-5.259,-1.13,0.92116,-3,408.33,0,-0.029,"1762476"
-5.562,-1.22,0.92116,-3,408.33,0,-0.029,"1762477"
-5.553,-1.21,0.92116,-3,408.33,0,-0.029,"1762478"
-5.741,-1.28,0.76653,-7,408.33,0,-0.067,"1762479"
-5.718,-1.28,0.76653,-7,408.33,0,-0.067,"1762480"
-5.608,-1.29,0.76653,-7,408.33,0,-0.067,"1762481"
-5.498,-1.2,0.92116,-3,408.33,0,-0.029,"1762482"
-4.338,-0.89,0.92116,-3,408.33,0,-0.029,"1762483"
-2.712,-0.61,0.84309,-5,408.33,0,-0.048,"1762484"
-3.331,-0.79,0.84309,-5,408.33,0,-0.048,"1762485"
-3.034,-0.76,0.84309,-5,408.33,0,-0.048,"1762486"
-0.766,-0.2,1,-1,408.33,0,-0.01,"1762487"
-0.055,-0.01,1,-1,408.33,0,-0.01,"1762488"
-0.976,-0.24,1,-1,408.33,0,-0.01,"1762489"
-0.856,-0.21,1,-1,408.33,0,-0.01,"1762490"
-0.776,-0.19,1,-1,408.33,0,-0.01,"1762491"
-0.538,-0.14,1,-1,408.33,0,-0.01,"1762492"
-0.481,-0.12,1,-1,408.33,0,-0.01,"1762493"
-0.511,-0.13,1,-1,408.33,0,-0.01,"1762494"
-0.461,-0.11,1,-1,408.33,0,-0.01,"1762495"
-0.541,-0.13,1,-1,408.33,0,-0.01,"1762496"
-0.503,-0.12,1,-1,408.33,0,-0.01,"1762497"
-0.16,-0.04,1,-1,408.33,0,-0.01,"1762498"
-0.012,0,1,-1,408.33,0,-0.01,"1762499"
0.78,0.17,0.92116,3,408.33,0,0.029,"1762500"
0.674,0.14,0.92116,3,408.33,0,0.029,"1762501"
1.094,0.23,0.92116,3,408.33,0,0.029,"1762502"
1.457,0.3,0.92116,3,408.33,0,0.029,"1762503"
1.831,0.37,1,1,408.33,0,0.01,"1762504"
2.561,0.49,1,1,408.33,0,0.01,"1762505"
3.144,0.58,1,1,408.33,0,0.01,"1762506"
3.446,0.62,1,1,408.33,0,0.01,"1762507"
3.874,0.66,0.92116,3,408.33,0,0.029,"1762508"
4.079,0.69,0.92116,3,408.33,0,0.029,"1762509"
3.984,0.69,0.92116,3,408.33,0,0.029,"1762510"
3.929,0.69,0.92116,3,408.33,0,0.029,"1762511"
3.972,0.7,0.92116,3,408.33,0,0.029,"1762512"
4.305,0.72,0.92116,3,408.33,0,0.029,"1762513"
4.076,0.71,0.92116,3,408.33,0,0.029,"1762514"
4.104,0.71,0.92116,3,408.33,0,0.029,"1762515"
4.114,0.7,0.92116,3,408.33,0,0.029,"1762516"
4.303,0.71,0.84309,5,408.33,0,0.048,"1762517"
4.166,0.69,0.84309,5,408.33,0,0.048,"1762518"
4.297,0.7,0.84309,5,408.33,0,0.048,"1762519"
3.99,0.67,0.84309,5,408.33,0,0.048,"1762520"
3.824,0.65,0.84309,5,408.33,0,0.048,"1762521"
3.85,0.65,0.84309,5,408.33,0,0.048,"1762522"
3.351,0.6,0.92116,3,408.33,0,0.029,"1762523"
3.39,0.59,0.84309,5,408.33,0,0.048,"1762524"
2.523,0.49,1,1,408.33,0,0.01,"1762525"
2.66,0.5,1,1,408.33,0,0.01,"1762526"
2.531,0.48,1,1,408.33,0,0.01,"1762527"
3.023,0.54,0.92116,3,408.33,0,0.029,"1762528"
3.246,0.56,0.84309,5,408.33,0,0.048,"1762529"
3.009,0.53,0.84309,5,408.33,0,0.048,"1762530"
1.816,0.36,0.92116,3,408.33,0,0.029,"1762531"
2.396,0.45,0.84309,5,408.33,0,0.048,"1762532"
2.569,0.47,0.84309,5,408.33,0,0.048,"1762533"
1.701,0.33,1,1,408.33,0,0.01,"1762534"
0.887,0.18,1,1,408.33,0,0.01,"1762535"
2.837,0.53,0.92116,3,408.33,0,0.029,"1762536"
2.11,0.41,1,1,408.33,0,0.01,"1762537"
-0.093,-0.02,1,-1,408.33,0,-0.01,"1762538"
-2.324,-0.58,1,-1,408.33,0,-0.01,"1762539"
-1.29,-0.3,1,-1,408.33,0,-0.01,"1762540"
-0.294,-0.07,1,-1,408.33,0,-0.01,"1762541"
1.001,0.21,1,1,408.33,0,0.01,"1762542"
-0.89,-0.21,1,-1,408.33,0,-0.01,"1762543"
-0.984,-0.23,1,-1,408.33,0,-0.01,"1762544"
-0.091,-0.02,1,-1,408.33,0,-0.01,"1762545"
0.17,0.04,1,1,408.33,0,0.01,"1762546"
1.24,0.26,1,1,408.33,0,0.01,"1762547"
-1.38,-0.28,1,-1,408.33,0,-0.01,"1762548"
-2.227,-0.45,1,-1,408.33,0,-0.01,"1762549"
-0.27,-0.06,1,-1,408.33,0,-0.01,"1762550"
-0.89,-0.21,1,-1,408.33,0,-0.01,"1762551"
-0.486,-0.11,1,-1,408.33,0,-0.01,"1762552"
-0.902,-0.22,1,-1,408.33,0,-0.01,"1762553"
-1.453,-0.37,1,-1,408.33,0,-0.01,"1762554"
-1.586,-0.41,1,-1,408.33,0,-0.01,"1762555"
-1.483,-0.39,0.92116,-3,408.33,0,-0.029,"1762556"
-1.402,-0.37,0.92116,-3,408.33,0,-0.029,"1762557"
-1.391,-0.36,0.84309,-5,408.33,0,-0.048,"1762558"
-1.297,-0.34,0.84309,-5,408.33,0,-0.048,"1762559"
-1.066,-0.3,0.92116,-3,408.33,0,-0.029,"1762560"
-1.05,-0.3,0.84309,-5,408.33,0,-0.048,"1762561"
-0.936,-0.27,0.92116,-3,408.33,0,-0.029,"1762562"
-1.655,-0.42,0.76653,-7,408.33,0,-0.067,"1762563"
2.086,0.43,1,1,408.33,0,0.01,"1764769"
2.129,0.43,1,1,408.33,0,0.01,"1764770"
1.795,0.37,1,1,408.33,0,0.01,"1764771"
1.672,0.35,1,1,408.33,0,0.01,"1764772"
1.575,0.33,1,1,408.33,0,0.01,"1764773"
1.11,0.24,1,1,408.33,0,0.01,"1764774"
0.357,0.08,1,1,408.33,0,0.01,"1764775"
0.107,0.02,1,1,408.33,0,0.01,"1764776"
-0.395,-0.09,1,-1,408.33,0,-0.01,"1764777"
-0.668,-0.16,1,-1,408.33,0,-0.01,"1764778"
-0.648,-0.15,1,-1,408.33,0,-0.01,"1764779"
-1.472,-0.36,1,-1,408.33,0,-0.01,"1764780"
-1.74,-0.42,1,-1,408.33,0,-0.01,"1764781"
-2.772,-0.71,1,-1,408.33,0,-0.01,"1764782"
-2.803,-0.69,1,-1,408.33,0,-0.01,"1764783"
-2.925,-0.7,1,-1,408.33,0,-0.01,"1764784"
-2.28,-0.53,1,-1,408.33,0,-0.01,"1764785"
-1.25,-0.28,1,-1,408.33,0,-0.01,"1764786"
1.049,0.24,1,1,408.33,0,0.01,"1764787"
0.803,0.18,1,1,408.33,0,0.01,"1764788"
0.474,0.1,1,1,408.33,0,0.01,"1764789"
0.158,0.03,1,1,408.33,0,0.01,"1764790"
-0.018,0,1,-1,408.33,0,-0.01,"1764791"
-0.067,-0.01,1,-1,408.33,0,-0.01,"1764792"
-0.308,-0.06,1,-1,408.33,0,-0.01,"1764793"
-0.16,-0.03,1,-1,408.33,0,-0.01,"1764794"
1.021,0.17,0.92116,3,408.33,0,0.029,"1764795"
2.367,0.38,0.92116,3,408.33,0,0.029,"1764796"
2.585,0.4,1,1,408.33,0,0.01,"1764797"
1.64,0.25,1,1,408.33,0,0.01,"1764798"
-0.34,-0.05,1,-1,408.33,0,-0.01,"1764799"
0.13,0.02,1,1,408.33,0,0.01,"1764800"
-0.159,-0.02,1,-1,408.33,0,-0.01,"1764801"
3.129,0.49,1,1,408.33,0,0.01,"1764802"
2.141,0.35,0.92116,3,408.33,0,0.029,"1764803"
3.495,0.53,0.92116,3,408.33,0,0.029,"1764804"
0.416,0.06,0.92116,3,408.33,0,0.029,"1764805"
0.281,0.04,1,1,408.33,0,0.01,"1764806"
0.649,0.09,0.84309,5,408.33,0,0.048,"1764807"
0.958,0.13,0.92116,3,408.33,0,0.029,"1764808"
1.259,0.17,0.92116,3,408.33,0,0.029,"1764809"
1.599,0.22,0.84309,5,408.33,0,0.048,"1764810"
1.866,0.25,0.84309,5,408.33,0,0.048,"1764811"
2.261,0.32,0.84309,5,408.33,0,0.048,"1764812"
2.616,0.37,0.84309,5,408.33,0,0.048,"1764813"
2.831,0.44,0.92116,3,408.33,0,0.029,"1764814"
2.556,0.37,0.92116,3,408.33,0,0.029,"1764815"
2.629,0.36,0.92116,3,408.33,0,0.029,"1764816"
2.253,0.3,0.92116,3,408.33,0,0.029,"1764817"
2.637,0.35,1,1,408.33,0,0.01,"1764818"
2.691,0.35,1,1,408.33,0,0.01,"1764819"
2.203,0.3,0.92116,3,408.33,0,0.029,"1764820"
3.829,0.55,0.92116,3,408.33,0,0.029,"1764821"
4.046,0.63,0.92116,3,408.33,0,0.029,"1764822"
3.622,0.61,0.84309,5,408.33,0,0.048,"1764823"
3.812,0.61,0.84309,5,408.33,0,0.048,"1764824"
4.074,0.61,0.84309,5,408.33,0,0.048,"1764825"
2.243,0.31,0.84309,5,408.33,0,0.048,"1764826"
2.944,0.38,0.84309,5,408.33,0,0.048,"1764827"
0.438,0.06,0.92116,3,408.33,0,0.029,"1764828"
2.81,0.4,0.84309,5,408.33,0,0.048,"1764829"
4.079,0.59,0.92116,3,408.33,0,0.029,"1764830"
4.047,0.59,0.92116,3,408.33,0,0.029,"1764831"
4.106,0.61,0.92116,3,408.33,0,0.029,"1764832"
4.174,0.63,0.92116,3,408.33,0,0.029,"1764833"
2.795,0.42,0.92116,3,408.33,0,0.029,"1764834"
3.07,0.46,0.92116,3,408.33,0,0.029,"1764835"
3.811,0.58,1,1,408.33,0,0.01,"1764836"
3.737,0.53,0.92116,3,408.33,0,0.029,"1764837"
3.182,0.47,0.92116,3,408.33,0,0.029,"1764838"
0.034,0.01,1,1,408.33,0,0.01,"1764839"
0.421,0.07,1,1,408.33,0,0.01,"1764840"
0.238,0.04,1,1,408.33,0,0.01,"1764841"
0.291,0.04,1,1,408.33,0,0.01,"1764842"
0.32,0.05,1,1,408.33,0,0.01,"1764843"
0.4,0.06,1,1,408.33,0,0.01,"1764844"
0.373,0.06,1,1,408.33,0,0.01,"1764845"
0.471,0.07,1,1,408.33,0,0.01,"1764846"
0.552,0.09,1,1,408.33,0,0.01,"1764847"
0.586,0.09,1,1,408.33,0,0.01,"1764848"
0.742,0.12,1,1,408.33,0,0.01,"1764849"
0.832,0.14,1,1,408.33,0,0.01,"1764850"
1.114,0.18,1,1,408.33,0,0.01,"1764851"
0.27,0.05,1,1,408.33,0,0.01,"1764852"
-0.493,-0.09,1,-1,408.33,0,-0.01,"1764853"
0.414,0.07,1,1,408.33,0,0.01,"1764854"
-0.432,-0.08,0.92116,-3,408.33,0,-0.029,"1764855"
-0.343,-0.06,1,-1,408.33,0,-0.01,"1764856"
-0.81,-0.15,1,-1,408.33,0,-0.01,"1764857"
-0.977,-0.18,1,-1,408.33,0,-0.01,"1764858"
-0.956,-0.18,1,-1,408.33,0,-0.01,"1764859"
-0.947,-0.17,1,-1,408.33,0,-0.01,"1764860"
-1.074,-0.19,0.92116,-3,408.33,0,-0.029,"1764861"
-1.999,-0.37,0.92116,-3,408.33,0,-0.029,"1764862"
-2.233,-0.42,0.92116,-3,408.33,0,-0.029,"1764863"
-2.696,-0.51,0.92116,-3,408.33,0,-0.029,"1764864"
-3.496,-0.69,0.92116,-3,408.33,0,-0.029,"1764865"
-4.161,-0.84,0.92116,-3,408.33,0,-0.029,"1764866"
-4.183,-0.85,0.92116,-3,408.33,0,-0.029,"1764867"
-4.136,-0.84,0.92116,-3,408.33,0,-0.029,"1764868"
-3.553,-0.7,0.92116,-3,408.33,0,-0.029,"1764869"
-4.197,-0.85,0.92116,-3,408.33,0,-0.029,"1764870"
-3.491,-0.69,0.92116,-3,408.33,0,-0.029,"1764871"
-4.133,-0.84,0.92116,-3,408.33,0,-0.029,"1764872"
-3.706,-0.74,0.92116,-3,408.33,0,-0.029,"1764873"
-3.819,-0.76,0.92116,-3,408.33,0,-0.029,"1764874"
-4.424,-0.91,0.92116,-3,408.33,0,-0.029,"1764875"
-4.547,-0.94,0.92116,-3,408.33,0,-0.029,"1764876"
-4.972,-1.05,0.92116,-3,408.33,0,-0.029,"1764877"
-5.567,-1.21,0.92116,-3,408.33,0,-0.029,"1764878"
-5.766,-1.28,0.76653,-7,408.33,0,-0.067,"1764879"
-5.742,-1.28,0.76653,-7,408.33,0,-0.067,"1764880"
-5.705,-1.29,0.76653,-7,408.33,0,-0.067,"1764881"
-5.716,-1.28,0.76653,-7,408.33,0,-0.067,"1764882"
-5.63,-1.29,0.76653,-7,408.33,0,-0.067,"1764883"
-5.689,-1.28,0.76653,-7,408.33,0,-0.067,"1764884"
-5.642,-1.24,0.92116,-3,408.33,0,-0.029,"1764885"
-3.174,-0.73,0.84309,-5,408.33,0,-0.048,"1764886"
-3.208,-0.8,0.84309,-5,408.33,0,-0.048,"1764887"
-3.136,-0.78,0.84309,-5,408.33,0,-0.048,"1764888"
-1.036,-0.26,1,-1,408.33,0,-0.01,"1764889"
0.994,0.24,1,1,408.33,0,0.01,"1764890"
0.721,0.17,1,1,408.33,0,0.01,"1764891"
-0.325,-0.08,1,-1,408.33,0,-0.01,"1764892"
-0.849,-0.21,1,-1,408.33,0,-0.01,"1764893"
-0.856,-0.2,1,-1,408.33,0,-0.01,"1764894"
-0.646,-0.16,1,-1,408.33,0,-0.01,"1764895"
-0.742,-0.18,1,-1,408.33,0,-0.01,"1764896"
-0.632,-0.15,1,-1,408.33,0,-0.01,"1764897"
-0.569,-0.14,1,-1,408.33,0,-0.01,"1764898"
0.273,0.06,1,1,408.33,0,0.01,"1764899"
0.39,0.09,1,1,408.33,0,0.01,"1764900"
-0.057,-0.01,1,-1,408.33,0,-0.01,"1764901"
0.491,0.1,1,1,408.33,0,0.01,"1764902"
1.103,0.23,0.92116,3,408.33,0,0.029,"1764903"
1.667,0.34,0.92116,3,408.33,0,0.029,"1764904"
1.941,0.39,0.92116,3,408.33,0,0.029,"1764905"
2.007,0.4,1,1,408.33,0,0.01,"1764906"
2.973,0.55,1,1,408.33,0,0.01,"1764907"
3.117,0.57,1,1,408.33,0,0.01,"1764908"
3.549,0.62,0.92116,3,408.33,0,0.029,"1764909"
3.921,0.65,0.92116,3,408.33,0,0.029,"1764910"
4.07,0.67,0.84309,5,408.33,0,0.048,"1764911"
3.929,0.67,0.92116,3,408.33,0,0.029,"1764912"
3.941,0.68,0.92116,3,408.33,0,0.029,"1764913"
4.108,0.69,0.92116,3,408.33,0,0.029,"1764914"
4.134,0.69,0.92116,3,408.33,0,0.029,"1764915"
4.076,0.69,0.92116,3,408.33,0,0.029,"1764916"
4.285,0.7,0.84309,5,408.33,0,0.048,"1764917"
4.516,0.71,0.84309,5,408.33,0,0.048,"1764918"
4.689,0.72,0.84309,5,408.33,0,0.048,"1764919"
5.393,0.8,0.84309,5,408.33,0,0.048,"1764920"
4.54,0.71,0.84309,5,408.33,0,0.048,"1764921"
4.46,0.7,0.84309,5,408.33,0,0.048,"1764922"
4.212,0.67,0.84309,5,408.33,0,0.048,"1764923"
3.959,0.65,0.84309,5,408.33,0,0.048,"1764924"
3.856,0.64,0.84309,5,408.33,0,0.048,"1764925"
3.831,0.63,0.84309,5,408.33,0,0.048,"1764926"
