"nie_malla_modi_id","sen_slope_tempm01","sen_slope_per_tempm01","p_value_tempm01","tau_tempm01"
1675955,-0.072,-6.3,0.66142,-0.099
1675956,-0.059,-2.66,0.74256,-0.077
1675957,-0.054,-2.31,0.74256,-0.077
1675958,-0.062,-5.8,0.66142,-0.099
1675959,-0.058,-24.02,0.6217,-0.11
1675960,-0.068,-11.68,0.51122,-0.143
1675961,-0.08,-6.58,0.58407,-0.121
1675962,-0.085,-3.89,0.58407,-0.121
1675963,-0.085,-3.43,0.58407,-0.121
1675964,-0.087,-3.18,0.58407,-0.121
1675965,-0.084,-2.61,0.58407,-0.121
1675966,-0.055,-2.11,0.74256,-0.077
1675967,-0.052,-2.23,0.74256,-0.077
1675968,-0.051,-2.43,0.74256,-0.077
1675969,-0.047,-2.9,0.74256,-0.077
1675970,-0.051,-2.47,0.74256,-0.077
1675971,-0.059,-1.99,0.66142,-0.099
1675972,-0.058,-1.98,0.66142,-0.099
1675973,-0.061,-2.53,0.74256,-0.077
1675974,-0.059,-2.74,0.74256,-0.077
1675975,-0.048,-3.4,0.74256,-0.077
1675976,-0.048,-3.17,0.66142,-0.099
1675977,-0.056,-2.72,0.66142,-0.099
1675978,-0.044,-3,0.66142,-0.099
1675979,-0.035,-3.34,0.66142,-0.099
1675980,-0.025,-3.3,0.6217,-0.11
1675981,-0.021,-4.7,0.58407,-0.121
1675982,-0.026,-6.24,0.6217,-0.11
1675983,-0.027,-7.41,0.66142,-0.099
1675984,-0.03,-6.5,0.6217,-0.11
1675985,-0.038,-5.09,0.58407,-0.121
1675986,-0.038,-4.12,0.58407,-0.121
1675987,-0.029,-7.19,0.6217,-0.11
1675988,-0.03,-7.61,0.66142,-0.099
1675989,-0.038,-7.43,0.58407,-0.121
1675990,-0.039,-5.81,0.66142,-0.099
1675991,-0.038,-6.46,0.66142,-0.099
1675992,-0.032,-10.21,0.66142,-0.099
1675993,-0.029,-13.99,0.66142,-0.099
1675994,-0.029,-9.58,0.74256,-0.077
1675995,-0.028,-9.82,0.74256,-0.077
1675996,-0.029,-31.57,0.82667,-0.055
1675997,-0.029,-7.82,0.74256,-0.077
1675998,-0.03,-3.68,0.74256,-0.077
1675999,-0.03,-4.68,0.74256,-0.077
1676000,-0.077,-52.26,0.51122,-0.143
1676001,-0.058,-11.04,0.51122,-0.143
1676002,-0.065,-23.88,0.51122,-0.143
1676003,-0.076,-45.49,0.51122,-0.143
1676004,-0.077,-19.17,0.58407,-0.121
1676005,-0.071,-10.42,0.58407,-0.121
1676006,-0.068,-8.47,0.6217,-0.11
1676007,-0.073,-13.23,0.66142,-0.099
1676008,-0.074,-14.81,0.66142,-0.099
1676009,-0.073,-16.59,0.66142,-0.099
1676010,-0.072,-17.73,0.66142,-0.099
1676011,-0.076,-30.95,0.66142,-0.099
1676012,-0.066,-13.35,0.74256,-0.077
1676013,-0.062,-12.69,0.82667,-0.055
1676014,-0.062,-10.67,0.82667,-0.055
1676015,-0.055,-4.45,0.82667,-0.055
1676016,-0.034,-2.21,0.82667,-0.055
1676017,-0.024,-2.95,0.91281,-0.033
1676018,-0.023,-27.52,0.91281,-0.033
1676019,-0.027,-3.57,0.91281,-0.033
1676020,-0.018,-2.14,0.91281,-0.033
1676021,-0.013,-1.35,0.86935,-0.044
1676022,-0.009,-1.18,1,-0.011
1676023,-0.008,-1.67,1,-0.011
1676024,-0.007,-1.5,0.95628,-0.022
1676025,-0.008,-1.83,0.82667,-0.055
1676026,-0.013,-4.67,0.74256,-0.077
1676027,-0.008,-2.04,0.74256,-0.077
1676028,-0.009,-1.61,0.82667,-0.055
1676029,-0.009,-1.84,0.78398,-0.066
1676030,-0.008,-2.2,0.74256,-0.077
1676031,-0.015,-21.88,0.74256,-0.077
1676032,-0.025,-6.76,0.74256,-0.077
1676033,-0.022,-2.28,0.74256,-0.077
1676034,-0.034,-3.62,0.91281,-0.033
1676035,-0.028,-1.7,0.91281,-0.033
1676036,-0.023,-1.06,0.91281,-0.033
1676037,-0.015,-0.92,0.91281,-0.033
1676038,-0.011,-0.6,0.91281,-0.033
1676039,-0.017,-0.8,0.91281,-0.033
1676040,-0.025,-1.04,0.82667,-0.055
1676041,-0.02,-1,0.78398,-0.066
1676042,-0.021,-0.9,0.74256,-0.077
1676043,-0.018,-0.81,0.74256,-0.077
1676044,-0.023,-1.05,0.74256,-0.077
1676045,-0.016,-0.53,0.78398,-0.066
1676046,0,0,1,-0.011
1676047,0,0,1,0
1676048,0.003,0.05,1,0.011
1676049,0.004,0.1,1,0.011
1676050,0.005,0.11,0.95628,0.022
1676051,0.005,0.09,0.91281,0.033
1676052,0.008,0.16,0.91281,0.033
1676053,0.007,0.14,0.91281,0.033
1676054,0.011,0.19,0.91281,0.033
1676055,0.013,0.21,0.78398,0.066
1676056,0.008,0.16,0.91281,0.033
1676057,0.005,0.1,0.91281,0.033
1676058,0.015,0.34,0.78398,0.066
1676059,0.014,0.33,0.86935,0.044
1676060,0.018,0.44,0.82667,0.055
1676061,0.017,0.38,0.82667,0.055
1676062,0.017,0.36,0.74256,0.077
1676063,0.015,0.29,0.82667,0.055
1676064,0.015,0.29,0.82667,0.055
1676065,0.017,0.3,0.82667,0.055
1676066,0.027,0.45,0.74256,0.077
1676067,0.028,0.46,0.74256,0.077
1676068,0.031,0.48,0.82667,0.055
1676069,0.028,0.41,0.82667,0.055
1676070,0.03,0.44,0.82667,0.055
1676071,0.031,0.45,0.82667,0.055
1676072,0.029,0.42,0.82667,0.055
1676073,0.03,0.42,0.82667,0.055
1676074,0.031,0.44,0.74256,0.077
1676075,0.025,0.38,0.82667,0.055
1676076,0.025,0.41,0.82667,0.055
1676077,0.024,0.39,0.86935,0.044
1676078,0.025,0.38,0.82667,0.055
1676079,0.03,0.43,0.82667,0.055
1676080,0.034,0.46,0.74256,0.077
1676081,0.032,0.44,0.74256,0.077
1676082,0.033,0.45,0.74256,0.077
1676083,0.035,0.48,0.74256,0.077
1676084,0.041,0.51,0.58407,0.121
1676085,0.041,0.5,0.54644,0.132
1676086,0.045,0.53,0.51122,0.143
1676087,0.045,0.52,0.51122,0.143
1676088,0.051,0.56,0.51122,0.143
1678314,-0.02,-0.36,0.91281,-0.033
1678315,-0.022,-0.42,0.78398,-0.066
1678316,-0.057,-1.46,0.51122,-0.143
1678317,-0.06,-1.65,0.44342,-0.165
1678318,-0.048,-1.59,0.66142,-0.099
1678319,-0.045,-1.48,0.66142,-0.099
1678322,-0.049,-2.28,0.6217,-0.11
1678323,-0.045,-3.94,0.51122,-0.143
1678324,-0.049,-6.1,0.54644,-0.132
1678325,-0.049,-8.13,0.51122,-0.143
1678326,-0.07,-350,0.32442,-0.209
1678327,-0.07,-37.84,0.32442,-0.209
1678328,-0.07,-68.53,0.27356,-0.231
1678329,-0.073,-54.32,0.27356,-0.231
1678330,-0.074,-16.16,0.41085,-0.176
1678331,-0.072,-10.05,0.34937,-0.198
1678332,-0.073,-16.29,0.24958,-0.242
1678333,-0.076,-23.51,0.15463,-0.297
1678334,-0.07,-239.02,0.15463,-0.297
1678335,-0.071,-20.53,0.18889,-0.275
1678336,-0.075,-17.83,0.18889,-0.275
1678337,-0.075,-32.71,0.18889,-0.275
1678338,-0.08,-14.3,0.15463,-0.297
1678339,-0.081,-15.25,0.27356,-0.231
1678340,-0.078,-12.75,0.27356,-0.231
1678341,-0.082,-11.8,0.29754,-0.22
1678342,-0.089,-19.69,0.27356,-0.231
1678343,-0.09,-36.42,0.22844,-0.253
1678344,-0.094,-23.93,0.22844,-0.253
1678345,-0.102,-4783.33,0.27356,-0.231
1678346,-0.102,-29.41,0.24958,-0.242
1678347,-0.1,-30.5,0.27356,-0.231
1678348,-0.108,-11.17,0.27356,-0.231
1678349,-0.105,-14.44,0.27356,-0.231
1678350,-0.1,-122.81,0.27356,-0.231
1678351,-0.103,-25.18,0.27356,-0.231
1678352,-0.105,-13.89,0.27356,-0.231
1678353,-0.099,-25.68,0.27356,-0.231
1678354,-0.1,-16.69,0.29754,-0.22
1678355,-0.082,-3.99,0.54644,-0.132
1678356,-0.081,-5.22,0.51122,-0.143
1678357,-0.09,-10.92,0.29754,-0.22
1678358,-0.065,-4.29,0.66142,-0.099
1678359,-0.05,-1.9,0.74256,-0.077
1678360,-0.054,-2.53,0.74256,-0.077
1678361,-0.064,-8.95,0.58407,-0.121
1678362,-0.058,-39.61,0.66142,-0.099
1678363,-0.09,-9.78,0.54644,-0.132
1678364,-0.08,-6.05,0.58407,-0.121
1678365,-0.078,-4.32,0.58407,-0.121
1678366,-0.084,-3.54,0.58407,-0.121
1678367,-0.088,-2.82,0.58407,-0.121
1678368,-0.049,-2.22,0.74256,-0.077
1678369,-0.046,-2.67,0.74256,-0.077
1678370,-0.042,-3.35,0.74256,-0.077
1678371,-0.038,-3.5,0.74256,-0.077
1678372,-0.05,-2.43,0.66142,-0.099
1678373,-0.058,-2.04,0.74256,-0.077
1678374,-0.055,-2.05,0.66142,-0.099
1678375,-0.051,-2.3,0.58407,-0.121
1678376,-0.044,-2.79,0.58407,-0.121
1678377,-0.042,-3.01,0.66142,-0.099
1678378,-0.045,-3.29,0.6217,-0.11
1678379,-0.05,-2.58,0.58407,-0.121
1678380,-0.044,-2.43,0.58407,-0.121
1678381,-0.038,-2.04,0.58407,-0.121
1678382,-0.036,-2.1,0.58407,-0.121
1678383,-0.042,-2.94,0.58407,-0.121
1678384,-0.032,-2.27,0.51122,-0.143
1678385,-0.034,-2.32,0.51122,-0.143
1678386,-0.036,-2.27,0.51122,-0.143
1678387,-0.038,-2.48,0.54644,-0.132
1678388,-0.042,-2.84,0.58407,-0.121
1678389,-0.034,-2.74,0.58407,-0.121
1678390,-0.038,-3.36,0.58407,-0.121
1678391,-0.039,-3.67,0.6217,-0.11
1678392,-0.045,-3.27,0.58407,-0.121
1678393,-0.045,-3.71,0.6217,-0.11
1678394,-0.043,-4.27,0.66142,-0.099
1678395,-0.041,-4.91,0.66142,-0.099
1678396,-0.037,-5.09,0.66142,-0.099
1678397,-0.04,-4.37,0.66142,-0.099
1678398,-0.038,-3.35,0.66142,-0.099
1678399,-0.042,-3.98,0.66142,-0.099
1678400,-0.067,-6,0.58407,-0.121
1678401,-0.073,-12.6,0.66142,-0.099
1678402,-0.062,-49.22,0.58407,-0.121
1678403,-0.054,-7.1,0.58407,-0.121
1678404,-0.08,-12.57,0.44342,-0.165
1678405,-0.084,-43.05,0.44342,-0.165
1678406,-0.079,-23.99,0.51122,-0.143
1678407,-0.083,-39.82,0.54644,-0.132
1678408,-0.087,-46.67,0.54644,-0.132
1678409,-0.086,-171.67,0.58407,-0.121
1678410,-0.089,-40.89,0.58407,-0.121
1678411,-0.086,-21.48,0.6217,-0.11
1678412,-0.088,-26.44,0.66142,-0.099
1678413,-0.078,-54.29,0.66142,-0.099
1678414,-0.065,-6.71,0.82667,-0.055
1678415,-0.057,-4.38,0.82667,-0.055
1678416,-0.055,-4.32,0.82667,-0.055
1678417,-0.054,-4.06,0.82667,-0.055
1678418,-0.037,-2.28,0.82667,-0.055
1678419,-0.027,-3.21,0.91281,-0.033
1678420,-0.02,-8.07,0.91281,-0.033
1678421,-0.025,-3.48,0.91281,-0.033
1678422,-0.034,-2.56,0.86935,-0.044
1678423,-0.025,-1.99,0.82667,-0.055
1678424,-0.013,-1.16,0.82667,-0.055
1678425,-0.006,-0.56,0.95628,-0.022
1678426,-0.003,-0.33,1,-0.011
1678427,-0.007,-1.25,0.82667,-0.055
1678428,-0.013,-14,0.74256,-0.077
1678429,-0.008,-2.16,0.74256,-0.077
1678430,-0.009,-1.85,0.78398,-0.066
1678431,-0.007,-1.45,0.74256,-0.077
1678432,-0.007,-1.44,0.74256,-0.077
1678433,-0.013,-4.39,0.74256,-0.077
1678434,-0.013,-4.52,0.82667,-0.055
1678435,-0.027,-65.25,0.91281,-0.033
1678436,-0.03,-16.87,0.91281,-0.033
1678437,-0.024,-3.1,0.91281,-0.033
1678438,-0.018,-1.5,0.91281,-0.033
1678439,-0.012,-0.98,0.91281,-0.033
1678440,-0.017,-1.46,0.82667,-0.055
1678441,-0.014,-0.96,0.82667,-0.055
1678442,-0.014,-0.77,0.82615,-0.055
1678443,-0.01,-0.95,0.82667,-0.055
1678444,-0.03,-1.74,0.82667,-0.055
1678445,-0.025,-1.84,0.82667,-0.055
1678446,-0.032,-1.49,0.74256,-0.077
1678447,-0.016,-0.5,0.74256,-0.077
1678448,-0.012,-0.3,0.74256,-0.077
1678449,-0.015,-0.37,0.82667,-0.055
1678450,-0.01,-0.24,0.95628,-0.022
1678451,-0.018,-0.48,0.91281,-0.033
1678452,0.004,0.09,1,0.011
1678453,0.004,0.08,0.91281,0.033
1678454,0.007,0.15,0.91281,0.033
1678455,0.006,0.14,1,0.011
1678456,0.005,0.1,1,0.011
1678457,0.006,0.12,1,0.011
1678458,0.007,0.14,0.91255,0.033
1678459,0.01,0.22,0.91281,0.033
1678460,0.013,0.31,0.91281,0.033
1678461,0.01,0.27,0.95628,0.022
1678462,0.01,0.26,1,0.011
1678463,0.011,0.27,0.95628,0.022
1678464,0.018,0.4,0.74256,0.077
1678465,0.017,0.39,0.74256,0.077
1678466,0.016,0.32,0.78398,0.066
1678467,0.015,0.29,0.82667,0.055
1678468,0.019,0.35,0.82667,0.055
1678469,0.02,0.34,0.74256,0.077
1678470,0.025,0.39,0.82667,0.055
1678471,0.028,0.42,0.82667,0.055
1678472,0.031,0.45,0.82667,0.055
1678473,0.031,0.44,0.82667,0.055
1678474,0.029,0.42,0.82667,0.055
1678475,0.031,0.44,0.78398,0.066
1678476,0.028,0.41,0.82667,0.055
1678477,0.027,0.41,0.82667,0.055
1678478,0.022,0.35,0.82667,0.055
1678479,0.022,0.35,0.82667,0.055
1678480,0.022,0.36,0.82667,0.055
1678481,0.024,0.37,0.82667,0.055
1678482,0.028,0.41,0.82667,0.055
1678483,0.029,0.42,0.82667,0.055
1678484,0.032,0.46,0.82667,0.055
1678485,0.032,0.45,0.74256,0.077
1678486,0.034,0.46,0.74256,0.077
1678487,0.036,0.47,0.74256,0.077
1678488,0.04,0.5,0.54644,0.132
1678489,0.044,0.51,0.51122,0.143
1678490,0.05,0.55,0.476,0.154
1680717,-0.022,-0.4,0.82667,-0.055
1680718,-0.023,-0.44,0.82667,-0.055
1680719,-0.025,-0.51,0.74256,-0.077
1680720,-0.047,-1.59,0.66142,-0.099
1680724,-0.018,-0.62,0.91281,-0.033
1680725,-0.034,-1.62,0.82667,-0.055
1680726,-0.039,-2.34,0.74256,-0.077
1680727,-0.042,-3.41,0.66142,-0.099
1680728,-0.045,-4.83,0.70113,-0.088
1680729,-0.065,-9.11,0.44342,-0.165
1680730,-0.067,-8.41,0.44342,-0.165
1680731,-0.068,-9.06,0.44342,-0.165
1680732,-0.068,-25.87,0.27356,-0.231
1680733,-0.072,-244.72,0.29754,-0.22
1680734,-0.072,-85.03,0.27356,-0.231
1680735,-0.09,-30,0.27356,-0.231
1680736,-0.08,-37.71,0.22844,-0.253
1680737,-0.07,-18.92,0.18889,-0.275
1680738,-0.075,-66.88,0.22844,-0.253
1680739,-0.077,-34.18,0.22844,-0.253
1680740,-0.08,-11.9,0.27356,-0.231
1680741,-0.082,-29.85,0.22844,-0.253
1680742,-0.088,-2457.78,0.22844,-0.253
1680743,-0.085,-34.55,0.22844,-0.253
1680744,-0.092,-291.26,0.27356,-0.231
1680745,-0.093,-91.2,0.22844,-0.253
1680746,-0.102,-14350,0.27356,-0.231
1680747,-0.108,-61.68,0.27356,-0.231
1680748,-0.101,-37.35,0.27356,-0.231
1680749,-0.103,-25.63,0.27356,-0.231
1680750,-0.11,-10.01,0.27356,-0.231
1680751,-0.114,-9.07,0.27356,-0.231
1680752,-0.108,-14.73,0.27356,-0.231
1680753,-0.113,-9.76,0.27356,-0.231
1680754,-0.114,-7.98,0.27356,-0.231
1680755,-0.102,-23.71,0.27356,-0.231
1680756,-0.092,-9.77,0.32442,-0.209
1680757,-0.087,-7.41,0.38107,-0.187
1680758,-0.09,-14.62,0.27356,-0.231
1680759,-0.083,-18.08,0.22844,-0.253
1680760,-0.073,-5.04,0.51122,-0.143
1680761,-0.055,-2.07,0.58407,-0.121
1680762,-0.055,-2.72,0.66142,-0.099
1680763,-0.059,-5.53,0.66142,-0.099
1680764,-0.067,-39.22,0.51122,-0.143
1680765,-0.069,-27.38,0.51122,-0.143
1680766,-0.072,-9.37,0.58407,-0.121
1680767,-0.076,-5.34,0.58407,-0.121
1680768,-0.08,-4.01,0.58407,-0.121
1680769,-0.052,-2.09,0.82667,-0.055
1680770,-0.047,-2.26,0.70113,-0.088
1680771,-0.043,-2.66,0.70113,-0.088
1680772,-0.038,-3.48,0.66142,-0.099
1680773,-0.038,-3.79,0.66142,-0.099
1680774,-0.046,-2.47,0.58407,-0.121
1680775,-0.052,-2.05,0.66142,-0.099
1680776,-0.05,-2.04,0.66142,-0.099
1680777,-0.045,-2.41,0.66142,-0.099
1680778,-0.044,-2.7,0.58407,-0.121
1680779,-0.036,-3.91,0.58407,-0.121
1680780,-0.04,-2.91,0.54644,-0.132
1680781,-0.046,-2.32,0.58407,-0.121
1680782,-0.026,-1.65,0.54644,-0.132
1680783,-0.03,-1.81,0.51122,-0.143
1680784,-0.026,-1.54,0.51122,-0.143
1680785,-0.034,-1.69,0.51122,-0.143
1680786,-0.043,-1.97,0.58407,-0.121
1680787,-0.046,-2.12,0.58407,-0.121
1680788,-0.048,-2.15,0.58407,-0.121
1680789,-0.044,-2.28,0.58407,-0.121
1680790,-0.036,-2.28,0.51122,-0.143
1680791,-0.032,-2.76,0.51122,-0.143
1680792,-0.04,-3.95,0.58407,-0.121
1680793,-0.044,-3.28,0.58407,-0.121
1680794,-0.041,-3.51,0.58407,-0.121
1680795,-0.039,-3.63,0.66142,-0.099
1680796,-0.039,-4.91,0.66142,-0.099
1680797,-0.036,-7.7,0.66142,-0.099
1680798,-0.031,-10.27,0.66142,-0.099
1680799,-0.069,-1934.55,0.58407,-0.121
1680800,-0.071,-17.03,0.58407,-0.121
1680801,-0.068,-6.87,0.58407,-0.121
1680802,-0.075,-13.64,0.58294,-0.121
1680803,-0.076,-18.56,0.58407,-0.121
1680804,-0.063,-13.66,0.51122,-0.143
1680805,-0.07,-7.26,0.58407,-0.121
1680806,-0.075,-6.68,0.54644,-0.132
1680807,-0.098,-27.03,0.51122,-0.143
1680808,-0.093,-90.11,0.44342,-0.165
1680809,-0.08,-10.01,0.51122,-0.143
1680810,-0.077,-8.52,0.476,-0.154
1680811,-0.093,-33.85,0.476,-0.154
1680812,-0.088,-772.92,0.51122,-0.143
1680813,-0.085,-69.59,0.66142,-0.099
1680814,-0.09,-29.03,0.58407,-0.121
1680815,-0.08,-40.43,0.66142,-0.099
1680816,-0.067,-6.69,0.82667,-0.055
1680817,-0.054,-3.29,0.82667,-0.055
1680818,-0.038,-1.89,0.91281,-0.033
1680819,-0.038,-1.77,0.91281,-0.033
1680820,-0.04,-2.2,0.82667,-0.055
1680821,-0.046,-4.2,0.82667,-0.055
1680822,-0.023,-10.88,0.91281,-0.033
1680823,-0.027,-3.4,0.91281,-0.033
1680824,-0.02,-2.39,0.86935,-0.044
1680825,-0.01,-2.56,1,-0.011
1680826,-0.007,-1.25,1,-0.011
1680827,-0.001,-0.19,0.95628,-0.022
1680828,-0.003,-0.46,0.91281,-0.033
1680829,-0.02,-107.69,0.86935,-0.044
1680830,-0.027,-7.5,0.74256,-0.077
1680831,-0.022,-10.03,0.74256,-0.077
1680832,-0.022,-14.06,0.74256,-0.077
1680833,-0.017,-18.28,0.74256,-0.077
1680834,-0.02,-4.99,0.74256,-0.077
1680835,-0.028,-7.32,0.74256,-0.077
1680836,-0.035,-11.56,0.91281,-0.033
1680837,-0.023,-44.37,0.91281,-0.033
1680838,-0.025,-6.65,0.82667,-0.055
1680839,-0.022,-77.78,0.82667,-0.055
1680840,-0.019,-5.36,0.82667,-0.055
1680841,-0.01,-4.14,0.82667,-0.055
1680842,-0.01,-1.64,0.82667,-0.055
1680843,-0.01,-1.38,0.91281,-0.033
1680844,-0.006,-0.89,0.95628,-0.022
1680845,-0.01,-1.27,0.91281,-0.033
1680846,-0.05,-5.94,0.91281,-0.033
1680847,-0.047,-4.48,0.91281,-0.033
1680848,-0.041,-2.77,0.91281,-0.033
1680849,-0.025,-1.06,0.82667,-0.055
1680850,-0.018,-0.59,1,-0.011
1680851,-0.023,-0.64,0.74181,-0.077
1680852,-0.023,-0.61,0.82667,-0.055
1680853,-0.023,-0.65,0.91281,-0.033
1680854,-0.017,-0.43,0.95628,-0.022
1680855,0.004,0.1,1,0.011
1680856,0.006,0.14,1,0.011
1680857,-0.018,-0.51,0.91281,-0.033
1680858,0.007,0.15,0.91281,0.033
1680859,-0.005,-0.14,0.95628,-0.022
1680860,0.008,0.2,1,0.011
1680861,0.008,0.2,0.91281,0.033
1680862,0.011,0.29,1,0.011
1680863,0.009,0.24,0.95628,0.022
1680864,0.017,0.42,0.91281,0.033
1680865,0.017,0.41,0.91281,0.033
1680866,0.014,0.35,0.95628,0.022
1680867,0.017,0.43,0.91281,0.033
1680868,0.018,0.4,0.74256,0.077
1680869,0.013,0.26,0.82667,0.055
1680870,0.017,0.32,0.82667,0.055
1680871,0.022,0.37,0.91281,0.033
1680872,0.023,0.37,0.86935,0.044
1680873,0.025,0.4,0.82667,0.055
1680874,0.028,0.42,0.82667,0.055
1680875,0.028,0.41,0.82667,0.055
1680876,0.031,0.44,0.82667,0.055
1680877,0.027,0.39,0.82667,0.055
1680878,0.029,0.43,0.82667,0.055
1680879,0.025,0.39,0.82667,0.055
1680880,0.025,0.4,0.82667,0.055
1680881,0.02,0.34,0.91281,0.033
1680882,0.02,0.34,0.91281,0.033
1680883,0.023,0.37,0.86935,0.044
1680884,0.025,0.39,0.82667,0.055
1680885,0.026,0.41,0.82667,0.055
1680886,0.025,0.38,0.91281,0.033
1680887,0.028,0.42,0.82667,0.055
1680888,0.032,0.45,0.78398,0.066
1680889,0.035,0.47,0.74256,0.077
1680890,0.04,0.5,0.6217,0.11
1680891,0.042,0.5,0.51122,0.143
1680892,0.046,0.52,0.51122,0.143
1683119,-0.021,-0.39,0.82667,-0.055
1683120,-0.025,-0.5,0.82667,-0.055
1683121,-0.02,-0.41,0.78398,-0.066
1683122,-0.023,-0.5,0.74256,-0.077
1683123,-0.02,-0.57,0.74256,-0.077
1683127,-0.018,-0.56,0.78398,-0.066
1683128,-0.035,-1.77,0.82667,-0.055
1683129,-0.04,-2.61,0.74256,-0.077
1683130,-0.038,-2.16,0.74256,-0.077
1683131,-0.06,-3.7,0.44205,-0.165
1683132,-0.066,-4.47,0.41085,-0.176
1683133,-0.064,-5.01,0.38107,-0.187
1683134,-0.068,-6.23,0.38107,-0.187
1683135,-0.071,-7.82,0.32442,-0.209
1683136,-0.073,-19.01,0.22844,-0.253
1683137,-0.074,-64.09,0.18889,-0.275
1683138,-0.092,-30.89,0.18889,-0.275
1683139,-0.077,-71.08,0.22844,-0.253
1683140,-0.083,-19.19,0.22844,-0.253
1683141,-0.086,-56.77,0.22844,-0.253
1683142,-0.082,-19.28,0.22844,-0.253
1683143,-0.09,-182.61,0.22844,-0.253
1683144,-0.095,-33.5,0.22844,-0.253
1683145,-0.1,-24.26,0.22844,-0.253
1683146,-0.098,-21.95,0.22844,-0.253
1683147,-0.104,-16.46,0.27356,-0.231
1683148,-0.098,-135.42,0.27356,-0.231
1683149,-0.1,-54.9,0.27356,-0.231
1683150,-0.103,-85.6,0.27356,-0.231
1683151,-0.109,-14.72,0.27356,-0.231
1683152,-0.117,-8.84,0.27356,-0.231
1683153,-0.119,-7.19,0.24958,-0.242
1683154,-0.115,-10.23,0.27356,-0.231
1683155,-0.118,-7.81,0.27356,-0.231
1683156,-0.123,-6.16,0.2073,-0.264
1683157,-0.11,-11.42,0.27356,-0.231
1683158,-0.104,-10.02,0.32442,-0.209
1683159,-0.095,-49.26,0.27356,-0.231
1683160,-0.092,-30.41,0.22844,-0.253
1683161,-0.093,-94.69,0.22844,-0.253
1683162,-0.08,-8.76,0.27356,-0.231
1683163,-0.067,-2.83,0.58407,-0.121
1683164,-0.063,-3.27,0.58407,-0.121
1683165,-0.06,-3.07,0.58407,-0.121
1683166,-0.056,-4.93,0.70113,-0.088
1683167,-0.063,-41.07,0.51122,-0.143
1683168,-0.067,-22.76,0.44342,-0.165
1683169,-0.07,-7.32,0.44342,-0.165
1683170,-0.07,-4.19,0.51122,-0.143
1683171,-0.069,-3.31,0.66142,-0.099
1683172,-0.042,-2.64,0.66142,-0.099
1683173,-0.039,-2.88,0.66142,-0.099
1683174,-0.034,-4.49,0.66142,-0.099
1683175,-0.034,-4.07,0.66142,-0.099
1683176,-0.042,-2.95,0.58407,-0.121
1683177,-0.045,-2.37,0.66142,-0.099
1683178,-0.046,-2.26,0.66142,-0.099
1683179,-0.044,-2.58,0.66142,-0.099
1683180,-0.041,-2.65,0.58407,-0.121
1683181,-0.03,-4.03,0.51122,-0.143
1683182,-0.033,-3.24,0.51122,-0.143
1683183,-0.043,-2.61,0.58407,-0.121
1683184,-0.04,-3.02,0.58407,-0.121
1683185,-0.041,-3,0.58407,-0.121
1683186,-0.049,-2.76,0.6217,-0.11
1683187,-0.051,-2.41,0.58407,-0.121
1683188,-0.047,-2.3,0.66142,-0.099
1683189,-0.047,-2.35,0.58407,-0.121
1683190,-0.046,-2.43,0.58407,-0.121
1683191,-0.04,-2.94,0.58407,-0.121
1683192,-0.037,-3.88,0.51122,-0.143
1683193,-0.038,-4.19,0.51122,-0.143
1683194,-0.035,-5.34,0.476,-0.154
1683195,-0.032,-3.06,0.51122,-0.143
1683196,-0.032,-3.57,0.58294,-0.121
1683197,-0.028,-4.2,0.58407,-0.121
1683198,-0.06,-75.68,0.51122,-0.143
1683199,-0.067,-20.42,0.58407,-0.121
1683200,-0.06,-7.73,0.58407,-0.121
1683201,-0.062,-13.38,0.58407,-0.121
1683202,-0.076,-1069.09,0.51122,-0.143
1683203,-0.071,-11.85,0.54644,-0.132
1683204,-0.079,-82.63,0.58407,-0.121
1683205,-0.078,-61.17,0.51122,-0.143
1683206,-0.08,-11.5,0.51122,-0.143
1683207,-0.08,-6.44,0.51122,-0.143
1683208,-0.077,-4.33,0.51122,-0.143
1683209,-0.085,-10.05,0.44342,-0.165
1683210,-0.103,-81.25,0.44342,-0.165
1683211,-0.096,-23.42,0.44342,-0.165
1683212,-0.094,-15.7,0.44342,-0.165
1683213,-0.101,-107.02,0.44342,-0.165
1683214,-0.095,-13.37,0.54644,-0.132
1683215,-0.08,-8.13,0.58407,-0.121
1683216,-0.08,-11.97,0.58407,-0.121
1683217,-0.09,-41.04,0.6217,-0.11
1683218,-0.077,-12.5,0.66142,-0.099
1683219,-0.068,-6.72,0.82667,-0.055
1683220,-0.057,-3.69,0.82667,-0.055
1683221,-0.043,-1.92,0.91281,-0.033
1683222,-0.043,-2.13,0.82667,-0.055
1683223,-0.046,-3.86,0.82667,-0.055
1683224,-0.021,-3.67,0.91281,-0.033
1683225,-0.016,-9.37,0.82667,-0.055
1683226,-0.012,-4.93,0.91255,-0.033
1683227,-0.015,-6.42,0.91281,-0.033
1683228,-0.03,-10.58,0.91281,-0.033
1683229,-0.018,-6.41,0.91281,-0.033
1683230,-0.018,-6.17,0.91281,-0.033
1683231,-0.02,-140,0.91281,-0.033
1683232,-0.018,-2.19,0.74256,-0.077
1683233,-0.02,-2.13,0.74256,-0.077
1683234,-0.02,-2.27,0.70113,-0.088
1683235,-0.024,-3.81,0.74256,-0.077
1683236,-0.02,-2.23,0.70113,-0.088
1683237,-0.016,-1.44,0.74256,-0.077
1683238,-0.034,-4.3,0.91281,-0.033
