"nie_malla_modi_id","sen_slope_prem02","sen_slope_per_prem02","p_value_prem02","tau_prem02"
1704730,1.406,1.94,0.74256,0.077
1704731,1.437,1.97,0.74256,0.077
1704732,1.473,2.03,0.74256,0.077
1704733,1.514,2.11,0.66142,0.099
1704734,1.523,2.17,0.66142,0.099
1704735,1.777,2.47,0.58407,0.121
1704736,2.131,2.89,0.66142,0.099
1704737,2.209,2.99,0.66142,0.099
1704738,2.168,2.97,0.58407,0.121
1704739,2.306,3.04,0.66142,0.099
1704740,2.094,2.6,0.66142,0.099
1704741,1.886,2.25,0.66142,0.099
1704742,1.924,2.25,0.66142,0.099
1704743,2.181,2.57,0.74256,0.077
1704744,1.776,2,0.74256,0.077
1704745,1.771,1.98,0.82667,0.055
1704746,1.649,1.92,0.74256,0.077
1704747,1.77,2.03,0.91281,0.033
1704748,1.668,1.91,0.91281,0.033
1704749,1.674,1.9,0.91281,0.033
1704750,1.63,1.83,0.91281,0.033
1704751,1.654,1.81,0.91281,0.033
1704752,1.73,1.82,0.91281,0.033
1704753,1.852,1.86,0.91281,0.033
1704754,1.927,1.89,0.91281,0.033
1704755,1.93,1.9,0.91281,0.033
1704756,1.982,1.94,0.91281,0.033
1704757,2.004,2.04,0.91281,0.033
1704758,2.226,2.11,0.91281,0.033
1704759,2.333,2.11,0.91281,0.033
1704760,2.677,2.35,0.91281,0.033
1704761,2.74,2.42,0.91281,0.033
1704762,3.069,2.53,0.91281,0.033
1704763,3.408,2.7,0.82667,0.055
1704764,3.586,2.78,0.74256,0.077
1704765,3.644,2.84,0.66142,0.099
1704766,4.174,3.13,0.66142,0.099
1704767,3.964,3.03,0.66142,0.099
1704768,4.159,3.08,0.66142,0.099
1704769,4.402,3.22,0.58407,0.121
1704770,4.772,3.42,0.58407,0.121
1704771,5.044,3.46,0.58407,0.121
1704772,5.137,3.49,0.58407,0.121
1704773,4.684,3.28,0.58407,0.121
1704774,4.639,3.37,0.51122,0.143
1704775,4.621,3.42,0.51122,0.143
1704776,4.649,3.44,0.51122,0.143
1704777,4.696,3.43,0.51122,0.143
1704778,4.429,3.43,0.58407,0.121
1704779,4.48,3.46,0.58407,0.121
1704780,4.683,3.48,0.51122,0.143
1704781,4.37,3.42,0.58407,0.121
1704782,4.356,3.41,0.58407,0.121
1704783,4.799,3.49,0.51122,0.143
1704784,5.027,3.5,0.51122,0.143
1704785,4.762,3.49,0.51122,0.143
1704786,4.373,3.41,0.58407,0.121
1704787,4.19,3.35,0.58407,0.121
1704788,4.367,3.53,0.58407,0.121
1704789,4.48,3.71,0.58407,0.121
1704790,4.374,3.79,0.66142,0.099
1704791,4.286,3.87,0.66142,0.099
1704792,4.191,3.93,0.66142,0.099
1704793,4.143,3.97,0.66142,0.099
1704794,3.84,3.8,0.66142,0.099
1704795,3.628,3.82,0.66142,0.099
1704796,3.342,3.69,0.66142,0.099
1704797,2.912,3.57,0.58407,0.121
1704798,2.822,3.31,0.58407,0.121
1704799,2.814,3.01,0.58407,0.121
1704800,3.298,3.24,0.58407,0.121
1704801,3.693,3.46,0.66142,0.099
1704802,3.536,3.4,0.58407,0.121
1704803,3.246,3.25,0.58407,0.121
1704804,3.078,3.14,0.58407,0.121
1704805,2.872,2.99,0.58407,0.121
1704806,2.94,3.15,0.58407,0.121
1704807,3.536,3.96,0.58407,0.121
1704808,3.433,3.91,0.58407,0.121
1704809,3.427,3.87,0.51122,0.143
1704810,3.803,3.88,0.58407,0.121
1704811,3.944,3.87,0.58407,0.121
1704812,4.04,3.81,0.58407,0.121
1704813,4.053,3.8,0.58407,0.121
1704814,4.087,3.78,0.58407,0.121
1704815,3.994,3.77,0.58407,0.121
1704816,3.876,3.73,0.66142,0.099
1704817,3.974,3.85,0.66142,0.099
1704818,3.938,4.08,0.58407,0.121
1704819,3.902,4.02,0.58407,0.121
1704820,4.019,3.85,0.58407,0.121
1704821,3.283,3.43,0.58407,0.121
1704822,3.163,3.48,0.66142,0.099
1704823,2.96,3.42,0.66142,0.099
1704824,2.5,2.94,0.74256,0.077
1704825,2.85,3.28,0.74256,0.077
1704826,1.54,1.89,0.82667,0.055
1704827,1.578,2.14,0.82667,0.055
1704828,1.592,2.2,0.82667,0.055
1704829,1.565,2.19,0.82667,0.055
1704830,1.173,1.52,0.82667,0.055
1704831,1.723,2.45,0.66142,0.099
1704832,1.887,2.55,0.66142,0.099
1704833,1.96,2.54,0.66142,0.099
1704834,2.058,2.63,0.66142,0.099
1704835,1.664,2.34,0.66142,0.099
1704836,1.812,2.64,0.66142,0.099
1704837,1.8,2.61,0.66142,0.099
1704838,1.182,1.6,0.74256,0.077
1704839,1.66,2.15,0.51122,0.143
1704840,1.647,2.28,0.58407,0.121
1704844,2.29,3.35,0.58407,0.121
1704845,2.582,3.51,0.51122,0.143
1704846,2.698,3.48,0.51122,0.143
1704847,2.828,3.46,0.44342,0.165
1704848,2.872,3.39,0.44342,0.165
1704849,2.708,3.19,0.44342,0.165
1704850,2.378,2.87,0.44342,0.165
1704851,2.074,2.67,0.51122,0.143
1704852,2.404,3.23,0.51122,0.143
1704853,2.327,3.34,0.54644,0.132
1704854,1.513,2.41,0.54644,0.132
1704855,2.098,2.97,0.6217,0.11
1704856,2.156,2.89,0.58407,0.121
1704857,2.588,3.26,0.58407,0.121
1704858,2.578,3.1,0.58407,0.121
1704859,2.616,3.2,0.58407,0.121
1704860,2.67,3.41,0.58407,0.121
1704861,2.378,3.22,0.6217,0.11
1704862,1.846,2.71,0.6217,0.11
1704863,1.939,2.73,0.6217,0.11
1704864,2.062,2.93,0.6217,0.11
1704865,2.658,3.82,0.54644,0.132
1704866,2.504,3.74,0.54644,0.132
1704867,2.654,3.84,0.6217,0.11
1704868,2.594,3.59,0.58407,0.121
1704869,2.536,3.37,0.51122,0.143
1704870,3.114,3.94,0.51122,0.143
1704871,3.13,3.98,0.51122,0.143
1704872,3.186,3.95,0.51122,0.143
1704873,3.25,3.9,0.44342,0.165
1704874,3.261,3.94,0.44342,0.165
1704875,3.266,3.99,0.44342,0.165
1704876,3.294,4,0.44342,0.165
1704877,3.311,4.05,0.38107,0.187
1704878,3.303,4.11,0.38107,0.187
1704879,3.9,4.94,0.38107,0.187
1704880,3.319,4.2,0.38107,0.187
1704881,3.293,4.28,0.44342,0.165
1704882,2.752,3.68,0.44342,0.165
1704883,2.696,3.72,0.44342,0.165
1704884,2.718,3.8,0.44342,0.165
1704885,2.746,3.89,0.44342,0.165
1704886,2.762,3.98,0.44342,0.165
1704887,2.784,4.22,0.44342,0.165
1704888,2.654,4.34,0.51122,0.143
1704889,2.722,4.88,0.51122,0.143
1704890,2.338,4.85,0.58407,0.121
1704891,2.75,5.14,0.51122,0.143
1704892,2.754,4.88,0.51122,0.143
1704893,2.738,4.53,0.51122,0.143
1704894,2.712,4.82,0.51122,0.143
1704895,2.672,5.25,0.58407,0.121
1704896,2.133,4.68,0.58407,0.121
1704897,2.388,5.11,0.58407,0.121
1704898,2.408,4.81,0.51122,0.143
1704899,2.254,4.13,0.44342,0.165
1704900,2.426,4.33,0.44342,0.165
1704901,2.496,4.64,0.44342,0.165
1704902,2.518,4.91,0.44342,0.165
1704903,2.652,5.33,0.44342,0.165
1704904,2.307,4.45,0.44342,0.165
1704905,2.375,4.57,0.38107,0.187
1704906,2.301,4.69,0.44342,0.165
1704907,2.168,4.8,0.44342,0.165
1704908,2.64,6.42,0.44342,0.165
1704909,2.362,6.3,0.44342,0.165
1704910,2.223,5.13,0.44342,0.165
1704911,2.3,5.33,0.44342,0.165
1704912,2.462,6.2,0.44342,0.165
1704913,1.9,5.4,0.38107,0.187
1704914,1.613,5.44,0.38107,0.187
1707124,1.313,2.14,0.91281,0.033
1707125,1.313,2.06,0.91281,0.033
1707126,1.307,2.02,0.91281,0.033
1707127,1.313,1.91,0.91281,0.033
1707128,1.301,1.94,0.91281,0.033
1707129,1.324,1.86,0.82667,0.055
1707130,1.333,1.83,0.82667,0.055
1707131,1.359,1.85,0.82667,0.055
1707132,1.4,1.87,0.82667,0.055
1707133,1.444,1.91,0.74256,0.077
1707134,1.513,1.95,0.74256,0.077
1707135,1.526,2.08,0.74256,0.077
1707136,1.61,2.16,0.74256,0.077
1707137,1.629,2.16,0.74256,0.077
1707138,1.662,2.2,0.66142,0.099
1707139,1.904,2.46,0.66142,0.099
1707140,2.08,2.6,0.66142,0.099
1707141,1.771,2.41,0.66142,0.099
1707142,1.877,2.38,0.74256,0.077
1707143,1.879,2.41,0.66142,0.099
1707144,2.214,2.75,0.74256,0.077
1707145,1.98,2.32,0.74256,0.077
1707146,1.698,1.95,0.82667,0.055
1707147,1.617,1.91,0.82667,0.055
1707148,1.757,2.1,0.82667,0.055
1707149,1.694,1.93,0.91281,0.033
1707150,1.624,1.88,0.91281,0.033
1707151,1.543,1.82,0.91281,0.033
1707152,1.582,1.77,0.91281,0.033
1707153,1.628,1.76,0.91281,0.033
1707154,1.706,1.78,0.91281,0.033
1707155,1.662,1.76,0.91281,0.033
1707156,1.57,1.7,0.91281,0.033
1707157,1.518,1.68,0.91281,0.033
1707158,1.632,1.8,0.91281,0.033
1707159,2.004,2.02,0.91281,0.033
1707160,2.241,2.07,0.91281,0.033
1707161,2.364,2.06,0.91281,0.033
1707162,2.717,2.33,0.91281,0.033
1707163,2.876,2.45,0.91281,0.033
1707164,3.069,2.54,0.91281,0.033
1707165,3.498,2.72,0.82667,0.055
1707166,3.703,2.8,0.74256,0.077
1707167,3.852,2.86,0.66142,0.099
1707168,4.294,3.13,0.66142,0.099
1707169,4.103,3,0.66142,0.099
1707170,4.408,3.08,0.66142,0.099
1707171,5.057,3.42,0.58407,0.121
1707172,5.08,3.47,0.58407,0.121
1707173,5.213,3.51,0.58407,0.121
1707174,4.707,3.24,0.58407,0.121
1707175,4.687,3.33,0.54644,0.132
1707176,4.553,3.48,0.51122,0.143
1707177,4.606,3.48,0.51122,0.143
1707178,4.66,3.47,0.51122,0.143
1707179,4.423,3.41,0.51122,0.143
1707180,4.345,3.45,0.58407,0.121
1707181,4.41,3.43,0.58407,0.121
1707182,4.329,3.39,0.58407,0.121
1707183,4.122,3.35,0.58407,0.121
1707184,4.214,3.36,0.58407,0.121
1707185,4.764,3.51,0.51122,0.143
1707186,4.844,3.46,0.51122,0.143
1707187,4.789,3.49,0.51122,0.143
1707188,4.639,3.45,0.51122,0.143
1707189,4.304,3.38,0.58407,0.121
1707190,3.898,3.28,0.58407,0.121
1707191,4.103,3.48,0.58407,0.121
1707192,4.01,3.59,0.66142,0.099
1707193,3.987,3.75,0.66142,0.099
1707194,4.04,4.01,0.66142,0.099
1707195,3.667,3.81,0.66142,0.099
1707196,3.526,3.67,0.58407,0.121
1707197,3.706,3.92,0.66142,0.099
1707198,3.238,3.82,0.66142,0.099
1707199,2.89,3.71,0.58407,0.121
1707200,2.912,3.35,0.58407,0.121
1707201,2.892,3.08,0.58407,0.121
1707202,3.166,3.16,0.58407,0.121
1707203,3.528,3.37,0.66142,0.099
1707204,3.359,3.3,0.58407,0.121
1707205,3.123,3.17,0.58407,0.121
1707206,2.681,2.9,0.58407,0.121
1707207,2.706,2.99,0.58407,0.121
1707208,3.346,3.59,0.58407,0.121
1707209,3.427,3.94,0.58407,0.121
1707210,3.221,3.88,0.51122,0.143
1707211,3.493,3.87,0.51122,0.143
1707212,3.664,3.86,0.58407,0.121
1707213,3.889,3.85,0.58407,0.121
1707214,4.017,3.81,0.58407,0.121
1707215,3.899,3.79,0.58407,0.121
1707216,3.903,3.77,0.58407,0.121
1707217,3.881,3.74,0.66142,0.099
1707218,3.891,3.87,0.66142,0.099
1707219,3.833,3.9,0.58407,0.121
1707220,3.82,4.03,0.66142,0.099
1707221,3.829,4.02,0.66142,0.099
1707222,4.042,3.9,0.58407,0.121
1707223,4.147,3.99,0.58407,0.121
1707224,4.005,4.01,0.66142,0.099
1707225,2.76,3.23,0.74256,0.077
1707226,2.57,3.02,0.74256,0.077
1707227,2.981,3.4,0.66142,0.099
1707228,1.75,2.13,0.74256,0.077
1707229,1.518,1.99,0.82667,0.055
1707230,1.735,2.44,0.82667,0.055
1707231,1.58,2.17,0.82667,0.055
1707232,1.34,1.76,0.82667,0.055
1707233,1.38,2.04,0.66142,0.099
1707234,1.632,2.27,0.66142,0.099
1707235,1.854,2.47,0.66142,0.099
1707236,1.954,2.57,0.66142,0.099
1707237,0.935,1.23,0.51122,0.143
1707238,1.825,2.64,0.66142,0.099
1707239,1.695,2.59,0.66142,0.099
1707240,1.45,2.07,0.51122,0.143
1707241,1.695,2.34,0.58407,0.121
1707242,2.034,2.68,0.44342,0.165
1707243,1.922,2.83,0.51122,0.143
1707247,2.252,3.21,0.58407,0.121
1707248,2.394,3.22,0.51122,0.143
1707249,2.598,3.27,0.51122,0.143
1707250,2.65,3.22,0.44342,0.165
1707251,2.44,2.98,0.44342,0.165
1707252,2.136,2.67,0.51122,0.143
1707253,2.098,2.7,0.51122,0.143
1707254,2.414,3.29,0.51122,0.143
1707255,1.913,2.89,0.54644,0.132
1707256,1.372,2.23,0.54644,0.132
1707257,2.052,2.98,0.6217,0.11
1707258,2.1,2.87,0.58407,0.121
1707259,2.498,3.22,0.58407,0.121
1707260,2.614,3.25,0.58407,0.121
1707261,2.656,3.37,0.58407,0.121
1707262,2.616,3.43,0.58407,0.121
1707263,2.283,3.15,0.6217,0.11
1707264,1.798,2.65,0.6217,0.11
1707265,1.54,2.3,0.6217,0.11
1707266,2.032,3.06,0.54644,0.132
1707267,2.052,3.15,0.54644,0.132
1707268,1.996,3.13,0.6217,0.11
1707269,2.64,3.86,0.6217,0.11
1707270,2.556,3.48,0.51122,0.143
1707271,2.79,3.61,0.58407,0.121
1707272,3.09,4.02,0.58407,0.121
1707273,3.126,4,0.51122,0.143
1707274,3.164,3.99,0.51122,0.143
1707275,3.221,3.95,0.44342,0.165
1707276,3.267,3.94,0.44342,0.165
1707277,3.283,3.97,0.44342,0.165
1707278,3.243,4.08,0.38107,0.187
1707279,3.303,4.05,0.38107,0.187
1707280,4.2,5.23,0.38107,0.187
1707281,3.231,4.25,0.38107,0.187
1707282,3.27,4.26,0.38107,0.187
1707283,3.263,4.32,0.44342,0.165
1707284,2.666,3.69,0.44342,0.165
1707285,2.696,3.83,0.44342,0.165
1707286,2.722,3.99,0.44342,0.165
1707287,2.754,4.03,0.44342,0.165
1707288,2.772,4.23,0.44342,0.165
1707289,2.788,4.53,0.51122,0.143
1707290,2.694,4.73,0.51122,0.143
1707291,2.758,5.11,0.51122,0.143
1707292,2.597,5.16,0.58407,0.121
1707293,2.347,4.83,0.58407,0.121
1707294,2.686,5.23,0.58407,0.121
1707295,2.782,4.85,0.51122,0.143
1707296,2.756,4.95,0.51122,0.143
1707297,2.52,5.12,0.58407,0.121
1707298,1.653,3.89,0.6217,0.11
1707299,2.578,5.21,0.58407,0.121
1707300,2.466,4.72,0.51122,0.143
1707301,2.342,4.43,0.44342,0.165
1707302,2.204,4.33,0.44342,0.165
1707303,2.128,4.17,0.44342,0.165
1707304,2.126,4.42,0.44342,0.165
1707305,2.044,4.58,0.44342,0.165
1707306,2.694,5.56,0.44342,0.165
1707307,2.5,5.1,0.44342,0.165
1707308,2.405,5.09,0.44342,0.165
1707309,2.635,5.99,0.44342,0.165
1707310,2.462,6.21,0.44342,0.165
1707311,2.17,5.94,0.44342,0.165
1707312,2.742,6.66,0.44342,0.165
1707313,2.717,6.48,0.44342,0.165
1707314,2.32,5.87,0.44342,0.165
1707315,2.003,5.74,0.38107,0.187
1707316,1.583,5.41,0.32442,0.209
1707317,1.196,4.83,0.27356,0.231
1709527,1.274,2.14,0.82667,0.055
1709528,1.287,1.97,0.91281,0.033
1709529,1.291,1.86,0.91281,0.033
1709530,1.28,1.85,0.91281,0.033
1709531,1.283,1.83,0.91281,0.033
1709532,1.293,1.82,0.82667,0.055
1709533,1.334,1.78,0.82667,0.055
1709534,1.397,1.77,0.82667,0.055
1709535,1.449,1.86,0.82667,0.055
1709536,1.516,1.95,0.74256,0.077
1709537,1.559,2.08,0.74256,0.077
1709538,1.666,2.1,0.82667,0.055
1709539,1.766,2.27,0.82667,0.055
1709540,1.726,2.26,0.82667,0.055
1709541,1.776,2.26,0.82667,0.055
1709542,1.751,2.34,0.82667,0.055
1709543,1.73,2.43,0.74256,0.077
1709544,1.94,2.54,0.74256,0.077
1709545,2.281,2.79,0.74256,0.077
1709546,1.953,2.54,0.82667,0.055
1709547,1.742,2.14,0.82667,0.055
1709548,1.482,1.84,0.82667,0.055
1709549,1.49,1.92,0.74256,0.077
1709550,1.386,1.77,0.91281,0.033
1709551,1.403,1.77,0.91281,0.033
1709552,1.382,1.74,0.91281,0.033
1709553,1.183,1.42,0.91281,0.033
1709554,0.76,0.88,0.91281,0.033
1709555,0.447,0.51,0.91281,0.033
1709556,0.197,0.23,0.91281,0.033
1709557,0.043,0.05,1,0.011
1709558,0.735,0.83,0.91281,0.033
1709559,1.694,1.79,0.91281,0.033
1709560,1.727,1.83,0.91281,0.033
1709561,2.031,2.02,0.91281,0.033
1709562,2.247,2.06,1,0.011
1709563,2.381,2.05,0.91281,0.033
1709564,2.749,2.28,0.91281,0.033
1709565,2.916,2.42,0.91281,0.033
1709566,3.114,2.54,0.91281,0.033
1709567,3.488,2.72,0.74256,0.077
1709568,3.845,2.82,0.74256,0.077
1709569,4.078,2.9,0.66142,0.099
1709570,4.608,3.14,0.66142,0.099
1709571,4.399,3.01,0.66142,0.099
1709572,4.989,3.35,0.58407,0.121
1709573,4.995,3.46,0.58407,0.121
1709574,5.139,3.52,0.58407,0.121
1709575,4.589,3.29,0.58407,0.121
1709576,4.677,3.32,0.58407,0.121
1709577,4.756,3.33,0.51122,0.143
1709578,4.677,3.43,0.51122,0.143
1709579,4.393,3.46,0.58407,0.121
1709580,4.174,3.33,0.58407,0.121
1709581,4.24,3.4,0.58407,0.121
1709582,4.209,3.44,0.58407,0.121
1709583,4.262,3.39,0.58407,0.121
1709584,4.04,3.32,0.58407,0.121
1709585,3.841,3.28,0.58407,0.121
1709586,4.035,3.32,0.58407,0.121
1709587,4.456,3.44,0.58407,0.121
1709588,4.76,3.51,0.51122,0.143
1709589,4.661,3.48,0.51122,0.143
1709590,4.567,3.45,0.51122,0.143
1709591,4.365,3.41,0.58407,0.121
1709592,3.944,3.31,0.58407,0.121
1709593,3.747,3.27,0.58407,0.121
1709594,3.643,3.36,0.66142,0.099
1709595,3.633,3.53,0.66142,0.099
1709596,3.52,3.67,0.66142,0.099
1709597,3.262,3.62,0.58407,0.121
1709598,3.33,3.9,0.66142,0.099
1709599,3.491,4.05,0.66142,0.099
1709600,3.356,3.98,0.66142,0.099
1709601,3.05,3.81,0.58407,0.121
1709602,3.062,3.52,0.58407,0.121
1709603,3.038,3.21,0.58407,0.121
1709604,3.229,3.17,0.66142,0.099
1709605,3.407,3.28,0.66142,0.099
1709606,2.882,3.01,0.58407,0.121
1709607,2.764,2.94,0.58407,0.121
1709608,2.66,2.94,0.58407,0.121
1709609,3.074,3.48,0.58407,0.121
1709610,3.606,3.93,0.58407,0.121
1709611,3.414,3.92,0.58407,0.121
1709612,3.087,3.84,0.51122,0.143
1709613,3.424,3.84,0.51122,0.143
1709614,3.576,3.83,0.58407,0.121
1709615,3.89,3.83,0.58407,0.121
1709616,3.884,3.8,0.58407,0.121
1709617,3.734,3.76,0.58407,0.121
1709618,3.729,3.73,0.66142,0.099
1709619,3.887,3.85,0.66142,0.099
1709620,3.823,3.89,0.58407,0.121
1709621,3.785,4.02,0.66142,0.099
1709622,3.621,4,0.66142,0.099
1709623,3.867,4.01,0.66142,0.099
1709624,4.13,3.99,0.58407,0.121
1709625,4.095,3.95,0.58407,0.121
1709626,3.966,3.98,0.66142,0.099
1709627,3.705,3.91,0.66142,0.099
1709628,3.674,3.89,0.66142,0.099
1709629,2.88,3.32,0.74256,0.077
1709630,2.19,2.61,0.74256,0.077
1709631,1.438,1.81,0.74256,0.077
1709632,1.652,2.22,0.74256,0.077
1709633,1.54,2.26,0.82667,0.055
1709634,1.675,2.33,0.82667,0.055
1709635,1.185,1.49,0.82667,0.055
1709636,1.001,1.22,0.58407,0.121
1709637,1.006,1.21,0.58407,0.121
1709638,0.993,1.2,0.58407,0.121
1709639,1.275,1.64,0.51122,0.143
1709640,1.283,1.75,0.66142,0.099
1709641,1.725,2.6,0.58407,0.121
1709642,1.935,3.01,0.58407,0.121
1709643,1.98,2.94,0.58407,0.121
1709644,1.903,2.64,0.51122,0.143
1709645,2.345,3.27,0.51122,0.143
1709649,2.052,3.01,0.51122,0.143
1709650,2.216,3.05,0.51122,0.143
1709651,2.324,3.05,0.51122,0.143
1709652,2.368,3,0.51122,0.143
1709653,2.27,2.85,0.51122,0.143
1709654,1.996,2.55,0.51122,0.143
1709655,2.138,2.86,0.51122,0.143
1709656,2.312,3.33,0.54644,0.132
1709657,2.198,3.24,0.54644,0.132
1709658,1.311,2.17,0.70113,0.088
1709659,2.038,3.08,0.54644,0.132
1709660,2.138,2.98,0.6217,0.11
1709661,2.315,3.04,0.58407,0.121
1709662,2.494,3.25,0.58407,0.121
1709663,2.441,3.25,0.58407,0.121
1709664,2.373,3.21,0.6217,0.11
1709665,2.049,2.91,0.6217,0.11
1709666,1.615,2.42,0.6217,0.11
1709667,1.342,2.17,0.6217,0.11
1709668,1.434,2.32,0.6217,0.11
1709669,2.168,3.33,0.54644,0.132
1709670,2.634,3.82,0.6217,0.11
1709671,2.538,3.36,0.58407,0.121
1709672,2.488,3.22,0.51122,0.143
1709673,2.69,3.25,0.51122,0.143
1709674,3.186,3.86,0.51122,0.143
1709675,3.22,3.86,0.51122,0.143
1709676,3.233,3.89,0.44342,0.165
1709677,3.244,3.92,0.44342,0.165
1709678,3.259,3.96,0.44342,0.165
1709679,3.327,3.92,0.44342,0.165
1709680,3.163,4.17,0.38107,0.187
1709681,3.271,4.09,0.38107,0.187
1709682,4.212,5.42,0.38107,0.187
1709683,3.203,4.28,0.38107,0.187
1709684,3.286,4.24,0.38107,0.187
1709685,3.253,4.32,0.44342,0.165
1709686,2.75,3.69,0.44342,0.165
1709687,2.692,3.71,0.44342,0.165
1709688,2.722,3.8,0.44342,0.165
1709689,2.754,4.05,0.44342,0.165
1709690,2.774,4.14,0.44342,0.165
1709691,2.788,4.43,0.51122,0.143
1709692,2.72,4.67,0.51122,0.143
1709693,2.75,5.09,0.51122,0.143
1709694,2.683,5.24,0.58407,0.121
1709695,1.707,3.87,0.6217,0.11
1709696,2.135,4.52,0.58407,0.121
1709697,2.7,5.21,0.58407,0.121
1709698,2.776,5.1,0.51122,0.143
1709699,2.57,5.16,0.58407,0.121
1709700,1.542,3.68,0.54644,0.132
1709701,1.47,3.61,0.476,0.154
1709702,2.487,5.26,0.58407,0.121
1709703,2.408,5,0.51122,0.143
1709704,2.282,4.78,0.44342,0.165
1709705,2.144,4.59,0.44342,0.165
1709706,2.012,4.42,0.44342,0.165
1709707,1.908,4.71,0.51122,0.143
1709708,2.432,5.22,0.44342,0.165
1709709,2.67,5.74,0.44342,0.165
1709710,2.622,5.93,0.44342,0.165
1709711,2.368,5.85,0.44342,0.165
1709712,2.646,6.32,0.44342,0.165
1709713,2.08,5.73,0.44342,0.165
1709714,2.258,5.98,0.44342,0.165
1709715,2.01,5.45,0.38107,0.187
1709716,2.015,5.49,0.38107,0.187
1709717,2.08,6.09,0.38107,0.187
1709718,1.484,5.27,0.32442,0.209
1711930,1.249,2.05,0.82667,0.055
1711931,1.251,1.87,0.91281,0.033
1711932,1.246,1.8,0.91281,0.033
1711933,1.367,2.09,0.91281,0.033
1711934,1.246,1.79,0.91281,0.033
1711935,1.291,1.73,0.82667,0.055
1711936,1.341,1.75,0.82667,0.055
1711937,1.407,1.89,0.82667,0.055
1711938,1.48,2.07,0.86935,0.044
1711939,1.576,2.21,0.74256,0.077
1711940,1.676,2.3,0.74256,0.077
1711941,1.735,2.35,0.74256,0.077
1711942,1.884,2.34,0.82667,0.055
1711943,1.89,2.39,0.82667,0.055
1711944,1.83,2.6,0.74256,0.077
1711945,1.65,2.48,0.74256,0.077
1711946,1.899,2.58,0.82667,0.055
1711947,1.761,2.45,0.82667,0.055
1711948,1.487,2.17,0.74256,0.077
1711949,1.515,1.99,0.82667,0.055
1711950,1.247,1.71,0.74256,0.077
1711951,1.25,1.7,0.74256,0.077
1711952,1.155,1.62,0.91281,0.033
1711953,1.18,1.62,0.91281,0.033
1711954,0.962,1.27,1,0.011
1711955,0.695,0.94,1,0.011
1711956,0.702,0.92,1,0.011
1711957,0.105,0.13,1,0.011
1711958,-0.06,-0.07,1,-0.011
1711959,0.348,0.39,0.91281,0.033
1711960,1.093,1.2,0.91281,0.033
1711961,1.707,1.8,0.91281,0.033
1711962,2.045,1.97,0.91281,0.033
1711963,2.183,2.04,0.91281,0.033
1711964,2.279,2.05,1,0.011
1711965,2.39,2.06,0.91281,0.033
1711966,2.79,2.29,0.91281,0.033
1711967,2.99,2.39,0.91281,0.033
1711968,3.307,2.61,0.82667,0.055
1711969,3.612,2.75,0.74256,0.077
1711970,3.979,2.85,0.66142,0.099
1711971,4.55,3.13,0.66142,0.099
1711972,4.31,3.05,0.66142,0.099
1711973,4.41,3.03,0.66142,0.099
1711974,4.958,3.44,0.58407,0.121
1711975,4.74,3.45,0.58407,0.121
1711976,4.566,3.27,0.58407,0.121
1711977,4.589,3.36,0.58407,0.121
1711978,4.689,3.37,0.58407,0.121
1711979,4.74,3.4,0.58407,0.121
1711980,4.79,3.4,0.51122,0.143
1711981,4.684,3.51,0.51122,0.143
1711982,4.069,3.31,0.58407,0.121
1711983,4.21,3.4,0.58407,0.121
1711984,4.009,3.42,0.58407,0.121
1711985,3.933,3.33,0.58407,0.121
1711986,3.784,3.26,0.58407,0.121
1711987,3.531,3.19,0.58407,0.121
1711988,3.86,3.28,0.58407,0.121
1711989,4.167,3.37,0.58407,0.121
1711990,4.334,3.41,0.58407,0.121
1711991,4.481,3.44,0.58407,0.121
1711992,4.491,3.43,0.58407,0.121
1711993,4.346,3.44,0.58407,0.121
1711994,4.045,3.34,0.58407,0.121
1711995,3.767,3.25,0.58407,0.121
1711996,3.783,3.4,0.66142,0.099
1711997,3.83,3.59,0.66142,0.099
1711998,3.737,3.75,0.66142,0.099
1711999,3.553,3.79,0.66142,0.099
1712000,3.333,3.83,0.66142,0.099
1712001,3.213,4.02,0.66142,0.099
1712002,3.09,3.99,0.66142,0.099
1712003,3.264,4.01,0.66142,0.099
1712004,3.294,3.72,0.66142,0.099
1712005,3.266,3.43,0.66142,0.099
1712006,3.244,3.2,0.66142,0.099
1712007,3.408,3.23,0.66142,0.099
1712008,2.94,3.02,0.58407,0.121
1712009,2.826,3.11,0.58407,0.121
1712010,2.866,3.29,0.58407,0.121
1712011,3.572,3.94,0.58407,0.121
1712012,3.579,3.94,0.58407,0.121
1712013,3.34,3.88,0.51122,0.143
1712014,3.086,3.84,0.44342,0.165
1712015,3.323,3.8,0.51122,0.143
1712016,3.596,3.81,0.58407,0.121
1712017,3.757,3.79,0.58407,0.121
1712018,3.784,3.77,0.58407,0.121
1712019,3.614,3.72,0.66142,0.099
1712020,3.697,3.93,0.58407,0.121
1712021,3.804,3.87,0.58407,0.121
1712022,3.78,3.98,0.66142,0.099
1712023,3.623,3.97,0.66142,0.099
1712024,3.679,3.96,0.66142,0.099
1712025,3.981,3.98,0.66142,0.099
1712026,4.175,3.94,0.58407,0.121
1712027,4.103,3.9,0.58407,0.121
1712028,3.978,3.95,0.66142,0.099
1712029,3.655,3.88,0.66142,0.099
1712030,3.416,3.76,0.66142,0.099
1712031,3.773,3.92,0.66142,0.099
1712032,3.755,3.9,0.66142,0.099
1712033,3.471,3.76,0.66142,0.099
