"nie_malla_modi_id","sen_slope","sen_slope_per","p_value","tau"
1678373,9.418,1.19,0.38107,0.187
1678374,7.71,1,0.38107,0.187
1678375,4.831,0.72,0.66142,0.099
1678376,5.45,0.92,0.74256,0.077
1678377,3.796,0.68,0.74256,0.077
1678378,3.671,0.66,0.82667,0.055
1678379,5.186,0.83,0.66142,0.099
1678380,4.704,0.77,0.66142,0.099
1678381,6.102,1,0.58407,0.121
1678382,6.322,1.07,0.58407,0.121
1678383,5.716,1.02,0.58407,0.121
1678384,5.257,0.99,0.58407,0.121
1678385,5.405,1.01,0.51122,0.143
1678386,5.604,1.03,0.51122,0.143
1678387,5.356,1,0.51122,0.143
1678388,4.673,0.89,0.44342,0.165
1678389,4.947,1,0.51122,0.143
1678390,5.354,1.11,0.44342,0.165
1678391,5.302,1.13,0.66142,0.099
1678392,6.824,1.35,0.44342,0.165
1678393,5.919,1.23,0.51122,0.143
1678394,4.906,1.07,0.66142,0.099
1678395,4.057,0.94,0.51122,0.143
1678396,3.932,0.93,0.74256,0.077
1678397,5.468,1.26,0.58407,0.121
1678398,5.252,1.15,0.51122,0.143
1678399,4.579,1.03,0.51122,0.143
1678400,8.755,1.8,0.38107,0.187
1678401,8.015,1.86,0.44342,0.165
1678402,6.017,1.7,0.51122,0.143
1678403,4.619,1.59,0.58407,0.121
1678404,3.693,1.25,0.58407,0.121
1678405,5.164,1.54,0.51122,0.143
1678406,4.75,1.24,0.27356,0.231
1678407,4.826,1.31,0.44342,0.165
1678408,6.26,1.72,0.38107,0.187
1678409,6.413,1.84,0.44342,0.165
1678410,7.65,2.09,0.44342,0.165
1678411,8.125,2.11,0.32442,0.209
1678412,7.965,2.1,0.27356,0.231
1678413,5.18,1.58,0.51122,0.143
1678414,2.004,0.81,0.66142,0.099
1678415,1.633,0.75,0.82667,0.055
1678416,1.57,0.72,0.66142,0.099
1678417,1.234,0.58,0.82667,0.055
1678418,0.552,0.3,0.82667,0.055
1678419,3.05,1.14,0.82667,0.055
1678420,6.41,1.96,0.66142,0.099
1678421,4.74,1.06,0.82667,0.055
1678422,5.795,1.13,0.82667,0.055
1678423,3.585,0.71,0.82667,0.055
1678424,1.538,0.31,0.91281,0.033
1678425,2.609,0.54,1,0.011
1678426,3.395,0.73,0.82667,0.055
1678427,3.69,0.86,0.74256,0.077
1678428,0.836,0.22,1,0.011
1678429,1.089,0.29,0.91281,0.033
1678430,1.119,0.29,0.91281,0.033
1678431,1.461,0.35,0.91281,0.033
1678432,1.318,0.32,0.91281,0.033
1678433,1.459,0.36,0.91281,0.033
1678434,1.381,0.34,0.91281,0.033
1678435,1.778,0.45,0.91281,0.033
1678436,1.215,0.31,0.91281,0.033
1678437,-1.476,-0.44,1,-0.011
1678438,-1.133,-0.37,1,-0.011
1678439,-1.17,-0.37,1,-0.011
1678440,-1.759,-0.53,0.91281,-0.033
1678441,0.673,0.21,1,0.011
1678442,-0.079,-0.03,1,-0.011
1678443,-1.117,-0.3,1,-0.011
1678444,2.07,0.67,1,0.011
1678445,-0.215,-0.07,1,-0.011
1678446,1.37,0.53,0.91281,0.033
1678447,-0.16,-0.1,0.91281,-0.033
1678448,3.1,2.57,0.51122,0.143
1678449,3.393,2.85,0.51122,0.143
1678450,2.284,2.1,0.58407,0.121
1678451,0.638,0.47,0.74256,0.077
1678452,1.77,2.09,0.58407,0.121
1678453,1.425,2,0.58407,0.121
1678454,1.659,1.86,0.51122,0.143
1678455,0.771,0.75,0.66142,0.099
1678456,1.054,1.45,0.66142,0.099
1678457,0.925,1.23,0.82667,0.055
1678458,0.72,0.99,0.74256,0.077
1678459,0.656,0.78,0.82667,0.055
1678460,0.272,0.28,1,0.011
1678461,-0.605,-0.48,0.74256,-0.077
1678462,-0.25,-0.21,0.91281,-0.033
1678463,-0.257,-0.24,1,-0.011
1678464,0.073,0.09,1,0.011
1678465,0.068,0.08,1,0.011
1678466,0.825,1.31,0.74256,0.077
1678467,0.684,1.35,0.74256,0.077
1678468,1.013,2.44,0.82667,0.055
1678469,0.365,1.25,0.91281,0.033
1678470,0.462,2.99,0.58407,0.121
1678471,0.091,0.87,0.91281,0.033
1678472,0.062,0.63,0.91281,0.033
1678473,0.01,0.13,1,0.011
1678474,0.005,0.07,1,0.011
1678475,-0.01,-0.14,1,-0.011
1678476,0.072,0.64,0.82667,0.055
1678477,0.42,2.91,0.66142,0.099
1678478,0.319,2.05,0.66142,0.099
1678479,0.492,2.44,0.91281,0.033
1678480,0.423,2.39,0.82667,0.055
1678481,0.23,1.68,0.44342,0.165
1678482,-0.003,-0.04,0.95628,-0.022
1678483,-0.045,-0.56,0.91281,-0.033
1678484,-0.014,-0.15,0.95628,-0.022
1678485,-0.017,-0.28,1,-0.011
1678486,-0.017,-0.47,1,-0.011
1678487,0.003,0.16,0.95628,0.022
1678488,-0.01,-0.57,0.58294,-0.121
1678489,0,0,0.40967,0.165
1678490,0,0,1,0
1680717,0.599,3.69,0.82667,0.055
1680718,0.624,3.52,0.66142,0.099
1680719,1.07,4.41,0.44342,0.165
1680720,3.402,4.44,0.32442,0.209
1680724,2.845,3.41,0.27356,0.231
1680725,0.009,0.01,1,0.011
1680726,-0.772,-0.44,0.66142,-0.099
1680727,-2.156,-0.98,0.51122,-0.143
1680728,-4.2,-1.64,0.38107,-0.187
1680729,-4.886,-1.87,0.74256,-0.077
1680730,-3.869,-1.56,0.44342,-0.165
1680731,-4.453,-1.78,0.58407,-0.121
1680732,-1.509,-0.49,0.82667,-0.055
1680733,-1.863,-0.53,0.91281,-0.033
1680734,-1.779,-0.53,0.91281,-0.033
1680735,0.008,0,1,0.011
1680736,-1.073,-0.29,0.91281,-0.033
1680737,0.633,0.16,1,0.011
1680738,0.099,0.02,1,0.011
1680739,-0.928,-0.26,1,-0.011
1680740,-0.462,-0.16,0.91281,-0.033
1680741,-1.895,-0.54,0.82667,-0.055
1680742,-0.735,-0.18,0.91281,-0.033
1680743,-1.478,-0.39,0.91281,-0.033
1680744,1.165,0.29,0.91281,0.033
1680745,2.198,0.53,0.82667,0.055
1680746,1.184,0.3,1,0.011
1680747,3.082,0.72,0.82667,0.055
1680748,-1.013,-0.26,0.91281,-0.033
1680749,5.059,1.02,0.66142,0.099
1680750,7.117,1.19,0.51122,0.143
1680751,8.184,1.33,0.38107,0.187
1680752,6.178,1.14,0.51122,0.143
1680753,7.37,1.23,0.51122,0.143
1680754,9.594,1.5,0.27356,0.231
1680755,5.654,1.13,0.58407,0.121
1680756,3.996,1.31,0.74256,0.077
1680757,4.245,1.5,0.44342,0.165
1680758,1.12,0.31,0.82667,0.055
1680759,1.829,0.47,0.91281,0.033
1680760,4.336,1.62,0.58407,0.121
1680761,7.38,5.2,0.15463,0.297
1680762,7.798,4.31,0.18889,0.275
1680763,3.636,1.21,0.58407,0.121
1680764,5.603,1.19,0.82667,0.055
1680765,6.153,1.28,0.74256,0.077
1680766,7.099,1.29,0.58407,0.121
1680767,9.114,1.43,0.66142,0.099
1680768,7.796,1.11,0.51122,0.143
1680769,9.229,1.16,0.32442,0.209
1680770,8.402,1.14,0.44342,0.165
1680771,7.783,1.17,0.58407,0.121
1680772,6.53,1.09,0.58407,0.121
1680773,6.692,1.16,0.66142,0.099
1680774,6.173,0.91,0.66142,0.099
1680775,7.112,0.94,0.32442,0.209
1680776,6.639,0.89,0.51122,0.143
1680777,5.908,0.88,0.58407,0.121
1680778,4.642,0.74,0.66142,0.099
1680779,5.642,1.05,0.74256,0.077
1680780,4.809,0.84,0.58407,0.121
1680781,4.019,0.62,0.66142,0.099
1680782,5.233,0.89,0.74256,0.077
1680783,4.98,0.84,0.66142,0.099
1680784,6.545,1.1,0.51122,0.143
1680785,5.413,0.85,0.66142,0.099
1680786,3.731,0.56,0.82667,0.055
1680787,3.704,0.57,0.74256,0.077
1680788,4.125,0.66,0.58407,0.121
1680789,5.703,0.96,0.51122,0.143
1680790,5.681,1.05,0.44342,0.165
1680791,5.106,1.04,0.51122,0.143
1680792,6.836,1.45,0.58407,0.121
1680793,6.855,1.34,0.44342,0.165
1680794,6.029,1.25,0.66142,0.099
1680795,5.634,1.2,0.66142,0.099
1680796,3.929,0.9,0.66142,0.099
1680797,2.726,0.67,0.66142,0.099
1680798,2.987,0.78,0.82667,0.055
1680799,5.196,1.36,0.44342,0.165
1680800,6.631,1.55,0.44342,0.165
1680801,8.703,1.79,0.38107,0.187
1680802,7.433,1.7,0.38107,0.187
1680803,6.224,1.48,0.32442,0.209
1680804,5.66,1.73,0.58407,0.121
1680805,3.805,1.37,0.66142,0.099
1680806,4.13,1.58,0.74256,0.077
1680807,4.86,1.51,0.51122,0.143
1680808,5.064,1.38,0.44342,0.165
1680809,9.441,2.18,0.32442,0.209
1680810,9.687,2.19,0.32442,0.209
1680811,7.059,1.84,0.27356,0.231
1680812,6.829,1.94,0.51122,0.143
1680813,5.735,1.69,0.44342,0.165
1680814,6.412,1.67,0.27356,0.231
1680815,4.981,1.51,0.51122,0.143
1680816,1.32,0.53,0.74256,0.077
1680817,1.408,0.75,0.74256,0.077
1680818,1.112,0.73,0.82667,0.055
1680819,0.267,0.19,1,0.011
1680820,1.224,0.68,0.91281,0.033
1680821,0.927,0.37,0.74256,0.077
1680822,6.23,1.85,0.58407,0.121
1680823,3.925,0.86,0.82667,0.055
1680824,3.815,0.82,0.82667,0.055
1680825,3.721,0.9,0.74256,0.077
1680826,1.892,0.44,0.74256,0.077
1680827,3.413,0.73,0.74256,0.077
1680828,2.983,0.67,0.74256,0.077
1680829,2.777,0.73,0.91281,0.033
1680830,0.473,0.14,1,0.011
1680831,-0.42,-0.12,0.91281,-0.033
1680832,-0.095,-0.03,1,-0.011
1680833,1.042,0.29,1,0.011
1680834,-1,-0.3,1,-0.011
1680835,-0.588,-0.17,0.91281,-0.033
1680836,-0.03,-0.01,1,-0.011
1680837,1.328,0.32,0.91281,0.033
1680838,3.58,0.77,0.82667,0.055
1680839,1.537,0.35,0.82667,0.055
1680840,1.463,0.35,0.91281,0.033
1680841,4.285,0.97,0.74256,0.077
1680842,1.74,0.42,0.91281,0.033
1680843,1.829,0.45,0.91281,0.033
1680844,3.851,0.89,0.82667,0.055
1680845,3.077,0.74,0.82667,0.055
1680846,2.65,0.64,0.82667,0.055
1680847,0.77,0.2,0.91281,0.033
1680848,-0.643,-0.19,0.91281,-0.033
1680849,0.396,0.16,1,0.011
1680850,-0.069,-0.03,0.91281,-0.033
1680851,2.658,1.77,0.58407,0.121
1680852,2.024,1.39,0.51122,0.143
1680853,0.715,0.48,0.82667,0.055
1680854,1.48,1.22,0.74256,0.077
1680855,1.396,1.39,0.74256,0.077
1680856,1.2,1.15,0.58407,0.121
1680857,0.058,0.04,1,0.011
1680858,1.557,1.7,0.51122,0.143
1680859,-0.193,-0.14,1,-0.011
1680860,0.03,0.02,1,0.011
1680861,0.48,0.46,0.82667,0.055
1680862,-0.394,-0.33,1,-0.011
1680863,-0.141,-0.12,0.82667,-0.055
1680864,0.233,0.22,1,0.011
1680865,-0.484,-0.47,0.82667,-0.055
1680866,-0.887,-0.78,0.82667,-0.055
1680867,-0.725,-0.71,0.82667,-0.055
1680868,-0.403,-0.49,0.91281,-0.033
1680869,0.216,0.35,0.91281,0.033
1680870,1.482,3.06,0.74256,0.077
1680871,0.348,1.23,0.91281,0.033
1680872,-0.112,-0.54,1,-0.011
1680873,-0.1,-0.56,0.91281,-0.033
1680874,0.352,2.64,0.66142,0.099
1680875,-0.05,-0.43,0.91281,-0.033
1680876,0.011,0.12,1,0.011
1680877,0.038,0.36,1,0.011
1680878,0.035,0.33,0.82667,0.055
1680879,0.425,2.86,0.58407,0.121
1680880,0.314,2.02,0.66142,0.099
1680881,0.467,1.66,0.66142,0.099
1680882,0.719,2.6,0.74256,0.077
1680883,0.588,3.17,0.74256,0.077
1680884,0.377,2.61,0.58407,0.121
1680885,0.325,2.21,0.66142,0.099
1680886,0.325,2.28,0.66142,0.099
1680887,-0.017,-0.18,1,-0.011
1680888,-0.02,-0.32,0.91281,-0.033
1680889,0.004,0.15,0.82667,0.055
1680890,0,0,0.9561,-0.022
1680891,0,0,0.68774,0.088
1680892,0,0,1,-0.011
1683119,0.518,3,0.74256,0.077
1683120,1.071,4.86,0.51122,0.143
1683121,1.07,4.28,0.51122,0.143
1683122,1.385,4.63,0.51122,0.143
1683123,2.502,4.11,0.38107,0.187
1683127,2.868,4.08,0.38107,0.187
1683128,-0.397,-0.26,0.91281,-0.033
1683129,-2.53,-1.29,0.66142,-0.099
1683130,-0.497,-0.3,0.91281,-0.033
1683131,-1.186,-0.73,0.58407,-0.121
1683132,-0.746,-0.43,0.58407,-0.121
1683133,-1.593,-0.82,0.51122,-0.143
1683134,-2.086,-0.98,0.44342,-0.165
1683135,-2.798,-1.2,0.66142,-0.099
1683136,-1.506,-0.5,0.91281,-0.033
1683137,-1.655,-0.5,0.82667,-0.055
1683138,-1.072,-0.28,0.91281,-0.033
1683139,-0.6,-0.15,1,-0.011
1683140,0.888,0.2,0.82667,0.055
1683141,0.703,0.17,1,0.011
1683142,-3.374,-1.01,0.82667,-0.055
1683143,-0.331,-0.09,1,-0.011
1683144,0.812,0.18,0.82667,0.055
1683145,2.235,0.46,0.74256,0.077
1683146,4.995,1.05,0.74256,0.077
1683147,6.776,1.35,0.66142,0.099
1683148,3.364,0.74,0.82667,0.055
1683149,4.302,0.92,0.82667,0.055
1683150,1.726,0.41,0.82667,0.055
1683151,5.05,0.93,0.58407,0.121
1683152,8.572,1.38,0.38107,0.187
1683153,9.976,1.49,0.38107,0.187
1683154,7.033,1.2,0.51122,0.143
1683155,10.287,1.6,0.27356,0.231
1683156,9.959,1.4,0.38107,0.187
1683157,7.321,1.28,0.51122,0.143
1683158,3.944,1.39,0.66142,0.099
1683159,2.195,0.53,0.82667,0.055
1683160,8.216,1.68,0.66142,0.099
1683161,7.28,1.55,0.74256,0.077
1683162,0.866,0.26,0.82667,0.055
1683163,8.109,4.74,0.22844,0.253
1683164,7.72,3.47,0.32442,0.209
1683165,6.579,2.89,0.44342,0.165
1683166,4.019,1.35,0.58407,0.121
1683167,3.953,0.91,0.82667,0.055
1683168,7.283,1.42,0.66142,0.099
1683169,8.753,1.45,0.44342,0.165
1683170,7.231,1.04,0.38107,0.187
1683171,8.784,1.19,0.27356,0.231
1683172,7.632,1.12,0.51122,0.143
1683173,8.164,1.27,0.51122,0.143
1683174,7.344,1.32,0.74256,0.077
1683175,7.279,1.3,0.66142,0.099
1683176,6.429,1.02,0.66142,0.099
1683177,6.258,0.91,0.66142,0.099
1683178,5.964,0.85,0.51122,0.143
1683179,5.129,0.8,0.66142,0.099
1683180,4.378,0.71,0.66142,0.099
1683181,5.309,1.03,0.82667,0.055
1683182,5.877,1.06,0.66142,0.099
1683183,4.125,0.66,0.66142,0.099
1683184,5.9,1,0.51122,0.143
1683185,5.833,0.98,0.51122,0.143
1683186,4.609,0.71,0.58407,0.121
1683187,6.233,0.94,0.51122,0.143
1683188,6.063,0.94,0.74256,0.077
1683189,7.142,1.12,0.58407,0.121
1683190,7.197,1.15,0.58407,0.121
1683191,5.45,0.98,0.66142,0.099
1683192,4.832,1.01,0.58407,0.121
1683193,6.366,1.37,0.58407,0.121
1683194,4.02,0.92,0.66142,0.099
1683195,5.743,1.2,0.66142,0.099
1683196,5.36,1.17,0.66142,0.099
1683197,4.926,1.14,0.74256,0.077
1683198,4.474,1.12,0.58407,0.121
1683199,3.877,1.1,0.51122,0.143
1683200,2.786,0.91,0.51122,0.143
1683201,3.178,0.94,0.58407,0.121
1683202,6.713,1.73,0.44342,0.165
1683203,7.967,1.76,0.44342,0.165
1683204,6.753,1.71,0.44342,0.165
1683205,6.126,1.66,0.51122,0.143
1683206,4.037,1.31,0.66142,0.099
1683207,3.444,1.35,0.74256,0.077
1683208,2.616,1.29,0.58407,0.121
1683209,4.969,1.69,0.66142,0.099
1683210,6.499,1.84,0.44342,0.165
1683211,7.444,1.83,0.27356,0.231
1683212,9.008,2.14,0.27356,0.231
1683213,6.65,1.91,0.44342,0.165
1683214,3.019,1.05,0.66142,0.099
1683215,3.4,1.31,0.58407,0.121
1683216,3.093,1.07,0.66142,0.099
1683217,4.501,1.35,0.51122,0.143
1683218,3.797,1.31,0.66142,0.099
1683219,0.743,0.29,1,0.011
1683220,1.875,0.92,0.74256,0.077
1683221,-0.113,-0.07,1,-0.011
1683222,0.481,0.29,0.91281,0.033
1683223,1.352,0.55,0.82667,0.055
1683224,4.05,1.34,0.74256,0.077
1683225,2.727,0.7,0.66142,0.099
1683226,2.97,0.74,0.58407,0.121
1683227,2.019,0.58,0.91281,0.033
1683228,-0.349,-0.1,0.91281,-0.033
1683229,0.3,0.07,1,0.011
1683230,0.18,0.04,1,0.011
1683231,-0.035,-0.01,1,-0.011
1683232,1.107,0.39,1,0.011
1683233,1.453,0.54,1,0.011
1683234,0.747,0.27,1,0.011
1683235,-0.153,-0.05,1,-0.011
1683236,0.173,0.06,1,0.011
1683237,0.219,0.08,1,0.011
1683238,0.04,0.01,1,0.011
1683239,-0.074,-0.02,1,-0.011
1683240,3.356,0.81,0.82667,0.055
1683241,0.316,0.08,1,0.011
1683242,1.728,0.43,1,0.011
1683243,2.817,0.68,0.91281,0.033
1683244,0.057,0.02,1,0.011
1683245,0.73,0.19,1,0.011
1683246,0.945,0.24,0.91281,0.033
1683247,0.101,0.03,1,0.011
1683248,-1.75,-0.49,1,-0.011
1683249,0.65,0.2,1,0.011
1683250,-1.237,-0.36,1,-0.011
1683251,-1.803,-0.49,1,-0.011
1683252,2.41,0.73,1,0.011
1683253,1.339,0.51,0.82667,0.055
1683254,0.398,0.15,0.91281,0.033
1683255,1.953,0.93,0.82667,0.055
1683256,0.926,0.37,1,0.011
1683257,-0.512,-0.27,0.91281,-0.033
1683258,-0.028,-0.02,1,-0.011
1683259,-0.899,-0.39,1,-0.011
1683260,-0.2,-0.12,0.82667,-0.055
1683261,-0.308,-0.16,0.91281,-0.033
1683262,-0.31,-0.15,0.82667,-0.055
1683263,-1.861,-1.13,0.74256,-0.077
1683264,-2.09,-1.27,0.74256,-0.077
1683265,-2.136,-1.43,0.66142,-0.099
1683266,-1.53,-1.16,0.74256,-0.077
1683267,-1.162,-1.04,0.82667,-0.055
1683268,-0.428,-0.51,0.91281,-0.033
1683269,-0.49,-0.59,0.91281,-0.033
1683270,-0.53,-0.65,0.91281,-0.033
1683271,-0.44,-0.63,1,-0.011
1683272,1.414,2.86,0.82667,0.055
1683273,1.507,3.58,0.74256,0.077
1683274,0.875,2.44,0.74256,0.077
1683275,0.204,0.69,0.91281,0.033
1683276,0.491,2.02,0.74256,0.077
1683277,0.233,1.43,0.74256,0.077
1683278,-0.062,-0.34,0.91281,-0.033
1683279,0.323,1.39,1,0.011
1683280,0.182,0.8,0.91281,0.033
1683281,0.433,1.64,0.82667,0.055
1683282,0.705,2.86,0.82667,0.055
1683283,0.825,2.63,0.74256,0.077
1683284,1.093,2.97,0.66142,0.099
1683285,0.69,2.38,0.82667,0.055
1683286,0.986,3.7,0.74256,0.077
1683287,0.797,3.33,0.66142,0.099
1683288,0.282,1.9,0.66142,0.099
1683289,0.034,0.3,0.91281,0.033
1683290,0.008,0.19,0.91281,0.033
1683291,0.005,0.14,0.82667,0.055
1683292,0.004,0.25,0.50824,0.143
1683293,0,0,0.81864,0.055
1683294,0,0,0.72924,0.066
1685521,0.938,4.5,0.74256,0.077
1685522,1.396,4.63,0.51122,0.143
1685523,1.52,4.78,0.51122,0.143
1685524,1.295,4.07,0.51122,0.143
1685525,2.67,3.46,0.44342,0.165
1685526,2.796,3.52,0.38107,0.187
1685528,2.72,3.29,0.44342,0.165
1685529,2.595,2.39,0.44342,0.165
1685530,3.272,3.08,0.44342,0.165
1685531,2.289,1.79,0.58407,0.121
1685532,-1.038,-0.63,0.82667,-0.055
1685533,-1.52,-0.72,0.58407,-0.121
1685534,-2.23,-0.99,0.74256,-0.077
1685535,-6.216,-2.13,0.58407,-0.121
1685536,-4.569,-1.66,0.66142,-0.099
1685537,-2.443,-1.07,0.82667,-0.055
1685538,-3.333,-1.37,0.66142,-0.099
1685539,0.243,0.08,1,0.011
1685540,-1.017,-0.27,0.91281,-0.033
1685541,6.849,1.37,0.58407,0.121
1685542,7.244,1.42,0.51122,0.143
1685543,5.38,1.09,0.58407,0.121
1685544,4.346,0.92,0.66142,0.099
1685545,3.604,0.75,0.74256,0.077
1685546,8.153,1.59,0.66142,0.099
1685547,6.551,1.27,0.66142,0.099
1685548,6.854,1.28,0.66142,0.099
1685549,6.108,1.2,0.58407,0.121
1685550,5.114,1.01,0.58407,0.121
1685551,5.445,1.03,0.58407,0.121
1685552,5.985,1.15,0.58407,0.121
1685553,5.29,0.98,0.58407,0.121
1685554,10.356,1.56,0.38107,0.187
1685555,9.622,1.35,0.38107,0.187
1685556,10.159,1.49,0.44342,0.165
1685557,11.184,1.61,0.44342,0.165
1685558,11.459,1.55,0.38107,0.187
1685559,7.252,1.33,0.51122,0.143
1685560,1.793,0.51,0.91281,0.033
1685561,5.915,1.23,0.66142,0.099
1685562,8.852,1.5,0.38107,0.187
1685563,8.47,1.75,0.66142,0.099
1685564,1.418,0.39,0.66142,0.099
1685565,7.912,4.27,0.22844,0.253
1685566,5.492,1.95,0.58407,0.121
1685567,2.47,0.76,0.74256,0.077
1685568,2.441,0.75,0.82667,0.055
1685569,4.597,1.2,0.74256,0.077
1685570,8.614,1.74,0.74256,0.077
1685571,8.844,1.45,0.44342,0.165
1685572,10.528,1.4,0.27356,0.231
1685573,10.181,1.33,0.27356,0.231
1685574,9.326,1.4,0.44342,0.165
1685575,7.989,1.33,0.51122,0.143
1685576,6.652,1.29,0.82667,0.055
1685577,6.421,1.25,0.82667,0.055
1685578,7.115,1.2,0.58407,0.121
1685579,6.78,1.11,0.51122,0.143
1685580,6.045,1.01,0.58407,0.121
1685581,5.516,0.97,0.66142,0.099
1685582,5.18,0.95,0.66142,0.099
1685583,4.493,0.92,0.82667,0.055
1685584,4.737,0.99,0.82667,0.055
1685585,5.732,0.97,0.51122,0.143
1685586,4.978,0.89,0.66142,0.099
1685587,5.488,0.9,0.58407,0.121
1685588,4.549,0.69,0.66142,0.099
1685589,4.262,0.65,0.66142,0.099
1685590,5.622,0.91,0.58407,0.121
1685591,6.728,1.08,0.58407,0.121
1685592,6.383,1.08,0.51122,0.143
1685593,4.52,0.88,0.66142,0.099
1685594,2.99,0.66,0.74256,0.077
1685595,5.059,1.09,0.74256,0.077
1685596,3.97,0.88,0.58407,0.121
1685597,6.35,1.36,0.51122,0.143
1685598,5.917,1.36,0.58407,0.121
1685599,4.103,1.15,0.51122,0.143
1685600,3.127,0.91,0.44342,0.165
1685601,3.144,0.97,0.58407,0.121
1685602,6.029,2.25,0.66142,0.099
1685603,3.519,1.11,0.51122,0.143
1685604,5.27,1.38,0.51122,0.143
1685605,7.733,1.73,0.44342,0.165
1685606,6.93,1.73,0.38107,0.187
1685607,4.168,1.35,0.58407,0.121
1685608,3.807,1.35,0.74256,0.077
1685609,3.114,1.45,0.58407,0.121
1685610,1.817,1.02,0.74256,0.077
1685611,5.09,1.98,0.66142,0.099
1685612,3.468,1.13,0.58407,0.121
1685613,5.897,1.7,0.44342,0.165
1685614,7.551,1.89,0.27356,0.231
1685615,6.62,1.84,0.44342,0.165
1685616,7.35,2.23,0.51122,0.143
1685617,2.078,0.78,0.91281,0.033
1685618,1.55,0.71,0.58407,0.121
1685619,1.633,0.61,0.91281,0.033
1685620,4.22,1.35,0.66142,0.099
1685621,1.698,0.66,0.91281,0.033
1685622,2.057,0.95,0.66142,0.099
1685623,0.586,0.37,1,0.011
1685624,0.674,0.46,1,0.011
1685625,1.586,0.81,0.91281,0.033
1685626,2.881,1.12,0.82667,0.055
1685627,2.032,0.56,0.66142,0.099
1685628,1.101,0.32,0.82667,0.055
1685629,0.432,0.15,1,0.011
1685630,0.789,0.26,1,0.011
1685631,-1.473,-0.42,0.82667,-0.055
1685632,0.643,0.16,1,0.011
1685633,-0.57,-0.16,1,-0.011
1685634,2.337,0.74,0.91281,0.033
1685635,-1.696,-0.75,0.82667,-0.055
1685636,-3.502,-1.66,0.66142,-0.099
1685637,-1.186,-0.47,0.91281,-0.033
1685638,-3.469,-1.63,0.66142,-0.099
1685639,-0.956,-0.37,0.82667,-0.055
1685640,-0.577,-0.19,1,-0.011
1685641,-0.816,-0.24,1,-0.011
1685642,0.03,0.01,1,0.011
1685643,-1.039,-0.31,1,-0.011
1685644,-1.121,-0.33,1,-0.011
1685645,-1.108,-0.32,1,-0.011
1685646,-0.973,-0.3,1,-0.011
1685647,-0.948,-0.29,1,-0.011
1685648,-0.703,-0.2,1,-0.011
1685649,-0.213,-0.06,1,-0.011
1685650,1.412,0.45,1,0.011
1685651,0.933,0.34,0.91281,0.033
1685652,0.444,0.15,0.82667,0.055
1685653,-1.244,-0.37,1,-0.011
1685654,-1.438,-0.4,0.91281,-0.033
1685655,0.367,0.1,1,0.011
1685656,0.635,0.17,1,0.011
1685657,-2.992,-0.93,0.82667,-0.055
1685658,-3.068,-0.99,0.91281,-0.033
1685659,-0.98,-0.36,0.82667,-0.055
1685660,-3.363,-1.06,0.91281,-0.033
1685661,-2.492,-0.8,0.91281,-0.033
1685662,-1.539,-0.53,0.91281,-0.033
1685663,-2.413,-0.86,0.82667,-0.055
1685664,-2.767,-1.03,0.82667,-0.055
1685665,-2.272,-0.88,0.66142,-0.099
1685666,-0.862,-0.4,0.74256,-0.077
1685667,-3.121,-1.69,0.58407,-0.121
1685668,-2.501,-1.6,0.58407,-0.121
1685669,-2.542,-1.9,0.74256,-0.077
1685670,-1.351,-1.27,0.74256,-0.077
1685671,-1.335,-1.5,0.74256,-0.077
1685672,-0.319,-0.45,1,-0.011
1685673,1.464,3.22,0.82667,0.055
1685674,0.547,1.57,0.82667,0.055
1685675,-0.225,-0.64,0.91281,-0.033
1685676,0.477,1.7,0.91281,0.033
1685677,0.174,0.74,1,0.011
1685678,0.425,1.7,0.74256,0.077
1685679,0.225,1.36,0.74256,0.077
1685680,0.459,1.48,0.82667,0.055
1685681,-0.072,-0.19,1,-0.011
1685682,1.184,2.66,0.74256,0.077
1685683,0.578,1.49,0.74256,0.077
1685684,0.896,2.67,0.74256,0.077
1685685,0.795,2.52,0.74256,0.077
1685686,1.127,3.33,0.74256,0.077
1685687,1.076,2.96,0.66142,0.099
1685688,0.999,2.91,0.66142,0.099
1685689,0.821,3.03,0.66142,0.099
1685690,0.44,2.41,0.66142,0.099
1685691,-0.003,-0.03,1,-0.011
1685692,0.02,0.5,0.74256,0.077
1685693,-0.006,-0.3,0.78398,-0.066
1685694,0,0,0.73612,0.077
1685695,0,0,0.81864,0.055
1685696,0,0,0.72924,0.066
1685697,0,0,0.85573,-0.033
1687924,1.369,4.66,0.51122,0.143
1687925,1.851,5,0.44342,0.165
1687926,1.522,4.54,0.51122,0.143
1687927,1.565,4.88,0.27356,0.231
1687928,2.081,4.93,0.27356,0.231
1687929,2.091,4.8,0.32442,0.209
1687930,2.507,3.56,0.38107,0.187
1687931,3.205,3.13,0.44342,0.165
1687932,1.336,1.06,0.51122,0.143
1687933,0.724,0.5,0.74256,0.077
1687934,-0.442,-0.25,0.74256,-0.077
1687935,-1.195,-0.53,0.66142,-0.099
1687936,-3.864,-1.46,0.58407,-0.121
1687937,-4.18,-1.17,0.91281,-0.033
1687938,-4.627,-1.3,0.74256,-0.077
1687939,-5.938,-2.08,0.66142,-0.099
1687940,-5.783,-1.95,0.51122,-0.143
1687941,-0.53,-0.14,0.91281,-0.033
1687942,3.034,0.63,0.74256,0.077
1687943,2.75,0.57,0.74256,0.077
1687944,7.889,1.47,0.51122,0.143
