"nie_malla_modi_id","sen_slope_prem01","sen_slope_per_prem01","p_value_prem01","tau_prem01"
1673517,2.796,4.06,0.51122,0.143
1673518,3.408,4.65,0.51122,0.143
1673519,3.773,4.81,0.44342,0.165
1673520,4.13,4.97,0.38107,0.187
1673521,3.898,4.68,0.38107,0.187
1673522,3.92,4.75,0.38107,0.187
1673523,3.935,4.81,0.38107,0.187
1673524,3.72,4.65,0.38107,0.187
1673525,3.943,4.8,0.38107,0.187
1673526,3.389,4.37,0.51122,0.143
1673527,2.907,3.96,0.51122,0.143
1673528,2.909,3.96,0.51122,0.143
1673529,3.647,4.61,0.38107,0.187
1673530,3.042,4.09,0.51122,0.143
1673531,2.893,3.98,0.51122,0.143
1673532,2.921,4,0.51122,0.143
1673533,3.306,4.36,0.44342,0.165
1673534,3.598,4.64,0.38107,0.187
1673535,3.694,4.41,0.32442,0.209
1673536,4.062,4.69,0.38107,0.187
1673537,4.04,4.66,0.32442,0.209
1673538,4.11,4.64,0.32442,0.209
1673539,4.16,5.03,0.38107,0.187
1673540,4.34,5.03,0.38107,0.187
1673541,4.787,5.35,0.38107,0.187
1673542,5.083,5.57,0.32442,0.209
1673543,6.41,7.06,0.22844,0.253
1673544,6.227,6.98,0.22844,0.253
1673545,6.018,7.01,0.22844,0.253
1673546,5.818,7.17,0.27356,0.231
1673547,5.72,6.76,0.18889,0.275
1673548,5.638,6.42,0.18889,0.275
1673549,5.528,6.23,0.18889,0.275
1673550,5.35,6.46,0.18889,0.275
1673551,5.182,6.74,0.22844,0.253
1673552,4.09,6.24,0.22844,0.253
1673553,4.094,5.82,0.22844,0.253
1673554,3.951,5.9,0.22844,0.253
1673555,4.023,5.81,0.22844,0.253
1673556,4.149,5.69,0.22844,0.253
1673557,4.359,5.51,0.22844,0.253
1673558,4.576,5.36,0.27356,0.231
1673559,4.824,5.29,0.27356,0.231
1673560,5.06,5.3,0.27356,0.231
1673561,5.166,5.3,0.27356,0.231
1673562,5.322,5.3,0.22844,0.253
1673563,5.172,5.32,0.27356,0.231
1673564,4.827,5.09,0.27356,0.231
1673565,5.081,5.06,0.27356,0.231
1673566,4.69,4.88,0.27356,0.231
1673567,4.511,4.86,0.27356,0.231
1673568,4.444,4.84,0.27356,0.231
1673569,4.303,4.77,0.27356,0.231
1673570,4.324,4.74,0.27356,0.231
1673571,4.183,4.75,0.27356,0.231
1673572,3.969,4.79,0.27356,0.231
1673573,3.879,4.79,0.27356,0.231
1673574,3.889,4.77,0.27356,0.231
1673575,3.874,4.76,0.27356,0.231
1673576,3.635,4.72,0.27356,0.231
1673577,3.51,4.82,0.27356,0.231
1673578,3.427,4.82,0.38107,0.187
1673579,2.899,4.4,0.58407,0.121
1673580,2.829,4.38,0.58407,0.121
1673581,2.774,4.36,0.51122,0.143
1673582,2.854,4.32,0.44342,0.165
1673583,2.947,4.41,0.38107,0.187
1673584,3.145,4.66,0.32442,0.209
1673585,3.055,4.66,0.32442,0.209
1673586,2.901,4.6,0.32442,0.209
1673587,3.219,4.98,0.32442,0.209
1673588,3.414,5.24,0.32442,0.209
1673589,3.498,5.4,0.32442,0.209
1673590,3.255,5.22,0.32442,0.209
1673591,3.321,5.4,0.32442,0.209
1673592,3.265,5.39,0.32442,0.209
1673593,3.147,5.33,0.32442,0.209
1673594,3.001,5.27,0.32442,0.209
1673595,3.352,5.53,0.32442,0.209
1673596,3.558,5.68,0.27356,0.231
1673597,3.454,5.69,0.32442,0.209
1673598,3.443,5.71,0.32442,0.209
1673599,3.401,5.74,0.32442,0.209
1673600,3.247,5.69,0.32442,0.209
1673601,3.161,5.67,0.32442,0.209
1673602,3.139,5.64,0.32442,0.209
1673603,3.14,5.6,0.32442,0.209
1673604,2.935,5.6,0.32442,0.209
1673605,2.94,5.62,0.32442,0.209
1673606,2.862,5.22,0.27356,0.231
1673607,3.071,5.48,0.27356,0.231
1673608,3.04,5.47,0.27356,0.231
1673609,3.06,5.25,0.27356,0.231
1673610,3.125,5.04,0.27356,0.231
1673611,3.021,4.92,0.27356,0.231
1673612,2.759,4.73,0.22844,0.253
1673613,2.559,4.7,0.22844,0.253
1673614,2.619,4.58,0.22844,0.253
1673615,2.756,4.61,0.22844,0.253
1673616,3.051,4.78,0.22844,0.253
1673617,2.928,4.55,0.22844,0.253
1673618,3.042,4.68,0.22844,0.253
1673619,3.243,4.84,0.27356,0.231
1673620,3.253,4.91,0.27356,0.231
1673621,3.115,4.94,0.38107,0.187
1673622,3.24,5.05,0.38107,0.187
1673623,3.275,5.13,0.38107,0.187
1673624,3.343,5.21,0.38107,0.187
1673625,3.35,5.29,0.38107,0.187
1673626,3.387,5.36,0.38107,0.187
1673627,3.442,5.39,0.38107,0.187
1673628,3.51,5.43,0.38107,0.187
1673629,3.814,5.73,0.32442,0.209
1673630,3.467,5.41,0.32442,0.209
1673631,3.3,5.25,0.32442,0.209
1673632,3.494,5.46,0.32442,0.209
1673633,3.164,5.14,0.32442,0.209
1673634,3.025,5.14,0.27356,0.231
1673635,3.257,5.27,0.32442,0.209
1673636,3.356,5.39,0.32442,0.209
1673637,3.074,5.12,0.32442,0.209
1673638,3.066,5.14,0.32442,0.209
1673639,3.59,5.71,0.32442,0.209
1673640,3.36,5.51,0.32442,0.209
1673641,3.027,5.19,0.32442,0.209
1673642,3.354,5.58,0.27356,0.231
1673643,2.957,5.18,0.27356,0.231
1673644,2.419,4.61,0.27356,0.231
1673645,2.685,5.48,0.32442,0.209
1673646,2.413,5.56,0.27356,0.231
1673647,2.622,5.85,0.27356,0.231
1673648,2.65,5.79,0.27356,0.231
1673649,2.607,5.93,0.22844,0.253
1673650,2.183,5.49,0.18889,0.275
1673651,2.301,5.67,0.22844,0.253
1673652,2.185,5.58,0.18889,0.275
1673653,2.158,5.61,0.15463,0.297
1673654,2.712,6.4,0.22844,0.253
1673655,2.843,6.63,0.22844,0.253
1673656,3.09,6.88,0.22844,0.253
1673657,3.113,6.93,0.22844,0.253
1673658,3.073,6.92,0.15463,0.297
1673659,3.114,7.12,0.15463,0.297
1673660,3.036,7.33,0.10052,0.341
1673661,3.089,7.54,0.12531,0.319
1673662,3.038,7.75,0.12531,0.319
1673663,3.083,8,0.12531,0.319
1673664,3.123,8.23,0.12531,0.319
1673665,3.068,8.24,0.12531,0.319
1673666,2.985,8.36,0.12531,0.319
1673667,3.096,8.5,0.12531,0.319
1673668,2.982,8.56,0.12531,0.319
1673669,2.905,8.45,0.12531,0.319
1673670,2.584,7.89,0.12531,0.319
1673671,2.493,8.25,0.12531,0.319
1673672,2.814,8.28,0.0798,0.363
1673673,3.204,9.13,0.10052,0.341
1673674,3.138,8.66,0.12531,0.319
1673675,2.855,8.24,0.12531,0.319
1673676,2.575,7.9,0.12531,0.319
1673677,2.54,8.1,0.12531,0.319
1673678,2.132,7.35,0.18889,0.275
1673679,1.67,6.36,0.18889,0.275
1673680,2.056,7.31,0.22844,0.253
1673681,2.047,7.22,0.27356,0.231
1673682,1.93,7.22,0.35131,0.198
1673683,1.906,7.18,0.44342,0.165
1673684,1.564,6.54,0.37964,0.187
1673685,1.467,6.24,0.17048,0.286
1675910,3.164,5.6,0.44342,0.165
1675911,2.93,4.87,0.51122,0.143
1675912,2.97,4.93,0.51122,0.143
1675913,3.042,4.85,0.51122,0.143
1675914,3.08,4.79,0.44342,0.165
1675915,3.097,4.71,0.44342,0.165
1675916,3.083,4.65,0.44342,0.165
1675917,2.793,4.19,0.51122,0.143
1675919,2.689,4.14,0.51122,0.143
1675920,3.166,4.41,0.51122,0.143
1675921,3.797,4.83,0.38107,0.187
1675922,3.558,4.38,0.38107,0.187
1675923,3.597,4.42,0.38107,0.187
1675924,3.635,4.37,0.38107,0.187
1675925,3.645,4.44,0.38107,0.187
1675926,3.63,4.49,0.38107,0.187
1675927,3.65,4.36,0.38107,0.187
1675928,3.6,4.54,0.38107,0.187
1675929,3.085,4.23,0.44342,0.165
1675930,3.545,4.58,0.38107,0.187
1675931,3.527,4.43,0.38107,0.187
1675932,3.498,4.5,0.44342,0.165
1675933,3.465,4.56,0.44342,0.165
1675934,3.445,4.56,0.44342,0.165
1675935,3.455,4.43,0.44342,0.165
1675936,3.442,4.44,0.44342,0.165
1675937,3.43,4.49,0.44342,0.165
1675938,3.438,4.4,0.38107,0.187
1675939,3.681,4.49,0.38107,0.187
1675940,3.997,5.24,0.38107,0.187
1675941,4.087,5.12,0.38107,0.187
1675942,4.323,5.21,0.38107,0.187
1675943,6.506,7.7,0.22844,0.253
1675944,6.538,7.36,0.22844,0.253
1675945,6.385,7.02,0.22844,0.253
1675946,6.213,6.76,0.22844,0.253
1675947,6.018,6.73,0.22844,0.253
1675948,5.8,6.84,0.22844,0.253
1675949,5.678,6.59,0.18889,0.275
1675950,5.583,6.24,0.18889,0.275
1675951,5.492,6,0.18889,0.275
1675952,5.29,6.3,0.18889,0.275
1675953,5.112,6.64,0.22844,0.253
1675954,4.094,5.87,0.22844,0.253
1675955,4.33,5.7,0.22844,0.253
1675956,4.056,5.86,0.22844,0.253
1675957,4.013,5.86,0.22844,0.253
1675958,4.291,5.63,0.22844,0.253
1675959,4.464,5.49,0.22844,0.253
1675960,4.627,5.37,0.27356,0.231
1675961,4.756,5.29,0.27356,0.231
1675962,5.054,5.29,0.27356,0.231
1675963,5.146,5.3,0.27356,0.231
1675964,5.216,5.31,0.27356,0.231
1675965,5.35,5.32,0.22844,0.253
1675966,5.169,5.25,0.27356,0.231
1675967,4.727,4.93,0.27356,0.231
1675968,4.585,4.89,0.27356,0.231
1675969,4.399,4.89,0.27356,0.231
1675970,4.443,4.83,0.27356,0.231
1675971,4.587,4.72,0.27356,0.231
1675972,4.257,4.75,0.27356,0.231
1675973,4.103,4.76,0.27356,0.231
1675974,4.023,4.76,0.27356,0.231
1675975,3.82,4.79,0.27356,0.231
1675976,3.83,4.77,0.27356,0.231
1675977,3.95,4.73,0.27356,0.231
1675978,3.775,4.73,0.32442,0.209
1675979,3.625,4.7,0.32442,0.209
1675980,3.594,4.78,0.32442,0.209
1675981,3.504,4.79,0.32442,0.209
1675982,3.044,4.4,0.51122,0.143
1675983,3.006,4.38,0.51122,0.143
1675984,3.001,4.35,0.51122,0.143
1675985,3.156,4.49,0.32442,0.209
1675986,3.38,4.75,0.22844,0.253
1675987,3.114,4.6,0.32442,0.209
1675988,3.207,4.77,0.32442,0.209
1675989,3.482,5.08,0.27356,0.231
1675990,3.702,5.35,0.27356,0.231
1675991,3.742,5.47,0.27356,0.231
1675992,3.644,5.5,0.27356,0.231
1675993,3.572,5.48,0.32442,0.209
1675994,3.69,5.64,0.27356,0.231
1675995,3.67,5.64,0.27356,0.231
1675996,3.603,5.67,0.32442,0.209
1675997,3.65,5.62,0.27356,0.231
1675998,4.005,5.95,0.27356,0.231
1675999,3.848,5.83,0.27356,0.231
1676000,3.61,5.66,0.27356,0.231
1676001,3.58,5.84,0.27356,0.231
1676002,3.731,5.96,0.27356,0.231
1676003,3.795,6.02,0.27356,0.231
1676004,3.596,5.95,0.27356,0.231
1676005,3.446,5.88,0.32442,0.209
1676006,3.376,5.86,0.32442,0.209
1676007,3.506,5.96,0.32442,0.209
1676008,3.27,5.4,0.27356,0.231
1676009,3.17,5.2,0.27356,0.231
1676010,3.056,5,0.27356,0.231
1676011,3.08,4.95,0.27356,0.231
1676012,2.929,4.82,0.27356,0.231
1676013,2.877,4.72,0.22844,0.253
1676014,2.81,4.65,0.22844,0.253
1676015,2.607,4.6,0.22844,0.253
1676016,2.549,4.64,0.22844,0.253
1676017,2.843,4.8,0.22844,0.253
1676018,3.392,4.94,0.27356,0.231
1676019,3.7,5.07,0.27356,0.231
1676020,3.788,5.12,0.27356,0.231
1676021,3.845,5.12,0.32442,0.209
1676022,3.823,5.15,0.32442,0.209
1676023,3.427,5.04,0.38107,0.187
1676024,3.473,5.1,0.38107,0.187
1676025,3.525,5.17,0.38107,0.187
1676026,3.52,5.22,0.38107,0.187
1676027,3.577,5.24,0.38107,0.187
1676028,3.635,5.26,0.38107,0.187
1676029,3.667,5.31,0.38107,0.187
1676030,4.003,5.46,0.38107,0.187
1676031,3.988,5.55,0.38107,0.187
1676032,3.97,5.67,0.38107,0.187
1676033,3.9,5.79,0.32442,0.209
1676034,3.948,5.77,0.38107,0.187
1676035,3.65,5.58,0.32442,0.209
1676036,3.401,5.35,0.32442,0.209
1676037,3.95,5.87,0.38107,0.187
1676038,3.869,5.83,0.38107,0.187
1676039,3.777,5.77,0.32442,0.209
1676040,3.503,5.53,0.32442,0.209
1676041,3.886,5.92,0.32442,0.209
1676042,3.65,5.73,0.32442,0.209
1676043,3.726,5.83,0.27356,0.231
1676044,3.756,5.9,0.27356,0.231
1676045,3.123,5.29,0.29754,0.22
1676046,2.657,4.96,0.32442,0.209
1676047,2.605,4.94,0.32442,0.209
1676048,2.682,5.44,0.22844,0.253
1676049,2.68,5.16,0.27356,0.231
1676050,2.61,5.21,0.27356,0.231
1676051,2.737,6.13,0.22844,0.253
1676052,2.768,6.23,0.22844,0.253
1676053,2.843,5.99,0.22844,0.253
1676054,2.69,6.29,0.22844,0.253
1676055,2.414,6.05,0.18889,0.275
1676056,3.003,6.81,0.18889,0.275
1676057,3.198,6.94,0.22844,0.253
1676058,3.265,6.73,0.22844,0.253
1676059,3.303,6.67,0.22844,0.253
1676060,3.351,7.11,0.15463,0.297
1676061,3.383,7.3,0.15463,0.297
1676062,3.366,7.49,0.15463,0.297
1676063,3.21,7.67,0.12531,0.319
1676064,3.306,7.86,0.12531,0.319
1676065,3.241,8.03,0.12531,0.319
1676066,3.135,8.33,0.12531,0.319
1676067,3.056,8.33,0.12531,0.319
1676068,2.59,7.42,0.12531,0.319
1676069,2.652,7.67,0.12531,0.319
1676070,2.73,8.07,0.12531,0.319
1676071,2.772,8.41,0.12531,0.319
1676072,2.754,8.5,0.12531,0.319
1676073,2.962,9.08,0.0798,0.363
1676074,2.96,9.06,0.0798,0.363
1676075,2.962,8.59,0.0798,0.363
1676076,3.225,9.01,0.10052,0.341
1676077,3.067,8.51,0.12531,0.319
1676078,2.968,8.65,0.12531,0.319
1676079,2.428,7.69,0.12531,0.319
1676080,2.234,7.46,0.15463,0.297
1676081,2.17,7.35,0.18889,0.275
1676082,2.182,7.26,0.27356,0.231
1676083,2.181,7.22,0.27356,0.231
1676084,1.973,7.24,0.38107,0.187
1676085,1.916,7.21,0.38107,0.187
1676086,1.569,6.36,0.41085,0.176
1676087,1.638,6.53,0.41085,0.176
1676088,1.223,5.44,0.17048,0.286
1678314,3.07,5.19,0.44342,0.165
1678315,3.08,4.81,0.44342,0.165
1678316,3.059,4.75,0.44342,0.165
1678317,3.09,4.68,0.44342,0.165
1678318,2.965,4.35,0.44342,0.165
1678319,2.998,4.44,0.44342,0.165
1678322,3.157,4.44,0.44342,0.165
1678323,3.3,4.28,0.38107,0.187
1678324,3.437,4.28,0.38107,0.187
1678325,3.42,4.24,0.38107,0.187
1678326,3.487,4.25,0.38107,0.187
1678327,3.53,4.27,0.38107,0.187
1678328,3.36,4.18,0.38107,0.187
1678329,3.32,4.16,0.38107,0.187
1678330,3.287,4.24,0.44342,0.165
1678331,3.262,4.31,0.44342,0.165
1678332,3.26,4.21,0.38107,0.187
1678333,4.167,5.06,0.38107,0.187
1678334,3.94,4.87,0.38107,0.187
1678335,3.557,4.51,0.38107,0.187
1678336,3.627,4.6,0.38107,0.187
1678337,4.097,5.07,0.38107,0.187
1678338,3.77,4.76,0.38107,0.187
1678339,4.392,5.33,0.38107,0.187
1678340,4.401,5.32,0.38107,0.187
1678341,4.383,5.13,0.38107,0.187
1678342,4.101,5.19,0.38107,0.187
1678343,4.297,5.33,0.38107,0.187
1678344,5.826,7.28,0.27356,0.231
1678345,6.348,7.65,0.22844,0.253
1678346,6.478,7.57,0.22844,0.253
1678347,6.328,7.04,0.22844,0.253
1678348,6.195,6.61,0.22844,0.253
1678349,5.992,6.51,0.18889,0.275
1678350,5.783,6.58,0.18889,0.275
1678351,5.652,6.29,0.18889,0.275
1678352,5.547,6.03,0.18889,0.275
1678353,5.393,6.01,0.18889,0.275
1678354,5.215,6.22,0.18889,0.275
1678355,5.008,6.68,0.18889,0.275
1678356,4.341,5.74,0.22844,0.253
1678357,4.514,5.62,0.22844,0.253
1678358,4.247,5.77,0.22844,0.253
1678359,3.967,5.95,0.22844,0.253
1678360,4.067,5.83,0.22844,0.253
1678361,4.379,5.58,0.22844,0.253
1678362,4.483,5.48,0.22844,0.253
1678363,4.696,5.32,0.27356,0.231
1678364,4.794,5.3,0.27356,0.231
1678365,4.946,5.31,0.27356,0.231
1678366,5.112,5.31,0.27356,0.231
1678367,5.346,5.32,0.22844,0.253
1678368,4.94,5.14,0.27356,0.231
1678369,4.593,4.97,0.27356,0.231
1678370,4.373,4.93,0.27356,0.231
1678371,4.283,4.93,0.27356,0.231
1678372,4.433,4.81,0.27356,0.231
1678373,4.537,4.71,0.27356,0.231
1678374,4.439,4.68,0.27356,0.231
1678375,4.067,4.77,0.27356,0.231
1678376,3.889,4.79,0.32442,0.209
1678377,3.81,4.77,0.32442,0.209
1678378,3.693,4.64,0.32442,0.209
1678379,3.924,4.72,0.32442,0.209
1678380,3.88,4.72,0.32442,0.209
1678381,3.879,4.71,0.32442,0.209
1678382,3.766,4.62,0.32442,0.209
1678383,3.648,4.58,0.38107,0.187
1678384,3.357,4.42,0.32442,0.209
1678385,3.369,4.43,0.38107,0.187
1678386,3.53,4.61,0.32442,0.209
1678387,3.582,4.72,0.27356,0.231
1678388,3.628,4.82,0.27356,0.231
1678389,3.568,4.86,0.27356,0.231
1678390,3.587,4.96,0.22844,0.253
1678391,3.752,5.18,0.22844,0.253
1678392,3.931,5.32,0.22844,0.253
1678393,3.896,5.38,0.22844,0.253
1678394,3.85,5.43,0.22844,0.253
1678395,3.803,5.48,0.27356,0.231
1678396,3.991,5.83,0.27356,0.231
1678397,4.14,5.99,0.27356,0.231
1678398,4.2,5.99,0.27356,0.231
1678399,4.197,6.04,0.27356,0.231
1678400,4.318,5.95,0.27356,0.231
1678401,4.211,6.1,0.27356,0.231
1678402,3.624,5.61,0.27356,0.231
1678403,3.512,5.8,0.32442,0.209
1678404,3.591,5.88,0.32442,0.209
1678405,3.825,6.01,0.27356,0.231
1678406,3.98,6.08,0.27356,0.231
1678407,3.958,6.14,0.27356,0.231
1678408,3.949,6.16,0.27356,0.231
1678409,3.864,6.13,0.27356,0.231
1678410,3.312,5.06,0.27356,0.231
1678411,3.356,5.04,0.27356,0.231
1678412,3.296,4.97,0.27356,0.231
1678413,3.061,4.82,0.27356,0.231
1678414,2.797,4.76,0.22844,0.253
1678415,2.676,4.71,0.22844,0.253
1678416,2.633,4.61,0.22844,0.253
1678417,2.63,4.64,0.22844,0.253
1678418,2.663,4.82,0.22844,0.253
1678419,3.07,4.84,0.27356,0.231
1678420,3.373,5,0.27356,0.231
1678421,3.757,5.11,0.27356,0.231
1678422,3.988,5.14,0.32442,0.209
1678423,3.98,5.14,0.32442,0.209
1678424,3.968,5.14,0.32442,0.209
1678425,3.962,5.14,0.32442,0.209
1678426,3.927,5.13,0.38107,0.187
1678427,3.868,5.17,0.44342,0.165
1678428,3.788,5.25,0.38107,0.187
1678429,3.615,5.25,0.38107,0.187
1678430,3.662,5.27,0.38107,0.187
1678431,3.992,5.36,0.38107,0.187
1678432,3.98,5.35,0.38107,0.187
1678433,3.975,5.38,0.38107,0.187
1678434,3.982,5.34,0.38107,0.187
1678435,3.972,5.39,0.38107,0.187
1678436,3.978,5.38,0.38107,0.187
1678437,3.958,5.53,0.38107,0.187
1678438,3.948,5.63,0.38107,0.187
1678439,3.972,5.61,0.38107,0.187
1678440,4.002,5.55,0.38107,0.187
1678441,3.998,5.61,0.38107,0.187
1678442,3.998,5.75,0.38107,0.187
1678443,4.063,5.51,0.27356,0.231
1678444,4.033,5.77,0.27356,0.231
1678445,4.058,5.76,0.27356,0.231
1678446,3.95,6.01,0.27356,0.231
1678447,3.064,5.16,0.32442,0.209
1678448,2.901,5.01,0.32442,0.209
1678449,2.853,4.98,0.32442,0.209
1678450,2.74,5.13,0.22844,0.253
1678451,3.047,5.53,0.27356,0.231
1678452,2.795,5.56,0.22844,0.253
1678453,3.04,6.31,0.22844,0.253
1678454,2.827,5.64,0.22844,0.253
1678455,2.748,5.35,0.22844,0.253
1678456,3.25,6.83,0.22844,0.253
1678457,3.305,6.9,0.22844,0.253
1678458,3.325,6.99,0.18889,0.275
1678459,3.363,6.85,0.22844,0.253
1678460,3.395,6.7,0.22844,0.253
1678461,3.27,6.17,0.22844,0.253
1678462,3.465,6.57,0.22844,0.253
1678463,3.642,7.46,0.18889,0.275
1678464,3.498,7.63,0.15463,0.297
1678465,3.612,7.79,0.15463,0.297
1678466,3.51,7.96,0.12531,0.319
1678467,3.442,8.12,0.12531,0.319
1678468,3.35,8.28,0.12531,0.319
1678469,3.16,8.22,0.12531,0.319
1678470,2.628,7.17,0.12531,0.319
1678471,2.846,8.26,0.12531,0.319
1678472,2.89,8.5,0.12531,0.319
1678473,2.83,8.59,0.10052,0.341
1678474,3.083,9.12,0.0798,0.363
1678475,3.022,9.12,0.0798,0.363
1678476,3.014,8.73,0.0798,0.363
1678477,2.938,8.38,0.0798,0.363
1678478,3.246,9.13,0.10052,0.341
1678479,3.163,8.71,0.12531,0.319
1678480,3.168,8.85,0.12531,0.319
1678481,3,8.79,0.12531,0.319
1678482,2.649,8.28,0.12531,0.319
1678483,2.594,8.07,0.15463,0.297
1678484,2.558,7.89,0.18889,0.275
1678485,2.342,7.45,0.27356,0.231
1678486,2.181,7.21,0.27356,0.231
1678487,2.136,7.35,0.27356,0.231
1678488,1.983,7.2,0.38107,0.187
1678489,1.59,6.27,0.32442,0.209
1678490,1.36,5.9,0.35131,0.198
1680717,3.265,5.28,0.44342,0.165
1680718,3.19,5.07,0.44342,0.165
1680719,3.1,4.62,0.44342,0.165
1680720,3.25,4.69,0.44342,0.165
1680724,2.963,4.3,0.44342,0.165
1680725,3.283,4.47,0.38107,0.187
1680726,3.393,4.51,0.38107,0.187
1680727,3.543,4.59,0.38107,0.187
1680728,3.623,4.63,0.38107,0.187
1680729,3.5,4.55,0.38107,0.187
1680730,3.417,4.5,0.44342,0.165
1680731,3.43,4.52,0.44342,0.165
1680732,4.067,5.16,0.38107,0.187
1680733,4.328,5.37,0.38107,0.187
1680734,4.313,5.4,0.38107,0.187
1680735,4.404,5.35,0.38107,0.187
1680736,4.399,5.36,0.38107,0.187
1680737,4.441,5.34,0.38107,0.187
1680738,4.484,5.31,0.38107,0.187
1680739,4.437,5.34,0.38107,0.187
1680740,4.364,5.4,0.38107,0.187
1680741,4.477,5.32,0.38107,0.187
1680742,5.037,5.66,0.38107,0.187
1680743,5.013,5.67,0.38107,0.187
1680744,5.738,6.97,0.22844,0.253
1680745,6.018,7.25,0.22844,0.253
1680746,6.184,7.45,0.22844,0.253
1680747,6.546,7.74,0.22844,0.253
1680748,6.452,7.49,0.22844,0.253
1680749,6.298,7,0.22844,0.253
1680750,6.145,6.53,0.18889,0.275
1680751,5.975,6.3,0.18889,0.275
1680752,5.755,6.29,0.18889,0.275
1680753,5.633,5.99,0.18889,0.275
1680754,5.51,5.76,0.18889,0.275
1680755,5.312,5.93,0.18889,0.275
1680756,5.095,6.28,0.22844,0.253
1680757,4.985,6.22,0.22844,0.253
1680758,4.58,5.64,0.22844,0.253
1680759,4.619,5.6,0.22844,0.253
1680760,4.374,5.73,0.22844,0.253
1680761,4.074,5.91,0.22844,0.253
1680762,4.117,5.84,0.22844,0.253
1680763,4.323,5.66,0.22844,0.253
1680764,4.589,5.46,0.22844,0.253
1680765,4.57,5.41,0.22844,0.253
1680766,4.644,5.32,0.27356,0.231
1680767,4.836,5.31,0.27356,0.231
1680768,5.006,5.31,0.27356,0.231
1680769,5.264,5.32,0.27356,0.231
1680770,4.893,5.12,0.27356,0.231
1680771,4.571,4.98,0.27356,0.231
1680772,4.339,4.94,0.27356,0.231
1680773,4.254,4.93,0.27356,0.231
1680774,4.376,4.81,0.27356,0.231
1680775,4.443,4.71,0.27356,0.231
1680776,4.357,4.67,0.27356,0.231
1680777,4.16,4.67,0.27356,0.231
1680778,3.982,4.69,0.32442,0.209
1680779,3.769,4.69,0.38107,0.187
1680780,3.627,4.53,0.38107,0.187
1680781,3.938,4.7,0.32442,0.209
1680782,3.637,4.49,0.38107,0.187
1680783,3.645,4.48,0.38107,0.187
1680784,3.65,4.48,0.38107,0.187
1680785,3.838,4.6,0.38107,0.187
1680786,4.034,4.75,0.32442,0.209
1680787,4.053,4.78,0.32442,0.209
1680788,3.854,4.75,0.32442,0.209
1680789,3.725,4.72,0.32442,0.209
1680790,3.583,4.69,0.27356,0.231
1680791,3.397,4.62,0.32442,0.209
1680792,3.398,4.71,0.27356,0.231
1680793,3.823,5.12,0.22844,0.253
1680794,3.806,5.21,0.22844,0.253
1680795,3.826,5.31,0.22844,0.253
1680796,3.764,5.38,0.22844,0.253
1680797,3.647,5.39,0.27356,0.231
1680798,3.626,5.48,0.27356,0.231
1680799,3.781,5.63,0.27356,0.231
1680800,4.158,5.98,0.27356,0.231
1680801,4.322,5.94,0.22844,0.253
1680802,4.223,6.05,0.27356,0.231
1680803,4.168,6.06,0.27356,0.231
1680804,3.52,5.56,0.27356,0.231
1680805,3.38,5.62,0.32442,0.209
1680806,3.41,5.78,0.32442,0.209
1680807,3.655,5.87,0.27356,0.231
1680808,3.81,5.87,0.27356,0.231
1680809,4.271,6.21,0.27356,0.231
1680810,4.33,6.27,0.27356,0.231
1680811,4.031,6.19,0.27356,0.231
1680812,3.193,4.91,0.27356,0.231
1680813,3.121,4.86,0.27356,0.231
1680814,3.209,4.8,0.27356,0.231
1680815,3.023,4.73,0.22844,0.253
1680816,2.786,4.7,0.22844,0.253
1680817,2.579,4.65,0.22844,0.253
1680818,2.491,4.67,0.22844,0.253
1680819,2.55,4.85,0.22844,0.253
1680820,2.783,4.73,0.32442,0.209
1680821,3.143,4.97,0.32442,0.209
1680822,3.485,5.09,0.27356,0.231
1680823,3.85,5.15,0.32442,0.209
1680824,3.89,5.15,0.32442,0.209
1680825,3.788,5.18,0.38107,0.187
1680826,3.85,5.17,0.38107,0.187
1680827,3.945,5.14,0.38107,0.187
1680828,3.915,5.16,0.38107,0.187
1680829,3.803,5.25,0.44342,0.165
1680830,3.752,5.34,0.38107,0.187
1680831,3.785,5.32,0.38107,0.187
1680832,3.802,5.31,0.38107,0.187
1680833,3.943,5.49,0.32442,0.209
1680834,3.937,5.59,0.32442,0.209
1680835,3.928,5.53,0.32442,0.209
1680836,3.937,5.44,0.32442,0.209
1680837,3.957,5.24,0.38107,0.187
1680838,3.982,5.06,0.38107,0.187
1680839,3.977,5.13,0.38107,0.187
1680840,3.98,5.18,0.38107,0.187
1680841,4.003,5.1,0.38107,0.187
1680842,4.003,5.18,0.38107,0.187
1680843,4.022,5.22,0.38107,0.187
1680844,4.047,5.2,0.32442,0.209
1680845,4.065,5.27,0.27356,0.231
1680846,4.083,5.32,0.27356,0.231
1680847,4.1,5.45,0.27356,0.231
1680848,4.083,5.64,0.27356,0.231
1680849,4.015,5.99,0.32442,0.209
1680850,3.746,5.81,0.32442,0.209
1680851,3.259,5.36,0.32442,0.209
1680852,3.201,5.33,0.32442,0.209
1680853,3.243,5.7,0.22844,0.253
1680854,2.89,5.33,0.22844,0.253
1680855,2.875,5.51,0.22844,0.253
1680856,2.88,5.5,0.22844,0.253
1680857,3.25,5.83,0.22844,0.253
1680858,3.203,6.31,0.22844,0.253
1680859,3.173,5.78,0.22844,0.253
1680860,3.041,5.65,0.22844,0.253
1680861,3.42,6.6,0.22844,0.253
