"nie_malla_modi_id","sen_slope_prem03","sen_slope_per_prem03","p_value_prem03","tau_prem03"
1642415,0.21,0.45,0.91281,0.033
1642416,0.141,0.31,1,0.011
1642417,0.269,0.56,0.91281,0.033
1642418,0.017,0.04,1,0.011
1642419,0.001,0,1,0.011
1642420,-0.065,-0.15,1,-0.011
1642421,-0.361,-0.91,0.91281,-0.033
1642422,-0.383,-1,0.91281,-0.033
1642423,-0.384,-1.03,0.91281,-0.033
1642424,-0.304,-0.83,0.91281,-0.033
1642425,-0.454,-1.26,0.91281,-0.033
1642426,-0.477,-1.33,0.91281,-0.033
1642427,-0.486,-1.37,1,-0.011
1642428,-0.4,-1.15,1,-0.011
1644734,-1.39,-1.41,0.74256,-0.077
1644735,-1.343,-1.35,0.74256,-0.077
1644736,-1.482,-1.54,0.66142,-0.099
1644737,-1.473,-1.53,0.66142,-0.099
1644738,-0.673,-0.78,0.74256,-0.077
1644739,-0.034,-0.04,1,-0.011
1644740,0.146,0.17,1,0.011
1644741,0.259,0.31,0.91281,0.033
1644742,0.11,0.13,0.82667,0.055
1644743,0.145,0.17,0.91281,0.033
1644744,0.428,0.47,0.91281,0.033
1644745,0.405,0.44,0.91281,0.033
1644746,0.3,0.33,0.91281,0.033
1644747,0.285,0.31,0.91281,0.033
1644748,0.25,0.27,0.91281,0.033
1644749,1.455,1.7,0.74256,0.077
1644750,1,1.23,0.82667,0.055
1644751,0.55,0.72,0.82667,0.055
1644752,0.436,0.62,0.82667,0.055
1644753,0.418,0.62,0.91281,0.033
1644754,0.414,0.64,0.91281,0.033
1644755,0.334,0.54,1,0.011
1644756,0.057,0.1,1,0.011
1644757,-0.443,-0.83,1,-0.011
1644758,-0.531,-1.02,0.82667,-0.055
1644759,-0.466,-0.88,0.91281,-0.033
1644760,-0.724,-1.52,0.74256,-0.077
1644761,-0.627,-1.24,0.82667,-0.055
1644762,-0.479,-0.87,0.91281,-0.033
1644763,-0.542,-1.03,0.91281,-0.033
1644764,-0.683,-1.36,0.91281,-0.033
1644765,-0.773,-1.6,0.74256,-0.077
1644766,-0.563,-1.11,0.91281,-0.033
1644767,-0.55,-1.1,0.91281,-0.033
1644768,-0.579,-1.18,0.82667,-0.055
1644769,-0.548,-1.14,0.82667,-0.055
1644770,-0.57,-1.18,0.82667,-0.055
1644771,-0.382,-0.77,0.82667,-0.055
1644772,-0.205,-0.39,1,-0.011
1644773,0.115,0.21,1,0.011
1644774,0.337,0.64,1,0.011
1644775,0.26,0.54,1,0.011
1644776,0.169,0.37,0.91281,0.033
1644779,0.36,0.79,0.74256,0.077
1644782,0.372,0.81,0.74256,0.077
1644783,0.59,1.22,0.82667,0.055
1644784,0.618,1.17,0.91281,0.033
1644785,0.6,1.15,0.91281,0.033
1644786,0.433,0.88,1,0.011
1644787,0.117,0.25,1,0.011
1644789,-0.09,-0.19,0.91281,-0.033
1644790,0.458,0.83,1,0.011
1644791,-0.311,-0.6,1,-0.011
1644792,-0.274,-0.55,0.82667,-0.055
1644793,-0.325,-0.71,0.74256,-0.077
1644794,-0.388,-0.75,0.82667,-0.055
1644795,0.12,0.22,0.91281,0.033
1644796,-0.09,-0.17,0.82667,-0.055
1644797,-0.218,-0.42,0.74256,-0.077
1644798,-0.156,-0.29,0.82667,-0.055
1644803,0.07,0.14,1,0.011
1644809,0.251,0.48,0.91281,0.033
1644810,0.205,0.41,0.91281,0.033
1644811,0.31,0.62,1,0.011
1644812,0.31,0.64,1,0.011
1644813,0.086,0.19,1,0.011
1644814,0.134,0.28,1,0.011
1644815,0.334,0.7,0.91281,0.033
1644816,0.338,0.65,1,0.011
1644817,0.427,0.85,1,0.011
1644818,0.339,0.69,0.91281,0.033
1644819,0.209,0.45,1,0.011
1644820,0.294,0.6,1,0.011
1644821,0.251,0.52,1,0.011
1644822,0.02,0.04,1,0.011
1644823,-0.153,-0.37,0.91281,-0.033
1644824,-0.361,-0.92,0.91281,-0.033
1644825,-0.37,-0.97,0.91281,-0.033
1644826,-0.392,-1.04,0.91281,-0.033
1644827,-0.432,-1.17,0.91281,-0.033
1644828,-0.443,-1.22,0.91281,-0.033
1644829,-0.465,-1.3,1,-0.011
1644830,-0.483,-1.37,1,-0.011
1644831,-0.015,-0.04,1,-0.011
1644832,0.135,0.39,1,0.011
1647136,-1.28,-1.27,0.74256,-0.077
1647137,-1.152,-1.11,0.74256,-0.077
1647138,-1.29,-1.28,0.74256,-0.077
1647139,-0.565,-0.6,0.74256,-0.077
1647140,0.53,0.56,0.82667,0.055
1647141,0.46,0.51,0.82667,0.055
1647142,0.35,0.39,0.82667,0.055
1647143,0.42,0.47,0.91281,0.033
1647144,0.365,0.43,0.91281,0.033
1647145,0.652,0.71,0.91281,0.033
1647146,0.78,0.83,0.91281,0.033
1647147,0.89,0.93,0.91281,0.033
1647148,0.895,0.93,0.91281,0.033
1647149,0.87,0.9,0.91281,0.033
1647150,2.12,2.28,0.66142,0.099
1647151,1.775,2.05,0.74256,0.077
1647152,1.39,1.7,0.82667,0.055
1647153,0.895,1.18,0.82667,0.055
1647154,0.445,0.62,0.82667,0.055
1647155,0.396,0.59,0.91281,0.033
1647156,0.38,0.6,0.91281,0.033
1647157,-0.071,-0.12,1,-0.011
1647158,-0.3,-0.55,0.91281,-0.033
1647159,-0.221,-0.4,1,-0.011
1647160,-0.116,-0.2,1,-0.011
1647161,-0.569,-1.11,0.82667,-0.055
1647162,-0.482,-0.92,0.91281,-0.033
1647163,-0.467,-0.85,0.91281,-0.033
1647164,-0.286,-0.48,1,-0.011
1647165,-0.459,-0.83,0.91281,-0.033
1647166,-0.613,-1.22,0.82667,-0.055
1647167,-0.628,-1.26,0.82667,-0.055
1647168,-0.594,-1.13,0.91281,-0.033
1647169,-0.61,-1.13,0.91281,-0.033
1647170,-0.504,-0.99,0.91281,-0.033
1647171,-0.59,-1.22,0.74256,-0.077
1647172,-0.605,-1.12,1,-0.011
1647173,-0.428,-0.84,1,-0.011
1647174,-0.158,-0.31,1,-0.011
1647175,0.232,0.41,1,0.011
1647176,0.375,0.71,1,0.011
1647177,0.25,0.51,0.91281,0.033
1647178,0.092,0.21,0.91281,0.033
1647180,0.276,0.61,0.82667,0.055
1647186,0.536,1.06,0.91281,0.033
1647187,0.735,1.34,0.82667,0.055
1647188,0.678,1.24,0.82667,0.055
1647189,0.252,0.52,1,0.011
1647190,-0.064,-0.14,1,-0.011
1647191,-0.04,-0.08,1,-0.011
1647192,0.415,0.75,1,0.011
1647193,0.347,0.6,1,0.011
1647194,-0.325,-0.63,0.82667,-0.055
1647195,-0.342,-0.69,0.82667,-0.055
1647196,-0.285,-0.52,0.82667,-0.055
1647197,0.088,0.15,1,0.011
1647198,0.08,0.14,0.82667,0.055
1647199,0.022,0.04,1,0.011
1647200,0.161,0.27,0.91281,0.033
1647204,-0.113,-0.22,0.95628,-0.022
1647205,-0.245,-0.48,0.91281,-0.033
1647206,-0.097,-0.19,1,-0.011
1647207,-0.045,-0.08,1,-0.011
1647208,-0.094,-0.17,1,-0.011
1647210,-0.071,-0.12,1,-0.011
1647211,0.278,0.51,1,0.011
1647212,0.177,0.35,0.82667,0.055
1647213,0.227,0.46,0.91281,0.033
1647214,0.223,0.48,0.91281,0.033
1647215,0.367,0.73,0.91281,0.033
1647216,0.275,0.53,0.91281,0.033
1647217,0.343,0.67,0.91281,0.033
1647218,0.28,0.53,1,0.011
1647219,0.145,0.27,1,0.011
1647220,0.335,0.63,1,0.011
1647221,0.42,0.83,0.91281,0.033
1647222,0.495,0.95,0.91281,0.033
1647223,0.457,0.88,0.91281,0.033
1647224,0.23,0.48,1,0.011
1647225,0.003,0.01,1,0.011
1647226,-0.205,-0.5,0.82667,-0.055
1647227,-0.363,-0.92,0.91281,-0.033
1647228,-0.392,-1.02,0.91281,-0.033
1647229,-0.36,-0.95,0.91281,-0.033
1647230,-0.378,-1.01,0.91281,-0.033
1647231,-0.412,-1.12,0.91281,-0.033
1647232,-0.435,-1.21,1,-0.011
1647233,0.017,0.05,1,0.011
1647234,0.045,0.13,1,0.011
1647235,0.249,0.73,0.91281,0.033
1647242,0.395,1.16,0.91281,0.033
1647243,0.7,1.95,0.82667,0.055
1649539,-0.14,-0.14,0.91281,-0.033
1649540,0.924,0.93,0.82667,0.055
1649541,0.61,0.64,0.82667,0.055
1649542,0.843,0.86,0.74256,0.077
1649543,1.034,1.03,0.74256,0.077
1649544,0.84,0.89,0.91281,0.033
1649545,0.729,0.8,0.91281,0.033
1649546,1.81,2.09,0.74256,0.077
1649547,1.854,2.13,0.74256,0.077
1649548,2.085,2.22,0.74256,0.077
1649549,2.067,2.12,0.74256,0.077
1649550,2.042,2.03,0.74256,0.077
1649551,2.053,2.03,0.74256,0.077
1649552,2.1,2.18,0.74256,0.077
1649553,2.175,2.47,0.74256,0.077
1649554,1.788,2.12,0.74256,0.077
1649555,1.485,1.87,0.82667,0.055
1649556,0.98,1.33,0.82667,0.055
1649557,0.6,0.85,0.82667,0.055
1649558,0.366,0.57,0.82667,0.055
1649559,0.229,0.38,1,0.011
1649560,0.318,0.52,1,0.011
1649561,0.227,0.38,1,0.011
1649562,-0.06,-0.11,1,-0.011
1649563,-0.543,-1.06,0.82667,-0.055
1649564,-0.026,-0.04,1,-0.011
1649565,-0.01,-0.02,1,-0.011
1649566,-0.28,-0.47,1,-0.011
1649567,-0.457,-0.82,0.91281,-0.033
1649568,-0.584,-1.11,0.91281,-0.033
1649569,-0.569,-1.06,0.91281,-0.033
1649570,-0.489,-0.87,1,-0.011
1649571,-0.476,-0.83,1,-0.011
1649572,-0.644,-1.2,0.91281,-0.033
1649573,-0.594,-1.17,0.91281,-0.033
1649574,-0.482,-0.86,1,-0.011
1649575,-0.255,-0.46,1,-0.011
1649576,0.012,0.02,1,0.011
1649577,0.26,0.46,1,0.011
1649578,0.26,0.5,1,0.011
1649579,0.06,0.13,0.91281,0.033
1649581,0.399,0.84,0.91281,0.033
1649582,0.45,0.94,0.91281,0.033
1649583,0.342,0.74,0.82667,0.055
1649585,0.434,0.91,0.91281,0.033
1649586,0.606,1.23,0.91281,0.033
1649587,0.51,1.03,0.91281,0.033
1649588,0.624,1.18,0.82667,0.055
1649589,0.98,1.75,0.82667,0.055
1649590,0.662,1.22,0.91281,0.033
1649591,0.15,0.31,1,0.011
1649592,-0.075,-0.16,1,-0.011
1649593,-0.192,-0.39,1,-0.011
1649594,0.448,0.77,1,0.011
1649595,0.265,0.46,1,0.011
1649596,-0.363,-0.69,0.82667,-0.055
1649597,-0.375,-0.77,0.82667,-0.055
1649598,-0.305,-0.53,1,-0.011
1649599,0.113,0.19,0.74256,0.077
1649600,0.184,0.29,0.74256,0.077
1649601,0.21,0.33,0.82667,0.055
1649602,0.303,0.48,0.91281,0.033
1649603,0.003,0.01,1,0.011
1649606,-0.24,-0.45,1,-0.011
1649607,-0.271,-0.52,0.91281,-0.033
1649608,-0.223,-0.42,0.91281,-0.033
1649609,-0.172,-0.3,1,-0.011
1649610,0.102,0.16,1,0.011
1649611,0.194,0.31,1,0.011
1649612,0.22,0.35,1,0.011
1649613,-0.012,-0.02,1,-0.011
1649614,0.288,0.53,1,0.011
1649615,0.202,0.4,0.91281,0.033
1649616,0.308,0.61,1,0.011
1649617,0.232,0.45,0.91281,0.033
1649618,0.588,1.06,1,0.011
1649619,0.577,1.03,0.91281,0.033
1649620,0.383,0.66,0.82667,0.055
1649621,0.273,0.46,0.91281,0.033
1649622,0.095,0.17,1,0.011
1649623,0.243,0.44,1,0.011
1649624,0.305,0.56,0.91281,0.033
1649625,0.34,0.61,0.82667,0.055
1649626,0.465,0.9,0.91281,0.033
1649627,0.133,0.29,1,0.011
1649628,-0.019,-0.04,1,-0.011
1649629,-0.152,-0.37,0.91281,-0.033
1649630,-0.212,-0.52,0.91281,-0.033
1649631,-0.388,-0.99,0.91281,-0.033
1649632,-0.31,-0.81,0.91281,-0.033
1649633,-0.354,-0.95,0.91281,-0.033
1649634,0.044,0.12,1,0.011
1649635,-0.11,-0.3,0.91281,-0.033
1649636,0.097,0.27,1,0.011
1649637,0.155,0.44,0.91281,0.033
1649638,-0.032,-0.09,1,-0.011
1649639,0.268,0.76,1,0.011
1649640,0.297,0.84,0.91281,0.033
1649641,0.407,1.15,0.91281,0.033
1649642,0.412,1.17,0.91281,0.033
1649643,0.4,1.16,0.91281,0.033
1649644,0.537,1.45,0.74256,0.077
1649645,0.604,1.59,0.74256,0.077
1651907,-1.782,-2.08,0.74256,-0.077
1651908,-1.87,-2.25,0.74256,-0.077
1651909,-1.795,-2.1,0.82667,-0.055
1651910,-1.823,-2.14,0.82667,-0.055
1651912,-1.66,-1.88,0.66142,-0.099
1651941,1.166,1.12,0.74256,0.077
1651942,1.101,1.1,0.74256,0.077
1651943,0.876,0.9,0.74256,0.077
1651944,1.069,1.05,0.82667,0.055
1651945,1.21,1.17,0.74256,0.077
1651946,2.027,2.14,0.74256,0.077
1651947,2.037,2.16,0.74256,0.077
1651948,2.073,2.29,0.74256,0.077
1651949,2.068,2.24,0.74256,0.077
1651950,2.058,2.17,0.74256,0.077
1651951,2.027,2.03,0.74256,0.077
1651952,2.008,1.94,0.74256,0.077
1651953,2.025,1.99,0.74256,0.077
1651954,2.082,2.15,0.74256,0.077
1651955,2.137,2.34,0.74256,0.077
1651956,1.69,2.05,0.74256,0.077
1651957,1.863,2.33,0.82667,0.055
1651958,1.505,2,0.82667,0.055
1651959,1.01,1.45,0.82667,0.055
1651960,0.535,0.83,0.82667,0.055
1651961,0.356,0.55,0.82667,0.055
1651962,0.392,0.6,0.82667,0.055
1651963,0.386,0.62,1,0.011
1651964,0.056,0.1,1,0.011
1651965,-0.347,-0.65,0.91281,-0.033
1651966,0.284,0.47,1,0.011
1651967,0.26,0.41,1,0.011
1651968,0.03,0.05,1,0.011
1651969,-0.276,-0.46,1,-0.011
1651970,-0.529,-0.98,0.91281,-0.033
1651971,-0.507,-0.92,0.91281,-0.033
1651972,-0.414,-0.71,1,-0.011
1651973,-0.357,-0.59,1,-0.011
1651974,-0.644,-1.2,1,-0.011
1651975,-0.672,-1.26,1,-0.011
1651976,-0.387,-0.67,1,-0.011
1651977,-0.09,-0.15,1,-0.011
1651978,0.155,0.25,1,0.011
1651979,0.308,0.52,0.91281,0.033
1651980,0.372,0.69,0.91281,0.033
1651981,0.05,0.1,1,0.011
1651982,0.472,0.95,0.91281,0.033
1651983,0.578,1.13,0.91281,0.033
1651984,0.58,1.17,0.91281,0.033
1651985,0.597,1.2,0.91281,0.033
1651986,0.119,0.27,0.82667,0.055
1651987,0.476,0.99,0.91281,0.033
1651988,0.86,1.61,0.82667,0.055
1651989,0.594,1.14,0.91281,0.033
1651990,0.978,1.75,0.82667,0.055
1651991,1.017,1.71,0.74256,0.077
1651992,0.68,1.24,0.91281,0.033
1651993,0.63,1.15,0.91281,0.033
1651994,-0.18,-0.36,1,-0.011
1651995,-0.191,-0.39,0.91281,-0.033
1651996,0.332,0.58,1,0.011
1651997,0.337,0.54,1,0.011
1651998,-0.028,-0.05,1,-0.011
1651999,-0.414,-0.79,0.82667,-0.055
1652000,-0.409,-0.72,0.91281,-0.033
1652001,0.274,0.42,0.74256,0.077
1652002,0.315,0.47,0.74256,0.077
1652003,0.34,0.51,0.82667,0.055
1652004,0.218,0.35,0.91281,0.033
1652005,-0.038,-0.06,1,-0.011
1652006,-0.144,-0.25,0.91281,-0.033
1652007,-0.168,-0.29,0.91281,-0.033
1652008,-0.205,-0.39,0.91281,-0.033
1652009,-0.193,-0.34,0.91281,-0.033
1652010,-0.45,-0.77,0.82667,-0.055
1652011,-0.224,-0.37,0.91281,-0.033
1652012,0.067,0.1,1,0.011
1652013,0.537,0.77,0.91281,0.033
1652014,0.402,0.61,1,0.011
1652015,-0.096,-0.16,1,-0.011
1652016,-0.136,-0.25,1,-0.011
1652017,0.065,0.13,0.82667,0.055
1652018,0.116,0.21,0.91281,0.033
1652019,0.103,0.19,0.91281,0.033
1652020,0.644,1.11,1,0.011
1652021,1.079,1.74,0.82667,0.055
1652022,1.239,1.97,0.91281,0.033
1652023,0.635,1.05,0.82667,0.055
1652024,0.082,0.14,0.91281,0.033
1652025,0.062,0.11,0.91281,0.033
1652026,0.17,0.3,1,0.011
1652027,0.258,0.47,0.91281,0.033
1652028,0.377,0.7,0.91281,0.033
1652029,0.479,0.92,0.91281,0.033
1652030,0.263,0.54,1,0.011
1652031,0.056,0.13,1,0.011
1652032,-0.061,-0.14,1,-0.011
1652033,-0.165,-0.4,0.91281,-0.033
1652034,-0.206,-0.52,1,-0.011
1652035,-0.014,-0.04,1,-0.011
1652036,0.045,0.12,1,0.011
1652037,-0.126,-0.34,0.91281,-0.033
1652038,0.067,0.18,1,0.011
1652039,-0.008,-0.02,1,-0.011
1652040,-0.075,-0.2,0.91281,-0.033
1652041,0.204,0.54,1,0.011
1652042,0.259,0.7,0.91281,0.033
1652043,0.391,1.12,0.91281,0.033
1652044,0.436,1.22,0.82667,0.055
1652045,0.556,1.47,0.74256,0.077
1652046,0.568,1.5,0.74256,0.077
1652047,0.592,1.56,0.74256,0.077
1652048,0.589,1.58,0.74256,0.077
1654308,-1.683,-1.9,0.82667,-0.055
1654309,-1.723,-1.97,0.82667,-0.055
1654310,-1.768,-2.06,0.82667,-0.055
1654311,-1.732,-1.98,0.74256,-0.077
1654312,-1.685,-1.89,0.66142,-0.099
1654313,-1.43,-1.62,0.66142,-0.099
1654314,-1.54,-1.69,0.82667,-0.055
1654315,-1.562,-1.73,0.82667,-0.055
1654320,-1.618,-1.76,0.74256,-0.077
1654321,-1.656,-1.81,0.74256,-0.077
1654337,-0.394,-0.42,0.74256,-0.077
1654338,-0.237,-0.23,0.91281,-0.033
1654339,-0.025,-0.02,1,-0.011
1654340,0.062,0.06,1,0.011
1654343,1.206,1.14,0.74256,0.077
1654344,1.165,1.11,0.74256,0.077
1654345,1.352,1.3,0.74256,0.077
1654346,1.58,1.5,0.66142,0.099
1654347,1.84,1.71,0.66142,0.099
1654348,1.992,2.03,0.66142,0.099
1654349,2.01,2.08,0.74256,0.077
1654350,2.027,2.15,0.74256,0.077
1654351,2.027,2.11,0.74256,0.077
1654352,2.003,2,0.74256,0.077
1654353,1.988,1.93,0.74256,0.077
1654354,1.973,1.86,0.74256,0.077
1654355,1.997,1.93,0.74256,0.077
1654356,2.055,2.11,0.74256,0.077
1654357,2.11,2.3,0.74256,0.077
1654358,1.535,1.88,0.74256,0.077
1654359,1.674,2.16,0.82667,0.055
1654360,1.386,1.87,0.82667,0.055
1654361,0.87,1.27,0.82667,0.055
1654362,0.711,1.08,0.82667,0.055
1654363,1.005,1.47,0.82667,0.055
1654364,0.66,1,0.82667,0.055
1654365,0.36,0.57,0.82667,0.055
1654366,-0.003,-0.01,1,-0.011
1654367,-0.166,-0.3,0.91281,-0.033
1654368,0.324,0.54,1,0.011
1654369,0.5,0.76,0.91281,0.033
1654370,0.365,0.55,0.91281,0.033
1654371,-0.12,-0.19,1,-0.011
1654372,-0.433,-0.77,1,-0.011
1654373,-0.41,-0.71,1,-0.011
1654374,-0.337,-0.56,1,-0.011
1654375,-0.29,-0.47,1,-0.011
1654376,-0.557,-1,1,-0.011
1654377,-0.578,-1.04,1,-0.011
1654378,-0.28,-0.46,1,-0.011
1654379,0.02,0.03,0.91281,0.033
1654380,0.205,0.32,0.91281,0.033
1654381,0.258,0.44,0.91281,0.033
1654382,0.257,0.49,0.91281,0.033
1654383,0.19,0.37,1,0.011
1654384,0.635,1.17,0.82667,0.055
1654385,0.78,1.42,0.82667,0.055
1654386,0.61,1.17,0.82667,0.055
1654387,0.635,1.25,0.91281,0.033
1654388,0.346,0.74,0.91281,0.033
1654389,0.47,0.97,0.91281,0.033
1654390,0.79,1.5,0.82667,0.055
1654391,0.98,1.72,0.82667,0.055
1654392,0.943,1.63,0.82667,0.055
1654393,1.018,1.65,0.74256,0.077
1654394,0.865,1.44,0.82667,0.055
1654395,0.605,1.09,0.91281,0.033
1654396,0.462,0.84,1,0.011
1654397,-0.315,-0.6,1,-0.011
1654398,0.167,0.3,1,0.011
1654399,0.23,0.37,1,0.011
1654400,-0.07,-0.12,1,-0.011
1654401,-0.417,-0.75,0.82667,-0.055
1654402,-0.246,-0.41,0.91281,-0.033
1654403,0.248,0.37,0.74256,0.077
1654404,0.338,0.5,0.82667,0.055
1654405,0.277,0.42,0.91281,0.033
1654406,0.127,0.2,0.91281,0.033
1654407,-0.11,-0.18,1,-0.011
1654408,-0.162,-0.27,0.91281,-0.033
1654409,-0.282,-0.5,1,-0.011
1654410,-0.315,-0.57,1,-0.011
1654411,-0.274,-0.49,0.91281,-0.033
1654412,-0.273,-0.45,0.82667,-0.055
1654413,-0.186,-0.29,0.91281,-0.033
1654414,0.252,0.37,0.91281,0.033
1654415,0.546,0.76,0.91281,0.033
1654416,0.304,0.45,0.91281,0.033
1654417,-0.227,-0.38,1,-0.011
1654418,0.065,0.12,1,0.011
1654419,0.128,0.24,1,0.011
1654420,0.443,0.77,0.91281,0.033
1654421,0.414,0.7,0.91281,0.033
1654422,0.621,1.04,0.91281,0.033
1654423,1.178,1.78,0.82667,0.055
1654424,1.162,1.84,0.91281,0.033
1654425,1.235,1.98,0.82667,0.055
1654426,0.34,0.55,0.82667,0.055
1654427,0.338,0.55,0.91281,0.033
1654428,0.017,0.03,0.91281,0.033
1654429,0.212,0.38,1,0.011
1654430,0.455,0.86,0.91281,0.033
1654431,0.4,0.75,0.91281,0.033
1654432,0.498,0.95,0.91281,0.033
1654433,0.353,0.71,0.91281,0.033
1654434,0.202,0.43,1,0.011
1654435,0.052,0.12,1,0.011
1654436,-0.105,-0.26,0.91281,-0.033
1654437,-0.07,-0.17,0.91281,-0.033
1654438,-0.023,-0.06,1,-0.011
1654439,-0.145,-0.37,0.91281,-0.033
1654440,0.03,0.08,0.91281,0.033
1654441,-0.06,-0.16,1,-0.011
1654442,0.365,0.94,0.91281,0.033
1654443,0.284,0.8,0.91281,0.033
1654444,0.4,1.11,0.91281,0.033
1654445,0.548,1.43,0.82667,0.055
1654446,0.568,1.47,0.82667,0.055
1654447,0.642,1.62,0.82667,0.055
1654448,0.607,1.57,0.74256,0.077
1654449,0.595,1.57,0.74256,0.077
1654450,0.765,2.09,0.74256,0.077
1654451,0.521,1.52,0.82667,0.055
1656699,-1.852,-2.96,0.58407,-0.121
1656710,-1.69,-1.93,0.82667,-0.055
1656711,-1.683,-1.91,0.74256,-0.077
1656712,-1.7,-1.94,0.74256,-0.077
1656713,-1.712,-1.96,0.66142,-0.099
1656714,-1.655,-1.91,0.58407,-0.121
1656715,-1.477,-1.68,0.66142,-0.099
1656716,-1.063,-1.14,0.82667,-0.055
1656717,-0.803,-0.85,0.82667,-0.055
1656718,-1.113,-1.22,0.82667,-0.055
1656719,-1.01,-1.1,0.74256,-0.077
1656720,-0.831,-0.89,0.74256,-0.077
1656721,-0.759,-0.8,0.74256,-0.077
1656722,-0.515,-0.53,0.66142,-0.099
1656723,-0.41,-0.42,0.66142,-0.099
1656724,-1.527,-1.62,0.74256,-0.077
1656730,-1.438,-1.85,0.74256,-0.077
1656731,-1.474,-1.83,0.66142,-0.099
1656732,-1.311,-1.7,0.74256,-0.077
1656738,-1.048,-1.3,0.66142,-0.099
1656739,-0.53,-0.6,0.74256,-0.077
1656740,-0.368,-0.39,0.91281,-0.033
1656741,-0.143,-0.14,1,-0.011
1656742,0.033,0.03,1,0.011
1656743,1.193,1.17,0.74256,0.077
1656744,1.265,1.24,0.74256,0.077
1656745,1.33,1.32,0.74256,0.077
1656746,1.73,1.63,0.66142,0.099
1656747,1.973,1.84,0.66142,0.099
1656748,1.913,1.77,0.66142,0.099
1656749,1.948,1.9,0.66142,0.099
1656750,1.952,1.9,0.66142,0.099
1656751,1.973,1.97,0.66142,0.099
1656752,2,2.06,0.74256,0.077
1656753,1.97,1.94,0.74256,0.077
1656754,1.942,1.82,0.74256,0.077
1656755,1.928,1.76,0.74256,0.077
1656756,1.92,1.73,0.74256,0.077
1656757,1.977,1.9,0.74256,0.077
1656758,2.043,2.12,0.74256,0.077
1656759,2.097,2.32,0.74256,0.077
1656760,1.644,1.93,0.74256,0.077
1656761,1.346,1.78,0.82667,0.055
1656762,1.03,1.43,0.82667,0.055
1656763,1.223,1.67,0.82667,0.055
1656764,1.221,1.68,0.82667,0.055
1656765,1.033,1.48,0.82667,0.055
1656766,0.689,1.05,0.82667,0.055
1656767,0.276,0.46,0.91281,0.033
1656768,0.476,0.76,0.91281,0.033
1656769,0.142,0.24,0.91281,0.033
1656770,0.4,0.65,0.91281,0.033
1656771,0.52,0.75,0.82667,0.055
1656772,0.562,0.81,0.82667,0.055
1656773,0.17,0.26,1,0.011
1656774,-0.434,-0.78,1,-0.011
1656775,-0.301,-0.51,1,-0.011
1656776,-0.207,-0.33,1,-0.011
1656777,-0.18,-0.28,1,-0.011
1656778,-0.48,-0.83,1,-0.011
1656779,-0.375,-0.65,1,-0.011
1656780,-0.02,-0.03,1,-0.011
1656781,0.295,0.44,0.91281,0.033
1656782,0.31,0.48,0.91281,0.033
1656783,0.25,0.42,0.91281,0.033
1656784,0.278,0.51,0.91281,0.033
1656785,0.433,0.79,0.91281,0.033
1656786,0.583,1.06,0.82667,0.055
1656787,0.768,1.33,0.82667,0.055
1656788,0.832,1.47,0.82667,0.055
1656789,0.635,1.22,0.82667,0.055
1656790,0.336,0.71,0.91281,0.033
1656791,0.695,1.34,0.82667,0.055
1656792,0.695,1.35,0.91281,0.033
1656793,0.857,1.5,0.91281,0.033
1656794,1.005,1.6,0.82667,0.055
1656795,1.035,1.58,0.82667,0.055
1656796,0.835,1.34,0.82667,0.055
1656797,0.513,0.91,1,0.011
1656798,0.46,0.79,1,0.011
1656799,0.322,0.55,1,0.011
1656800,0.258,0.42,1,0.011
1656801,0.155,0.24,1,0.011
1656802,-0.062,-0.1,1,-0.011
1656803,-0.261,-0.43,1,-0.011
1656804,0.096,0.16,1,0.011
1656805,0.317,0.46,0.82667,0.055
1656806,0.49,0.68,0.82667,0.055
1656807,0.396,0.57,0.91281,0.033
1656808,0.39,0.57,0.91281,0.033
1656809,-0.099,-0.16,1,-0.011
1656810,-0.21,-0.36,1,-0.011
1656811,-0.365,-0.64,1,-0.011
1656812,-0.355,-0.62,1,-0.011
1656813,-0.164,-0.26,0.82667,-0.055
1656814,-0.353,-0.58,0.91281,-0.033
1656815,-0.263,-0.4,1,-0.011
1656816,0.103,0.15,1,0.011
1656817,0.17,0.24,1,0.011
1656818,0.207,0.3,0.91281,0.033
1656819,-0.132,-0.21,1,-0.011
1656820,0.038,0.07,1,0.011
1656821,0.039,0.07,1,0.011
1656822,0.003,0.01,1,0.011
1656823,0.825,1.24,0.82667,0.055
1656824,1.011,1.46,0.91281,0.033
1656825,0.971,1.33,0.82667,0.055
1656826,1.069,1.66,0.82667,0.055
1656827,1.206,1.89,0.91281,0.033
1656828,1.327,2.06,0.82667,0.055
1656829,0.24,0.37,0.82667,0.055
1656830,0.332,0.53,0.82667,0.055
1656831,0.027,0.04,0.91281,0.033
1656832,0.358,0.66,1,0.011
1656833,0.35,0.69,0.91281,0.033
1656834,0.437,0.83,0.91281,0.033
1656835,0.457,0.86,0.91281,0.033
1656836,0.41,0.8,0.91281,0.033
1656837,0.223,0.48,0.91281,0.033
1656838,0.044,0.1,1,0.011
1656839,0.13,0.29,0.91281,0.033
1656840,0.107,0.25,0.91281,0.033
1656841,0.056,0.14,0.74256,0.077
1656842,0.112,0.28,0.74256,0.077
1656843,0.195,0.49,0.82667,0.055
1656844,0.235,0.64,0.91281,0.033
1656845,0.564,1.44,0.82667,0.055
1656846,0.654,1.6,0.82667,0.055
1656847,0.667,1.63,0.82667,0.055
