"nie_malla_modi_id","sen_slope_prem11","sen_slope_per_prem11","p_value_prem11","tau_prem11"
1740802,6.965,5.52,0.58407,0.121
1740803,6.877,5.73,0.58407,0.121
1740804,6.78,5.89,0.66142,0.099
1740805,6.663,6,0.66142,0.099
1740806,6.52,5.91,0.66142,0.099
1740807,6.48,5.46,0.58407,0.121
1740808,5.997,4.84,0.58407,0.121
1740809,5.75,4.44,0.51122,0.143
1740810,5.413,4.12,0.51122,0.143
1740811,5.46,3.95,0.58407,0.121
1740812,5.462,3.95,0.58407,0.121
1740813,5.352,3.96,0.58407,0.121
1740814,5.226,3.98,0.58407,0.121
1740815,5.006,4,0.58407,0.121
1740816,4.6,4.02,0.66142,0.099
1740817,4.31,4.05,0.66142,0.099
1740818,4.08,4.1,0.66142,0.099
1740819,4.09,4.18,0.51122,0.143
1740820,5.165,5.24,0.51122,0.143
1740821,5.032,5.29,0.51122,0.143
1740822,4.66,4.99,0.51122,0.143
1740823,4.102,4.62,0.51122,0.143
1740824,4.495,4.53,0.51122,0.143
1740825,4.63,3.96,0.66142,0.099
1740826,5.152,4.12,0.58407,0.121
1740827,5.228,4.21,0.66142,0.099
1740828,5.302,4.3,0.66142,0.099
1740829,5.482,4.4,0.66142,0.099
1740830,5.462,4.44,0.58407,0.121
1740831,5.378,4.5,0.51122,0.143
1740832,5.436,4.53,0.51122,0.143
1740833,5.39,4.59,0.51122,0.143
1740834,5.313,4.64,0.51122,0.143
1740835,5.171,4.7,0.51122,0.143
1740836,5.075,4.8,0.51122,0.143
1740837,4.875,4.85,0.51122,0.143
1740838,5.047,4.79,0.51122,0.143
1740839,5.215,4.72,0.51122,0.143
1740840,5.316,4.67,0.51122,0.143
1740841,4.646,4.29,0.51122,0.143
1740842,4.098,3.93,0.51122,0.143
1740845,4.308,4.39,0.58407,0.121
1740846,4.456,4.5,0.58407,0.121
1740847,4.582,4.56,0.58407,0.121
1740848,4.618,4.73,0.58407,0.121
1740849,4.582,4.79,0.58407,0.121
1740850,4.461,4.83,0.66142,0.099
1740900,0.146,0.21,0.91281,0.033
1740901,0.046,0.07,1,0.011
1740904,0.278,0.41,0.82667,0.055
1740905,0.383,0.59,0.82667,0.055
1740908,0.121,0.2,1,0.011
1740914,-0.224,-0.43,0.91281,-0.033
1740915,-0.068,-0.13,1,-0.011
1740916,-0.713,-1.42,0.82667,-0.055
1740945,-0.95,-3.13,0.44342,-0.165
1740946,-0.829,-2.69,0.51122,-0.143
1740947,-0.878,-2.95,0.44342,-0.165
1740948,-0.989,-3.29,0.44342,-0.165
1740949,-0.897,-3.07,0.44342,-0.165
1740950,-0.966,-3.23,0.44342,-0.165
1740951,-0.944,-3.15,0.44342,-0.165
1743174,1.878,3.09,0.74256,0.077
1743175,2.07,3.03,0.82667,0.055
1743176,2.192,2.99,0.74256,0.077
1743177,2.177,2.99,0.66142,0.099
1743178,2.285,2.95,0.74256,0.077
1743179,2.487,2.89,0.66142,0.099
1743180,3.172,3.43,0.66142,0.099
1743181,3.644,3.71,0.66142,0.099
1743182,3.969,3.87,0.66142,0.099
1743183,4.105,3.62,0.51122,0.143
1743184,4.741,3.98,0.51122,0.143
1743185,4.83,3.93,0.51122,0.143
1743186,5.54,4.68,0.51122,0.143
1743187,5.952,5.14,0.51122,0.143
1743188,5.595,5.35,0.44342,0.165
1743189,7.145,6.09,0.58407,0.121
1743190,7.391,5.97,0.51122,0.143
1743191,6.083,4.56,0.51122,0.143
1743192,6.341,4.52,0.58407,0.121
1743193,6.544,4.56,0.66142,0.099
1743194,6.583,4.74,0.58407,0.121
1743195,6.653,4.88,0.58407,0.121
1743196,7.236,5.58,0.58407,0.121
1743197,7.166,5.72,0.58407,0.121
1743198,7.207,5.58,0.58407,0.121
1743199,7.292,5.29,0.58407,0.121
1743200,7.168,5.27,0.58407,0.121
1743201,7.057,5.32,0.58407,0.121
1743202,6.937,5.42,0.58407,0.121
1743203,6.852,5.52,0.58407,0.121
1743204,6.723,5.74,0.66142,0.099
1743205,6.668,5.82,0.66142,0.099
1743206,6.537,6.02,0.66142,0.099
1743207,6.086,5.86,0.66142,0.099
1743208,6.392,5.8,0.66142,0.099
1743209,6.345,5.37,0.58407,0.121
1743210,6.035,4.78,0.66142,0.099
1743211,5.85,4.47,0.58407,0.121
1743212,5.655,4.2,0.58407,0.121
1743213,5.458,3.99,0.58407,0.121
1743214,5.368,3.99,0.58407,0.121
1743215,5.318,4,0.58407,0.121
1743216,5.148,4.02,0.58407,0.121
1743217,4.958,4.05,0.66142,0.099
1743218,4.702,4.08,0.66142,0.099
1743219,4.546,4.13,0.66142,0.099
1743220,4.304,4.18,0.58407,0.121
1743221,4.85,4.99,0.58407,0.121
1743222,4.985,5.4,0.51122,0.143
1743223,4.917,5.4,0.51122,0.143
1743224,4.86,5.04,0.51122,0.143
1743225,3.508,3.36,0.66142,0.099
1743226,3.928,3.52,0.66142,0.099
1743227,4.642,3.91,0.66142,0.099
1743228,5.03,4.05,0.66142,0.099
1743229,5.034,4.12,0.66142,0.099
1743230,5.11,4.22,0.66142,0.099
1743231,5.248,4.35,0.58407,0.121
1743232,5.405,4.46,0.51122,0.143
1743233,5.614,4.58,0.51122,0.143
1743234,5.585,4.63,0.51122,0.143
1743235,5.528,4.66,0.51122,0.143
1743236,5.42,4.7,0.51122,0.143
1743237,5.302,4.75,0.51122,0.143
1743238,5.163,4.8,0.51122,0.143
1743239,4.87,4.88,0.51122,0.143
1743240,5.007,4.81,0.51122,0.143
1743241,5.202,4.74,0.51122,0.143
1743242,5.11,4.63,0.51122,0.143
1743243,4.498,4.23,0.51122,0.143
1743244,4.012,3.92,0.58407,0.121
1743248,4.444,4.59,0.58407,0.121
1743249,4.55,4.67,0.58407,0.121
1743250,4.524,4.79,0.58407,0.121
1743251,4.496,4.81,0.66142,0.099
1743353,-0.902,-3.14,0.44342,-0.165
1745575,1.295,2.31,0.74256,0.077
1745576,0.57,0.88,0.82667,0.055
1745577,0.635,0.97,0.82667,0.055
1745578,0.25,0.36,1,0.011
1745579,0.722,0.96,0.82667,0.055
1745580,2.138,2.61,0.82667,0.055
1745581,2.694,3.07,0.82667,0.055
1745582,2.974,3.11,0.82667,0.055
1745583,3.112,3.03,0.66142,0.099
1745584,3.458,3.18,0.58407,0.121
1745585,4.093,3.58,0.58407,0.121
1745586,4.681,3.93,0.51122,0.143
1745587,4.72,3.96,0.51122,0.143
1745588,4.719,4.12,0.51122,0.143
1745589,4.703,4.32,0.44342,0.165
1745590,5.255,5.25,0.44342,0.165
1745591,7.176,5.98,0.58407,0.121
1745592,7.455,5.86,0.51122,0.143
1745593,6.04,4.56,0.51122,0.143
1745594,6.283,4.5,0.66142,0.099
1745595,6.359,4.65,0.66142,0.099
1745596,6.443,4.76,0.66142,0.099
1745597,6.456,4.95,0.58407,0.121
1745598,6.53,5.08,0.58407,0.121
1745599,6.973,5.78,0.58407,0.121
1745600,7.217,5.54,0.58407,0.121
1745601,7.18,5.37,0.58407,0.121
1745602,7.092,5.33,0.58407,0.121
1745603,6.952,5.38,0.58407,0.121
1745604,6.803,5.52,0.58407,0.121
1745605,6.645,5.71,0.66142,0.099
1745606,6.543,5.86,0.66142,0.099
1745607,6.475,5.92,0.74256,0.077
1745608,5.966,5.81,0.74256,0.077
1745609,6.328,5.86,0.74256,0.077
1745610,6.35,5.45,0.66142,0.099
1745611,6.3,5.17,0.66142,0.099
1745612,5.925,4.64,0.66142,0.099
1745613,5.823,4.36,0.58407,0.121
1745614,5.617,4.19,0.58407,0.121
1745615,5.39,4.06,0.58407,0.121
1745616,5.28,4.02,0.58407,0.121
1745617,5.252,4.04,0.58407,0.121
1745618,5.064,4.06,0.66142,0.099
1745619,5.01,4.1,0.66142,0.099
1745620,4.91,4.15,0.66142,0.099
1745621,4.684,4.19,0.66142,0.099
1745622,4.452,4.26,0.58407,0.121
1745623,5.295,5.29,0.58407,0.121
1745624,5.041,5.4,0.51122,0.143
1745625,5.007,5.37,0.51122,0.143
1745626,3.136,3.16,0.66142,0.099
1745627,3.582,3.34,0.66142,0.099
1745628,4.064,3.52,0.66142,0.099
1745629,4.672,3.85,0.66142,0.099
1745630,5.18,4.06,0.66142,0.099
1745631,5.022,4.02,0.66142,0.099
1745632,4.838,3.94,0.66142,0.099
1745633,4.756,4,0.58407,0.121
1745634,5.168,4.26,0.58407,0.121
1745635,5.424,4.5,0.51122,0.143
1745636,5.507,4.64,0.51122,0.143
1745637,5.442,4.68,0.51122,0.143
1745638,5.372,4.72,0.51122,0.143
1745639,5.305,4.76,0.51122,0.143
1745640,5.168,4.81,0.51122,0.143
1745641,4.905,4.88,0.51122,0.143
1745642,4.971,4.83,0.51122,0.143
1745643,5.168,4.74,0.51122,0.143
1745644,4.892,4.55,0.51122,0.143
1745645,4.21,4.05,0.51122,0.143
1745646,3.998,3.99,0.58407,0.121
1745651,4.486,4.78,0.58407,0.121
1747977,1.148,1.95,0.74256,0.077
1747978,1.236,1.93,0.82667,0.055
1747979,0.68,1,0.91281,0.033
1747980,0.08,0.11,0.91281,0.033
1747981,0.308,0.4,1,0.011
1747982,1.634,2,0.82667,0.055
1747983,2.714,3.07,0.82667,0.055
1747984,2.908,3.11,0.82667,0.055
1747985,3.036,3.05,0.74256,0.077
1747986,3.278,3.02,0.66142,0.099
1747987,4.011,3.52,0.58407,0.121
1747988,4.634,3.89,0.51122,0.143
1747989,4.663,4.03,0.51122,0.143
1747990,4.663,4.22,0.51122,0.143
1747991,4.641,4.47,0.44342,0.165
1747992,4.644,4.59,0.51122,0.143
1747993,7.108,5.94,0.58407,0.121
1747994,7.34,5.85,0.58407,0.121
1747995,7.23,5.51,0.51122,0.143
1747996,6.18,4.54,0.58407,0.121
1747997,6.22,4.68,0.58407,0.121
1747998,6.279,4.82,0.58407,0.121
1747999,6.32,4.96,0.66142,0.099
1748000,6.3,5.15,0.66142,0.099
1748001,6.439,5.23,0.66142,0.099
1748002,7.06,5.65,0.58407,0.121
1748003,7.078,5.44,0.58407,0.121
1748004,7.003,5.38,0.58407,0.121
1748005,6.833,5.47,0.58407,0.121
1748006,6.667,5.61,0.58407,0.121
1748007,6.535,5.76,0.66142,0.099
1748008,6.175,5.87,0.74256,0.077
1748009,5.707,5.68,0.66142,0.099
1748010,5.586,5.63,0.66142,0.099
1748011,6.228,5.78,0.66142,0.099
1748012,6.248,5.43,0.66142,0.099
1748013,5.893,4.8,0.66142,0.099
1748014,5.808,4.59,0.66142,0.099
1748015,5.713,4.35,0.58407,0.121
1748016,5.525,4.25,0.58407,0.121
1748017,5.318,4.13,0.6217,0.11
1748018,5.133,4.06,0.66142,0.099
1748019,5.086,4.08,0.66142,0.099
1748020,5.074,4.11,0.66142,0.099
1748021,4.934,4.15,0.66142,0.099
1748022,4.754,4.19,0.66142,0.099
1748023,4.626,4.25,0.58407,0.121
1748024,4.464,4.3,0.58407,0.121
1748025,5.255,5.35,0.58407,0.121
1748026,5.076,5.4,0.58407,0.121
1748027,4.234,4.55,0.51122,0.143
1748028,3.098,3.13,0.66142,0.099
1748029,3.494,3.26,0.66142,0.099
1748030,5.252,4.33,0.66142,0.099
1748031,5.304,4.2,0.66142,0.099
1748032,5.172,4.15,0.66142,0.099
1748033,4.992,4.11,0.66142,0.099
1748034,4.82,4.03,0.58407,0.121
1748035,4.632,3.96,0.58407,0.121
1748036,4.772,4.07,0.58407,0.121
1748037,5.082,4.33,0.51122,0.143
1748038,5.406,4.63,0.51122,0.143
1748039,5.362,4.69,0.51122,0.143
1748040,5.269,4.74,0.51122,0.143
1748041,5.238,4.78,0.51122,0.143
1748042,5.082,4.84,0.51122,0.143
1748043,4.845,4.9,0.51122,0.143
1748044,4.947,4.83,0.51122,0.143
1748045,5.015,4.76,0.51122,0.143
1748046,4.602,4.3,0.51122,0.143
1748047,3.95,3.82,0.51122,0.143
1748048,4.032,4.09,0.58407,0.121
1750379,1.23,2.13,0.91281,0.033
1750380,1.165,2.01,0.91281,0.033
1750381,1.361,2.01,0.82667,0.055
1750382,0.486,0.67,0.91281,0.033
1750383,-0.076,-0.1,1,-0.011
1750384,1.46,1.76,0.91281,0.033
1750385,2.726,3.06,0.82667,0.055
1750386,2.844,3.01,0.82667,0.055
1750387,2.936,2.97,0.74256,0.077
1750388,3.235,3.03,0.66142,0.099
1750389,3.886,3.46,0.66142,0.099
1750390,4.601,3.92,0.58407,0.121
1750391,4.6,4.2,0.58407,0.121
1750392,4.614,4.33,0.58407,0.121
1750393,4.61,4.62,0.51122,0.143
1750394,4.633,4.65,0.51122,0.143
1750395,4.681,4.43,0.51122,0.143
1750396,7.246,5.81,0.58407,0.121
1750397,7.535,5.71,0.58407,0.121
1750398,7.46,5.7,0.58407,0.121
1750399,6.081,4.73,0.58407,0.121
1750400,6.113,4.87,0.66142,0.099
1750401,6.123,5.04,0.66142,0.099
1750402,6.169,5.16,0.66142,0.099
1750403,6.31,5.23,0.66142,0.099
1750404,6.497,5.22,0.58407,0.121
1750405,6.582,5.09,0.58407,0.121
1750406,6.552,5.08,0.58407,0.121
1750407,6.39,5.18,0.58407,0.121
1750408,6.27,5.33,0.58407,0.121
1750409,6.15,5.48,0.58407,0.121
1750410,5.985,5.72,0.74256,0.077
1750411,5.845,5.96,0.74256,0.077
1750412,5.895,5.7,0.74256,0.077
1750413,6.143,5.69,0.66142,0.099
1750414,6.167,5.33,0.66142,0.099
1750415,5.753,4.79,0.66142,0.099
1750416,5.682,4.58,0.66142,0.099
1750417,5.6,4.4,0.66142,0.099
1750418,5.422,4.3,0.66142,0.099
1750419,5.277,4.21,0.66142,0.099
1750420,5.08,4.15,0.66142,0.099
1750421,4.927,4.12,0.66142,0.099
1750422,5.092,4.16,0.66142,0.099
1750423,4.858,4.19,0.66142,0.099
1750424,4.648,4.23,0.66142,0.099
1750425,4.616,4.29,0.58407,0.121
1750426,5.441,5.32,0.58407,0.121
1750427,5.228,5.39,0.58407,0.121
1750428,5.009,5.47,0.51122,0.143
1750429,2.762,3.1,0.58407,0.121
1750430,3.054,3.13,0.66142,0.099
1750431,5.228,4.56,0.66142,0.099
1750432,5.298,4.41,0.66142,0.099
1750433,5.31,4.28,0.66142,0.099
1750434,5.164,4.25,0.66142,0.099
1750435,4.984,4.22,0.66142,0.099
1750436,4.836,4.18,0.58407,0.121
1750437,4.66,4.07,0.58407,0.121
1750438,4.42,3.99,0.58407,0.121
1750439,4.564,4.03,0.58407,0.121
1750440,4.874,4.31,0.51122,0.143
1750441,5.192,4.64,0.51122,0.143
1750442,5.201,4.73,0.51122,0.143
1750443,5.121,4.78,0.51122,0.143
1750444,4.948,4.84,0.51122,0.143
1750446,4.676,4.74,0.51122,0.143
1750447,4.452,4.31,0.51122,0.143
1750448,3.936,3.81,0.51122,0.143
1750449,4.038,3.97,0.58407,0.121
1750450,4.138,4.21,0.58407,0.121
1752781,1.64,3.15,0.91281,0.033
1752782,0.787,1.27,0.91281,0.033
1752783,0.588,0.9,0.91281,0.033
1752784,0.895,1.24,0.91281,0.033
1752785,-0.15,-0.2,1,-0.011
1752786,1.096,1.34,1,0.011
1752787,2.596,2.97,0.82667,0.055
1752788,2.63,2.88,0.82667,0.055
1752789,2.782,2.86,0.74256,0.077
1752790,3.04,2.93,0.66142,0.099
1752791,3.763,3.39,0.66142,0.099
1752792,4.569,3.97,0.66142,0.099
1752793,4.579,4.27,0.66142,0.099
1752794,4.589,4.5,0.58407,0.121
1752795,4.581,4.84,0.44342,0.165
1752796,4.629,4.6,0.51122,0.143
1752797,4.669,4.42,0.58407,0.121
1752798,7.148,5.78,0.58407,0.121
1752799,7.335,5.73,0.66142,0.099
1752800,7.302,5.79,0.66142,0.099
1752801,7.264,5.86,0.66142,0.099
1752802,7.195,5.95,0.66142,0.099
1752803,7.111,6.05,0.66142,0.099
1752804,6.26,5.47,0.66142,0.099
1752805,6.189,5.23,0.58407,0.121
1752806,6.417,5.31,0.58407,0.121
1752807,6.52,5.18,0.58407,0.121
1752808,6.43,5.19,0.58407,0.121
1752809,6.26,5.29,0.58407,0.121
1752810,6.147,5.39,0.58407,0.121
1752811,5.997,5.56,0.66142,0.099
1752812,5.858,5.72,0.74256,0.077
1752813,5.618,5.94,0.74256,0.077
1752814,5.767,5.7,0.74256,0.077
1752815,5.843,5.4,0.66142,0.099
1752816,5.85,5.2,0.66142,0.099
1752817,5.607,4.76,0.66142,0.099
1752818,5.553,4.61,0.66142,0.099
1752819,5.48,4.42,0.66142,0.099
1752820,5.337,4.37,0.66142,0.099
1752821,5.202,4.28,0.66142,0.099
1752822,5.015,4.28,0.66142,0.099
1752823,4.966,4.15,0.66142,0.099
1752824,4.91,4.18,0.66142,0.099
1752825,4.828,4.23,0.66142,0.099
1752826,4.704,4.28,0.58407,0.121
1752827,4.546,4.33,0.58407,0.121
1752828,5.395,5.37,0.58407,0.121
1752829,5.211,5.42,0.58407,0.121
1752830,4.21,4.56,0.58407,0.121
1752831,2.8,3.12,0.58407,0.121
1752832,3.11,3.15,0.66142,0.099
1752833,5.266,4.65,0.66142,0.099
1752834,5.34,4.51,0.66142,0.099
1752835,5.278,4.44,0.66142,0.099
1752836,5.164,4.39,0.66142,0.099
1752837,5.032,4.35,0.66142,0.099
1752838,4.78,4.36,0.58407,0.121
1752839,4.69,4.23,0.58407,0.121
1752840,4.456,4.16,0.58407,0.121
1752841,4.362,3.99,0.58407,0.121
1752842,4.294,3.89,0.58407,0.121
1752843,4.566,4.14,0.51122,0.143
1752844,4.724,4.39,0.51122,0.143
1752845,4.62,4.52,0.51122,0.143
1752848,3.716,3.88,0.51122,0.143
1752849,3.72,3.81,0.58407,0.121
1752850,3.938,4.02,0.58407,0.121
1755183,1.843,3.34,0.91281,0.033
1755184,1.068,1.8,0.91281,0.033
1755185,0.871,1.38,0.91281,0.033
1755186,1.074,1.54,0.91281,0.033
1755187,0.123,0.17,1,0.011
1755188,1.042,1.3,1,0.011
1755189,2.284,2.78,0.82667,0.055
1755190,2.482,2.75,0.82667,0.055
1755191,2.634,2.73,0.74256,0.077
1755192,3.488,3.38,0.66142,0.099
1755193,4.509,4.13,0.66142,0.099
1755194,4.564,4.05,0.66142,0.099
1755195,4.579,4.36,0.66142,0.099
1755196,4.579,4.68,0.58407,0.121
1755197,4.597,4.89,0.44342,0.165
1755198,4.631,4.66,0.44342,0.165
1755199,4.669,4.43,0.58407,0.121
1755200,7.072,5.73,0.66142,0.099
1755201,7.117,5.76,0.66142,0.099
1755202,7.092,5.83,0.66142,0.099
1755203,7.06,5.9,0.66142,0.099
1755204,7.028,5.98,0.66142,0.099
1755205,6.932,6.09,0.66142,0.099
1755206,6.815,6.23,0.66142,0.099
1755207,6.197,5.54,0.58407,0.121
1755208,6.315,5.42,0.58407,0.121
1755209,6.405,5.27,0.58407,0.121
1755210,6.34,5.24,0.58407,0.121
1755211,6.143,5.38,0.58407,0.121
1755212,6.015,5.47,0.58407,0.121
1755213,5.833,5.68,0.74256,0.077
1755214,5.672,5.89,0.74256,0.077
1755215,5.305,5.85,0.74256,0.077
1755216,5.677,5.66,0.74256,0.077
1755217,5.687,5.48,0.74256,0.077
1755218,5.715,5.24,0.66142,0.099
1755219,5.463,4.79,0.66142,0.099
1755220,5.44,4.6,0.66142,0.099
1755221,5.358,4.49,0.66142,0.099
1755222,5.18,4.5,0.66142,0.099
1755223,5.063,4.45,0.66142,0.099
1755224,4.985,4.32,0.66142,0.099
1755225,4.84,4.29,0.66142,0.099
1755226,4.742,4.22,0.66142,0.099
1755227,4.676,4.26,0.58407,0.121
1755228,4.644,4.32,0.58407,0.121
1755229,5.518,5.37,0.58407,0.121
1755230,5.38,5.39,0.58407,0.121
1755231,5.255,5.41,0.58407,0.121
1755232,2.824,3.12,0.58407,0.121
1755233,2.838,3.14,0.58407,0.121
1755234,4.951,4.74,0.66142,0.099
1755235,5.19,4.67,0.66142,0.099
1755236,5.376,4.62,0.66142,0.099
1755237,5.264,4.6,0.66142,0.099
1755238,5.166,4.57,0.66142,0.099
1755239,5.044,4.53,0.66142,0.099
1755240,4.91,4.51,0.58407,0.121
1755241,4.746,4.43,0.58407,0.121
1755242,4.63,4.35,0.58407,0.121
1755243,4.446,4.24,0.58407,0.121
1755244,4.324,4.1,0.58407,0.121
1755245,4.172,3.95,0.58407,0.121
1757584,1.818,3.94,0.66142,0.099
1757585,1.727,3.38,0.82667,0.055
1757586,1.35,2.38,0.91281,0.033
1757587,1.11,1.82,0.91281,0.033
1757588,1.06,1.57,0.91281,0.033
1757589,0.497,0.69,1,0.011
1757590,0.91,1.19,0.91281,0.033
1757591,2.12,2.61,0.74256,0.077
1757592,2.288,2.58,0.74256,0.077
1757593,3.213,3.35,0.66142,0.099
1757594,4.06,4,0.58407,0.121
1757595,4.173,3.94,0.66142,0.099
1757596,4.577,4.25,0.66142,0.099
1757597,4.59,4.49,0.66142,0.099
1757598,4.593,4.85,0.51122,0.143
1757599,4.614,4.96,0.51122,0.143
1757600,4.643,4.67,0.58407,0.121
1757601,4.679,4.42,0.66142,0.099
1757602,4.701,4.33,0.66142,0.099
1757603,6.878,5.81,0.66142,0.099
1757604,6.899,5.85,0.66142,0.099
1757605,6.878,5.93,0.66142,0.099
1757606,6.885,5.99,0.66142,0.099
1757607,6.798,6.11,0.66142,0.099
1757608,6.393,6.19,0.66142,0.099
1757609,6.12,5.62,0.58407,0.121
1757610,6.22,5.49,0.58407,0.121
1757611,6.325,5.35,0.58407,0.121
1757612,6.327,5.28,0.58407,0.121
1757613,6.075,5.41,0.58407,0.121
1757614,5.958,5.49,0.58407,0.121
1757615,5.758,5.68,0.66142,0.099
1757616,5.577,5.86,0.74256,0.077
1757617,5.233,5.87,0.74256,0.077
1757618,5.502,5.81,0.74256,0.077
1757619,5.6,5.49,0.74256,0.077
1757620,5.647,5.25,0.58407,0.121
1757621,5.368,4.77,0.66142,0.099
1757622,5.333,4.61,0.66142,0.099
1757623,5.218,4.57,0.66142,0.099
1757624,5.112,4.54,0.66142,0.099
1757625,4.998,4.47,0.66142,0.099
1757626,4.88,4.43,0.66142,0.099
1757627,4.74,4.4,0.66142,0.099
1757628,4.652,4.35,0.66142,0.099
1757629,4.56,4.3,0.58407,0.121
1757630,4.574,4.35,0.58407,0.121
1757631,5.42,5.43,0.58407,0.121
1757632,5.325,5.43,0.58407,0.121
1757633,5.218,5.43,0.58407,0.121
1757634,2.858,3.13,0.58407,0.121
1757635,4.555,4.87,0.66142,0.099
1757636,4.926,4.75,0.74256,0.077
1757637,5.153,4.68,0.66142,0.099
1757638,5.215,4.66,0.66142,0.099
1757639,5.141,4.67,0.66142,0.099
1757640,5.103,4.67,0.66142,0.099
1757641,5.045,4.67,0.66142,0.099
1757642,4.958,4.68,0.58407,0.121
1757643,4.85,4.68,0.58407,0.121
1757644,4.738,4.57,0.58407,0.121
1757645,4.642,4.46,0.58407,0.121
1757646,4.478,4.37,0.58407,0.121
1759986,2.165,4.76,0.66142,0.099
1759987,1.785,3.54,0.74256,0.077
1759988,1.816,3.35,0.91281,0.033
1759989,1.22,2.02,0.91281,0.033
1759990,0.9,1.41,0.82667,0.055
1759991,1.343,2.03,1,0.011
1759992,1.11,1.54,0.82667,0.055
1759993,1.964,2.44,0.74256,0.077
1759994,2.817,3.22,0.66142,0.099
1759995,3.307,3.53,0.66142,0.099
1759996,4.233,4.25,0.66142,0.099
1759997,4.283,4.12,0.66142,0.099
1759998,4.606,4.57,0.66142,0.099
1760001,4.39,4.72,0.51122,0.143
1760002,4.227,4.21,0.58407,0.121
1760003,4.177,3.89,0.66142,0.099
1760004,4.607,4.25,0.66142,0.099
1760005,4.77,4.44,0.66142,0.099
1760006,6.745,5.87,0.66142,0.099
1760007,6.727,5.95,0.66142,0.099
1760008,6.7,6.03,0.66142,0.099
1760009,6.583,6.18,0.66142,0.099
1760010,5.906,5.83,0.66142,0.099
1760011,5.967,5.72,0.58407,0.121
1760012,6.115,5.58,0.58407,0.121
1760013,6.262,5.42,0.58407,0.121
1760014,6.222,5.37,0.58407,0.121
1760015,6.1,5.39,0.58407,0.121
1760016,5.888,5.5,0.6217,0.11
1760017,5.685,5.67,0.66142,0.099
1760018,5.512,5.83,0.74256,0.077
1760019,4.67,5.39,0.74256,0.077
1760020,5.415,5.81,0.74256,0.077
1760021,5.482,5.58,0.74256,0.077
1760022,5.538,5.3,0.58407,0.121
1760023,5.585,5.08,0.58407,0.121
1760024,5.227,4.65,0.66142,0.099
1760025,5.152,4.6,0.66142,0.099
1760026,4.953,4.68,0.66142,0.099
1760027,4.86,4.63,0.66142,0.099
1760028,4.755,4.57,0.66142,0.099
1760029,4.655,4.54,0.66142,0.099
1760030,4.552,4.48,0.58407,0.121
1760032,5.533,5.43,0.58407,0.121
1760033,5.372,5.47,0.58407,0.121
1760034,5.227,5.5,0.58407,0.121
1760035,4.99,4.87,0.66142,0.099
1760036,4.698,4.83,0.66142,0.099
1760037,4.682,4.83,0.66142,0.099
1760038,4.884,4.76,0.74256,0.077
1760039,5.122,4.69,0.74256,0.077
1760040,5.076,4.7,0.74256,0.077
1760041,5.012,4.7,0.74256,0.077
1760042,4.898,4.72,0.74256,0.077
1760043,4.885,4.71,0.74256,0.077
1760044,4.793,4.72,0.66142,0.099
1760045,4.74,4.71,0.66142,0.099
1762388,2.13,4.61,0.66142,0.099
1762389,1.762,3.54,0.66142,0.099
1762390,1.836,3.38,0.91281,0.033
1762391,1.268,2.13,0.91281,0.033
1762392,0.84,1.45,0.74256,0.077
1762393,1.528,2.28,1,0.011
1762394,1.796,2.37,0.74256,0.077
1762395,2.514,3.06,0.66142,0.099
1762396,2.943,3.37,0.66142,0.099
1762397,4.301,4.61,0.58407,0.121
1762398,4.363,4.45,0.66142,0.099
1762399,3.98,3.94,0.66142,0.099
1762402,2.997,3.41,0.44342,0.165
1762403,3.188,3.3,0.51122,0.143
1762404,3.481,3.33,0.66142,0.099
1762405,3.322,3.22,0.66142,0.099
1762406,3.425,3.28,0.66142,0.099
1762407,3.677,3.51,0.66142,0.099
1762408,4.073,3.91,0.66142,0.099
1762409,4.357,4.21,0.66142,0.099
1762410,6.57,6.04,0.66142,0.099
1762411,6.163,5.89,0.66142,0.099
1762412,5.439,5.6,0.58407,0.121
1762413,5.806,5.85,0.58407,0.121
1762414,6.067,5.63,0.58407,0.121
1762415,6.107,5.54,0.51122,0.143
1762416,6.133,5.43,0.58407,0.121
1762417,6.063,5.42,0.58407,0.121
1762418,5.863,5.51,0.66142,0.099
1762419,5.672,5.63,0.66142,0.099
1762420,5.487,5.78,0.66142,0.099
1762421,4.105,4.85,0.74256,0.077
1762422,5.31,5.86,0.74256,0.077
1762423,5.377,5.62,0.74256,0.077
1762424,5.462,5.34,0.58407,0.121
1762425,5.58,5.04,0.58407,0.121
1762426,5.13,4.68,0.66142,0.099
1762427,4.988,4.71,0.66142,0.099
1762428,4.858,4.74,0.66142,0.099
1762430,4.632,4.7,0.66142,0.099
1762434,5.352,5.54,0.58407,0.121
1762435,5.367,5.47,0.58407,0.121
1762436,5.07,4.96,0.74256,0.077
1762437,4.616,4.87,0.66142,0.099
1762438,4.657,4.85,0.66142,0.099
1762439,4.631,4.85,0.66142,0.099
1762440,4.993,4.74,0.74256,0.077
1762441,4.948,4.74,0.74256,0.077
1762442,4.901,4.75,0.74256,0.077
1762443,4.878,4.75,0.74256,0.077
1762444,4.796,4.76,0.74256,0.077
1762445,4.852,4.73,0.74256,0.077
1762446,4.774,4.73,0.74256,0.077
1762447,4.637,4.74,0.74256,0.077
1764789,2.16,4.87,0.74256,0.077
1764790,1.874,3.79,0.74256,0.077
1764791,1.756,3.51,0.74256,0.077
1764792,1.7,3.2,0.91281,0.033
1764793,1.272,2.29,0.91281,0.033
