"nie_malla_modi_id","sen_slope","sen_slope_per","p_value","tau"
"1733597",0,0,0.95614,0.022
"1733598",-1.6,-3.59,0.32151,-0.209
"1733599",-0.8,-2.12,0.27845,-0.22
"1733600",-1.333,-3.33,0.6178,-0.11
"1733601",-0.8,-2.15,0.47107,-0.154
"1733602",-1.6,-3.73,0.26677,-0.231
"1733603",0,0,0.65556,-0.099
"1733604",-2.667,-3.67,0.29413,-0.22
"1733605",-2,-2.19,0.29462,-0.22
"1733606",-2.667,-2.51,0.5436,-0.132
"1733607",-3.556,-3.13,0.07559,-0.363
"1733608",-4,-3.47,0.05329,-0.396
"1733609",-5,-4.53,0.16356,-0.286
"1733610",-2.667,-2.78,0.24286,-0.242
"1733611",-1.6,-1.84,0.62065,-0.11
"1733612",-1.333,-1.73,0.50867,-0.143
"1733613",0,0,1,-0.011
"1733614",0,0,0.95597,0.022
"1733615",0.889,3.38,0.28565,0.22
"1733616",0,0,0.3922,0.176
"1733617",1.6,6.09,0.1763,0.275
"1733618",0,0,1,-0.011
"1733619",0,0,0.86843,0.044
"1733620",-1.143,-2.22,0.43694,-0.165
"1733621",-1.6,-2.52,0.47288,-0.154
"1733622",-2.667,-3.36,0.29266,-0.22
"1733623",-1.333,-1.44,0.37431,-0.187
"1733624",-3.2,-3.33,0.20225,-0.264
"1733625",0,0,0.82351,-0.055
"1733626",0,0,0.69706,-0.088
"1733627",-1.333,-2.68,0.7827,-0.066
"1733628",0,0,0.91193,-0.033
"1733629",-2,-7.29,0.26677,-0.231
"1733630",-0.727,-2.71,0.33942,-0.198
"1733631",0,0,0.56902,-0.121
"1733632",-2.667,-6.22,0.02095,-0.462
"1733633",-2,-4.86,0.03374,-0.429
"1733634",0,0,0.73849,-0.077
"1733635",-0.667,-2.08,0.69795,-0.088
"1733636",0,0,0.95583,0.022
"1733637",0,0,0.82351,-0.055
"1733638",0,0,1,0.011
"1733639",0,0,0.47771,-0.143
"1733640",0,0,0.91018,-0.033
"1733641",0,0,0.95509,-0.022
"1733642",0,0,0.86584,-0.044
"1733643",0,0,0.95391,-0.022
"1733644",0,0,0.85388,-0.044
"1733645",0,0,0.89968,-0.033
"1733646",0,0,0.79328,-0.055
"1733647",0,0,0.89393,-0.033
"1733648",0,0,0.832,0.044
"1733649",0,0,0.75739,0.055
"1733650",0,0,1,0.011
"1733653",0,0,0.87725,0.033
"1733654",0,0,0.1645,0.209
"1733656",0,0,0.87725,0.033
"1733657",0,0,0.58544,-0.077
"1733682",0,0,0.70527,-0.077
"1733683",0,0,0.70527,-0.077
"1733684",0,0,0.88891,0.033
"1733685",0,0,0.70527,0.077
"1733686",0,0,0.70527,0.077
"1733687",0,0,0.77996,-0.055
"1733688",0,0,0.77996,-0.055
"1733689",0,0,0.77996,-0.055
"1733690",0,0,0.89576,0.033
"1733691",0,0,0.71584,0.077
"1733692",0,0,0.57576,0.11
"1733693",0,0,0.66339,0.088
"1733694",0,0,0.94832,-0.022
"1733695",0,0,1,-0.011
"1733696",0,0,0.62062,-0.088
"1733697",0,0,0.72799,0.066
"1733698",0,0,0.75739,-0.055
"1733699",0,0,0.48491,-0.121
"1733700",0,0,0.89576,-0.033
"1733701",0,0,0.77996,-0.055
"1733702",0,0,0.77996,-0.055
"1733703",0,0,0.35406,-0.143
"1733704",0,0,0.35406,-0.143
"1733705",0,0,0.35406,-0.143
"1733706",0,0,0.58544,-0.077
"1733707",0,0,0.64808,-0.066
"1733708",0,0,0.43627,-0.121
"1733709",0,0,0.78419,-0.044
"1733710",0,0,1,0.011
"1733711",0,0,0.64808,0.066
"1733712",0,0,0.58544,-0.077
"1733713",0,0,0.58544,-0.077
"1733714",0,0,0.43995,-0.121
"1733715",0,0,0.52282,-0.088
"1733716",0,0,0.52282,-0.088
"1733717",0,0,0.52282,-0.088
"1733726",0,0,0.21485,-0.121
"1733727",0,0,0.21485,-0.121
"1733728",0,0,0.58544,-0.077
"1733729",0,0,0.58544,-0.077
"1733730",0,0,0.58544,-0.077
"1733731",0,0,0.27961,-0.165
"1733732",0,0,0.44417,-0.132
"1733733",0,0,0.40197,-0.143
"1733734",0,NA,NA,0
"1733735",0,NA,NA,0
"1733736",0,0,0.80408,0.033
"1733737",0,NA,NA,0
"1733738",0,NA,NA,0
"1733739",0,0,0.21485,-0.121
"1733740",0,0,0.21485,-0.121
"1733741",0,NA,NA,0
"1733742",0,NA,NA,0
"1733743",0,NA,NA,0
"1733744",0,NA,NA,0
"1735964",0,0,0.20311,-0.165
"1735965",0,0,0.1709,-0.176
"1735966",0,0,1,0.011
"1735967",0.889,5.56,0.21465,0.253
"1735968",0,0,0.77963,0.066
"1735969",0,0,0.91075,0.033
"1735970",0,0,0.82094,-0.055
"1735971",0,0,0.90812,-0.033
"1735972",0,0,0.56985,0.121
"1735973",0,0,0.64761,0.099
"1735974",-0.727,-3.18,0.57714,-0.121
"1735975",-0.8,-2.33,0.43022,-0.165
"1735976",0,0,0.78162,0.066
"1735977",-0.8,-1.07,0.74004,-0.077
"1735978",0,0,0.86804,-0.044
"1735979",-1.333,-1.25,0.37431,-0.187
"1735980",-2,-1.61,0.43881,-0.165
"1735981",-2,-1.5,0.44067,-0.165
"1735982",-2.667,-1.99,0.43881,-0.165
"1735983",-2.667,-2.06,0.24815,-0.242
"1735984",-1.6,-1.29,0.5818,-0.121
"1735985",-2.286,-1.83,0.43694,-0.165
"1735986",-3.429,-2.58,0.16747,-0.286
"1735987",-5.091,-3.49,0.05257,-0.396
"1735988",-5.333,-3.44,0.01805,-0.484
"1735989",-4.571,-2.87,0.0306,-0.44
"1735990",-4,-2.58,0.12153,-0.319
"1735991",-3.636,-2.44,0.14799,-0.297
"1735992",-4,-2.76,0.11772,-0.319
"1735993",-4.571,-3.35,0.06191,-0.385
"1735994",-4.571,-3.29,0.078,-0.363
"1735995",-4,-2.93,0.0777,-0.363
"1735996",-3.077,-2.28,0.18578,-0.275
"1735997",-3.2,-2.46,0.26873,-0.231
"1735998",-3,-2.66,0.3479,-0.198
"1735999",0,0,0.82494,-0.055
"1736000",0,0,0.86843,0.044
"1736001",-1.143,-3.12,0.37431,-0.187
"1736002",-1.333,-4.02,0.34643,-0.198
"1736003",-0.727,-2.12,0.43409,-0.165
"1736004",-1.143,-2.44,0.6595,-0.099
"1736005",-2.182,-3.16,0.44021,-0.165
"1736006",-2,-2.32,0.3782,-0.187
"1736007",-4,-3.83,0.20593,-0.264
"1736008",-3.556,-3.1,0.07679,-0.363
"1736009",-4,-3.43,0.02373,-0.462
"1736010",-3.556,-3.13,0.05748,-0.385
"1736011",-1.6,-1.61,0.31656,-0.209
"1736012",-1.6,-1.97,0.78313,-0.066
"1736013",0,0,0.9122,0.033
"1736014",1,1.84,0.57793,0.121
"1736015",0,0,0.91157,0.033
"1736016",0,0,0.78118,0.066
"1736017",0,0,0.86804,0.044
"1736018",0,0,0.82315,0.055
"1736019",0,0,0.78096,0.066
"1736020",0,0,0.95601,0.022
"1736021",-0.889,-1.71,0.37234,-0.187
"1736022",-1.333,-2.38,0.74106,-0.077
"1736023",-2.182,-3.6,0.47288,-0.154
"1736024",-0.667,-0.92,0.65689,-0.099
"1736025",0,0,0.91103,-0.033
"1736026",0,0,0.78162,-0.066
"1736027",0,0,0.82423,-0.055
"1736028",-1.6,-3.18,0.61598,-0.11
"1736029",-1.333,-3.15,0.54237,-0.132
"1736030",-0.8,-2.3,0.54196,-0.132
"1736031",-1.333,-5.43,0.43694,-0.165
"1736032",-0.727,-3.74,0.33531,-0.198
"1736033",-0.8,-4.38,0.25929,-0.231
"1736034",-2,-8.75,0.08407,-0.352
"1736035",-1.333,-4.49,0.28767,-0.22
"1736036",-0.727,-2.31,0.43409,-0.165
"1736037",0,0,0.78008,0.066
"1736038",0,0,0.95537,0.022
"1736039",0,0,0.95451,0.022
"1736040",0,0,1,0
"1736041",0,0,0.538,-0.121
"1736042",0,0,0.59112,-0.11
"1736043",0,0,0.68034,-0.088
"1736044",0,0,0.95099,-0.022
"1736045",0,0,0.54795,-0.121
"1736046",0,0,0.21455,-0.231
"1736047",0,0,0.56128,-0.11
"1736048",0,0,1,0.011
"1736050",0,0,0.87627,0.033
"1736055",0,0,0.72799,0.066
"1736092",0,0,0.89576,0.033
"1736093",0,0,1,-0.011
"1736094",0,0,0.89576,0.033
"1736095",0,0,0.89576,0.033
"1736096",0,0,0.62631,-0.088
"1736097",0,0,0.43627,-0.121
"1736098",0,0,0.58544,-0.077
"1736099",0,0,0.75739,-0.055
"1736100",0,0,0.87627,-0.033
"1736101",0,0,0.62062,-0.088
"1736102",0,0,0.77996,-0.055
"1736103",0,0,0.77996,-0.055
"1736104",0,0,0.77996,-0.055
"1736105",0,0,0.397,-0.132
"1736106",0,0,0.58544,-0.077
"1736107",0,0,0.58544,-0.077
"1736108",0,0,0.58544,-0.077
"1736109",0,0,1,0.011
"1736110",0,0,0.78419,-0.044
"1736111",0,0,0.78419,-0.044
"1736112",0,0,0.3502,-0.143
"1736113",0,0,0.78419,-0.044
"1736114",0,0,0.3502,-0.143
"1736115",0,0,0.52282,-0.088
"1736116",0,0,0.52282,-0.088
"1736117",0,0,0.0771,-0.286
"1736140",0,0,0.21485,-0.121
"1736141",0,0,0.21485,-0.121
"1736142",0,0,0.21485,-0.121
"1736143",0,NA,NA,0
"1736144",0,NA,NA,0
"1736145",0,NA,NA,0
"1736146",0,NA,NA,0
"1736147",0,0,1,0.011
"1738367",0,0,0.21485,-0.121
"1738368",0,0,0.16246,-0.231
"1738369",0,0,0.53593,-0.121
"1738370",0,0,0.64617,0.099
"1738371",0,0,0.38382,0.176
"1738372",0,0,0.34993,0.187
"1738373",0,0,0.28857,0.209
"1738374",0,0,0.40804,0.165
"1738375",0.615,3.26,0.46506,0.154
"1738376",0,0,0.95565,-0.022
"1738377",0,0,0.73505,-0.077
"1738378",-1,-1.68,0.46832,-0.154
"1738379",0,0,1,0.011
"1738380",0,0,0.91193,-0.033
"1738381",-1.6,-1.47,0.40369,-0.176
"1738382",-2,-1.67,0.44067,-0.165
"1738383",-2.4,-1.91,0.44205,-0.165
"1738384",-2.286,-1.87,0.50695,-0.143
"1738385",0,0,1,0
"1738386",0,0,1,0.011
"1738387",-1,-0.91,0.74004,-0.077
"1738388",-4.571,-3.67,0.15049,-0.297
"1738389",-4.571,-3.38,0.12266,-0.319
"1738390",-4.8,-3.32,0.07649,-0.363
"1738391",-4,-2.72,0.08824,-0.352
"1738392",-4,-2.83,0.09848,-0.341
"1738393",-4,-3.02,0.08727,-0.352
"1738394",-4,-3.02,0.13441,-0.308
"1738395",-4,-3.08,0.08824,-0.352
"1738396",-4.364,-3.38,0.08727,-0.352
"1738397",-3.692,-2.87,0.10968,-0.33
"1738398",-4,-3.14,0.27019,-0.231
"1738399",-2,-1.55,0.47288,-0.154
"1738400",-1.6,-1.44,0.78249,-0.066
"1738401",-1.6,-1.85,0.53987,-0.132
"1738402",0,0,1,0.011
"1738403",0,0,0.73849,-0.077
"1738404",0,0,0.73901,-0.077
"1738405",-0.727,-2.12,0.57871,-0.121
"1738406",-0.8,-1.59,0.69912,-0.088
"1738407",-0.889,-1.19,0.74004,-0.077
"1738408",-1.6,-1.69,0.43881,-0.165
"1738409",-4,-3.47,0.0465,-0.407
"1738410",-4,-3.32,0.02071,-0.473
"1738411",-4,-3.35,0.03636,-0.429
"1738412",-3.556,-3.1,0.10932,-0.33
"1738413",-2.667,-2.75,0.47107,-0.154
"1738414",0,0,0.91229,-0.033
"1738415",0.8,1.54,0.7827,0.066
"1738416",0,0,1,-0.011
"1738417",0.727,2.31,0.53987,0.132
"1738418",0,0,0.95565,-0.022
"1738419",0,0,0.73692,-0.077
"1738420",0,0,0.95537,0.022
"1738421",0,0,0.77782,-0.066
"1738422",-1.333,-3.83,0.29266,-0.22
"1738423",-1.143,-2.53,0.4061,-0.176
"1738424",-0.727,-1.41,0.69795,-0.088
"1738425",-1.6,-2.57,0.5436,-0.132
"1738426",-1.6,-2.09,0.47107,-0.154
"1738427",0,0,0.95537,-0.022
"1738428",0.727,1.15,0.74106,0.077
"1738429",0,0,0.95597,0.022
"1738430",-0.667,-1.28,0.6582,-0.099
"1738431",-0.8,-2.12,0.43409,-0.165
"1738432",0,0,0.60533,-0.11
"1738433",0,0,0.46126,-0.154
"1738434",-1.333,-8.33,0.17584,-0.275
"1738435",-0.8,-7,0.12353,-0.308
"1738436",0,0,0.45836,-0.154
"1738437",0,0,0.6922,-0.088
"1738438",0,0,0.45836,-0.154
"1738439",0,0,0.8215,0.055
"1738440",0,0,1,0
"1738441",0,0,0.86234,0.044
"1738442",0,0,0.4599,-0.143
"1738443",0,0,0.38859,-0.165
"1738444",0,0,0.49895,-0.132
"1738445",0,0,0.59112,-0.11
"1738446",0,0,0.28632,-0.209
"1738447",0,0,0.58573,-0.11
"1738448",0,0,0.61406,-0.099
"1738495",0,0,0.62631,-0.088
"1738496",0,0,0.62631,-0.088
"1738497",0,0,0.48491,-0.121
"1738498",0,0,0.48491,-0.121
"1738499",0,0,0.35406,-0.143
"1738500",0,0,0.64808,-0.066
"1738501",0,0,0.87627,-0.033
"1738502",0,0,0.43627,-0.121
"1738503",0,0,0.43627,-0.121
"1738504",0,0,0.35406,-0.143
"1738505",0,0,0.35406,-0.143
"1738506",0,0,0.397,-0.132
"1738507",0,0,0.58544,-0.077
"1738508",0,0,0.58544,-0.077
"1738509",0,0,1,0.011
"1738510",0,0,1,0.011
"1738511",0,0,1,0.011
"1738512",0,0,1,0.011
"1738513",0,0,0.52282,-0.088
"1738514",0,0,0.52282,-0.088
"1738515",0,0,0.52282,-0.088
"1738516",0,0,0.58544,-0.077
"1738543",0,0,0.64808,-0.066
"1738544",0,0,0.6198,0.055
"1738545",0,NA,NA,0
"1738546",0,NA,NA,0
"1738547",0,0,0.21485,-0.121
"1738548",0,NA,NA,0
"1738549",0,NA,NA,0
"1740770",0,0,0.12245,-0.231
"1740771",0,0,0.16246,-0.231
"1740772",0,0,0.16246,-0.231
"1740773",0,0,1,-0.011
"1740774",0,0,0.38617,0.165
"1740775",0,0,0.50789,0.132
"1740776",0,0,0.64398,-0.099
"1740777",0,0,0.77405,0.066
"1740778",-1.143,-3.92,0.28464,-0.22
"1740779",0,0,0.77963,-0.066
"1740780",-1,-1.47,0.74106,-0.077
"1740781",-1,-1.22,0.61959,-0.11
"1740782",0,0,1,-0.011
"1740783",-1.6,-1.5,0.29462,-0.22
"1740784",-2,-1.75,0.44067,-0.165
"1740785",-1.333,-1.23,0.78334,-0.066
"1740786",0,0,0.78162,-0.066
"1740787",0,0,0.95597,-0.022
"1740788",0,0,1,0.011
"1740789",0,0,0.86843,-0.044
"1740790",-2.4,-2.18,0.37964,-0.187
"1740791",-2.462,-2.05,0.40943,-0.176
"1740792",-3.077,-2.5,0.37964,-0.187
"1740793",-3.2,-2.49,0.28514,-0.22
"1740794",-4,-3.17,0.22517,-0.253
"1740795",-4,-3.24,0.24624,-0.242
"1740796",-3.2,-2.59,0.22376,-0.253
"1740797",-3.429,-2.87,0.24815,-0.242
"1740798",-4.571,-3.85,0.2073,-0.264
"1740799",-4,-3.41,0.2041,-0.264
"1740800",-4,-3.43,0.35131,-0.198
"1740801",-3,-2.69,0.40801,-0.176
"1740802",-0.8,-0.9,0.65622,-0.099
"1740803",-2,-2.87,0.34593,-0.198
"1740804",-1.6,-3.26,0.58294,-0.121
"1740805",0,0,0.61451,-0.11
"1740806",0,0,1,0.011
"1740807",-0.727,-1.99,0.54029,-0.132
"1740808",0,0,0.78052,-0.066
"1740809",-0.667,-0.91,0.82563,-0.055
"1740810",-2.667,-2.73,0.34643,-0.198
"1740811",-4,-3.47,0.03636,-0.429
"1740812",-4.571,-3.85,0.02415,-0.462
"1740813",-4,-3.48,0.03561,-0.429
"1740814",-3.2,-2.96,0.18265,-0.275
"1740815",-1.778,-1.92,0.40271,-0.176
"1740816",-1.333,-1.78,0.58026,-0.121
"1740817",0,0,0.91193,0.033
"1740818",0,0,0.8675,0.044
"1740819",0,0,0.95509,0.022
"1740820",0,0,0.86542,-0.044
"1740821",0,0,0.53648,-0.132
"1740822",-0.8,-4,0.28156,-0.22
"1740823",0,0,0.65388,-0.099
"1740824",-2.182,-5.53,0.18444,-0.275
"1740825",-1.6,-3.18,0.24624,-0.242
"1740826",-2,-3.54,0.32102,-0.209
"1740827",-0.8,-1.26,0.78334,-0.066
"1740828",0,0,0.7803,-0.066
"1740829",0,0,1,0
"1740830",-0.727,-1.41,0.50256,-0.143
"1740831",-1.333,-2.88,0.29067,-0.22
"1740832",-0.8,-2.09,0.57635,-0.121
"1740833",0,0,0.955,-0.022
"1740834",0,0,0.52766,-0.132
"1740835",0,0,0.65079,-0.099
"1740836",-0.8,-5,0.33942,-0.198
"1740837",-0.889,-8.19,0.06393,-0.363
"1740838",-0.667,-6.48,0.07556,-0.341
"1740839",0,0,0.29518,-0.209
"1740840",0,0,0.90782,-0.033
"1740841",-0.615,-5.98,0.2238,-0.242
"1740842",0,0,0.23172,-0.231
"1740845",0,0,0.80093,0.055
"1740846",0,0,0.60533,-0.099
"1740847",0,0,0.60533,-0.099
"1740848",0,0,0.795,-0.055
"1740849",0,0,0.89968,0.033
"1740850",0,0,1,0.011
"1740900",0,0,0.43178,-0.143
"1740901",0,0,0.43627,-0.121
"1740904",0,0,0.78419,-0.044
"1740905",0,0,0.78419,-0.044
"1740908",0,0,0.85573,-0.033
"1740914",0,0,0.52282,-0.088
"1740915",0,0,0.52282,-0.088
"1740916",0,0,0.52282,-0.088
"1740945",0,0,0.43668,-0.132
"1740946",0,0,0.41131,-0.11
"1740947",0,0,0.32106,-0.099
"1740948",0,0,0.08284,-0.22
"1740949",0,0,0.16112,-0.209
"1740950",0,0,0.08284,-0.22
"1740951",0,0,0.08284,-0.22
"1743174",0,0,0.12245,-0.231
"1743175",0,0,0.47583,-0.132
"1743176",0,0,0.9048,0.033
"1743177",0,0,0.48623,0.143
"1743178",-2,-10.61,0.1813,-0.275
"1743179",0,0,0.95421,-0.022
"1743180",-0.8,-2.06,0.5791,-0.121
"1743181",-0.727,-1.33,0.57635,-0.121
"1743182",-2,-2.61,0.50867,-0.143
"1743183",0,0,0.9099,-0.033
"1743184",-1.333,-1.34,0.47333,-0.154
"1743185",-1.333,-1.26,0.32151,-0.209
"1743186",-1.143,-1.09,0.58026,-0.121
"1743187",0,0,1,0
"1743188",-0.667,-0.78,0.78249,-0.066
"1743189",0,0,1,0
"1743190",0,0,1,0
"1743191",0,0,1,0
"1743192",-2.4,-2.43,0.219,-0.253
"1743193",-2.667,-2.51,0.34985,-0.198
"1743194",-2.182,-2.01,0.58142,-0.121
"1743195",-2.667,-2.42,0.54523,-0.132
"1743196",-3,-2.75,0.50995,-0.143
"1743197",-1.6,-1.49,0.58142,-0.121
"1743198",-2.182,-2.02,0.47288,-0.154
"1743199",-4,-3.65,0.32102,-0.209
"1743200",-2.4,-2.2,0.61923,-0.11
"1743201",-2.909,-2.65,0.47467,-0.154
"1743202",-1.6,-1.6,0.6595,-0.099
"1743203",-1.455,-1.7,0.91255,-0.033
"1743204",0,0,1,-0.011
"1743205",0,0,1,0
"1743206",0,0,0.91103,-0.033
"1743207",0,0,0.86804,0.044
"1743208",0,0,0.90843,0.033
"1743209",0,0,0.65489,0.099
"1743210",0,0,1,0.011
"1743211",-1.333,-1.67,0.6595,-0.099
"1743212",-2.667,-2.58,0.24189,-0.242
"1743213",-1.846,-1.63,0.19993,-0.264
"1743214",-4,-3.54,0.14882,-0.297
"1743215",-3.429,-3.14,0.18444,-0.275
"1743216",-1.333,-1.32,0.54237,-0.132
"1743217",-1.6,-1.74,0.50695,-0.143
"1743218",0,0,0.82494,-0.055
"1743219",0,0,0.91229,0.033
"1743220",0,0,0.69587,-0.088
"1743221",0,0,0.86736,-0.044
"1743222",-0.8,-3.89,0.61671,-0.11
"1743223",-1,-5,0.199,-0.264
"1743224",-0.727,-3.03,0.36682,-0.187
"1743225",-1.231,-3.92,0.31656,-0.209
"1743226",-1,-1.97,0.43409,-0.165
"1743227",-1.6,-2.5,0.19572,-0.264
"1743228",-1.6,-2.5,0.37134,-0.187
"1743229",-1.333,-2.2,0.50695,-0.143
"1743230",-1.333,-2.56,0.43694,-0.165
"1743231",-1.333,-2.75,0.31456,-0.209
"1743232",-2,-4.27,0.31954,-0.209
"1743233",-0.8,-2,0.61671,-0.11
"1743234",0,0,0.73849,-0.077
"1743235",-0.727,-3.03,0.54071,-0.132
"1743236",0,0,0.65079,-0.099
"1743237",0,0,0.91121,-0.033
"1743238",0,0,0.35747,-0.187
"1743239",-0.667,-5.83,0.12878,-0.297
"1743240",0,0,0.28857,-0.209
"1743241",0,0,0.34325,-0.187
"1743242",0,0,0.81605,-0.055
"1743243",0,0,0.55408,-0.121
"1743244",0,0,0.28177,-0.209
"1743248",0,0,0.89968,-0.033
"1743249",0,0,0.89968,-0.033
"1743250",0,0,0.94853,0.022
"1743251",0,0,1,0
"1743353",0,0,0.08284,-0.22
"1745575",0,0,0.48491,-0.121
"1745576",0,0,0.43569,-0.143
"1745577",0,0,0.90699,-0.033
"1745578",0,0,0.77596,0.066
"1745579",0,0,1,0
"1745580",0,0,0.77736,-0.066
"1745581",0,0,1,0
"1745582",0,0,0.69526,-0.088
"1745583",-2,-3.68,0.31656,-0.209
"1745584",-3.636,-4.75,0.22376,-0.253
"1745585",-2.286,-2.47,0.50695,-0.143
"1745586",-2.667,-2.67,0.29462,-0.22
"1745587",-1.6,-1.6,0.43694,-0.165
"1745588",-1.231,-1.31,0.58026,-0.121
"1745589",0,0,0.95614,-0.022
"1745590",0.889,1.28,0.78334,0.066
"1745591",0,0,1,0
"1745592",0,0,0.82494,-0.055
"1745593",0,0,0.95597,0.022
"1745594",-1.333,-1.41,0.33891,-0.198
"1745595",-1.6,-1.64,0.50995,-0.143
"1745596",-1.6,-1.58,0.47467,-0.154
"1745597",-1,-1.04,0.7408,-0.077
"1745598",0,0,0.91202,-0.033
"1745599",-1.6,-1.78,0.58294,-0.121
"1745600",-1.6,-1.68,0.50867,-0.143
"1745601",-2.286,-2.22,0.24815,-0.242
"1745602",-2,-1.93,0.50867,-0.143
"1745603",-1.778,-1.8,0.61923,-0.11
"1745604",0,0,0.82315,-0.055
"1745605",0,0,1,-0.011
"1745606",0,0,0.69526,-0.088
"1745607",0,0,0.73901,-0.077
"1745608",0,0,0.61115,-0.11
"1745609",0,0,0.73585,0.077
"1745610",0,0,0.86668,0.044
"1745611",-1.333,-2.62,0.70028,-0.088
"1745612",0.667,1.05,0.91255,0.033
"1745613",0,0,0.61115,-0.11
"1745614",-3,-2.92,0.40754,-0.176
"1745615",-3,-2.88,0.43881,-0.165
"1745616",-1.6,-1.6,0.4032,-0.176
"1745617",-1.6,-1.61,0.6595,-0.099
"1745618",0,0,1,-0.011
"1745619",0,0,0.78162,-0.066
"1745620",0,0,0.95614,-0.022
"1745621",1.333,2.71,0.62065,0.11
"1745622",0,0,0.91229,0.033
"1745623",0,0,0.91157,0.033
"1745624",-1,-4.49,0.4697,-0.154
"1745625",0,0,0.65522,-0.099
"1745626",-1,-3.3,0.13612,-0.297
"1745627",-1.6,-3.15,0.26873,-0.231
"1745628",-2.286,-3.54,0.18265,-0.275
"1745629",-2.667,-4.17,0.10788,-0.33
"1745630",-1.6,-2.64,0.31456,-0.209
"1745631",-1.333,-2.36,0.54196,-0.132
"1745632",-2,-4.27,0.26873,-0.231
"1745633",-1.778,-4.94,0.24431,-0.242
"1745634",-2,-5.65,0.29266,-0.22
"1745635",-0.8,-2.64,0.36783,-0.187
"1745636",-1,-3.72,0.37431,-0.187
"1745637",0,0,0.57314,-0.121
"1745638",0,0,0.73423,-0.077
"1745639",0,0,0.95519,-0.022
"1745640",0,0,0.44313,-0.154
"1745641",0,0,0.35211,-0.187
"1745642",-0.615,-6.73,0.20074,-0.253
"1745643",0,0,0.54795,-0.121
"1745644",0,0,1,-0.011
"1745645",0,0,0.64175,-0.099
"1745646",0,0,1,0
"1745651",0,0,0.89968,-0.033
"1747977",0,0,0.79328,-0.055
"1747978",0,0,0.85203,-0.044
"1747979",0,0,0.72535,0.077
"1747980",0,0,0.86173,0.044
"1747981",0,0,0.60846,0.11
"1747982",0,0,0.86412,-0.044
"1747983",-0.727,-2.77,0.57714,-0.121
"1747984",-1.6,-4.31,0.34643,-0.198
"1747985",-3.2,-6.75,0.0465,-0.407
"1747986",-2.4,-3.56,0.18399,-0.275
"1747987",-4,-4.86,0.08599,-0.352
"1747988",-2.667,-3.01,0.47107,-0.154
"1747989",-1.143,-1.25,0.57793,-0.121
"1747990",-0.727,-0.89,0.78334,-0.066
"1747991",0,0,0.91193,-0.033
"1747992",-0.889,-1.6,0.7408,-0.077
"1747993",0,0,0.73901,-0.077
"1747994",0,0,0.69647,-0.088
"1747995",0,0,0.86857,-0.044
"1747996",-1.6,-1.83,0.54196,-0.132
"1747997",-1.6,-1.78,0.54237,-0.132
"1747998",-2,-2.19,0.34985,-0.198
"1747999",-2,-2.2,0.37626,-0.187
"1748000",-1.455,-1.81,0.40754,-0.176
"1748001",-2,-2.55,0.54523,-0.132
"1748002",-2.286,-2.74,0.34494,-0.198
"1748003",-2,-2.19,0.54523,-0.132
"1748004",-1.6,-1.68,0.70028,-0.088
"1748005",-2,-2.36,0.47288,-0.154
"1748006",-0.889,-1.29,0.6582,-0.099
"1748007",-0.667,-1.37,0.82563,-0.055
"1748008",0,0,0.78052,0.066
"1748009",0.727,3.1,0.53818,0.132
"1748010",0,0,0.82315,-0.055
"1748011",0,0,0.73745,-0.077
"1748012",0,0,0.78118,0.066
"1748013",-1.778,-2.64,0.47333,-0.154
"1748014",0,0,0.95601,-0.022
"1748015",-1.143,-1.45,0.74004,-0.077
"1748016",0,0,1,-0.011
"1748017",-2.4,-2.58,0.78334,-0.066
"1748018",-2,-2.13,0.58026,-0.121
"1748019",-0.8,-0.86,0.78249,-0.066
"1748020",-1.333,-1.5,0.58026,-0.121
"1748021",0,0,1,0
"1748022",1.333,2.27,0.47333,0.154
"1748023",0,0,0.91193,0.033
"1748024",0,0,0.82387,0.055
"1748025",0,0,1,0
"1748026",0,0,0.95537,-0.022
"1748027",0,0,0.69526,-0.088
"1748028",-0.727,-2.65,0.46693,-0.154
"1748029",-1.6,-3.84,0.20086,-0.264
"1748030",-3.2,-6.02,0.06872,-0.374
"1748031",-2.286,-4.21,0.37578,-0.187
"1748032",-0.889,-1.9,0.5052,-0.143
"1748033",-0.8,-2,0.5052,-0.143
"1748034",-2,-6.03,0.31556,-0.209
"1748035",-0.667,-2.48,0.74004,-0.077
"1748036",0,0,0.61228,-0.11
"1748037",-0.667,-2.54,0.53987,-0.132
"1748038",0,0,0.65522,-0.099
"1748039",0,0,0.86612,-0.044
"1748040",0,0,0.69405,-0.088
"1748041",0,0,1,0
"1748042",0,0,1,0
"1748043",0,0,0.85788,-0.044
"1748044",-0.615,-6.33,0.22483,-0.242
"1748045",0,0,0.76696,-0.066
"1748046",0,0,0.72713,0.077
"1748047",0,0,0.72713,-0.077
"1748048",0,0,0.95042,-0.022
"1750379",0,0,0.06938,-0.297
"1750380",0,0,0.31318,-0.187
"1750381",0,0,0.43885,-0.154
"1750382",0,0,0.95431,0.022
"1750383",0,0,0.64833,-0.099
"1750384",0,0,0.90951,0.033
"1750385",-0.8,-3.26,0.33531,-0.198
"1750386",-1.455,-4.17,0.2448,-0.242
"1750387",-2.286,-4.82,0.31656,-0.209
"1750388",-0.8,-1.44,0.58026,-0.121
"1750389",-2.909,-4.01,0.15215,-0.297
"1750390",-2.667,-3.48,0.24189,-0.242
"1750391",-1.6,-2.15,0.62029,-0.11
"1750392",-1.455,-2.12,0.70028,-0.088
