"nie_malla_modi_id","sen_slope_prem05","sen_slope_per_prem05","p_value_prem05","tau_prem05"
1728903,-0.181,-0.72,1,-0.011
1728904,-0.167,-0.67,0.91281,-0.033
1728905,-0.326,-1.32,0.91281,-0.033
1728906,-0.433,-1.7,0.91281,-0.033
1728907,-0.127,-0.51,0.82667,-0.055
1728908,-0.08,-0.33,0.91281,-0.033
1728909,-0.09,-0.38,0.91281,-0.033
1728910,-0.12,-0.52,0.91281,-0.033
1728911,-0.13,-0.58,1,-0.011
1728912,-0.138,-0.62,1,-0.011
1728913,-0.125,-0.56,0.91281,-0.033
1728914,-0.036,-0.17,1,-0.011
1728915,-0.082,-0.39,1,-0.011
1728916,-0.059,-0.29,1,-0.011
1728917,-0.09,-0.46,1,-0.011
1728918,-0.058,-0.29,1,-0.011
1728919,-0.055,-0.28,1,-0.011
1728920,-0.107,-0.54,0.74256,-0.077
1728921,-0.187,-0.96,0.91281,-0.033
1728922,-0.26,-1.35,0.82667,-0.055
1728923,-0.237,-1.29,0.82667,-0.055
1728924,-0.373,-2.02,0.74256,-0.077
1728925,-0.359,-1.99,0.78398,-0.066
1728926,-0.332,-1.87,0.82667,-0.055
1728927,-0.356,-2.07,0.82667,-0.055
1728928,-0.357,-2.14,0.91281,-0.033
1728929,-0.233,-1.41,1,-0.011
1728930,-0.228,-1.38,1,-0.011
1728931,-0.243,-1.49,1,-0.011
1728932,-0.268,-1.67,1,-0.011
1728933,-0.245,-1.5,1,-0.011
1728934,-0.233,-1.41,0.91281,-0.033
1728935,-0.212,-1.28,0.82667,-0.055
1728936,-0.188,-1.13,0.82667,-0.055
1728937,-0.185,-1.14,1,-0.011
1728938,-0.19,-1.21,1,-0.011
1728939,-0.202,-1.34,1,-0.011
1728940,-0.21,-1.42,0.91281,-0.033
1731148,-0.955,-2.89,0.32442,-0.209
1731149,-0.953,-2.88,0.32442,-0.209
1731160,-0.954,-2.62,0.51122,-0.143
1731161,-1.089,-2.82,0.51122,-0.143
1731162,-1.441,-3.53,0.58407,-0.121
1731163,-1.525,-3.61,0.44342,-0.165
1731164,-1.32,-3.03,0.44342,-0.165
1731165,-1.319,-2.99,0.32442,-0.209
1731166,-1.187,-2.65,0.32442,-0.209
1731167,-1.157,-2.54,0.32442,-0.209
1731168,-1.369,-2.93,0.32442,-0.209
1731169,-1.313,-2.84,0.32442,-0.209
1731170,-1.395,-2.92,0.32442,-0.209
1731171,-1.435,-3.02,0.27356,-0.231
1731172,-1.546,-3.22,0.27356,-0.231
1731173,-1.496,-2.95,0.32442,-0.209
1731174,-1.556,-2.99,0.32442,-0.209
1731175,-1.624,-3.05,0.32442,-0.209
1731176,-1.825,-3.32,0.32442,-0.209
1731177,-2.241,-3.81,0.44342,-0.165
1731178,-2.512,-4.14,0.44342,-0.165
1731179,-2.59,-4.15,0.51122,-0.143
1731180,-2.471,-4,0.51122,-0.143
1731181,-2.234,-3.69,0.38107,-0.187
1731182,-2.015,-3.49,0.38107,-0.187
1731183,-2.109,-3.55,0.27356,-0.231
1731184,-2.236,-3.65,0.18889,-0.275
1731185,-2.942,-4.68,0.18889,-0.275
1731186,-2.428,-3.98,0.22844,-0.253
1731187,-2.334,-3.95,0.22844,-0.253
1731188,-2.243,-3.88,0.27356,-0.231
1731189,-2.275,-3.94,0.27356,-0.231
1731190,-2.41,-4.1,0.18889,-0.275
1731191,-2.459,-4.28,0.18889,-0.275
1731192,-2.433,-4.35,0.18889,-0.275
1731193,-2.38,-4.39,0.15463,-0.297
1731194,-2.271,-4.33,0.12531,-0.319
1731195,-2.067,-4.13,0.15463,-0.297
1731196,-2.103,-4.21,0.17048,-0.286
1731197,-2.342,-4.51,0.15463,-0.297
1731198,-2.314,-4.47,0.15463,-0.297
1731199,-1.943,-4.02,0.12531,-0.319
1731200,-1.88,-3.93,0.12531,-0.319
1731201,-1.807,-3.81,0.18889,-0.275
1731202,-1.97,-4.06,0.22844,-0.253
1731203,-2.032,-4.15,0.18889,-0.275
1731204,-2.098,-4.26,0.15463,-0.297
1731205,-2.195,-4.38,0.12531,-0.319
1731206,-2.263,-4.47,0.12531,-0.319
1731207,-2.24,-4.55,0.12531,-0.319
1731208,-2.47,-5.19,0.10052,-0.341
1731209,-2.013,-4.32,0.12531,-0.319
1731210,-2.183,-4.95,0.15463,-0.297
1731211,-1.678,-4.03,0.15463,-0.297
1731212,-1.52,-3.88,0.10052,-0.341
1731213,-1.42,-3.86,0.10052,-0.341
1731214,-1.073,-3.09,0.18889,-0.275
1731215,-0.903,-2.69,0.18889,-0.275
1731216,-1.19,-3.26,0.12531,-0.319
1731217,-1.31,-3.45,0.15463,-0.297
1731218,-1.444,-3.6,0.15463,-0.297
1731219,-1.812,-4.02,0.18889,-0.275
1731220,-1.797,-3.79,0.32442,-0.209
1731221,-1.747,-3.73,0.32442,-0.209
1731222,-1.663,-3.62,0.32442,-0.209
1731223,-1.557,-3.48,0.38107,-0.187
1731224,-1.437,-3.3,0.38107,-0.187
1731225,-1.307,-3.11,0.32442,-0.209
1731226,-1.173,-2.89,0.27356,-0.231
1731227,-1.003,-2.59,0.38107,-0.187
1731228,-1.059,-2.78,0.38107,-0.187
1731229,-1.137,-2.79,0.44342,-0.165
1731230,-1.217,-2.82,0.51122,-0.143
1731231,-1.243,-2.83,0.44342,-0.165
1731232,-1.228,-2.83,0.44342,-0.165
1731233,-1.182,-2.81,0.51122,-0.143
1731234,-1.113,-2.79,0.44342,-0.165
1731235,-1.07,-2.77,0.51122,-0.143
1731236,-1.019,-2.76,0.38107,-0.187
1731237,-0.975,-2.75,0.44342,-0.165
1731238,-1.11,-2.84,0.44342,-0.165
1731239,-1.142,-2.87,0.38107,-0.187
1731240,-1.093,-2.85,0.38107,-0.187
1731241,-1.077,-2.86,0.35131,-0.198
1731242,-1.038,-2.84,0.38107,-0.187
1731243,-1.021,-2.84,0.38107,-0.187
1731244,-1.002,-2.84,0.38107,-0.187
1731245,-0.992,-2.84,0.44342,-0.165
1731246,-1.045,-3.03,0.44342,-0.165
1731247,-1.22,-3.69,0.44342,-0.165
1731248,-0.963,-2.85,0.66142,-0.099
1731249,-1.296,-3.7,0.58407,-0.121
1731250,-1.29,-3.72,0.58407,-0.121
1731251,-0.963,-2.84,0.66142,-0.099
1731252,-0.932,-2.83,0.66142,-0.099
1731253,-0.948,-2.83,0.66142,-0.099
1731254,-0.443,-1.42,0.74256,-0.077
1731255,-0.345,-1.09,0.82667,-0.055
1731279,0.201,0.72,1,0.011
1731280,-0.111,-0.39,0.91281,-0.033
1731281,-0.26,-0.93,0.91281,-0.033
1731282,-0.42,-1.47,0.82667,-0.055
1731283,-0.209,-0.72,0.82667,-0.055
1731284,-0.234,-0.8,0.91281,-0.033
1731285,-0.261,-0.88,0.91281,-0.033
1731286,-0.245,-0.84,0.91281,-0.033
1731287,-0.303,-1.07,0.66142,-0.099
1731288,-0.28,-0.96,0.82667,-0.055
1731289,-0.404,-1.39,0.74256,-0.077
1731290,-0.114,-0.38,0.91281,-0.033
1731291,-0.144,-0.48,0.82667,-0.055
1731292,-0.302,-1.07,0.91281,-0.033
1731293,-0.248,-0.89,0.91281,-0.033
1731294,-0.247,-0.89,0.91281,-0.033
1731295,-0.22,-0.78,1,-0.011
1731296,0.053,0.2,1,0.011
1731297,0.126,0.47,0.91281,0.033
1731298,0.42,1.55,0.91281,0.033
1731299,0.002,0.01,0.91281,0.033
1731300,-0.065,-0.24,1,-0.011
1731301,-0.087,-0.33,1,-0.011
1731302,-0.103,-0.39,1,-0.011
1731303,0.193,0.76,1,0.011
1731304,-0.068,-0.28,1,-0.011
1731305,-0.018,-0.08,0.91281,-0.033
1731306,-0.188,-0.76,1,-0.011
1731307,-0.154,-0.64,0.82667,-0.055
1731308,-0.147,-0.61,0.82667,-0.055
1731309,-0.157,-0.66,0.91281,-0.033
1731310,-0.1,-0.42,0.91281,-0.033
1731311,-0.102,-0.43,0.91281,-0.033
1731312,-0.123,-0.54,0.91281,-0.033
1731313,-0.029,-0.13,1,-0.011
1731314,-0.02,-0.09,1,-0.011
1731315,-0.141,-0.64,1,-0.011
1731316,-0.085,-0.41,1,-0.011
1731317,-0.091,-0.45,1,-0.011
1731320,-0.066,-0.34,1,-0.011
1731321,-0.057,-0.29,0.82667,-0.055
1731322,-0.047,-0.25,0.91281,-0.033
1731323,-0.11,-0.58,0.86935,-0.044
1731324,-0.227,-1.2,0.91281,-0.033
1731325,-0.16,-0.9,1,-0.011
1731326,-0.313,-1.75,0.82667,-0.055
1731327,-0.265,-1.53,0.91281,-0.033
1731328,-0.257,-1.51,0.91281,-0.033
1731329,-0.337,-2.01,0.91281,-0.033
1731330,-0.381,-2.28,0.91281,-0.033
1731331,-0.25,-1.53,0.91281,-0.033
1731332,-0.232,-1.41,1,-0.011
1731333,-0.278,-1.75,1,-0.011
1731334,-0.272,-1.7,1,-0.011
1731335,-0.263,-1.64,1,-0.011
1731336,-0.215,-1.29,0.91281,-0.033
1731337,-0.238,-1.45,1,-0.011
1731338,-0.245,-1.5,1,-0.011
1731339,-0.242,-1.53,1,-0.011
1731340,-0.22,-1.37,1,-0.011
1731341,-0.233,-1.5,1,-0.011
1731342,-0.245,-1.65,0.91281,-0.033
1733551,-1.307,-4.05,0.38107,-0.187
1733562,-0.924,-2.56,0.51122,-0.143
1733563,-1.029,-2.72,0.51122,-0.143
1733564,-1.289,-3.21,0.58407,-0.121
1733565,-1.494,-3.58,0.44342,-0.165
1733566,-1.269,-2.96,0.38107,-0.187
1733567,-1.273,-2.93,0.32442,-0.209
1733568,-1.11,-2.55,0.32442,-0.209
1733569,-1.015,-2.33,0.32442,-0.209
1733570,-1.2,-2.75,0.32442,-0.209
1733571,-1.203,-2.72,0.38107,-0.187
1733572,-1.163,-2.64,0.38107,-0.187
1733573,-1.291,-2.78,0.32442,-0.209
1733574,-1.577,-3.21,0.32442,-0.209
1733575,-1.634,-3.18,0.32442,-0.209
1733576,-1.759,-3.32,0.32442,-0.209
1733577,-1.825,-3.34,0.32442,-0.209
1733578,-2.109,-3.7,0.44342,-0.165
1733579,-2.382,-4,0.44342,-0.165
1733580,-2.552,-4.16,0.44342,-0.165
1733581,-2.399,-3.92,0.38107,-0.187
1733582,-2.214,-3.77,0.38107,-0.187
1733583,-2.123,-3.71,0.38107,-0.187
1733584,-2.231,-3.76,0.27356,-0.231
1733585,-2.154,-3.57,0.22844,-0.253
1733586,-2.468,-3.99,0.18889,-0.275
1733587,-2.768,-4.51,0.18889,-0.275
1733588,-2.325,-3.91,0.22844,-0.253
1733589,-2.225,-3.85,0.22844,-0.253
1733590,-2.145,-3.81,0.27356,-0.231
1733591,-2.218,-3.89,0.27356,-0.231
1733592,-2.466,-4.17,0.18889,-0.275
1733593,-2.501,-4.32,0.18889,-0.275
1733594,-2.484,-4.41,0.18889,-0.275
1733595,-2.4,-4.4,0.15463,-0.297
1733596,-2.31,-4.36,0.15463,-0.297
1733597,-2.19,-4.26,0.12531,-0.319
1733598,-1.999,-4.05,0.12531,-0.319
1733599,-1.974,-4.06,0.12531,-0.319
1733600,-2.054,-4.12,0.15463,-0.297
1733601,-1.872,-3.98,0.12531,-0.319
1733602,-1.926,-3.96,0.13878,-0.308
1733603,-1.965,-3.99,0.18889,-0.275
1733604,-1.995,-4.04,0.18889,-0.275
1733605,-2.072,-4.16,0.22844,-0.253
1733606,-2.145,-4.25,0.15463,-0.297
1733607,-2.248,-4.4,0.12531,-0.319
1733608,-2.218,-4.4,0.12531,-0.319
1733609,-2.07,-4.3,0.15463,-0.297
1733610,-2.14,-4.67,0.15463,-0.297
1733611,-2.2,-4.93,0.15463,-0.297
1733612,-1.95,-4.52,0.15463,-0.297
1733613,-1.657,-3.96,0.12531,-0.319
1733614,-1.569,-3.89,0.12531,-0.319
1733615,-1.468,-3.91,0.10052,-0.341
1733616,-0.909,-2.66,0.22844,-0.253
1733617,-1.059,-3.09,0.18889,-0.275
1733618,-1.103,-2.98,0.12531,-0.319
1733619,-1.42,-3.51,0.22844,-0.253
1733620,-1.546,-3.62,0.22844,-0.253
1733621,-1.744,-3.9,0.27356,-0.231
1733622,-1.747,-3.73,0.32442,-0.209
1733623,-1.733,-3.7,0.32442,-0.209
1733624,-1.653,-3.58,0.38107,-0.187
1733625,-1.537,-3.42,0.38107,-0.187
1733626,-1.314,-2.99,0.38107,-0.187
1733627,-1.204,-2.82,0.51122,-0.143
1733628,-1.123,-2.73,0.44342,-0.165
1733629,-1.013,-2.55,0.51122,-0.143
1733630,-0.967,-2.58,0.38107,-0.187
1733631,-1.084,-2.63,0.51122,-0.143
1733632,-1.133,-2.66,0.58407,-0.121
1733633,-1.16,-2.68,0.58407,-0.121
1733634,-1.153,-2.69,0.58407,-0.121
1733635,-1.124,-2.69,0.58407,-0.121
1733636,-1.087,-2.69,0.44342,-0.165
1733637,-1.031,-2.68,0.44342,-0.165
1733638,-1.105,-3.02,0.38107,-0.187
1733639,-1.105,-3.01,0.38107,-0.187
1733640,-1.067,-2.79,0.44342,-0.165
1733641,-1.087,-2.78,0.44342,-0.165
1733642,-1.077,-2.84,0.44342,-0.165
1733643,-1.175,-3.22,0.38107,-0.187
1733644,-1.282,-3.6,0.44342,-0.165
1733645,-1.319,-3.61,0.51122,-0.143
1733646,-1.307,-3.65,0.51122,-0.143
1733647,-1.299,-3.68,0.58407,-0.121
1733648,-1.291,-3.7,0.58407,-0.121
1733649,-1.283,-3.74,0.66142,-0.099
1733650,-0.94,-2.84,0.66142,-0.099
1733653,-0.931,-2.84,0.66142,-0.099
1733654,-0.887,-2.81,0.58407,-0.121
1733656,-0.438,-1.45,0.66142,-0.099
1733657,-0.345,-1.12,0.66142,-0.099
1733682,-0.1,-0.36,0.91281,-0.033
1733683,-0.283,-1.02,0.82667,-0.055
1733684,-0.253,-0.9,0.82667,-0.055
1733685,-0.248,-0.88,0.82667,-0.055
1733686,-0.293,-1.03,0.74256,-0.077
1733687,-0.255,-0.87,0.82667,-0.055
1733688,-0.241,-0.83,0.82667,-0.055
1733689,-0.355,-1.27,0.66142,-0.099
1733690,-0.263,-0.92,0.66142,-0.099
1733691,-0.249,-0.84,0.91281,-0.033
1733692,-0.202,-0.68,0.82667,-0.055
1733693,-0.24,-0.85,0.82667,-0.055
1733694,-0.268,-0.98,0.91281,-0.033
1733695,-0.272,-1,0.91281,-0.033
1733696,-0.167,-0.63,0.91281,-0.033
1733697,-0.033,-0.13,1,-0.011
1733698,-0.003,-0.01,1,-0.011
1733699,-0.005,-0.02,1,-0.011
1733700,0.064,0.23,0.91281,0.033
1733701,0.095,0.36,1,0.011
1733702,0.003,0.01,1,0.011
1733703,-0.01,-0.04,1,-0.011
1733704,0.261,1.01,1,0.011
1733705,-0.133,-0.5,1,-0.011
1733706,0.261,1.01,1,0.011
1733707,-0.073,-0.31,1,-0.011
1733708,-0.093,-0.38,1,-0.011
1733709,-0.082,-0.34,0.91281,-0.033
1733710,-0.188,-0.78,0.82667,-0.055
1733711,-0.194,-0.83,1,-0.011
1733712,-0.003,-0.01,1,-0.011
1733713,-0.117,-0.51,0.91281,-0.033
1733714,-0.115,-0.5,0.91281,-0.033
1733715,-0.052,-0.23,0.82667,-0.055
1733716,-0.146,-0.67,1,-0.011
1733717,0.034,0.16,1,0.011
1733726,-0.19,-1.02,0.91281,-0.033
1733727,-0.14,-0.79,0.91281,-0.033
1733728,-0.21,-1.21,0.91281,-0.033
1733729,-0.273,-1.58,0.91281,-0.033
1733730,-0.247,-1.49,1,-0.011
1733731,-0.285,-1.74,0.91281,-0.033
1733732,-0.333,-2.04,0.91281,-0.033
1733733,-0.357,-2.23,0.91281,-0.033
1733734,-0.273,-1.7,0.91281,-0.033
1733735,-0.293,-1.86,0.91281,-0.033
1733736,-0.315,-2.04,0.91281,-0.033
1733737,-0.287,-1.82,1,-0.011
1733738,-0.288,-1.83,1,-0.011
1733739,-0.265,-1.66,1,-0.011
1733740,-0.293,-1.88,1,-0.011
1733741,-0.302,-1.96,1,-0.011
1733742,-0.277,-1.76,1,-0.011
1733743,-0.275,-1.79,1,-0.011
1733744,-0.277,-1.86,1,-0.011
1735964,-0.826,-2.38,0.51122,-0.143
1735965,-0.964,-2.61,0.51122,-0.143
1735966,-1.422,-3.54,0.51122,-0.143
1735967,-1.41,-3.5,0.44342,-0.165
1735968,-1.217,-2.89,0.32442,-0.209
1735969,-1.151,-2.78,0.32442,-0.209
1735970,-1.06,-2.62,0.44342,-0.165
1735971,-0.885,-2.13,0.38107,-0.187
1735972,-1.09,-2.61,0.44342,-0.165
1735973,-1.087,-2.58,0.44342,-0.165
1735974,-1.244,-2.76,0.38107,-0.187
1735975,-1.39,-2.91,0.38107,-0.187
1735976,-1.647,-3.32,0.38107,-0.187
1735977,-1.702,-3.33,0.32442,-0.209
1735978,-1.798,-3.35,0.38107,-0.187
1735979,-1.91,-3.48,0.38107,-0.187
1735980,-2.352,-4.07,0.44342,-0.165
1735981,-2.498,-4.23,0.44342,-0.165
1735982,-2.358,-3.96,0.38107,-0.187
1735983,-2.221,-3.83,0.38107,-0.187
1735984,-2.072,-3.71,0.38107,-0.187
1735985,-2.162,-3.76,0.38107,-0.187
1735986,-2.268,-3.8,0.27356,-0.231
1735987,-2.371,-3.84,0.27356,-0.231
1735988,-2.46,-4.02,0.18889,-0.275
1735989,-2.728,-4.5,0.18889,-0.275
1735990,-2.235,-3.85,0.22844,-0.253
1735991,-2.123,-3.78,0.22844,-0.253
1735992,-2.041,-3.74,0.22844,-0.253
1735993,-2.198,-3.88,0.27356,-0.231
1735994,-2.35,-4.03,0.18889,-0.275
1735995,-2.411,-4.21,0.18889,-0.275
1735996,-2.435,-4.33,0.18889,-0.275
1735997,-2.38,-4.35,0.15463,-0.297
1735998,-2.303,-4.32,0.15463,-0.297
1735999,-2.268,-4.33,0.12531,-0.319
1736000,-2.109,-4.16,0.12531,-0.319
1736001,-1.926,-4.01,0.15463,-0.297
1736002,-1.908,-3.99,0.15463,-0.297
1736003,-1.865,-3.94,0.12531,-0.319
1736004,-2.016,-4.08,0.15463,-0.297
1736005,-2.097,-4.16,0.15463,-0.297
1736006,-2.135,-4.21,0.15463,-0.297
1736007,-2.125,-4.17,0.15463,-0.297
1736008,-2.169,-4.21,0.18889,-0.275
1736009,-2.322,-4.44,0.10052,-0.341
1736010,-2.147,-4.32,0.15463,-0.297
1736011,-2.097,-4.42,0.18889,-0.275
1736012,-1.995,-4.53,0.15463,-0.297
1736013,-1.688,-3.99,0.12531,-0.319
1736014,-1.633,-3.89,0.12531,-0.319
1736015,-1.446,-3.41,0.32442,-0.209
1736016,-1.428,-3.4,0.32442,-0.209
1736017,-1.32,-3.34,0.32442,-0.209
1736018,-0.97,-2.93,0.18889,-0.275
1736019,-0.979,-2.81,0.18889,-0.275
1736020,-1.285,-3.41,0.18889,-0.275
1736021,-1.374,-3.41,0.22844,-0.253
1736022,-1.417,-3.37,0.22844,-0.253
1736023,-1.653,-3.63,0.38107,-0.187
1736024,-1.73,-3.7,0.38107,-0.187
1736025,-1.66,-3.59,0.38107,-0.187
1736026,-1.596,-3.47,0.38107,-0.187
1736027,-1.286,-2.85,0.38107,-0.187
1736028,-1.212,-2.76,0.51122,-0.143
1736029,-1.153,-2.68,0.58407,-0.121
1736030,-1.075,-2.59,0.58407,-0.121
1736031,-0.993,-2.51,0.44342,-0.165
1736032,-1.214,-3.22,0.44342,-0.165
1736033,-1.018,-2.49,0.44342,-0.165
1736034,-1.052,-2.52,0.51122,-0.143
1736035,-1.087,-2.55,0.51122,-0.143
1736036,-1.102,-2.58,0.51122,-0.143
1736037,-1.067,-2.59,0.51122,-0.143
1736038,-1.205,-3.03,0.44342,-0.165
1736039,-1.281,-3.38,0.44342,-0.165
1736040,-1.222,-3.4,0.44342,-0.165
1736041,-1.226,-3.43,0.44342,-0.165
1736042,-1.2,-2.99,0.44342,-0.165
1736043,-1.18,-2.98,0.44342,-0.165
1736044,-1.135,-2.95,0.44342,-0.165
1736045,-1.33,-3.56,0.51122,-0.143
1736046,-1.313,-3.61,0.51122,-0.143
1736047,-1.301,-3.65,0.51122,-0.143
1736048,-1.286,-3.7,0.58407,-0.121
1736050,-0.965,-2.85,0.66142,-0.099
1736055,-0.903,-2.82,0.58407,-0.121
1736092,-0.196,-0.69,0.66142,-0.099
1736093,-0.297,-1.04,0.66142,-0.099
1736094,-0.39,-1.37,0.74256,-0.077
1736095,-0.248,-0.9,0.74256,-0.077
1736096,-0.286,-1.06,0.91281,-0.033
1736097,-0.19,-0.71,0.91281,-0.033
1736098,-0.21,-0.78,0.91281,-0.033
1736099,-0.074,-0.28,1,-0.011
1736100,0.042,0.16,1,0.011
1736101,0.248,0.95,0.91281,0.033
1736102,0.117,0.45,1,0.011
1736103,0.165,0.63,0.91281,0.033
1736104,-0.012,-0.04,1,-0.011
1736105,0.025,0.09,1,0.011
1736106,0.399,1.59,0.82667,0.055
1736107,0.388,1.51,0.91281,0.033
1736108,0.016,0.07,1,0.011
1736109,-0.024,-0.1,1,-0.011
1736110,-0.131,-0.56,1,-0.011
1736111,-0.049,-0.2,0.91281,-0.033
1736112,-0.126,-0.53,0.91281,-0.033
1736113,-0.121,-0.54,1,-0.011
1736114,-0.053,-0.24,1,-0.011
1736115,0.063,0.29,1,0.011
1736116,0,0,1,0
1736117,-0.073,-0.34,1,-0.011
1736140,-0.325,-2.13,0.91281,-0.033
1736141,-0.312,-2.03,1,-0.011
1736142,-0.3,-1.94,1,-0.011
1736143,-0.323,-2.14,1,-0.011
1736144,-0.29,-1.88,1,-0.011
1736145,-0.325,-2.17,0.91281,-0.033
1736146,-0.308,-2.05,1,-0.011
1736147,-0.312,-2.11,0.91281,-0.033
1738367,-0.826,-2.36,0.51122,-0.143
1738368,-0.986,-2.62,0.51122,-0.143
1738369,-1.209,-3.15,0.51122,-0.143
1738370,-0.984,-2.55,0.51122,-0.143
1738371,-0.95,-2.47,0.44342,-0.165
1738372,-0.909,-2.39,0.44342,-0.165
1738373,-0.873,-2.26,0.44342,-0.165
1738374,-0.941,-2.39,0.44342,-0.165
1738375,-1.123,-2.64,0.32442,-0.209
1738376,-1.22,-2.74,0.32442,-0.209
1738377,-1.363,-2.9,0.38107,-0.187
1738378,-1.639,-3.33,0.38107,-0.187
1738379,-1.75,-3.39,0.38107,-0.187
1738380,-1.9,-3.56,0.38107,-0.187
1738381,-2.28,-4.07,0.38107,-0.187
1738382,-2.462,-4.28,0.44342,-0.165
1738383,-2.395,-4.2,0.44342,-0.165
1738384,-2.196,-3.85,0.38107,-0.187
1738385,-2.059,-3.77,0.38107,-0.187
1738386,-2.042,-3.76,0.38107,-0.187
1738387,-2.15,-3.8,0.32442,-0.209
1738388,-2.251,-3.84,0.27356,-0.231
1738389,-2.341,-3.87,0.27356,-0.231
1738390,-2.31,-3.88,0.18889,-0.275
1738391,-2.45,-4.18,0.18889,-0.275
1738392,-2.165,-3.8,0.22844,-0.253
1738393,-2.067,-3.73,0.22844,-0.253
1738394,-2,-3.73,0.22844,-0.253
1738395,-2.178,-3.87,0.27356,-0.231
1738396,-2.242,-3.94,0.22844,-0.253
1738397,-2.245,-4,0.18889,-0.275
1738398,-2.268,-4.11,0.18889,-0.275
1738399,-2.229,-4.14,0.18889,-0.275
1738400,-2.171,-4.13,0.15463,-0.297
1738401,-2.056,-4.02,0.15463,-0.297
1738402,-1.99,-3.97,0.12531,-0.319
1738403,-1.9,-3.96,0.12531,-0.319
1738404,-1.77,-3.93,0.15463,-0.297
1738405,-1.882,-3.9,0.15463,-0.297
1738406,-1.9,-3.92,0.18889,-0.275
1738407,-2.104,-4.17,0.15463,-0.297
1738408,-2.187,-4.25,0.12531,-0.319
1738409,-2.2,-4.25,0.13878,-0.308
1738410,-2.295,-4.37,0.15463,-0.297
1738411,-2.229,-4.28,0.10052,-0.341
1738412,-2.138,-4.3,0.15463,-0.297
1738413,-1.648,-3.51,0.15463,-0.297
1738414,-1.464,-3.32,0.22844,-0.253
1738415,-1.367,-3.28,0.27356,-0.231
1738416,-1.341,-3.25,0.27356,-0.231
1738417,-1.38,-3.33,0.27356,-0.231
1738418,-1.314,-3.22,0.32442,-0.209
1738419,-1.205,-3.07,0.38107,-0.187
1738420,-0.906,-2.72,0.18889,-0.275
1738421,-0.939,-2.59,0.18889,-0.275
1738422,-1.269,-3.33,0.18889,-0.275
1738423,-1.31,-3.29,0.18889,-0.275
1738424,-1.563,-3.54,0.38107,-0.187
1738425,-1.693,-3.67,0.38107,-0.187
1738426,-1.586,-3.43,0.38107,-0.187
1738427,-1.312,-2.88,0.38107,-0.187
1738428,-1.262,-2.8,0.44342,-0.165
1738429,-1.227,-2.72,0.51122,-0.143
1738430,-1.168,-2.64,0.66142,-0.099
1738431,-1.108,-2.56,0.51122,-0.143
1738432,-1.054,-2.49,0.51122,-0.143
1738433,-1.255,-3.12,0.44342,-0.165
1738434,-1.187,-3.11,0.44342,-0.165
1738435,-1.205,-3.11,0.44342,-0.165
1738436,-1.285,-3.14,0.51122,-0.143
1738437,-1.06,-2.56,0.51122,-0.143
1738438,-1.16,-2.73,0.51122,-0.143
1738439,-0.963,-2.32,0.51122,-0.143
1738440,-1.205,-3.01,0.44342,-0.165
1738441,-1.346,-3.49,0.44342,-0.165
1738442,-1.319,-3.57,0.51122,-0.143
1738443,-1.324,-3.55,0.51122,-0.143
1738444,-1.164,-2.97,0.44342,-0.165
1738445,-1.21,-3.16,0.44342,-0.165
1738446,-1.331,-3.54,0.51122,-0.143
1738447,-1.317,-3.59,0.51122,-0.143
1738448,-1.303,-3.64,0.51122,-0.143
1738495,-0.565,-2.05,0.66142,-0.099
1738496,-0.445,-1.63,0.66142,-0.099
1738497,-0.276,-1.02,0.66142,-0.099
1738498,-0.235,-0.88,0.91281,-0.033
1738499,-0.063,-0.24,1,-0.011
1738500,-0.088,-0.34,1,-0.011
1738501,-0.087,-0.34,1,-0.011
1738502,0.25,0.97,0.91281,0.033
1738503,0.221,0.86,0.91281,0.033
1738504,-0.033,-0.13,1,-0.011
1738505,0.076,0.29,1,0.011
1738506,0.304,1.17,1,0.011
1738507,0.245,0.99,0.82667,0.055
1738508,0.385,1.59,0.82667,0.055
1738509,0.332,1.38,0.91281,0.033
1738510,0.02,0.08,1,0.011
1738511,0.013,0.05,1,0.011
1738512,-0.044,-0.19,1,-0.011
1738513,-0.204,-0.89,1,-0.011
1738514,-0.104,-0.44,1,-0.011
1738515,-0.232,-0.99,0.82667,-0.055
1738516,-0.15,-0.68,1,-0.011
1738543,-0.353,-2.33,0.91281,-0.033
1738544,-0.327,-2.16,0.91281,-0.033
1738545,-0.32,-2.12,0.91281,-0.033
1738546,-0.322,-2.14,0.91281,-0.033
1738547,-0.323,-2.17,0.91281,-0.033
1738548,-0.308,-2.06,0.91281,-0.033
1738549,-0.298,-1.99,0.91281,-0.033
1740770,-0.801,-2.3,0.58407,-0.121
1740771,-0.911,-2.48,0.51122,-0.143
1740772,-1.076,-3.15,0.58407,-0.121
1740773,-0.789,-2.2,0.51122,-0.143
1740774,-0.889,-2.35,0.51122,-0.143
1740775,-0.856,-2.28,0.44342,-0.165
1740776,-1.057,-2.57,0.38107,-0.187
1740777,-1.22,-2.8,0.32442,-0.209
1740778,-1.363,-3,0.32442,-0.209
1740779,-1.556,-3.31,0.32442,-0.209
1740780,-1.658,-3.36,0.38107,-0.187
1740781,-1.808,-3.54,0.44342,-0.165
1740782,-2.28,-4.16,0.38107,-0.187
1740783,-2.147,-3.94,0.44342,-0.165
1740784,-2.196,-3.98,0.44342,-0.165
1740785,-2.096,-3.92,0.44342,-0.165
1740786,-2.08,-3.79,0.38107,-0.187
1740787,-1.977,-3.79,0.44342,-0.165
