"nie_malla_modi_id","sen_slope_tempm03","sen_slope_per_tempm03","p_value_tempm03","tau_tempm03"
1642351,-0.152,-3.28,0.05499,-0.396
1642352,-0.145,-2.75,0.04874,-0.407
1642353,-0.143,-2.43,0.04874,-0.407
1642354,-0.14,-2.21,0.07041,-0.374
1642355,-0.14,-2.15,0.0627,-0.385
1642356,-0.137,-2.02,0.04874,-0.407
1642357,-0.135,-1.92,0.04874,-0.407
1642358,-0.137,-1.9,0.04874,-0.407
1642359,-0.132,-1.8,0.04874,-0.407
1642360,-0.137,-2.03,0.0425,-0.418
1642361,-0.154,-2.43,0.07041,-0.374
1642362,-0.151,-2.2,0.10052,-0.341
1642363,-0.157,-2.15,0.10052,-0.341
1642364,-0.155,-2.1,0.10052,-0.341
1642365,-0.154,-2.07,0.10052,-0.341
1642366,-0.153,-2.1,0.10052,-0.341
1642367,-0.15,-1.97,0.0995,-0.341
1642368,-0.159,-2.13,0.10052,-0.341
1642369,-0.146,-2.06,0.12418,-0.319
1642370,-0.136,-1.91,0.12531,-0.319
1642371,-0.128,-1.8,0.12531,-0.319
1642372,-0.103,-1.55,0.15463,-0.297
1642374,-0.104,-1.43,0.22844,-0.253
1642375,-0.101,-1.27,0.27356,-0.231
1642377,-0.097,-1.17,0.29754,-0.22
1642381,-0.093,-1.22,0.27212,-0.231
1642382,-0.093,-1.31,0.27356,-0.231
1642383,-0.099,-1.4,0.27356,-0.231
1642384,-0.103,-1.4,0.27356,-0.231
1642385,-0.117,-1.51,0.27356,-0.231
1642387,-0.137,-1.81,0.27356,-0.231
1642388,-0.138,-2,0.22844,-0.253
1642389,-0.134,-1.97,0.18889,-0.275
1642390,-0.138,-1.95,0.17048,-0.286
1642392,-0.14,-1.95,0.15463,-0.297
1642393,-0.152,-2.22,0.10052,-0.341
1642394,-0.149,-2.15,0.12531,-0.319
1642395,-0.145,-1.96,0.12531,-0.319
1642396,-0.146,-2.1,0.17048,-0.286
1642406,-0.16,-2.34,0.0425,-0.418
1642407,-0.163,-2.15,0.05499,-0.396
1642408,-0.176,-2.28,0.0627,-0.385
1642409,-0.174,-2.23,0.0627,-0.385
1642410,-0.15,-1.74,0.0627,-0.385
1642411,-0.149,-1.66,0.0627,-0.385
1642412,-0.154,-1.69,0.05499,-0.396
1642413,-0.159,-1.83,0.07041,-0.374
1642414,-0.163,-1.85,0.0627,-0.385
1642415,-0.17,-1.91,0.07041,-0.374
1642416,-0.169,-1.87,0.06928,-0.374
1642417,-0.174,-1.98,0.07041,-0.374
1642418,-0.17,-1.82,0.11184,-0.33
1642419,-0.171,-1.84,0.0798,-0.363
1642420,-0.173,-1.81,0.10052,-0.341
1642421,-0.17,-1.71,0.12531,-0.319
1642422,-0.173,-1.72,0.10052,-0.341
1642423,-0.171,-1.69,0.10052,-0.341
1642424,-0.17,-1.65,0.10052,-0.341
1642425,-0.17,-1.62,0.0798,-0.363
1642426,-0.16,-1.49,0.0425,-0.418
1642427,-0.136,-1.23,0.02854,-0.451
1642428,-0.138,-1.22,0.0375,-0.429
1644734,-0.153,-3.73,0.04874,-0.407
1644735,-0.155,-3.97,0.0627,-0.385
1644736,-0.151,-3.42,0.0798,-0.363
1644737,-0.15,-3.43,0.0798,-0.363
1644738,-0.15,-3.53,0.0627,-0.385
1644739,-0.147,-3.71,0.10052,-0.341
1644740,-0.152,-4.07,0.10052,-0.341
1644741,-0.15,-4.11,0.0798,-0.363
1644742,-0.15,-4.57,0.0798,-0.363
1644743,-0.15,-5.15,0.0798,-0.363
1644744,-0.157,-6.65,0.0627,-0.385
1644745,-0.157,-8.1,0.0627,-0.385
1644746,-0.163,-7.81,0.0627,-0.385
1644747,-0.16,-8.23,0.0627,-0.385
1644748,-0.167,-9.36,0.0627,-0.385
1644749,-0.172,-9.06,0.07041,-0.374
1644750,-0.168,-6.31,0.0627,-0.385
1644751,-0.166,-4.89,0.0798,-0.363
1644752,-0.15,-3.47,0.0627,-0.385
1644753,-0.153,-3.23,0.0627,-0.385
1644754,-0.15,-2.91,0.04874,-0.407
1644755,-0.145,-2.61,0.04874,-0.407
1644756,-0.143,-2.39,0.0627,-0.385
1644757,-0.135,-1.99,0.0627,-0.385
1644758,-0.136,-1.97,0.04874,-0.407
1644759,-0.14,-2.08,0.04874,-0.407
1644760,-0.132,-1.76,0.04874,-0.407
1644761,-0.138,-1.97,0.04874,-0.407
1644762,-0.143,-2.24,0.0425,-0.418
1644763,-0.149,-2.26,0.0627,-0.385
1644764,-0.153,-2.2,0.10052,-0.341
1644765,-0.155,-2.14,0.10052,-0.341
1644766,-0.157,-2.29,0.10052,-0.341
1644767,-0.152,-2.18,0.10052,-0.341
1644768,-0.157,-2.2,0.10052,-0.341
1644769,-0.159,-2.19,0.10052,-0.341
1644770,-0.151,-2.1,0.10932,-0.33
1644771,-0.143,-2.02,0.12531,-0.319
1644772,-0.126,-1.92,0.17048,-0.286
1644773,-0.116,-1.81,0.17048,-0.286
1644774,-0.102,-1.53,0.18889,-0.275
1644775,-0.099,-1.35,0.22844,-0.253
1644776,-0.101,-1.32,0.22844,-0.253
1644779,-0.09,-1.17,0.29754,-0.22
1644782,-0.09,-1.18,0.32442,-0.209
1644783,-0.087,-1.21,0.29754,-0.22
1644784,-0.091,-1.39,0.27356,-0.231
1644785,-0.097,-1.46,0.27356,-0.231
1644786,-0.104,-1.47,0.22844,-0.253
1644787,-0.117,-1.57,0.27356,-0.231
1644789,-0.137,-1.85,0.24958,-0.242
1644790,-0.136,-2.22,0.18889,-0.275
1644791,-0.132,-2.01,0.18889,-0.275
1644792,-0.136,-1.98,0.15463,-0.297
1644793,-0.14,-1.87,0.13878,-0.308
1644794,-0.13,-1.97,0.11184,-0.33
1644795,-0.152,-2.43,0.10052,-0.341
1644796,-0.151,-2.34,0.11184,-0.33
1644797,-0.147,-2.16,0.15463,-0.297
1644798,-0.147,-2.25,0.10052,-0.341
1644803,-0.135,-1.79,0.10052,-0.341
1644809,-0.162,-2.15,0.04874,-0.407
1644810,-0.153,-1.89,0.0425,-0.418
1644811,-0.153,-1.88,0.05426,-0.396
1644812,-0.156,-1.85,0.06191,-0.385
1644813,-0.149,-1.67,0.04874,-0.407
1644814,-0.156,-1.81,0.06191,-0.385
1644815,-0.159,-1.84,0.07041,-0.374
1644816,-0.167,-2.06,0.07041,-0.374
1644817,-0.172,-2.06,0.05499,-0.396
1644818,-0.173,-2.02,0.07041,-0.374
1644819,-0.174,-1.95,0.04167,-0.418
1644820,-0.176,-2.02,0.04874,-0.407
1644821,-0.179,-2.05,0.04874,-0.407
1644822,-0.179,-1.93,0.10052,-0.341
1644823,-0.171,-1.78,0.11184,-0.33
1644824,-0.173,-1.74,0.12531,-0.319
1644825,-0.174,-1.73,0.10052,-0.341
1644826,-0.17,-1.67,0.11184,-0.33
1644827,-0.17,-1.63,0.07041,-0.374
1644828,-0.154,-1.44,0.0375,-0.429
1644829,-0.138,-1.25,0.02854,-0.451
1644830,-0.133,-1.17,0.04874,-0.407
1644831,-0.119,-1.02,0.04874,-0.407
1644832,-0.117,-1,0.07041,-0.374
1647136,-0.15,-4.09,0.0627,-0.385
1647137,-0.157,-4.96,0.0627,-0.385
1647138,-0.155,-4.22,0.0627,-0.385
1647139,-0.155,-4.04,0.0627,-0.385
1647140,-0.162,-4.67,0.0892,-0.352
1647141,-0.158,-5.06,0.10052,-0.341
1647142,-0.158,-5.44,0.10052,-0.341
1647143,-0.16,-5.43,0.07041,-0.374
1647144,-0.145,-4.19,0.0798,-0.363
1647145,-0.16,-6.71,0.0627,-0.385
1647146,-0.167,-8.89,0.0627,-0.385
1647147,-0.165,-11.13,0.0627,-0.385
1647148,-0.164,-12.08,0.0627,-0.385
1647149,-0.172,-13.09,0.0627,-0.385
1647150,-0.18,-20.81,0.07041,-0.374
1647151,-0.175,-9.48,0.0798,-0.363
1647152,-0.172,-6.59,0.0627,-0.385
1647153,-0.163,-4.67,0.0798,-0.363
1647154,-0.15,-3.63,0.07041,-0.374
1647155,-0.151,-3.1,0.05499,-0.396
1647156,-0.145,-2.72,0.04874,-0.407
1647157,-0.137,-2.17,0.0627,-0.385
1647158,-0.134,-2.01,0.0798,-0.363
1647159,-0.137,-2.11,0.0627,-0.385
1647160,-0.143,-2.28,0.04874,-0.407
1647161,-0.133,-1.89,0.04874,-0.407
1647162,-0.138,-2.02,0.04874,-0.407
1647163,-0.144,-2.23,0.04874,-0.407
1647164,-0.15,-2.69,0.0627,-0.385
1647165,-0.15,-2.43,0.0627,-0.385
1647166,-0.149,-2.13,0.10052,-0.341
1647167,-0.15,-2.13,0.10052,-0.341
1647168,-0.159,-2.4,0.10052,-0.341
1647169,-0.157,-2.44,0.10052,-0.341
1647170,-0.154,-2.24,0.10052,-0.341
1647171,-0.153,-2.1,0.0892,-0.352
1647172,-0.137,-2.13,0.0798,-0.363
1647173,-0.134,-1.96,0.12531,-0.319
1647174,-0.124,-1.83,0.15463,-0.297
1647175,-0.115,-1.92,0.18889,-0.275
1647176,-0.098,-1.49,0.2073,-0.264
1647177,-0.098,-1.37,0.22844,-0.253
1647178,-0.103,-1.33,0.24958,-0.242
1647180,-0.094,-1.22,0.32442,-0.209
1647186,-0.097,-1.4,0.29754,-0.22
1647187,-0.094,-1.5,0.29754,-0.22
1647188,-0.106,-1.68,0.22844,-0.253
1647189,-0.102,-1.43,0.27356,-0.231
1647190,-0.13,-1.73,0.27356,-0.231
1647191,-0.136,-2.12,0.18889,-0.275
1647192,-0.132,-2.16,0.18889,-0.275
1647193,-0.16,-2.81,0.11184,-0.33
1647194,-0.136,-2.05,0.15463,-0.297
1647195,-0.15,-2.18,0.13878,-0.308
1647196,-0.135,-2.22,0.10052,-0.341
1647197,-0.132,-2.17,0.12531,-0.319
1647198,-0.135,-2.3,0.17048,-0.286
1647199,-0.148,-2.5,0.10052,-0.341
1647200,-0.151,-2.66,0.06191,-0.385
1647204,-0.136,-1.9,0.0892,-0.352
1647205,-0.134,-1.83,0.0798,-0.363
1647206,-0.14,-1.96,0.0798,-0.363
1647207,-0.142,-2.02,0.05499,-0.396
1647208,-0.145,-2.11,0.0627,-0.385
1647210,-0.16,-2.37,0.0325,-0.44
1647211,-0.162,-2.24,0.0375,-0.429
1647212,-0.15,-1.88,0.04874,-0.407
1647213,-0.152,-1.85,0.0627,-0.385
1647214,-0.154,-1.76,0.04874,-0.407
1647215,-0.156,-1.9,0.0798,-0.363
1647216,-0.16,-2,0.07041,-0.374
1647217,-0.164,-2.02,0.05499,-0.396
1647218,-0.169,-2.11,0.05499,-0.396
1647219,-0.18,-2.33,0.04874,-0.407
1647220,-0.185,-2.29,0.04874,-0.407
1647221,-0.177,-2.11,0.05499,-0.396
1647222,-0.18,-2.2,0.04874,-0.407
1647223,-0.186,-2.26,0.0375,-0.429
1647224,-0.181,-2.08,0.04874,-0.407
1647225,-0.174,-1.88,0.0892,-0.352
1647226,-0.174,-1.79,0.11184,-0.33
1647227,-0.17,-1.71,0.12531,-0.319
1647228,-0.167,-1.65,0.11184,-0.33
1647229,-0.18,-1.74,0.0425,-0.418
1647230,-0.154,-1.45,0.02854,-0.451
1647231,-0.134,-1.21,0.02854,-0.451
1647232,-0.129,-1.13,0.04874,-0.407
1647233,-0.114,-0.99,0.0627,-0.385
1647234,-0.114,-0.98,0.07041,-0.374
1647235,-0.123,-1.05,0.05499,-0.396
1647242,-0.132,-1.12,0.0375,-0.429
1647243,-0.136,-1.18,0.0375,-0.429
1649539,-0.157,-6.08,0.07041,-0.374
1649540,-0.16,-5.82,0.0798,-0.363
1649541,-0.161,-4.81,0.07041,-0.374
1649542,-0.17,-5.93,0.10052,-0.341
1649543,-0.167,-6.68,0.10052,-0.341
1649544,-0.168,-7.27,0.10052,-0.341
1649545,-0.165,-6.21,0.0627,-0.385
1649546,-0.158,-5.45,0.0627,-0.385
1649547,-0.157,-5.67,0.0627,-0.385
1649548,-0.165,-9.63,0.0627,-0.385
1649549,-0.171,-15.63,0.0627,-0.385
1649550,-0.178,-30.53,0.0627,-0.385
1649551,-0.18,-33.38,0.0627,-0.385
1649552,-0.176,-14.65,0.0798,-0.363
1649553,-0.177,-10.2,0.07041,-0.374
1649554,-0.176,-7.63,0.0627,-0.385
1649555,-0.165,-5.4,0.0798,-0.363
1649556,-0.15,-3.82,0.07041,-0.374
1649557,-0.155,-3.56,0.0627,-0.385
1649558,-0.149,-2.84,0.04874,-0.407
1649559,-0.143,-2.43,0.04874,-0.407
1649560,-0.145,-2.53,0.04874,-0.407
1649561,-0.144,-2.46,0.0627,-0.385
1649562,-0.141,-2.24,0.05499,-0.396
1649563,-0.133,-1.88,0.0425,-0.418
1649564,-0.144,-2.33,0.04874,-0.407
1649565,-0.149,-2.66,0.04874,-0.407
1649566,-0.151,-2.66,0.05499,-0.396
1649567,-0.15,-2.41,0.0627,-0.385
1649568,-0.15,-2.25,0.10052,-0.341
1649569,-0.154,-2.37,0.10052,-0.341
1649570,-0.15,-2.46,0.0627,-0.385
1649571,-0.148,-2.5,0.0627,-0.385
1649572,-0.147,-2.28,0.0798,-0.363
1649573,-0.143,-2.06,0.0892,-0.352
1649574,-0.13,-2.12,0.0892,-0.352
1649575,-0.126,-2.04,0.12531,-0.319
1649576,-0.119,-1.98,0.15339,-0.297
1649577,-0.112,-1.87,0.18889,-0.275
1649578,-0.098,-1.46,0.2073,-0.264
1649579,-0.096,-1.29,0.22844,-0.253
1649581,-0.103,-1.4,0.24958,-0.242
1649582,-0.096,-1.3,0.27356,-0.231
1649583,-0.094,-1.24,0.29754,-0.22
1649585,-0.089,-1.2,0.29754,-0.22
1649586,-0.09,-1.26,0.29754,-0.22
1649587,-0.097,-1.38,0.27356,-0.231
1649588,-0.097,-1.48,0.27356,-0.231
1649589,-0.093,-1.53,0.27356,-0.231
1649590,-0.105,-1.66,0.22844,-0.253
1649591,-0.113,-1.57,0.24958,-0.242
1649592,-0.137,-1.83,0.27356,-0.231
1649593,-0.14,-2.01,0.22844,-0.253
1649594,-0.15,-2.65,0.12531,-0.319
1649595,-0.16,-2.79,0.12531,-0.319
1649596,-0.154,-2.37,0.13878,-0.308
1649597,-0.146,-2.09,0.11184,-0.33
1649598,-0.134,-2.32,0.12531,-0.319
1649599,-0.136,-2.46,0.10052,-0.341
1649600,-0.145,-2.8,0.0375,-0.429
1649601,-0.146,-2.77,0.04874,-0.407
1649602,-0.145,-2.78,0.0375,-0.429
1649603,-0.146,-2.57,0.05499,-0.396
1649606,-0.133,-1.94,0.0798,-0.363
1649607,-0.135,-1.9,0.07041,-0.374
1649608,-0.136,-1.97,0.07041,-0.374
1649609,-0.156,-2.42,0.04874,-0.407
1649610,-0.161,-2.78,0.04874,-0.407
1649611,-0.161,-2.76,0.05499,-0.396
1649612,-0.16,-2.66,0.04874,-0.407
1649613,-0.143,-2.14,0.0627,-0.385
1649614,-0.16,-2.18,0.04874,-0.407
1649615,-0.153,-1.9,0.04874,-0.407
1649616,-0.15,-1.85,0.05499,-0.396
1649617,-0.158,-1.99,0.0627,-0.385
1649618,-0.174,-2.33,0.0425,-0.418
1649619,-0.169,-2.26,0.0211,-0.473
1649620,-0.174,-2.42,0.04874,-0.407
1649621,-0.18,-2.5,0.04874,-0.407
1649622,-0.19,-2.55,0.0375,-0.429
1649623,-0.185,-2.39,0.0375,-0.429
1649624,-0.185,-2.36,0.0375,-0.429
1649625,-0.186,-2.4,0.0375,-0.429
1649626,-0.184,-2.25,0.0425,-0.418
1649627,-0.18,-2,0.04874,-0.407
1649628,-0.173,-1.85,0.0798,-0.363
1649629,-0.169,-1.73,0.0789,-0.363
1649630,-0.17,-1.71,0.0627,-0.385
1649631,-0.165,-1.61,0.02854,-0.451
1649632,-0.154,-1.45,0.02854,-0.451
1649633,-0.13,-1.18,0.02854,-0.451
1649634,-0.13,-1.16,0.0375,-0.429
1649635,-0.119,-1.04,0.04874,-0.407
1649636,-0.119,-1.03,0.05499,-0.396
1649637,-0.126,-1.08,0.05499,-0.396
1649638,-0.127,-1.12,0.0425,-0.418
1649639,-0.133,-1.15,0.0425,-0.418
1649640,-0.132,-1.14,0.0425,-0.418
1649641,-0.134,-1.16,0.0375,-0.429
1649642,-0.135,-1.16,0.0375,-0.429
1649643,-0.133,-1.14,0.0375,-0.429
1649644,-0.138,-1.22,0.02854,-0.451
1649645,-0.14,-1.25,0.02854,-0.451
1651907,-0.142,-4.29,0.02854,-0.451
1651908,-0.141,-3.86,0.02458,-0.462
1651909,-0.145,-4.5,0.0211,-0.473
1651910,-0.145,-4.34,0.02854,-0.451
1651912,-0.145,-4.76,0.02854,-0.451
1651941,-0.157,-7.84,0.0798,-0.363
1651942,-0.16,-6.32,0.0798,-0.363
1651943,-0.162,-5.6,0.0798,-0.363
1651944,-0.172,-7.36,0.10052,-0.341
1651945,-0.179,-9.31,0.0892,-0.352
1651946,-0.18,-9.45,0.0798,-0.363
1651947,-0.175,-8.95,0.0627,-0.385
1651948,-0.167,-6.85,0.0627,-0.385
1651949,-0.168,-7.95,0.0627,-0.385
1651950,-0.17,-10.21,0.0627,-0.385
1651951,-0.178,-20.5,0.0627,-0.385
1651952,-0.184,-59.27,0.07041,-0.374
1651953,-0.186,-35,0.0798,-0.363
1651954,-0.181,-14.21,0.0798,-0.363
1651955,-0.18,-8.76,0.0627,-0.385
1651956,-0.173,-6.52,0.07041,-0.374
1651957,-0.165,-5.4,0.07041,-0.374
1651958,-0.155,-4.15,0.0789,-0.363
1651959,-0.152,-3.33,0.0627,-0.385
1651960,-0.146,-2.73,0.04874,-0.407
1651961,-0.148,-2.79,0.04874,-0.407
1651962,-0.147,-2.88,0.04874,-0.407
1651963,-0.146,-2.65,0.0627,-0.385
1651964,-0.142,-2.29,0.05499,-0.396
1651965,-0.137,-2.01,0.04874,-0.407
1651966,-0.147,-2.55,0.04874,-0.407
1651967,-0.15,-2.81,0.04874,-0.407
1651968,-0.145,-2.83,0.05499,-0.396
1651969,-0.15,-2.66,0.04874,-0.407
1651970,-0.149,-2.28,0.0627,-0.385
1651971,-0.147,-2.33,0.07041,-0.374
1651972,-0.147,-2.51,0.0627,-0.385
1651973,-0.143,-2.59,0.05499,-0.396
1651974,-0.137,-2.11,0.0798,-0.363
1651975,-0.136,-2.06,0.10052,-0.341
1651976,-0.128,-2.15,0.0995,-0.341
1651977,-0.125,-2.33,0.10052,-0.341
1651978,-0.114,-2.14,0.11184,-0.33
1651979,-0.113,-2,0.17048,-0.286
1651980,-0.1,-1.55,0.18889,-0.275
1651981,-0.098,-1.34,0.22844,-0.253
1651982,-0.1,-1.42,0.22844,-0.253
1651983,-0.101,-1.49,0.22844,-0.253
1651984,-0.1,-1.42,0.27356,-0.231
1651985,-0.097,-1.37,0.27356,-0.231
1651986,-0.103,-1.3,0.29754,-0.22
1651987,-0.099,-1.36,0.27356,-0.231
1651988,-0.09,-1.39,0.27356,-0.231
1651989,-0.099,-1.47,0.27356,-0.231
1651990,-0.094,-1.55,0.27356,-0.231
1651991,-0.1,-1.8,0.22844,-0.253
1651992,-0.106,-1.7,0.22844,-0.253
1651993,-0.105,-1.68,0.22844,-0.253
1651994,-0.138,-2,0.22844,-0.253
1651995,-0.138,-1.96,0.22844,-0.253
1651996,-0.159,-2.74,0.12531,-0.319
1651997,-0.167,-3.37,0.0798,-0.363
1651998,-0.143,-2.48,0.10052,-0.341
1651999,-0.129,-1.96,0.10052,-0.341
1652000,-0.129,-2.17,0.10052,-0.341
1652001,-0.145,-2.96,0.0375,-0.429
1652002,-0.153,-3.3,0.0325,-0.44
1652003,-0.147,-3.09,0.0375,-0.429
1652004,-0.137,-2.56,0.0425,-0.418
1652005,-0.141,-2.46,0.04874,-0.407
1652006,-0.14,-2.28,0.04874,-0.407
1652007,-0.14,-2.27,0.0425,-0.418
1652008,-0.136,-1.95,0.0798,-0.363
1652009,-0.141,-2.2,0.07041,-0.374
1652010,-0.158,-2.54,0.0425,-0.418
1652011,-0.159,-2.59,0.04874,-0.407
1652012,-0.165,-2.97,0.04874,-0.407
1652013,-0.172,-3.51,0.0375,-0.429
1652014,-0.166,-3.07,0.04874,-0.407
1652015,-0.147,-2.26,0.05499,-0.396
1652016,-0.14,-1.96,0.07041,-0.374
1652017,-0.147,-1.78,0.04874,-0.407
1652018,-0.173,-2.29,0.04874,-0.407
1652019,-0.17,-2.2,0.04807,-0.407
1652020,-0.18,-2.54,0.0425,-0.418
1652021,-0.182,-2.78,0.0325,-0.44
1652022,-0.179,-2.62,0.03693,-0.429
1652023,-0.18,-2.51,0.03693,-0.429
1652024,-0.185,-2.48,0.04874,-0.407
1652025,-0.193,-2.6,0.0375,-0.429
1652026,-0.188,-2.46,0.0375,-0.429
1652027,-0.186,-2.39,0.0375,-0.429
1652028,-0.181,-2.27,0.0375,-0.429
1652029,-0.181,-2.21,0.04874,-0.407
1652030,-0.177,-2.01,0.04874,-0.407
1652031,-0.173,-1.85,0.0375,-0.429
1652032,-0.17,-1.74,0.02458,-0.462
1652033,-0.16,-1.58,0.02149,-0.473
1652034,-0.153,-1.46,0.02149,-0.473
1652035,-0.13,-1.2,0.02458,-0.462
1652036,-0.108,-0.98,0.0325,-0.44
1652037,-0.13,-1.15,0.0425,-0.418
1652038,-0.126,-1.1,0.04874,-0.407
1652039,-0.129,-1.13,0.04874,-0.407
1652040,-0.133,-1.18,0.0375,-0.429
1652041,-0.12,-1.07,0.0375,-0.429
1652042,-0.136,-1.2,0.0375,-0.429
1652043,-0.132,-1.13,0.0375,-0.429
1652044,-0.134,-1.16,0.0375,-0.429
1652045,-0.138,-1.23,0.02854,-0.451
1652046,-0.136,-1.21,0.0325,-0.44
1652047,-0.142,-1.26,0.0375,-0.429
1652048,-0.142,-1.25,0.05499,-0.396
1654308,-0.145,-4.71,0.02854,-0.451
1654309,-0.15,-4.71,0.02854,-0.451
1654310,-0.14,-4.21,0.02854,-0.451
1654311,-0.145,-4.68,0.02854,-0.451
1654312,-0.151,-5.29,0.02854,-0.451
1654313,-0.15,-4.95,0.02854,-0.451
1654314,-0.15,-5.57,0.0325,-0.44
1654315,-0.142,-4.82,0.02854,-0.451
1654320,-0.136,-4.43,0.02854,-0.451
1654321,-0.125,-3.89,0.02854,-0.451
1654337,-0.135,-3.28,0.0375,-0.429
1654338,-0.149,-4.83,0.0375,-0.429
1654339,-0.16,-6.74,0.04874,-0.407
1654340,-0.171,-7.94,0.04874,-0.407
1654343,-0.153,-9.6,0.0627,-0.385
1654344,-0.158,-8.69,0.0798,-0.363
1654345,-0.165,-8.73,0.0798,-0.363
1654346,-0.172,-10.09,0.10052,-0.341
1654347,-0.177,-13.4,0.0798,-0.363
1654348,-0.185,-12.59,0.0798,-0.363
1654349,-0.179,-10.57,0.0627,-0.385
1654350,-0.175,-8.9,0.0627,-0.385
1654351,-0.173,-10.17,0.0627,-0.385
1654352,-0.181,-17.92,0.0627,-0.385
1654353,-0.188,-34.91,0.0798,-0.363
1654354,-0.188,-1141.3,0.0627,-0.385
1654355,-0.188,-46.3,0.0798,-0.363
1654356,-0.182,-14.11,0.0798,-0.363
1654357,-0.179,-8.49,0.07041,-0.374
1654358,-0.17,-5.84,0.07041,-0.374
1654359,-0.155,-4.45,0.0798,-0.363
1654360,-0.153,-3.83,0.0627,-0.385
1654361,-0.15,-3.1,0.04874,-0.407
1654362,-0.145,-2.81,0.04874,-0.407
1654363,-0.15,-3.13,0.04874,-0.407
1654364,-0.147,-2.88,0.04874,-0.407
1654365,-0.147,-2.68,0.0627,-0.385
1654366,-0.138,-2.15,0.0627,-0.385
1654367,-0.138,-2.06,0.04874,-0.407
1654368,-0.148,-2.54,0.04874,-0.407
1654369,-0.142,-2.94,0.0627,-0.385
1654370,-0.143,-3.04,0.0627,-0.385
1654371,-0.145,-2.72,0.0627,-0.385
1654372,-0.143,-2.28,0.0627,-0.385
1654373,-0.139,-2.29,0.0627,-0.385
1654374,-0.138,-2.45,0.0627,-0.385
1654375,-0.142,-2.65,0.0627,-0.385
1654376,-0.136,-2.17,0.0892,-0.352
1654377,-0.133,-2.12,0.10052,-0.341
1654378,-0.128,-2.37,0.0798,-0.363
1654379,-0.12,-2.47,0.0798,-0.363
1654380,-0.113,-2.26,0.0798,-0.363
1654381,-0.108,-1.85,0.18889,-0.275
1654382,-0.102,-1.5,0.18889,-0.275
1654383,-0.1,-1.46,0.22844,-0.253
1654384,-0.1,-1.56,0.22844,-0.253
1654385,-0.103,-1.63,0.22844,-0.253
1654386,-0.101,-1.51,0.24958,-0.242
1654387,-0.099,-1.43,0.27356,-0.231
1654388,-0.104,-1.39,0.29754,-0.22
1654389,-0.101,-1.4,0.29754,-0.22
1654390,-0.097,-1.48,0.27356,-0.231
1654391,-0.096,-1.62,0.22844,-0.253
1654392,-0.101,-1.75,0.22844,-0.253
1654393,-0.101,-1.96,0.15463,-0.297
1654394,-0.108,-2,0.15463,-0.297
1654395,-0.125,-2.06,0.18889,-0.275
1654396,-0.134,-2.19,0.18889,-0.275
1654397,-0.134,-2.07,0.17048,-0.286
1654398,-0.135,-2.22,0.12531,-0.319
1654399,-0.155,-3.11,0.0798,-0.363
1654400,-0.137,-2.53,0.0892,-0.352
1654401,-0.134,-2.18,0.10052,-0.341
1654402,-0.138,-2.53,0.12531,-0.319
1654403,-0.151,-3.24,0.0375,-0.429
1654404,-0.155,-3.47,0.0325,-0.44
1654405,-0.142,-2.92,0.0375,-0.429
1654406,-0.142,-2.71,0.0375,-0.429
1654407,-0.142,-2.47,0.0375,-0.429
1654408,-0.147,-2.47,0.0425,-0.418
1654409,-0.147,-2.29,0.04874,-0.407
1654410,-0.145,-2.2,0.04874,-0.407
1654411,-0.153,-2.35,0.0325,-0.44
1654412,-0.162,-2.76,0.0375,-0.429
1654413,-0.164,-2.96,0.0325,-0.44
1654414,-0.172,-3.47,0.0375,-0.429
1654415,-0.175,-3.9,0.0375,-0.429
1654416,-0.168,-3.2,0.0375,-0.429
1654417,-0.155,-2.42,0.04874,-0.407
1654418,-0.145,-1.96,0.05499,-0.396
1654419,-0.145,-1.92,0.0627,-0.385
1654420,-0.168,-2.39,0.05499,-0.396
1654421,-0.17,-2.48,0.04874,-0.407
1654422,-0.174,-2.55,0.04874,-0.407
1654423,-0.184,-2.88,0.02854,-0.451
1654424,-0.18,-2.65,0.02806,-0.451
1654425,-0.18,-2.6,0.0425,-0.418
1654426,-0.185,-2.67,0.02854,-0.451
1654427,-0.2,-2.87,0.0375,-0.429
1654428,-0.193,-2.62,0.0375,-0.429
1654429,-0.184,-2.39,0.0375,-0.429
1654430,-0.181,-2.22,0.04874,-0.407
1654431,-0.183,-2.24,0.04874,-0.407
1654432,-0.18,-2.16,0.04874,-0.407
1654433,-0.18,-2.05,0.0375,-0.429
1654434,-0.17,-1.84,0.0375,-0.429
1654435,-0.164,-1.68,0.02149,-0.473
1654436,-0.156,-1.51,0.02149,-0.473
1654437,-0.148,-1.42,0.02149,-0.473
1654438,-0.115,-1.07,0.02149,-0.473
1654439,-0.108,-0.99,0.02854,-0.451
1654440,-0.12,-1.08,0.0375,-0.429
1654441,-0.136,-1.21,0.0375,-0.429
1654442,-0.11,-1,0.0375,-0.429
1654443,-0.132,-1.15,0.0375,-0.429
1654444,-0.135,-1.18,0.0375,-0.429
1654445,-0.13,-1.17,0.0375,-0.429
1654446,-0.13,-1.17,0.02854,-0.451
1654447,-0.13,-1.19,0.02854,-0.451
1654448,-0.142,-1.28,0.0375,-0.429
1654449,-0.144,-1.29,0.04874,-0.407
1654450,-0.143,-1.26,0.04874,-0.407
1654451,-0.141,-1.2,0.07041,-0.374
1656699,-0.152,-1.8,0.01179,-0.516
1656710,-0.14,-4.25,0.02854,-0.451
1656711,-0.145,-4.6,0.02854,-0.451
