"nie_malla_modi_id","sen_slope_tempm06","sen_slope_per_tempm06","p_value_tempm06","tau_tempm06"
1700019,-0.212,-1.29,0.01601,-0.495
1700020,-0.213,-1.26,0.01601,-0.495
1700021,-0.217,-1.27,0.02149,-0.473
1700022,-0.21,-1.18,0.02149,-0.473
1700023,-0.207,-1.09,0.02149,-0.473
1700024,-0.215,-1.17,0.02149,-0.473
1700025,-0.213,-1.21,0.05499,-0.396
1700026,-0.21,-1.18,0.0627,-0.385
1700027,-0.193,-1.14,0.04874,-0.407
1700028,-0.202,-1.24,0.04874,-0.407
1700029,-0.21,-1.34,0.0375,-0.429
1700030,-0.202,-1.26,0.0627,-0.385
1700031,-0.2,-1.15,0.0798,-0.363
1700032,-0.188,-1.04,0.0798,-0.363
1700033,-0.19,-1.1,0.0798,-0.363
1700034,-0.187,-1.12,0.0892,-0.352
1700035,-0.182,-1.08,0.04874,-0.407
1700036,-0.177,-1,0.07041,-0.374
1700039,-0.162,-0.92,0.0627,-0.385
1700041,-0.158,-0.91,0.18889,-0.275
1700042,-0.158,-0.96,0.18889,-0.275
1700043,-0.159,-1.01,0.18889,-0.275
1700044,-0.156,-1.02,0.18889,-0.275
1700045,-0.156,-0.97,0.18889,-0.275
1700046,-0.158,-0.94,0.17048,-0.286
1700047,-0.157,-0.89,0.15463,-0.297
1700048,-0.156,-0.85,0.13878,-0.308
1700049,-0.153,-0.79,0.15463,-0.297
1700050,-0.157,-0.83,0.15463,-0.297
1700051,-0.153,-0.84,0.13878,-0.308
1700052,-0.153,-0.87,0.15463,-0.297
1700053,-0.155,-0.91,0.15463,-0.297
1700054,-0.163,-1,0.15463,-0.297
1700055,-0.171,-1.03,0.15463,-0.297
1700056,-0.166,-0.95,0.12531,-0.319
1700057,-0.167,-0.91,0.0892,-0.352
1700058,-0.157,-0.84,0.10052,-0.341
1700059,-0.165,-0.91,0.10052,-0.341
1700060,-0.165,-0.91,0.10052,-0.341
1700061,-0.157,-0.84,0.10052,-0.341
1700062,-0.16,-0.85,0.11184,-0.33
1700063,-0.145,-0.75,0.12531,-0.319
1700064,-0.155,-0.82,0.12531,-0.319
1700065,-0.153,-0.86,0.12531,-0.319
1700066,-0.15,-0.88,0.15463,-0.297
1700067,-0.155,-0.89,0.15463,-0.297
1700068,-0.165,-0.95,0.18889,-0.275
1700069,-0.165,-0.98,0.18889,-0.275
1700070,-0.155,-0.92,0.18889,-0.275
1700071,-0.155,-0.92,0.18889,-0.275
1700072,-0.16,-0.95,0.18889,-0.275
1700073,-0.16,-0.94,0.18889,-0.275
1700074,-0.156,-0.92,0.18889,-0.275
1700075,-0.154,-0.9,0.22844,-0.253
1700076,-0.14,-0.82,0.22844,-0.253
1700077,-0.138,-0.77,0.12531,-0.319
1700078,-0.125,-0.66,0.12531,-0.319
1700079,-0.115,-0.59,0.12531,-0.319
1700080,-0.142,-0.71,0.04874,-0.407
1700081,-0.14,-0.7,0.04874,-0.407
1700082,-0.157,-0.79,0.12531,-0.319
1700083,-0.153,-0.77,0.12531,-0.319
1700084,-0.147,-0.73,0.12531,-0.319
1700085,-0.15,-0.75,0.12531,-0.319
1700086,-0.155,-0.8,0.10052,-0.341
1700087,-0.16,-0.83,0.10052,-0.341
1700088,-0.16,-0.82,0.10052,-0.341
1700089,-0.155,-0.77,0.10052,-0.341
1700090,-0.16,-0.78,0.12531,-0.319
1700091,-0.155,-0.73,0.12531,-0.319
1700092,-0.145,-0.68,0.12531,-0.319
1700093,-0.155,-0.75,0.10052,-0.341
1700094,-0.15,-0.74,0.10052,-0.341
1700095,-0.155,-0.77,0.10052,-0.341
1700096,-0.155,-0.8,0.10052,-0.341
1700097,-0.158,-0.81,0.11184,-0.33
1700098,-0.16,-0.81,0.10052,-0.341
1700099,-0.145,-0.72,0.10052,-0.341
1700100,-0.15,-0.75,0.10052,-0.341
1700101,-0.14,-0.67,0.11184,-0.33
1700102,-0.135,-0.64,0.12531,-0.319
1700103,-0.14,-0.65,0.12531,-0.319
1700104,-0.135,-0.62,0.12531,-0.319
1700105,-0.135,-0.64,0.12531,-0.319
1700106,-0.13,-0.6,0.12531,-0.319
1700107,-0.135,-0.6,0.12531,-0.319
1700108,-0.135,-0.59,0.12531,-0.319
1700109,-0.13,-0.55,0.13878,-0.308
1700110,-0.137,-0.56,0.15463,-0.297
1702321,-0.16,-0.76,0.27356,-0.231
1702322,-0.157,-0.75,0.24958,-0.242
1702323,-0.155,-0.75,0.22844,-0.253
1702324,-0.153,-0.75,0.18889,-0.275
1702325,-0.153,-0.76,0.2073,-0.264
1702326,-0.153,-0.75,0.2073,-0.264
1702327,-0.157,-0.78,0.18889,-0.275
1702328,-0.159,-0.78,0.2073,-0.264
1702329,-0.157,-0.77,0.18889,-0.275
1702330,-0.159,-0.78,0.22844,-0.253
1702331,-0.158,-0.79,0.18889,-0.275
1702332,-0.157,-0.77,0.15463,-0.297
1702333,-0.159,-0.8,0.12531,-0.319
1702334,-0.157,-0.78,0.12531,-0.319
1702335,-0.157,-0.78,0.12531,-0.319
1702336,-0.157,-0.79,0.12531,-0.319
1702337,-0.16,-0.83,0.0798,-0.363
1702338,-0.164,-0.9,0.0798,-0.363
1702339,-0.168,-0.97,0.0798,-0.363
1702340,-0.162,-0.96,0.0798,-0.363
1702341,-0.163,-0.99,0.0798,-0.363
1702342,-0.165,-1,0.07041,-0.374
1702343,-0.171,-1.1,0.0627,-0.385
1702344,-0.171,-1.09,0.05499,-0.396
1702345,-0.172,-1.14,0.0425,-0.418
1702346,-0.157,-1.02,0.10052,-0.341
1702347,-0.16,-0.99,0.10052,-0.341
1702348,-0.165,-0.98,0.10052,-0.341
1702349,-0.169,-1.06,0.0798,-0.363
1702350,-0.164,-1.05,0.10052,-0.341
1702351,-0.175,-1.25,0.0627,-0.385
1702352,-0.166,-1.15,0.0627,-0.385
1702353,-0.173,-1.25,0.0627,-0.385
1702354,-0.175,-1.31,0.0627,-0.385
1702355,-0.182,-1.38,0.0627,-0.385
1702356,-0.185,-1.41,0.0627,-0.385
1702357,-0.192,-1.49,0.0798,-0.363
1702358,-0.193,-1.5,0.0798,-0.363
1702359,-0.198,-1.63,0.0798,-0.363
1702360,-0.175,-1.51,0.0627,-0.385
1702361,-0.178,-1.65,0.0627,-0.385
1702362,-0.172,-1.56,0.0627,-0.385
1702363,-0.167,-1.48,0.0627,-0.385
1702364,-0.163,-1.48,0.0627,-0.385
1702365,-0.161,-1.48,0.0627,-0.385
1702366,-0.158,-1.52,0.0627,-0.385
1702367,-0.154,-1.52,0.12531,-0.319
1702368,-0.153,-1.59,0.12531,-0.319
1702369,-0.154,-1.72,0.12531,-0.319
1702370,-0.155,-1.96,0.12531,-0.319
1702371,-0.16,-2.28,0.12531,-0.319
1702372,-0.163,-2.08,0.12531,-0.319
1702373,-0.167,-2,0.0789,-0.363
1702374,-0.175,-1.99,0.0627,-0.385
1702375,-0.197,-2.23,0.0627,-0.385
1702376,-0.212,-2.33,0.0798,-0.363
1702377,-0.217,-2.39,0.0375,-0.429
1702378,-0.227,-2.69,0.0375,-0.429
1702379,-0.227,-2.44,0.0375,-0.429
1702380,-0.226,-2.5,0.02854,-0.451
1702381,-0.225,-2.82,0.02854,-0.451
1702382,-0.227,-3.25,0.02854,-0.451
1702383,-0.228,-2.83,0.02854,-0.451
1702384,-0.224,-2.34,0.02854,-0.451
1702385,-0.231,-2.43,0.02854,-0.451
1702386,-0.237,-2.53,0.02149,-0.473
1702387,-0.237,-2.35,0.02149,-0.473
1702388,-0.225,-2.05,0.02149,-0.473
1702389,-0.25,-2.19,0.02149,-0.473
1702390,-0.232,-2,0.01601,-0.495
1702391,-0.232,-1.94,0.01601,-0.495
1702392,-0.252,-1.93,0.01179,-0.516
1702393,-0.252,-1.86,0.01601,-0.495
1702394,-0.252,-1.78,0.01601,-0.495
1702395,-0.246,-1.61,0.01601,-0.495
1702396,-0.249,-1.71,0.01601,-0.495
1702397,-0.252,-1.89,0.01601,-0.495
1702398,-0.255,-2.05,0.01179,-0.516
1702399,-0.26,-2.29,0.01179,-0.516
1702400,-0.257,-2.28,0.01179,-0.516
1702401,-0.258,-2.19,0.01179,-0.516
1702402,-0.258,-2.11,0.01362,-0.505
1702403,-0.254,-1.98,0.01601,-0.495
1702404,-0.26,-1.97,0.01601,-0.495
1702405,-0.257,-1.87,0.01179,-0.516
1702406,-0.243,-1.71,0.01601,-0.495
1702407,-0.243,-1.67,0.01601,-0.495
1702408,-0.24,-1.73,0.01601,-0.495
1702409,-0.248,-1.88,0.01601,-0.495
1702410,-0.251,-1.93,0.02149,-0.473
1702411,-0.257,-1.93,0.02149,-0.473
1702412,-0.25,-1.88,0.0086,-0.538
1702413,-0.238,-1.72,0.00997,-0.527
1702414,-0.233,-1.6,0.01179,-0.516
1702415,-0.225,-1.45,0.01179,-0.516
1702416,-0.221,-1.35,0.01601,-0.495
1702417,-0.21,-1.27,0.01601,-0.495
1702418,-0.215,-1.36,0.01179,-0.516
1702419,-0.214,-1.38,0.01179,-0.516
1702420,-0.211,-1.3,0.01179,-0.516
1702421,-0.217,-1.28,0.01601,-0.495
1702422,-0.212,-1.21,0.02149,-0.473
1702423,-0.212,-1.22,0.02149,-0.473
1702424,-0.215,-1.18,0.02149,-0.473
1702425,-0.212,-1.1,0.02149,-0.473
1702426,-0.215,-1.14,0.02149,-0.473
1702427,-0.212,-1.14,0.04874,-0.407
1702428,-0.208,-1.14,0.04874,-0.407
1702429,-0.208,-1.2,0.04874,-0.407
1702430,-0.207,-1.24,0.04874,-0.407
1702431,-0.195,-1.2,0.04874,-0.407
1702432,-0.195,-1.21,0.04874,-0.407
1702433,-0.195,-1.12,0.0627,-0.385
1702434,-0.197,-1.06,0.0627,-0.385
1702435,-0.193,-1.07,0.0798,-0.363
1702436,-0.19,-1.11,0.04874,-0.407
1702437,-0.185,-1.09,0.04874,-0.407
1702438,-0.177,-0.98,0.04874,-0.407
1702443,-0.152,-0.88,0.2073,-0.264
1702444,-0.156,-0.92,0.18889,-0.275
1702445,-0.154,-0.95,0.18889,-0.275
1702446,-0.156,-0.98,0.18889,-0.275
1702447,-0.154,-0.97,0.18889,-0.275
1702448,-0.153,-0.93,0.18889,-0.275
1702449,-0.151,-0.89,0.2073,-0.264
1702450,-0.151,-0.85,0.18889,-0.275
1702451,-0.151,-0.8,0.18889,-0.275
1702452,-0.15,-0.77,0.17048,-0.286
1702453,-0.151,-0.81,0.15463,-0.297
1702454,-0.151,-0.83,0.15463,-0.297
1702455,-0.15,-0.86,0.17048,-0.286
1702456,-0.16,-0.96,0.15463,-0.297
1702457,-0.166,-0.98,0.15463,-0.297
1702458,-0.165,-0.93,0.15463,-0.297
1702459,-0.165,-0.9,0.12531,-0.319
1702460,-0.152,-0.79,0.10052,-0.341
1702461,-0.16,-0.86,0.10052,-0.341
1702462,-0.157,-0.84,0.10052,-0.341
1702463,-0.155,-0.81,0.10052,-0.341
1702464,-0.15,-0.77,0.13878,-0.308
1702465,-0.143,-0.72,0.12531,-0.319
1702466,-0.154,-0.81,0.12531,-0.319
1702467,-0.147,-0.81,0.15463,-0.297
1702468,-0.155,-0.87,0.15463,-0.297
1702469,-0.155,-0.87,0.18889,-0.275
1702470,-0.16,-0.89,0.18889,-0.275
1702471,-0.155,-0.89,0.18889,-0.275
1702472,-0.155,-0.89,0.18889,-0.275
1702473,-0.155,-0.89,0.18889,-0.275
1702474,-0.159,-0.91,0.18889,-0.275
1702475,-0.157,-0.93,0.22844,-0.253
1702476,-0.155,-0.89,0.22844,-0.253
1702477,-0.15,-0.86,0.22844,-0.253
1702478,-0.149,-0.86,0.22844,-0.253
1702479,-0.145,-0.82,0.22844,-0.253
1702480,-0.145,-0.81,0.22844,-0.253
1702481,-0.155,-0.83,0.12531,-0.319
1702482,-0.157,-0.82,0.12531,-0.319
1702483,-0.147,-0.77,0.04874,-0.407
1702484,-0.14,-0.71,0.04874,-0.407
1702485,-0.143,-0.71,0.04874,-0.407
1702486,-0.157,-0.77,0.12531,-0.319
1702487,-0.147,-0.7,0.12531,-0.319
1702488,-0.155,-0.76,0.12531,-0.319
1702489,-0.145,-0.72,0.12531,-0.319
1702490,-0.155,-0.8,0.10052,-0.341
1702491,-0.155,-0.8,0.11184,-0.33
1702492,-0.15,-0.74,0.12531,-0.319
1702493,-0.15,-0.72,0.12531,-0.319
1702494,-0.145,-0.66,0.12531,-0.319
1702495,-0.14,-0.65,0.12531,-0.319
1702496,-0.14,-0.66,0.12531,-0.319
1702497,-0.14,-0.69,0.10052,-0.341
1702498,-0.15,-0.76,0.10052,-0.341
1702499,-0.145,-0.73,0.10052,-0.341
1702500,-0.14,-0.69,0.10052,-0.341
1702501,-0.136,-0.67,0.11184,-0.33
1702502,-0.145,-0.72,0.10052,-0.341
1702503,-0.131,-0.63,0.10052,-0.341
1702504,-0.133,-0.62,0.11184,-0.33
1702505,-0.131,-0.59,0.12531,-0.319
1702506,-0.131,-0.59,0.12531,-0.319
1702507,-0.134,-0.61,0.12531,-0.319
1702508,-0.13,-0.6,0.12531,-0.319
1702509,-0.129,-0.59,0.12531,-0.319
1702510,-0.13,-0.57,0.13878,-0.308
1702511,-0.127,-0.54,0.15463,-0.297
1702512,-0.13,-0.54,0.15463,-0.297
1702513,-0.14,-0.56,0.13878,-0.308
1704721,-0.16,-0.76,0.22844,-0.253
1704722,-0.162,-0.79,0.24958,-0.242
1704723,-0.157,-0.77,0.27356,-0.231
1704724,-0.153,-0.77,0.22844,-0.253
1704725,-0.157,-0.76,0.22844,-0.253
1704726,-0.157,-0.78,0.22844,-0.253
1704727,-0.16,-0.83,0.17048,-0.286
1704728,-0.16,-0.83,0.18889,-0.275
1704729,-0.162,-0.85,0.18889,-0.275
1704730,-0.162,-0.85,0.18889,-0.275
1704731,-0.16,-0.83,0.18889,-0.275
1704732,-0.16,-0.83,0.22844,-0.253
1704733,-0.162,-0.83,0.17048,-0.286
1704734,-0.159,-0.81,0.18889,-0.275
1704735,-0.16,-0.82,0.11184,-0.33
1704736,-0.158,-0.82,0.12531,-0.319
1704737,-0.156,-0.81,0.12531,-0.319
1704738,-0.156,-0.8,0.10052,-0.341
1704739,-0.164,-0.87,0.0798,-0.363
1704740,-0.167,-0.91,0.0798,-0.363
1704741,-0.17,-0.96,0.0798,-0.363
1704742,-0.164,-0.97,0.0798,-0.363
1704743,-0.168,-0.99,0.0798,-0.363
1704744,-0.169,-1.04,0.0798,-0.363
1704745,-0.171,-1.07,0.0798,-0.363
1704746,-0.17,-1.04,0.0627,-0.385
1704747,-0.16,-0.97,0.10052,-0.341
1704748,-0.153,-0.94,0.10052,-0.341
1704749,-0.152,-0.94,0.10052,-0.341
1704750,-0.16,-1.01,0.10052,-0.341
1704751,-0.17,-1.11,0.0892,-0.352
1704752,-0.166,-1.12,0.0892,-0.352
1704753,-0.192,-1.36,0.0627,-0.385
1704754,-0.17,-1.21,0.0627,-0.385
1704755,-0.172,-1.22,0.0627,-0.385
1704756,-0.175,-1.25,0.0627,-0.385
1704757,-0.172,-1.16,0.0627,-0.385
1704758,-0.198,-1.43,0.0627,-0.385
1704759,-0.192,-1.45,0.0798,-0.363
1704760,-0.195,-1.55,0.0798,-0.363
1704761,-0.197,-1.54,0.0798,-0.363
1704762,-0.2,-1.71,0.07041,-0.374
1704763,-0.181,-1.64,0.0627,-0.385
1704764,-0.179,-1.68,0.0627,-0.385
1704765,-0.174,-1.6,0.0627,-0.385
1704766,-0.175,-1.72,0.0627,-0.385
1704767,-0.168,-1.58,0.0627,-0.385
1704768,-0.167,-1.68,0.0627,-0.385
1704769,-0.165,-1.7,0.0627,-0.385
1704770,-0.164,-1.77,0.07041,-0.374
1704771,-0.167,-2.02,0.12531,-0.319
1704772,-0.168,-2.12,0.12531,-0.319
1704773,-0.167,-1.96,0.12531,-0.319
1704774,-0.17,-1.85,0.0627,-0.385
1704775,-0.174,-1.84,0.0627,-0.385
1704776,-0.19,-2.04,0.0627,-0.385
1704777,-0.211,-2.37,0.0627,-0.385
1704778,-0.215,-2.18,0.0375,-0.429
1704779,-0.228,-2.35,0.0375,-0.429
1704780,-0.224,-2.56,0.02854,-0.451
1704781,-0.224,-2.32,0.02854,-0.451
1704782,-0.223,-2.32,0.02854,-0.451
1704783,-0.229,-2.81,0.02854,-0.451
1704784,-0.233,-3.21,0.02854,-0.451
1704785,-0.228,-2.73,0.02854,-0.451
1704786,-0.224,-2.33,0.02854,-0.451
1704787,-0.223,-2.19,0.02854,-0.451
1704788,-0.234,-2.32,0.02149,-0.473
1704789,-0.241,-2.22,0.01179,-0.516
1704790,-0.244,-2.09,0.01601,-0.495
1704791,-0.244,-1.99,0.01179,-0.516
1704792,-0.245,-1.92,0.01179,-0.516
1704793,-0.238,-1.85,0.00997,-0.527
1704794,-0.247,-1.87,0.01179,-0.516
1704795,-0.251,-1.8,0.01601,-0.495
1704796,-0.25,-1.73,0.01601,-0.495
1704797,-0.24,-1.53,0.01601,-0.495
1704798,-0.248,-1.66,0.01601,-0.495
1704799,-0.254,-1.87,0.01601,-0.495
1704800,-0.255,-2.09,0.01179,-0.516
1704801,-0.26,-2.29,0.01179,-0.516
1704802,-0.258,-2.2,0.01179,-0.516
1704803,-0.259,-2.09,0.01179,-0.516
1704804,-0.257,-2.02,0.01601,-0.495
1704805,-0.259,-1.98,0.01362,-0.505
1704806,-0.26,-1.9,0.01601,-0.495
1704807,-0.243,-1.67,0.01362,-0.505
1704808,-0.236,-1.57,0.01601,-0.495
1704809,-0.233,-1.53,0.01601,-0.495
1704810,-0.247,-1.75,0.01601,-0.495
1704811,-0.246,-1.79,0.01601,-0.495
1704812,-0.261,-1.94,0.01601,-0.495
1704813,-0.26,-1.9,0.01179,-0.516
1704814,-0.253,-1.83,0.0086,-0.538
1704815,-0.24,-1.66,0.01179,-0.516
1704816,-0.238,-1.58,0.01179,-0.516
1704817,-0.23,-1.49,0.01179,-0.516
1704818,-0.217,-1.3,0.01601,-0.495
1704819,-0.217,-1.29,0.0086,-0.538
1704820,-0.217,-1.36,0.01362,-0.505
1704821,-0.218,-1.37,0.01179,-0.516
1704822,-0.213,-1.28,0.01179,-0.516
1704823,-0.21,-1.21,0.02149,-0.473
1704824,-0.21,-1.19,0.02149,-0.473
1704825,-0.214,-1.24,0.02149,-0.473
1704826,-0.214,-1.18,0.02149,-0.473
1704827,-0.211,-1.1,0.02149,-0.473
1704828,-0.214,-1.1,0.02149,-0.473
1704829,-0.217,-1.11,0.04874,-0.407
1704830,-0.219,-1.18,0.04874,-0.407
1704831,-0.219,-1.23,0.04874,-0.407
1704832,-0.217,-1.26,0.04874,-0.407
1704833,-0.21,-1.25,0.04874,-0.407
1704834,-0.202,-1.22,0.04874,-0.407
1704835,-0.2,-1.13,0.04874,-0.407
1704836,-0.188,-1.01,0.0627,-0.385
1704837,-0.169,-0.91,0.0798,-0.363
1704838,-0.166,-0.93,0.0627,-0.385
1704839,-0.163,-0.94,0.0627,-0.385
1704840,-0.152,-0.84,0.0798,-0.363
1704844,-0.156,-0.83,0.07041,-0.374
1704845,-0.153,-0.86,0.18889,-0.275
1704846,-0.154,-0.89,0.15463,-0.297
1704847,-0.15,-0.89,0.18889,-0.275
1704848,-0.152,-0.93,0.17048,-0.286
1704849,-0.15,-0.91,0.22844,-0.253
1704850,-0.146,-0.87,0.2073,-0.264
1704851,-0.147,-0.84,0.18889,-0.275
1704852,-0.147,-0.8,0.2073,-0.264
1704853,-0.145,-0.76,0.18889,-0.275
1704854,-0.147,-0.73,0.18889,-0.275
1704855,-0.144,-0.76,0.18889,-0.275
1704856,-0.142,-0.77,0.18889,-0.275
1704857,-0.145,-0.82,0.18889,-0.275
1704858,-0.15,-0.88,0.18889,-0.275
1704859,-0.156,-0.89,0.15463,-0.297
1704860,-0.16,-0.89,0.13878,-0.308
1704861,-0.16,-0.85,0.15463,-0.297
1704862,-0.145,-0.74,0.0798,-0.363
1704863,-0.152,-0.79,0.10052,-0.341
1704864,-0.15,-0.77,0.0892,-0.352
1704865,-0.147,-0.75,0.0995,-0.341
1704866,-0.14,-0.7,0.12531,-0.319
1704867,-0.145,-0.73,0.12531,-0.319
1704868,-0.147,-0.76,0.15463,-0.297
1704869,-0.143,-0.75,0.15463,-0.297
1704870,-0.15,-0.82,0.18889,-0.275
1704871,-0.155,-0.84,0.18889,-0.275
1704872,-0.145,-0.8,0.18889,-0.275
1704873,-0.16,-0.91,0.18889,-0.275
1704874,-0.15,-0.85,0.18889,-0.275
1704875,-0.15,-0.84,0.18889,-0.275
1704876,-0.15,-0.85,0.18889,-0.275
1704877,-0.15,-0.85,0.22844,-0.253
1704878,-0.145,-0.82,0.22844,-0.253
1704879,-0.145,-0.81,0.22844,-0.253
1704880,-0.15,-0.85,0.22844,-0.253
1704881,-0.145,-0.81,0.22844,-0.253
1704882,-0.144,-0.79,0.22844,-0.253
1704883,-0.14,-0.76,0.22844,-0.253
1704884,-0.14,-0.75,0.12531,-0.319
1704885,-0.157,-0.85,0.04874,-0.407
1704886,-0.155,-0.83,0.04874,-0.407
1704887,-0.145,-0.76,0.04874,-0.407
1704888,-0.14,-0.71,0.04874,-0.407
1704889,-0.15,-0.73,0.12531,-0.319
1704890,-0.145,-0.67,0.12531,-0.319
1704891,-0.15,-0.72,0.12531,-0.319
1704892,-0.145,-0.71,0.10052,-0.341
1704893,-0.15,-0.76,0.10052,-0.341
1704894,-0.155,-0.76,0.10052,-0.341
1704895,-0.14,-0.66,0.12531,-0.319
1704896,-0.13,-0.59,0.12531,-0.319
1704897,-0.135,-0.62,0.12531,-0.319
1704898,-0.145,-0.69,0.11184,-0.33
1704899,-0.145,-0.71,0.10052,-0.341
1704900,-0.14,-0.7,0.0892,-0.352
1704901,-0.134,-0.66,0.10052,-0.341
1704902,-0.137,-0.66,0.11184,-0.33
1704903,-0.14,-0.67,0.12531,-0.319
1704904,-0.145,-0.71,0.11184,-0.33
1704905,-0.145,-0.71,0.11184,-0.33
1704906,-0.135,-0.64,0.12531,-0.319
1704907,-0.136,-0.63,0.12531,-0.319
1704908,-0.136,-0.61,0.13878,-0.308
1704909,-0.136,-0.59,0.15463,-0.297
1704910,-0.133,-0.6,0.12531,-0.319
1704911,-0.13,-0.59,0.12531,-0.319
1704912,-0.131,-0.58,0.13878,-0.308
1704913,-0.129,-0.55,0.15463,-0.297
1704914,-0.129,-0.53,0.15463,-0.297
1707124,-0.153,-0.73,0.22844,-0.253
1707125,-0.153,-0.75,0.22844,-0.253
1707126,-0.16,-0.79,0.22844,-0.253
1707127,-0.161,-0.82,0.22844,-0.253
1707128,-0.159,-0.8,0.27356,-0.231
1707129,-0.163,-0.85,0.24958,-0.242
1707130,-0.162,-0.85,0.27356,-0.231
1707131,-0.163,-0.86,0.17048,-0.286
1707132,-0.166,-0.88,0.17048,-0.286
1707133,-0.163,-0.87,0.15463,-0.297
1707134,-0.163,-0.89,0.18889,-0.275
1707135,-0.161,-0.84,0.18756,-0.275
1707136,-0.161,-0.84,0.15463,-0.297
1707137,-0.161,-0.85,0.10052,-0.341
1707138,-0.159,-0.84,0.10052,-0.341
1707139,-0.158,-0.85,0.10052,-0.341
1707140,-0.16,-0.87,0.0798,-0.363
1707141,-0.163,-0.84,0.10052,-0.341
1707142,-0.166,-0.9,0.0798,-0.363
1707143,-0.17,-0.92,0.0798,-0.363
1707144,-0.167,-0.94,0.0798,-0.363
1707145,-0.166,-0.98,0.0798,-0.363
1707146,-0.167,-1.01,0.0798,-0.363
1707147,-0.17,-0.99,0.0798,-0.363
1707148,-0.174,-1.01,0.0798,-0.363
1707149,-0.158,-0.97,0.10052,-0.341
1707150,-0.16,-0.97,0.10052,-0.341
1707151,-0.157,-0.95,0.10052,-0.341
1707152,-0.165,-1.04,0.10052,-0.341
1707153,-0.165,-1.08,0.0798,-0.363
1707154,-0.189,-1.28,0.0627,-0.385
1707155,-0.189,-1.26,0.0627,-0.385
1707156,-0.187,-1.23,0.0627,-0.385
1707157,-0.162,-1.03,0.0627,-0.385
1707158,-0.162,-1.03,0.0627,-0.385
1707159,-0.173,-1.18,0.0627,-0.385
1707160,-0.205,-1.53,0.0627,-0.385
1707161,-0.21,-1.67,0.05499,-0.396
1707162,-0.202,-1.65,0.0627,-0.385
1707163,-0.203,-1.67,0.07041,-0.374
1707164,-0.202,-1.7,0.0798,-0.363
1707165,-0.19,-1.76,0.05499,-0.396
1707166,-0.185,-1.79,0.0627,-0.385
1707167,-0.184,-1.82,0.0627,-0.385
1707168,-0.182,-1.86,0.0627,-0.385
1707169,-0.181,-1.82,0.0627,-0.385
1707170,-0.181,-2,0.0627,-0.385
1707171,-0.183,-2.2,0.0627,-0.385
1707172,-0.179,-2.11,0.0627,-0.385
1707173,-0.18,-2.21,0.0627,-0.385
1707174,-0.18,-2.1,0.0627,-0.385
1707175,-0.18,-1.97,0.0627,-0.385
1707176,-0.178,-1.68,0.0627,-0.385
1707177,-0.207,-2.03,0.0798,-0.363
1707178,-0.217,-2.24,0.0627,-0.385
1707179,-0.22,-2.17,0.04874,-0.407
1707180,-0.231,-2.22,0.0375,-0.429
1707181,-0.224,-2.3,0.02854,-0.451
1707182,-0.23,-2.37,0.02854,-0.451
1707183,-0.23,-2.24,0.02854,-0.451
1707184,-0.23,-2.33,0.02854,-0.451
1707185,-0.232,-2.81,0.02854,-0.451
1707186,-0.235,-3.07,0.02854,-0.451
1707187,-0.232,-2.83,0.02854,-0.451
1707188,-0.228,-2.62,0.02854,-0.451
1707189,-0.226,-2.3,0.02854,-0.451
1707190,-0.252,-2.24,0.01601,-0.495
1707191,-0.245,-2.16,0.01179,-0.516
1707192,-0.241,-1.97,0.01601,-0.495
1707193,-0.239,-1.85,0.01179,-0.516
1707194,-0.241,-1.77,0.01601,-0.495
1707195,-0.232,-1.65,0.01362,-0.505
1707196,-0.244,-1.75,0.01362,-0.505
1707197,-0.251,-1.79,0.01601,-0.495
1707198,-0.245,-1.6,0.01601,-0.495
1707199,-0.235,-1.44,0.01601,-0.495
1707200,-0.249,-1.69,0.01601,-0.495
1707201,-0.253,-1.87,0.01601,-0.495
1707202,-0.254,-2.03,0.01601,-0.495
1707203,-0.258,-2.21,0.01179,-0.516
1707204,-0.258,-2.13,0.01179,-0.516
1707205,-0.258,-2.04,0.01362,-0.505
1707206,-0.256,-1.89,0.01601,-0.495
1707207,-0.256,-1.83,0.01601,-0.495
1707208,-0.26,-1.88,0.01601,-0.495
1707209,-0.242,-1.61,0.01362,-0.505
1707210,-0.231,-1.46,0.01601,-0.495
1707211,-0.24,-1.59,0.01601,-0.495
1707212,-0.235,-1.61,0.01601,-0.495
1707213,-0.251,-1.78,0.01601,-0.495
1707214,-0.261,-1.91,0.01601,-0.495
1707215,-0.253,-1.75,0.00997,-0.527
1707216,-0.259,-1.77,0.0062,-0.56
1707217,-0.26,-1.75,0.0062,-0.56
1707218,-0.235,-1.49,0.01179,-0.516
1707219,-0.23,-1.41,0.01362,-0.505
1707220,-0.22,-1.29,0.01362,-0.505
1707221,-0.219,-1.27,0.01179,-0.516
1707222,-0.219,-1.35,0.01179,-0.516
1707223,-0.213,-1.31,0.01179,-0.516
1707224,-0.213,-1.25,0.01601,-0.495
1707225,-0.213,-1.21,0.02149,-0.473
1707226,-0.212,-1.19,0.02149,-0.473
1707227,-0.216,-1.24,0.02149,-0.473
1707228,-0.212,-1.17,0.02149,-0.473
1707229,-0.213,-1.12,0.02149,-0.473
1707230,-0.22,-1.11,0.02458,-0.462
1707231,-0.222,-1.14,0.02458,-0.462
1707232,-0.219,-1.16,0.04874,-0.407
1707233,-0.22,-1.2,0.04874,-0.407
1707234,-0.221,-1.25,0.04874,-0.407
1707235,-0.219,-1.27,0.04874,-0.407
