"nie_malla_modi_id","sen_slope_prem12","sen_slope_per_prem12","p_value_prem12","tau_prem12"
1709596,-4.227,-3.95,0.44342,-0.165
1709597,-4.008,-3.96,0.44342,-0.165
1709598,-3.472,-3.61,0.38107,-0.187
1709599,-3.633,-3.73,0.27356,-0.231
1709600,-3.695,-3.85,0.27356,-0.231
1709601,-3.68,-4.02,0.27356,-0.231
1709602,-4,-4.02,0.27356,-0.231
1709603,-4.335,-4.02,0.32442,-0.209
1709604,-4.63,-4,0.32442,-0.209
1709605,-4.733,-4.01,0.32442,-0.209
1709606,-4.503,-4.12,0.32442,-0.209
1709607,-4.45,-4.13,0.32442,-0.209
1709608,-4.298,-4.15,0.32442,-0.209
1709609,-4.152,-4.09,0.27356,-0.231
1709610,-4.182,-3.99,0.27356,-0.231
1709611,-3.935,-3.95,0.29754,-0.22
1709612,-3.585,-3.88,0.32442,-0.209
1709613,-3.759,-3.71,0.32442,-0.209
1709614,-3.65,-3.45,0.32442,-0.209
1709615,-3.905,-3.43,0.38107,-0.187
1709616,-3.817,-3.33,0.38107,-0.187
1709617,-3.819,-3.43,0.38107,-0.187
1709618,-3.886,-3.47,0.32442,-0.209
1709619,-3.858,-3.42,0.32442,-0.209
1709620,-3.766,-3.43,0.32442,-0.209
1709621,-3.688,-3.5,0.32442,-0.209
1709622,-3.622,-3.57,0.32442,-0.209
1709623,-3.544,-3.29,0.32442,-0.209
1709624,-3.464,-3.01,0.32442,-0.209
1709625,-3.408,-2.96,0.32442,-0.209
1709626,-3.378,-3.05,0.32442,-0.209
1709627,-3.346,-3.17,0.32442,-0.209
1709628,-3.31,-3.14,0.32442,-0.209
1709629,-2.648,-2.77,0.32442,-0.209
1709630,-2.535,-2.74,0.32442,-0.209
1709631,-2.355,-2.69,0.32442,-0.209
1709632,-2.178,-2.64,0.32442,-0.209
1709633,-2,-2.64,0.32442,-0.209
1709634,-2.04,-2.56,0.32442,-0.209
1709635,-2.25,-2.58,0.32442,-0.209
1709636,-4.131,-4.64,0.15463,-0.297
1709637,-4.12,-4.6,0.18889,-0.275
1709638,-4.089,-4.57,0.18889,-0.275
1709639,-3.1,-3.71,0.38107,-0.187
1709640,-3.17,-4,0.44342,-0.165
1709641,-3.089,-4.27,0.51122,-0.143
1709642,-3.154,-4.48,0.51122,-0.143
1709643,-3.191,-4.34,0.51122,-0.143
1709644,-3.275,-4.18,0.44342,-0.165
1709645,-3.311,-4.24,0.51122,-0.143
1709649,-3.566,-4.74,0.51122,-0.143
1709650,-3.807,-4.77,0.51122,-0.143
1709651,-3.827,-4.59,0.51122,-0.143
1709652,-3.864,-4.47,0.44342,-0.165
1709653,-3.939,-4.52,0.44342,-0.165
1709654,-4.04,-4.71,0.51122,-0.143
1709655,-3.802,-4.61,0.51122,-0.143
1709656,-3.296,-4.27,0.51122,-0.143
1709657,-3.148,-4.15,0.44342,-0.165
1709658,-2.75,-4.02,0.38107,-0.187
1709659,-3.062,-4.12,0.44342,-0.165
1709660,-3.328,-4.16,0.51122,-0.143
1709661,-3.64,-4.3,0.51122,-0.143
1709662,-3.658,-4.29,0.51122,-0.143
1709663,-3.512,-4.19,0.51122,-0.143
1709664,-3.404,-4.12,0.51122,-0.143
1709665,-3.263,-4.13,0.51122,-0.143
1709666,-3.105,-4.12,0.44342,-0.165
1709667,-2.813,-3.99,0.38107,-0.187
1709668,-2.86,-4.07,0.38107,-0.187
1709669,-3.047,-4.16,0.44342,-0.165
1709670,-3.3,-4.29,0.44342,-0.165
1709671,-3.832,-4.61,0.44342,-0.165
1709672,-4.008,-4.72,0.44342,-0.165
1709673,-3.921,-4.35,0.38107,-0.187
1709674,-3.857,-4.31,0.38107,-0.187
1709675,-3.767,-4.17,0.32442,-0.209
1709676,-3.716,-4.13,0.32442,-0.209
1709677,-3.676,-4.12,0.32442,-0.209
1709678,-3.638,-4.1,0.32442,-0.209
1709679,-3.566,-3.91,0.32442,-0.209
1709680,-3.712,-4.52,0.38107,-0.187
1709681,-3.578,-4.16,0.32442,-0.209
1709682,-3.594,-4.3,0.32442,-0.209
1709683,-3.59,-4.45,0.35131,-0.198
1709684,-3.58,-4.31,0.38107,-0.187
1709685,-3.557,-4.4,0.38107,-0.187
1709686,-3.546,-4.44,0.38107,-0.187
1709687,-3.41,-4.38,0.38107,-0.187
1709688,-3.36,-4.38,0.38107,-0.187
1709689,-3.29,-4.5,0.38107,-0.187
1709690,-3.25,-4.51,0.38107,-0.187
1709691,-3.197,-4.7,0.44342,-0.165
1709692,-3.148,-4.98,0.44342,-0.165
1709693,-2.895,-4.89,0.51122,-0.143
1709694,-2.665,-4.73,0.51122,-0.143
1709695,-2.815,-5.69,0.66142,-0.099
1709696,-2.691,-5.12,0.58407,-0.121
1709697,-2.712,-4.76,0.51122,-0.143
1709698,-2.937,-4.93,0.51122,-0.143
1709699,-2.586,-4.7,0.51122,-0.143
1709700,-2.71,-5.75,0.58407,-0.121
1709701,-2.675,-5.83,0.58407,-0.121
1709702,-2.505,-4.79,0.51122,-0.143
1709703,-2.648,-4.99,0.51122,-0.143
1709704,-2.684,-5.11,0.44342,-0.165
1709705,-2.621,-5.1,0.44342,-0.165
1709706,-2.476,-4.94,0.44342,-0.165
1709707,-2.117,-4.69,0.51122,-0.143
1709708,-2.127,-4.17,0.44342,-0.165
1709709,-1.945,-3.82,0.44342,-0.165
1709710,-1.862,-3.84,0.44342,-0.165
1709711,-1.727,-3.86,0.44342,-0.165
1709712,-1.775,-3.86,0.44342,-0.165
1709713,-1.577,-3.9,0.44342,-0.165
1709714,-1.683,-4.02,0.44342,-0.165
1709715,-1.668,-4.08,0.44342,-0.165
1709716,-1.589,-3.9,0.44342,-0.165
1709717,-1.499,-3.93,0.44342,-0.165
1709718,-1.281,-3.99,0.66142,-0.099
1711930,-2.23,-3.32,0.32442,-0.209
1711931,-2.505,-3.42,0.38107,-0.187
1711932,-2.518,-3.33,0.32442,-0.209
1711933,-2.431,-3.38,0.38107,-0.187
1711934,-2.492,-3.26,0.32442,-0.209
1711935,-2.73,-3.35,0.32442,-0.209
1711936,-2.987,-3.59,0.32442,-0.209
1711937,-2.898,-3.6,0.32442,-0.209
1711938,-2.784,-3.61,0.38107,-0.187
1711939,-2.794,-3.66,0.32442,-0.209
1711940,-2.882,-3.72,0.27356,-0.231
1711941,-3.01,-3.85,0.27356,-0.231
1711942,-3.195,-3.79,0.32442,-0.209
1711943,-3.185,-3.86,0.27356,-0.231
1711944,-2.792,-3.78,0.27356,-0.231
1711945,-2.611,-3.75,0.27356,-0.231
1711946,-2.973,-3.85,0.27356,-0.231
1711947,-2.892,-3.81,0.27356,-0.231
1711948,-2.795,-3.82,0.27356,-0.231
1711949,-3.1,-3.82,0.27356,-0.231
1711950,-2.961,-3.75,0.27356,-0.231
1711951,-3.092,-3.85,0.27356,-0.231
1711952,-2.903,-3.66,0.27356,-0.231
1711953,-2.913,-3.57,0.27356,-0.231
1711954,-2.733,-3.2,0.27356,-0.231
1711955,-2.685,-3.19,0.32442,-0.209
1711956,-2.716,-3.13,0.27356,-0.231
1711957,-2.822,-3.04,0.38107,-0.187
1711958,-2.85,-3.01,0.38107,-0.187
1711959,-3.003,-3.01,0.38107,-0.187
1711960,-3.115,-3.05,0.38107,-0.187
1711961,-3.285,-3.09,0.38107,-0.187
1711962,-3.692,-3.2,0.44342,-0.165
1711963,-3.832,-3.24,0.44342,-0.165
1711964,-4.06,-3.31,0.44342,-0.165
1711965,-4.266,-3.35,0.44342,-0.165
1711966,-3.51,-2.61,0.38107,-0.187
1711967,-3.478,-2.52,0.38107,-0.187
1711968,-3.465,-2.49,0.35131,-0.198
1711969,-3.53,-2.44,0.44342,-0.165
1711970,-3.786,-2.47,0.44342,-0.165
1711971,-3.987,-2.5,0.44342,-0.165
1711972,-3.981,-2.56,0.44342,-0.165
1711973,-4.13,-2.58,0.44342,-0.165
1711974,-4.154,-2.62,0.44342,-0.165
1711975,-4.081,-2.7,0.44342,-0.165
1711976,-4.177,-2.72,0.44342,-0.165
1711977,-4.187,-2.78,0.44342,-0.165
1711978,-4.319,-2.82,0.44342,-0.165
1711979,-4.438,-2.89,0.44342,-0.165
1711980,-4.607,-2.98,0.44342,-0.165
1711981,-4.473,-3.05,0.44342,-0.165
1711982,-4.164,-3.09,0.44342,-0.165
1711983,-4.716,-3.49,0.44342,-0.165
1711984,-4.654,-3.65,0.44342,-0.165
1711985,-4.528,-3.53,0.44342,-0.165
1711986,-4.358,-3.46,0.44342,-0.165
1711987,-4.138,-3.46,0.51122,-0.143
1711988,-4.332,-3.41,0.51122,-0.143
1711989,-4.536,-3.39,0.44342,-0.165
1711990,-4.692,-3.41,0.44342,-0.165
1711991,-4.868,-3.44,0.44342,-0.165
1711992,-4.981,-3.49,0.44342,-0.165
1711993,-4.947,-3.59,0.44342,-0.165
1711994,-4.891,-3.69,0.44342,-0.165
1711995,-4.84,-3.8,0.44342,-0.165
1711996,-4.806,-3.92,0.44342,-0.165
1711997,-4.633,-3.93,0.44342,-0.165
1711998,-4.358,-3.93,0.44342,-0.165
1711999,-4.143,-3.94,0.44342,-0.165
1712000,-3.475,-3.56,0.38107,-0.187
1712001,-3.382,-3.73,0.27356,-0.231
1712002,-3.425,-3.88,0.27356,-0.231
1712003,-3.658,-3.94,0.27356,-0.231
1712004,-3.988,-3.95,0.27356,-0.231
1712005,-4.285,-3.96,0.32442,-0.209
1712006,-4.538,-3.95,0.32442,-0.209
1712007,-4.718,-3.95,0.32442,-0.209
1712008,-4.492,-4.04,0.32442,-0.209
1712009,-4.28,-4.11,0.27356,-0.231
1712010,-4.127,-4.13,0.27356,-0.231
1712011,-4.148,-4,0.27356,-0.231
1712012,-4.065,-3.92,0.27356,-0.231
1712013,-3.802,-3.86,0.32442,-0.209
1712014,-3.498,-3.79,0.32442,-0.209
1712015,-3.589,-3.61,0.32442,-0.209
1712016,-3.695,-3.47,0.32442,-0.209
1712017,-3.762,-3.38,0.38107,-0.187
1712018,-3.848,-3.42,0.38107,-0.187
1712019,-3.848,-3.53,0.32442,-0.209
1712020,-3.837,-3.64,0.32442,-0.209
1712021,-3.742,-3.41,0.32442,-0.209
1712022,-3.664,-3.45,0.32442,-0.209
1712023,-3.59,-3.51,0.32442,-0.209
1712024,-3.514,-3.38,0.32442,-0.209
1712025,-3.438,-3.09,0.32442,-0.209
1712026,-3.362,-2.87,0.32442,-0.209
1712027,-3.32,-2.85,0.32442,-0.209
1712028,-3.296,-2.95,0.32442,-0.209
1712029,-3.28,-3.12,0.32442,-0.209
1712030,-3.262,-3.21,0.32442,-0.209
1712031,-3.22,-3,0.32442,-0.209
1712032,-3.192,-2.98,0.32442,-0.209
1712033,-3.186,-3.09,0.32442,-0.209
1712034,-2.125,-2.63,0.32442,-0.209
1712035,-2.038,-2.64,0.32442,-0.209
1712036,-2.142,-2.58,0.32442,-0.209
1712037,-2.729,-2.85,0.22844,-0.253
1712038,-4.09,-4.68,0.15463,-0.297
1712039,-4.064,-4.64,0.18889,-0.275
1712040,-4.197,-4.79,0.18889,-0.275
1712041,-3.15,-3.9,0.44342,-0.165
1712042,-3.22,-3.98,0.44342,-0.165
1712043,-3.215,-4.21,0.44342,-0.165
1712044,-3.184,-4.44,0.51122,-0.143
1712045,-3.34,-4.82,0.51122,-0.143
1712046,-3.313,-4.41,0.51122,-0.143
1712047,-3.398,-4.46,0.51122,-0.143
1712050,-3.224,-4.6,0.51122,-0.143
1712051,-3.376,-4.64,0.51122,-0.143
1712052,-3.664,-4.75,0.51122,-0.143
1712053,-3.87,-4.76,0.51122,-0.143
1712054,-3.915,-4.68,0.51122,-0.143
1712055,-3.99,-4.73,0.51122,-0.143
1712056,-3.916,-4.72,0.51122,-0.143
1712057,-3.686,-4.57,0.51122,-0.143
1712058,-3.224,-4.25,0.44342,-0.165
1712059,-3.001,-4.09,0.44342,-0.165
1712060,-2.737,-4.03,0.38107,-0.187
1712061,-3.078,-4.11,0.44342,-0.165
1712062,-3.3,-4.17,0.51122,-0.143
1712063,-3.562,-4.29,0.51122,-0.143
1712064,-3.52,-4.24,0.51122,-0.143
1712065,-3.362,-4.14,0.51122,-0.143
1712066,-3.305,-4.12,0.51122,-0.143
1712067,-3.198,-4.14,0.44342,-0.165
1712068,-3.008,-4.1,0.38107,-0.187
1712069,-2.7,-3.97,0.38107,-0.187
1712070,-2.815,-4.1,0.38107,-0.187
1712071,-3.202,-4.23,0.44342,-0.165
1712072,-3.52,-4.47,0.44342,-0.165
1712073,-3.932,-4.71,0.44342,-0.165
1712074,-3.919,-4.37,0.38107,-0.187
1712075,-3.91,-4.5,0.38107,-0.187
1712076,-3.835,-4.4,0.38107,-0.187
1712077,-3.785,-4.37,0.38107,-0.187
1712078,-3.728,-4.29,0.38107,-0.187
1712079,-3.694,-4.28,0.32442,-0.209
1712080,-3.643,-4.2,0.32442,-0.209
1712081,-3.674,-4.38,0.32442,-0.209
1712082,-3.69,-4.62,0.38107,-0.187
1712083,-3.615,-4.34,0.32442,-0.209
1712084,-3.61,-4.55,0.38107,-0.187
1712085,-3.569,-4.33,0.32442,-0.209
1712086,-3.566,-4.39,0.38107,-0.187
1712087,-3.545,-4.39,0.38107,-0.187
1712088,-3.56,-4.51,0.38107,-0.187
1712089,-3.39,-4.37,0.38107,-0.187
1712090,-3.34,-4.44,0.38107,-0.187
1712091,-3.29,-4.48,0.38107,-0.187
1712092,-3.22,-4.64,0.44342,-0.165
1712093,-3.253,-4.94,0.44342,-0.165
1712094,-3.107,-4.89,0.44342,-0.165
1712095,-2.89,-4.89,0.51122,-0.143
1712096,-2.614,-4.68,0.51122,-0.143
1712097,-2.789,-5.52,0.66142,-0.099
1712098,-2.57,-5.31,0.58407,-0.121
1712099,-2.588,-4.66,0.51122,-0.143
1712100,-2.697,-4.75,0.51122,-0.143
1712101,-2.593,-4.84,0.58407,-0.121
1712102,-2.684,-5.32,0.58407,-0.121
1712103,-2.478,-5.49,0.58407,-0.121
1712104,-2.727,-5.96,0.66142,-0.099
1712105,-2.522,-5.27,0.51122,-0.143
1712106,-2.381,-4.84,0.51122,-0.143
1712107,-2.417,-4.97,0.51122,-0.143
1712108,-2.387,-4.98,0.51122,-0.143
1712109,-2.103,-4.89,0.51122,-0.143
1712110,-2.303,-5,0.51122,-0.143
1712111,-2.037,-4.27,0.44342,-0.165
1712112,-1.777,-3.86,0.44342,-0.165
1712113,-1.638,-3.89,0.44342,-0.165
1712114,-1.635,-3.89,0.44342,-0.165
1712115,-1.597,-4.13,0.51122,-0.143
1712116,-1.577,-4.33,0.51122,-0.143
1712117,-1.482,-4.13,0.51122,-0.143
1712118,-1.348,-3.96,0.66142,-0.099
1712119,-1.258,-3.99,0.66142,-0.099
1712120,-1.224,-4.01,0.74256,-0.077
1714333,-2.179,-3.27,0.38107,-0.187
1714334,-2.084,-3.03,0.44342,-0.165
1714335,-2.06,-2.93,0.38107,-0.187
1714336,-2.285,-3,0.38107,-0.187
1714337,-2.332,-3.02,0.38107,-0.187
1714338,-2.662,-3.44,0.38107,-0.187
1714339,-2.568,-3.47,0.38107,-0.187
1714340,-2.594,-3.52,0.44342,-0.165
1714341,-2.852,-3.65,0.32442,-0.209
1714342,-2.965,-3.88,0.38107,-0.187
1714343,-3.035,-3.86,0.38107,-0.187
1714344,-3.058,-3.82,0.38107,-0.187
1714345,-3.134,-3.83,0.38107,-0.187
1714346,-3.02,-3.83,0.27356,-0.231
1714347,-2.665,-4,0.22844,-0.253
1714348,-2.757,-4.01,0.22844,-0.253
1714349,-2.782,-3.88,0.22844,-0.253
1714350,-2.93,-3.84,0.27356,-0.231
1714351,-2.803,-3.9,0.22844,-0.253
1714352,-2.852,-3.82,0.22844,-0.253
1714353,-2.958,-3.8,0.27356,-0.231
1714354,-2.965,-3.68,0.27356,-0.231
1714355,-3.036,-3.66,0.27356,-0.231
1714356,-2.852,-3.16,0.27356,-0.231
1714357,-2.858,-3.05,0.32442,-0.209
1714358,-2.845,-3.04,0.32442,-0.209
1714359,-3.018,-3.02,0.32442,-0.209
1714360,-3.113,-3.04,0.38107,-0.187
1714361,-3.197,-3.07,0.44342,-0.165
1714362,-3.232,-3.08,0.38107,-0.187
1714363,-3.48,-3.14,0.38107,-0.187
1714364,-3.698,-3.2,0.44342,-0.165
1714365,-3.987,-3.28,0.44342,-0.165
1714366,-4.227,-3.35,0.44342,-0.165
1714367,-3.725,-2.85,0.44342,-0.165
1714368,-3.496,-2.56,0.38107,-0.187
1714369,-3.56,-2.5,0.38107,-0.187
1714370,-3.538,-2.45,0.44342,-0.165
1714371,-3.589,-2.43,0.44342,-0.165
1714372,-3.871,-2.45,0.44342,-0.165
1714373,-3.852,-2.52,0.44342,-0.165
1714374,-3.958,-2.54,0.44342,-0.165
1714375,-4.062,-2.56,0.44342,-0.165
1714376,-3.984,-2.63,0.44342,-0.165
1714377,-3.961,-2.67,0.44342,-0.165
1714378,-4.02,-2.69,0.44342,-0.165
1714379,-3.99,-2.74,0.44342,-0.165
1714380,-4.058,-2.78,0.44342,-0.165
1714381,-4.191,-2.82,0.44342,-0.165
1714382,-4.399,-2.89,0.44342,-0.165
1714383,-4.552,-3.04,0.44342,-0.165
1714384,-4.177,-3.05,0.44342,-0.165
1714385,-4.536,-3.42,0.44342,-0.165
1714386,-4.678,-3.64,0.44342,-0.165
1714387,-4.262,-3.56,0.44342,-0.165
1714388,-4.059,-3.48,0.51122,-0.143
1714389,-3.918,-3.45,0.51122,-0.143
1714390,-4.099,-3.4,0.51122,-0.143
1714391,-4.358,-3.38,0.51122,-0.143
1714392,-4.515,-3.41,0.44342,-0.165
1714393,-4.715,-3.45,0.44342,-0.165
1714394,-4.902,-3.5,0.44342,-0.165
1714395,-4.888,-3.59,0.44342,-0.165
1714396,-4.942,-3.67,0.44342,-0.165
1714397,-4.905,-3.78,0.44342,-0.165
1714398,-4.856,-3.89,0.44342,-0.165
1714399,-4.683,-3.93,0.44342,-0.165
1714400,-4.51,-3.92,0.44342,-0.165
1714401,-4.3,-3.93,0.44342,-0.165
1714402,-3.563,-3.48,0.41085,-0.176
1714403,-3.435,-3.64,0.32442,-0.209
1714404,-3.322,-3.81,0.27356,-0.231
1714405,-3.628,-3.84,0.27356,-0.231
1714406,-3.923,-3.86,0.27356,-0.231
1714407,-4.203,-3.86,0.27356,-0.231
1714408,-4.447,-3.87,0.32442,-0.209
1714409,-4.608,-3.87,0.32442,-0.209
1714410,-4.427,-3.94,0.32442,-0.209
1714411,-4.243,-3.99,0.27356,-0.231
1714412,-3.997,-3.97,0.27356,-0.231
1714413,-4.028,-3.88,0.32442,-0.209
1714414,-3.863,-3.8,0.32442,-0.209
1714415,-3.65,-3.73,0.32442,-0.209
1714416,-3.385,-3.65,0.32442,-0.209
1714417,-3.493,-3.53,0.32442,-0.209
1714418,-3.718,-3.45,0.38107,-0.187
1714419,-3.89,-3.41,0.38107,-0.187
1714420,-3.912,-3.5,0.32442,-0.209
1714421,-3.814,-3.49,0.32442,-0.209
1714422,-3.714,-3.6,0.32442,-0.209
1714423,-3.624,-3.43,0.32442,-0.209
1714424,-3.55,-3.43,0.32442,-0.209
1714425,-3.488,-3.5,0.32442,-0.209
1714426,-3.412,-3.23,0.32442,-0.209
1714427,-3.33,-2.91,0.32442,-0.209
1714428,-3.286,-2.84,0.32442,-0.209
1714429,-3.246,-2.84,0.32442,-0.209
1714430,-3.21,-2.82,0.32442,-0.209
1714431,-3.19,-2.88,0.32442,-0.209
1714432,-3.202,-3.17,0.32442,-0.209
1714433,-3.162,-3.03,0.32442,-0.209
1714434,-3.132,-2.92,0.32442,-0.209
1714435,-3.132,-3.06,0.32442,-0.209
1714436,-3.148,-3.27,0.32442,-0.209
1714437,-3.16,-3.53,0.32442,-0.209
1714438,-2.446,-2.79,0.18889,-0.275
1714439,-2.74,-2.91,0.18889,-0.275
1714440,-2.942,-3.11,0.18889,-0.275
1714441,-4.008,-4.69,0.15463,-0.297
1714442,-3.973,-4.66,0.18889,-0.275
1714443,-3.19,-4.09,0.44342,-0.165
1714444,-3.26,-4.18,0.44342,-0.165
1714445,-3.113,-4.24,0.51122,-0.143
1714446,-3.279,-4.71,0.51122,-0.143
1714447,-3.056,-4.71,0.44342,-0.165
1714448,-3.4,-4.66,0.51122,-0.143
1714449,-3.426,-4.5,0.51122,-0.143
1714453,-3.216,-4.55,0.51122,-0.143
1714454,-3.558,-4.7,0.51122,-0.143
1714455,-3.794,-4.78,0.51122,-0.143
1714456,-3.92,-4.77,0.51122,-0.143
1714457,-3.85,-4.74,0.51122,-0.143
1714458,-3.818,-4.69,0.51122,-0.143
1714459,-3.55,-4.52,0.51122,-0.143
1714460,-3.122,-4.21,0.44342,-0.165
1714461,-2.954,-4.1,0.44342,-0.165
1714462,-2.758,-4.07,0.38107,-0.187
1714463,-3.05,-4.11,0.44342,-0.165
1714464,-3.254,-4.18,0.51122,-0.143
1714465,-3.432,-4.26,0.51122,-0.143
1714466,-3.306,-4.16,0.51122,-0.143
1714467,-3.211,-4.13,0.51122,-0.143
1714468,-3.172,-4.15,0.44342,-0.165
1714469,-3.159,-4.14,0.44342,-0.165
1714470,-3.065,-4.16,0.44342,-0.165
1714471,-2.795,-4.1,0.38107,-0.187
1714472,-2.947,-4.17,0.44342,-0.165
1714473,-3.156,-4.28,0.44342,-0.165
1714474,-3.508,-4.54,0.44342,-0.165
1714475,-3.926,-4.78,0.44342,-0.165
1714476,-3.95,-4.76,0.44342,-0.165
1714477,-3.91,-4.76,0.44342,-0.165
1714478,-3.872,-4.73,0.38107,-0.187
1714479,-3.797,-4.58,0.38107,-0.187
1714480,-3.764,-4.55,0.38107,-0.187
1714481,-3.732,-4.52,0.38107,-0.187
1714482,-3.663,-4.35,0.38107,-0.187
1714483,-3.7,-4.68,0.38107,-0.187
1714484,-3.68,-4.64,0.38107,-0.187
1714485,-3.652,-4.51,0.38107,-0.187
1714486,-3.62,-4.53,0.32442,-0.209
1714487,-3.51,-4.75,0.44342,-0.165
1714488,-3.572,-4.7,0.44342,-0.165
1714489,-3.599,-4.6,0.38107,-0.187
1714490,-3.42,-4.47,0.38107,-0.187
1714491,-3.37,-4.5,0.38107,-0.187
1714492,-3.29,-4.64,0.44342,-0.165
1714493,-3.26,-4.58,0.44342,-0.165
1714494,-3.19,-4.72,0.44342,-0.165
1714495,-3.12,-4.95,0.44342,-0.165
1714496,-3.005,-4.98,0.51122,-0.143
1714497,-2.73,-4.77,0.51122,-0.143
1714498,-2.634,-4.95,0.58407,-0.121
1714499,-2.753,-5.59,0.66142,-0.099
1714500,-1.684,-3.86,0.51122,-0.143
1714501,-2.8,-5.59,0.66142,-0.099
1714502,-2.591,-4.77,0.58407,-0.121
1714503,-2.614,-4.93,0.58407,-0.121
1714504,-2.665,-5.66,0.58407,-0.121
1714505,-2.15,-4.95,0.58407,-0.121
1714506,-1.82,-4.49,0.58407,-0.121
1714507,-2.573,-5.58,0.58407,-0.121
1714508,-2.446,-5.34,0.51122,-0.143
1714509,-2.256,-4.88,0.51122,-0.143
1714510,-2.197,-5.06,0.51122,-0.143
1714511,-2.064,-4.96,0.51122,-0.143
1714512,-2.015,-4.88,0.58407,-0.121
1714513,-2.173,-5.05,0.51122,-0.143
1714514,-1.93,-4.59,0.51122,-0.143
1714515,-1.757,-4.39,0.51122,-0.143
1714516,-1.72,-4.46,0.51122,-0.143
1714517,-1.435,-3.94,0.58407,-0.121
1714518,-1.404,-3.95,0.51122,-0.143
1714519,-1.333,-3.97,0.66142,-0.099
1714520,-1.4,-3.95,0.51122,-0.143
1714521,-1.325,-3.77,0.51122,-0.143
1714522,-1.325,-3.97,0.66142,-0.099
1714523,-1.3,-3.97,0.66142,-0.099
1714524,-1.15,-4.04,0.74256,-0.077
1714525,-1.14,-4.04,0.74256,-0.077
1716737,-1.947,-3.02,0.38107,-0.187
1716738,-2.042,-2.91,0.38107,-0.187
1716739,-2.112,-2.95,0.38107,-0.187
1716740,-2.074,-2.97,0.38107,-0.187
1716741,-2.355,-3.36,0.38107,-0.187
1716742,-2.335,-3.4,0.44342,-0.165
1716743,-2.704,-3.76,0.32442,-0.209
1716744,-2.745,-3.85,0.32442,-0.209
1716745,-2.879,-3.72,0.27356,-0.231
1716746,-2.985,-3.72,0.27356,-0.231
1716747,-2.905,-3.67,0.27356,-0.231
1716748,-2.647,-3.61,0.27356,-0.231
1716749,-2.517,-3.69,0.27356,-0.231
1716750,-2.961,-3.8,0.27356,-0.231
1716751,-3.234,-3.86,0.22844,-0.253
1716752,-3.505,-3.89,0.27356,-0.231
1716753,-3.182,-3.82,0.32442,-0.209
1716754,-2.857,-3.73,0.22844,-0.253
1716755,-3.143,-3.75,0.32442,-0.209
1716756,-3.225,-3.74,0.27356,-0.231
1716757,-3.137,-3.65,0.27356,-0.231
1716758,-3.119,-3.4,0.27356,-0.231
1716759,-2.937,-3.01,0.27356,-0.231
1716760,-3.135,-3.06,0.38107,-0.187
1716761,-3.282,-3.1,0.38107,-0.187
1716762,-3.368,-3.12,0.38107,-0.187
1716763,-3.417,-3.13,0.38107,-0.187
1716764,-3.53,-3.16,0.38107,-0.187
1716765,-3.657,-3.19,0.38107,-0.187
1716766,-4.02,-3.36,0.38107,-0.187
1716767,-3.935,-3.15,0.38107,-0.187
1716768,-4.353,-3.35,0.44342,-0.165
1716769,-3.65,-2.71,0.44342,-0.165
1716770,-3.535,-2.54,0.38107,-0.187
1716771,-3.625,-2.47,0.32442,-0.209
1716772,-3.633,-2.42,0.44342,-0.165
1716773,-3.698,-2.41,0.44342,-0.165
1716774,-3.712,-2.47,0.44342,-0.165
1716775,-3.762,-2.52,0.44342,-0.165
1716776,-3.971,-2.52,0.44342,-0.165
1716777,-3.951,-2.55,0.44342,-0.165
1716778,-3.85,-2.61,0.44342,-0.165
1716779,-3.829,-2.63,0.44342,-0.165
1716780,-3.798,-2.65,0.44342,-0.165
1716781,-3.766,-2.68,0.44342,-0.165
1716782,-3.743,-2.71,0.44342,-0.165
1716783,-3.958,-2.7,0.44342,-0.165
1716784,-4.089,-2.76,0.44342,-0.165
1716785,-4.288,-2.88,0.44342,-0.165
1716786,-4.427,-3.08,0.44342,-0.165
1716787,-4.236,-3.29,0.44342,-0.165
1716788,-4.773,-3.68,0.44342,-0.165
1716789,-4.188,-3.61,0.44342,-0.165
1716790,-3.835,-3.52,0.44342,-0.165
1716791,-3.837,-3.44,0.44342,-0.165
1716792,-3.912,-3.42,0.51122,-0.143
1716793,-4.136,-3.41,0.51122,-0.143
1716794,-4.414,-3.43,0.44342,-0.165
1716795,-4.633,-3.46,0.44342,-0.165
1716796,-4.737,-3.53,0.44342,-0.165
1716797,-4.754,-3.61,0.44342,-0.165
1716798,-4.798,-3.71,0.44342,-0.165
1716799,-4.857,-3.79,0.44342,-0.165
1716800,-4.754,-3.92,0.44342,-0.165
1716801,-4.668,-3.93,0.44342,-0.165
1716802,-4.385,-3.95,0.44342,-0.165
1716803,-4.1,-3.95,0.44342,-0.165
1716804,-3.32,-3.45,0.44342,-0.165
1716805,-3.202,-3.59,0.32442,-0.209
1716806,-3.27,-3.7,0.32442,-0.209
1716807,-3.672,-3.7,0.32442,-0.209
1716808,-3.918,-3.73,0.27356,-0.231
1716809,-4.152,-3.75,0.27356,-0.231
1716810,-4.425,-3.74,0.32442,-0.209
1716811,-4.415,-3.78,0.32442,-0.209
1716812,-4.257,-3.83,0.27356,-0.231
1716813,-4.039,-3.79,0.32442,-0.209
1716814,-3.892,-3.79,0.32442,-0.209
1716815,-3.822,-3.67,0.32442,-0.209
1716816,-3.67,-3.61,0.32442,-0.209
1716817,-3.495,-3.56,0.32442,-0.209
1716818,-3.412,-3.63,0.32442,-0.209
1716819,-3.593,-3.66,0.32442,-0.209
