"nie_malla_modi_id","sen_slope_prem08","sen_slope_per_prem08","p_value_prem08","tau_prem08"
1731316,0,0,0.91166,0.033
1731317,0,0,0.91166,0.033
1731320,0,0,1,0.011
1731321,0,0,1,0.011
1731322,0,0,1,0.011
1731323,0,0,1,0.011
1731324,0,0,1,0.011
1731325,0,0,1,0.011
1731326,0,0,1,0.011
1731327,0,0,1,0.011
1731328,0,0,1,0.011
1731329,0,0,1,0.011
1731330,0,0,1,0.011
1731331,0,0,1,0.011
1731332,0,0,1,0.011
1731333,0,0,1,0.011
1731334,0,0,1,0.011
1731335,0,0,1,0.011
1731336,0,0,1,0.011
1731337,0,0,1,0.011
1731338,0,0,1,0.011
1731339,0,0,1,0.011
1731340,0,0,1,0.011
1731341,0,0,1,0.011
1731342,0,0,1,0.011
1733551,0,0,0.9561,-0.022
1733562,-0.025,-0.7,0.78313,-0.066
1733563,-0.025,-0.65,0.78313,-0.066
1733564,-0.021,-0.52,0.86883,-0.044
1733565,-0.021,-0.5,0.78313,-0.066
1733566,-0.025,-0.56,0.69999,-0.088
1733567,-0.023,-0.52,0.78313,-0.066
1733568,-0.021,-0.48,0.70113,-0.088
1733569,-0.019,-0.44,0.70113,-0.088
1733570,-0.017,-0.4,0.70113,-0.088
1733571,-0.015,-0.33,0.6217,-0.11
1733572,-0.02,-0.46,0.6217,-0.11
1733573,-0.015,-0.33,0.6217,-0.11
1733574,-0.015,-0.31,0.6217,-0.11
1733575,-0.013,-0.26,0.6217,-0.11
1733576,-0.011,-0.22,0.6217,-0.11
1733577,-0.01,-0.19,0.6217,-0.11
1733578,-0.025,-0.43,0.54644,-0.132
1733579,0.003,0.06,1,0.011
1733580,0.003,0.06,1,0.011
1733581,-0.003,-0.05,0.86935,-0.044
1733582,-0.003,-0.05,0.86935,-0.044
1733583,-0.003,-0.04,0.86935,-0.044
1733584,-0.003,-0.04,0.95628,-0.022
1733585,-0.005,-0.08,0.91281,-0.033
1733586,-0.003,-0.05,1,-0.011
1733587,0.013,0.19,0.91281,0.033
1733588,0.04,0.6,0.91281,0.033
1733589,0.067,1.02,0.91281,0.033
1733590,0.072,1.11,0.86935,0.044
1733591,0.027,0.4,0.86935,0.044
1733592,0.083,1.16,0.86935,0.044
1733593,0.097,1.38,0.86935,0.044
1733594,0.1,1.46,0.78398,0.066
1733595,0.154,2.34,0.78398,0.066
1733596,0.116,1.83,0.78398,0.066
1733597,0.103,1.7,0.78398,0.066
1733598,0.103,1.8,0.78398,0.066
1733599,0.086,1.53,0.78398,0.066
1733600,0.107,1.83,0.78398,0.066
1733601,0.11,2.05,0.86935,0.044
1733602,0.164,2.86,0.78398,0.066
1733603,0.18,3.04,0.78398,0.066
1733604,0.183,3.05,0.70113,0.088
1733605,0.19,3.07,0.6217,0.11
1733606,0.24,3.76,0.6217,0.11
1733607,0.25,3.8,0.6217,0.11
1733608,0.255,3.92,0.6217,0.11
1733609,0.278,4.51,0.6217,0.11
1733610,0.247,4.28,0.6217,0.11
1733611,0.233,4.14,0.6217,0.11
1733612,0.214,3.95,0.6217,0.11
1733613,0.198,3.77,0.70113,0.088
1733614,0.178,3.53,0.6217,0.11
1733615,0.142,3.07,0.47422,0.154
1733616,0.075,1.78,0.66142,0.099
1733617,0.067,1.56,0.6217,0.11
1733618,0.06,1.26,0.66046,0.099
1733619,0.081,1.51,0.6217,0.11
1733620,0.053,0.93,0.66142,0.099
1733621,0.05,0.83,0.74256,0.077
1733622,0.108,1.74,0.58407,0.121
1733623,0.087,1.4,0.58407,0.121
1733624,0.082,1.37,0.58407,0.121
1733625,0.058,0.99,0.58407,0.121
1733626,0.043,0.78,0.74256,0.077
1733627,0.014,0.26,0.91281,0.033
1733628,-0.001,-0.02,1,-0.011
1733629,-0.015,-0.31,0.82667,-0.055
1733630,-0.021,-0.47,0.74256,-0.077
1733631,-0.015,-0.3,0.86935,-0.044
1733632,-0.001,-0.01,1,-0.011
1733633,-0.001,-0.01,1,-0.011
1733634,0.003,0.05,1,0.011
1733635,0.002,0.05,1,0.011
1733636,0.001,0.03,1,0.011
1733637,-0.008,-0.16,0.91281,-0.033
1733638,-0.013,-0.3,0.91281,-0.033
1733639,-0.008,-0.17,0.91281,-0.033
1733640,0.009,0.18,0.91281,0.033
1733641,0.016,0.32,0.82667,0.055
1733642,0.013,0.29,0.91281,0.033
1733643,0.009,0.2,0.86935,0.044
1733644,0.007,0.16,0.82667,0.055
1733645,0.016,0.34,0.82667,0.055
1733646,0.015,0.33,0.82667,0.055
1733647,0.01,0.22,0.82667,0.055
1733648,0.008,0.17,0.82667,0.055
1733649,0.004,0.1,0.82667,0.055
1733650,0,0,1,0
1733653,0.004,0.1,1,0.011
1733654,0,0,1,0
1733656,-0.014,-0.21,0.70113,-0.088
1733657,-0.022,-0.33,0.70113,-0.088
1733682,-0.002,-0.02,0.78313,-0.066
1733683,-0.001,-0.01,0.86883,-0.044
1733684,-0.001,-0.01,0.86883,-0.044
1733685,0,0,1,0.011
1733686,0,0,1,0
1733687,0,0,0.9561,0.022
1733688,0,0,0.91166,0.033
1733689,0,0,0.91056,0.033
1733690,0,0,0.91166,0.033
1733691,0,0,0.9561,0.022
1733692,0,0,0.9561,0.022
1733693,0,0,1,0.011
1733694,-0.001,-0.01,0.86883,-0.044
1733695,-0.001,-0.01,0.86883,-0.044
1733696,-0.001,-0.01,0.86883,-0.044
1733697,-0.001,-0.01,0.86883,-0.044
1733698,-0.001,-0.01,0.91255,-0.033
1733699,-0.001,-0.01,0.91255,-0.033
1733700,-0.002,-0.02,0.91255,-0.033
1733701,-0.001,-0.01,0.95628,-0.022
1733702,-0.001,-0.01,0.95628,-0.022
1733703,-0.001,-0.01,0.95628,-0.022
1733704,-0.001,-0.01,0.95628,-0.022
1733705,-0.001,-0.01,0.95628,-0.022
1733706,-0.001,-0.01,0.95628,-0.022
1733707,0,0,1,0
1733708,0,0,1,0
1733709,0,0,0.9561,0.022
1733710,0,0,1,0
1733711,0,0,0.9561,0.022
1733712,0,0,1,0.011
1733713,0,0,0.91166,0.033
1733714,0,0,0.91166,0.033
1733715,0,0,0.91166,0.033
1733716,0,0,0.91166,0.033
1733717,0,0,0.91166,0.033
1733726,0,0,1,0.011
1733727,0,0,1,0.011
1733728,0,0,1,0.011
1733729,0,0,1,0.011
1733730,0,0,1,0.011
1733731,0,0,1,0.011
1733732,0,0,1,0.011
1733733,0,0,1,0.011
1733734,0,0,1,0.011
1733735,0,0,1,0.011
1733736,0,0,1,0.011
1733737,0,0,1,0.011
1733738,0,0,1,0.011
1733739,0,0,1,0.011
1733740,0,0,1,0.011
1733741,0,0,1,0.011
1733742,0,0,1,0.011
1733743,0,0,1,0.011
1733744,0,0,1,0.011
1735964,-0.03,-0.86,0.69999,-0.088
1735965,-0.021,-0.56,0.86883,-0.044
1735966,-0.01,-0.25,0.86883,-0.044
1735967,-0.02,-0.49,0.86883,-0.044
1735968,-0.029,-0.66,0.69999,-0.088
1735969,-0.025,-0.58,0.78313,-0.066
1735970,-0.034,-0.83,0.6217,-0.11
1735971,-0.031,-0.75,0.6217,-0.11
1735972,-0.029,-0.68,0.6217,-0.11
1735973,-0.026,-0.61,0.58407,-0.121
1735974,-0.015,-0.33,0.66046,-0.099
1735975,-0.013,-0.27,0.6217,-0.11
1735976,-0.015,-0.31,0.6217,-0.11
1735977,-0.015,-0.3,0.6217,-0.11
1735978,-0.013,-0.25,0.6217,-0.11
1735979,-0.013,-0.24,0.6217,-0.11
1735980,-0.022,-0.38,0.54644,-0.132
1735981,-0.02,-0.33,0.54644,-0.132
1735982,-0.007,-0.11,0.78398,-0.066
1735983,-0.007,-0.11,0.78398,-0.066
1735984,-0.004,-0.07,0.78398,-0.066
1735985,-0.005,-0.08,0.86935,-0.044
1735986,-0.001,-0.02,0.95628,-0.022
1735987,0.001,0.02,1,0.011
1735988,-0.003,-0.05,1,-0.011
1735989,0.017,0.25,0.91281,0.033
1735990,0.039,0.6,0.91281,0.033
1735991,0.063,1,0.91281,0.033
1735992,0.08,1.3,0.78398,0.066
1735993,0.03,0.45,0.86935,0.044
1735994,0.08,1.14,0.86935,0.044
1735995,0.097,1.4,0.86935,0.044
1735996,0.1,1.47,0.86935,0.044
1735997,0.17,2.58,0.78398,0.066
1735998,0.138,2.15,0.78398,0.066
1735999,0.111,1.78,0.78398,0.066
1736000,0.107,1.79,0.78398,0.066
1736001,0.107,1.94,0.78398,0.066
1736002,0.107,1.95,0.78398,0.066
1736003,0.11,2.04,0.78398,0.066
1736004,0.181,3.07,0.78398,0.066
1736005,0.191,3.12,0.78398,0.066
1736006,0.196,3.12,0.78398,0.066
1736007,0.2,3.13,0.70113,0.088
1736008,0.208,3.18,0.6217,0.11
1736009,0.239,3.53,0.6217,0.11
1736010,0.295,4.65,0.6217,0.11
1736011,0.265,4.43,0.6217,0.11
1736012,0.222,4.08,0.6217,0.11
1736013,0.2,3.87,0.70113,0.088
1736014,0.196,3.79,0.70113,0.088
1736015,0.137,2.84,0.70113,0.088
1736016,0.124,2.62,0.74256,0.077
1736017,0.11,2.56,0.66142,0.099
1736018,0.073,1.83,0.58407,0.121
1736019,0.06,1.38,0.58407,0.121
1736020,0.06,1.24,0.58407,0.121
1736021,0.071,1.35,0.58407,0.121
1736022,0.053,0.96,0.58407,0.121
1736023,0.09,1.52,0.58407,0.121
1736024,0.095,1.56,0.58407,0.121
1736025,0.082,1.38,0.58407,0.121
1736026,0.058,0.98,0.58407,0.121
1736027,0.05,0.88,0.74256,0.077
1736028,0.011,0.21,1,0.011
1736029,-0.001,-0.01,1,-0.011
1736030,-0.021,-0.42,0.82667,-0.055
1736031,-0.039,-0.81,0.74256,-0.077
1736032,-0.025,-0.55,0.70113,-0.088
1736033,-0.039,-0.78,0.78398,-0.066
1736034,-0.023,-0.45,0.86935,-0.044
1736035,-0.023,-0.44,0.86935,-0.044
1736036,-0.015,-0.29,0.91281,-0.033
1736037,-0.015,-0.3,0.91281,-0.033
1736038,-0.015,-0.31,0.91281,-0.033
1736039,-0.015,-0.33,0.86935,-0.044
1736040,-0.021,-0.5,0.82667,-0.055
1736041,-0.02,-0.47,0.82667,-0.055
1736042,0.007,0.14,0.86935,0.044
1736043,0.01,0.2,0.82667,0.055
1736044,0.014,0.29,0.82667,0.055
1736045,0.015,0.33,0.82667,0.055
1736046,0.016,0.34,0.82667,0.055
1736047,0.012,0.28,0.82667,0.055
1736048,0.007,0.16,0.82667,0.055
1736050,0.006,0.13,0.91281,0.033
1736055,0.004,0.1,1,0.011
1736092,0,0,0.91056,0.033
1736093,0,0,1,0.011
1736094,0,0,1,0.011
1736095,0,0,1,0.011
1736096,0,0,1,0.011
1736097,-0.001,-0.01,0.86883,-0.044
1736098,-0.001,-0.01,0.86883,-0.044
1736099,-0.001,-0.01,0.86883,-0.044
1736100,-0.001,-0.01,0.91255,-0.033
1736101,-0.001,-0.01,0.91255,-0.033
1736102,-0.001,-0.01,0.95628,-0.022
1736103,-0.001,-0.01,0.95628,-0.022
1736104,-0.001,-0.01,0.95628,-0.022
1736105,-0.001,-0.01,0.95628,-0.022
1736106,-0.001,-0.01,0.95628,-0.022
1736107,-0.001,-0.01,0.95628,-0.022
1736108,-0.001,-0.01,0.95628,-0.022
1736109,0,0,1,0
1736110,0,0,1,0
1736111,0,0,1,0
1736112,0,0,1,0
1736113,0,0,1,0.011
1736114,0,0,1,0.011
1736115,0,0,0.9557,0.022
1736116,0,0,0.91166,0.033
1736117,0,0,0.91166,0.033
1736140,0,0,1,0.011
1736141,0,0,1,0.011
1736142,0,0,1,0.011
1736143,0,0,1,0.011
1736144,0,0,1,0.011
1736145,0,0,1,0.011
1736146,0,0,1,0.011
1736147,0,0,1,0.011
1738367,-0.019,-0.52,0.86883,-0.044
1738368,-0.022,-0.56,0.86883,-0.044
1738369,-0.022,-0.55,0.86883,-0.044
1738370,-0.041,-1.02,0.69999,-0.088
1738371,-0.025,-0.63,0.78313,-0.066
1738372,-0.024,-0.6,0.69999,-0.088
1738373,-0.034,-0.86,0.6217,-0.11
1738374,-0.031,-0.78,0.6217,-0.11
1738375,-0.029,-0.67,0.6217,-0.11
1738376,-0.016,-0.37,0.6217,-0.11
1738377,-0.015,-0.31,0.6217,-0.11
1738378,-0.014,-0.28,0.6217,-0.11
1738379,-0.015,-0.3,0.6217,-0.11
1738380,-0.015,-0.29,0.6217,-0.11
1738381,-0.018,-0.3,0.6217,-0.11
1738382,-0.017,-0.28,0.70113,-0.088
1738383,-0.016,-0.27,0.70113,-0.088
1738384,-0.005,-0.08,0.86935,-0.044
1738385,-0.005,-0.09,0.86935,-0.044
1738386,-0.005,-0.09,0.86935,-0.044
1738387,-0.003,-0.05,1,-0.011
1738388,0.01,0.16,1,0.011
1738389,0,0,1,0
1738390,0.011,0.18,1,0.011
1738391,0.016,0.24,0.91281,0.033
1738392,0.04,0.63,0.91281,0.033
1738393,0.061,0.99,0.91281,0.033
1738394,0.079,1.31,0.78398,0.066
1738395,0.026,0.4,0.86935,0.044
1738396,0.077,1.14,0.86935,0.044
1738397,0.097,1.44,0.86935,0.044
1738398,0.1,1.52,0.78398,0.066
1738399,0.179,2.78,0.78398,0.066
1738400,0.164,2.62,0.78398,0.066
1738401,0.145,2.41,0.78398,0.066
1738402,0.135,2.3,0.78398,0.066
1738403,0.146,2.66,0.78398,0.066
1738404,0.107,2.13,0.82615,0.055
1738405,0.153,2.76,0.78398,0.066
1738406,0.172,2.99,0.78398,0.066
1738407,0.191,3.11,0.78398,0.066
1738408,0.202,3.16,0.78398,0.066
1738409,0.206,3.15,0.70113,0.088
1738410,0.214,3.19,0.6217,0.11
1738411,0.245,3.65,0.6217,0.11
1738412,0.295,4.64,0.6217,0.11
1738413,0.14,2.5,0.66046,0.099
1738414,0.137,2.67,0.6217,0.11
1738415,0.137,2.93,0.70113,0.088
1738416,0.131,2.85,0.70113,0.088
1738417,0.124,2.67,0.74256,0.077
1738418,0.107,2.38,0.74256,0.077
1738419,0.121,2.86,0.66142,0.099
1738420,0.047,1.16,0.66142,0.099
1738421,0.064,1.41,0.58407,0.121
1738422,0.063,1.31,0.58407,0.121
1738423,0.06,1.17,0.51122,0.143
1738424,0.086,1.52,0.58407,0.121
1738425,0.091,1.53,0.58407,0.121
1738426,0.083,1.4,0.58407,0.121
1738427,0.051,0.89,0.58407,0.121
1738428,0.024,0.42,0.78398,0.066
1738429,0.011,0.2,1,0.011
1738430,-0.001,-0.01,1,-0.011
1738431,-0.023,-0.43,0.86935,-0.044
1738432,-0.026,-0.51,0.78398,-0.066
1738433,-0.04,-0.82,0.70113,-0.088
1738434,-0.024,-0.53,0.70113,-0.088
1738435,-0.024,-0.52,0.70113,-0.088
1738436,-0.048,-0.97,0.70113,-0.088
1738437,-0.04,-0.8,0.78398,-0.066
1738438,-0.023,-0.45,0.86935,-0.044
1738439,-0.02,-0.4,0.78398,-0.066
1738440,-0.017,-0.34,0.74256,-0.077
1738441,-0.01,-0.21,0.82667,-0.055
1738442,-0.004,-0.09,0.78398,-0.066
1738443,-0.001,-0.02,1,-0.011
1738444,0.008,0.16,0.91281,0.033
1738445,0.013,0.26,0.82667,0.055
1738446,0.016,0.35,0.82667,0.055
1738447,0.013,0.28,0.82667,0.055
1738448,0.015,0.33,0.82667,0.055
1738495,0,0,0.91056,0.033
1738496,0,0,1,0.011
1738497,0,0,1,0.011
1738498,0,0,1,0.011
1738499,-0.001,-0.01,0.86883,-0.044
1738500,-0.001,-0.01,0.86883,-0.044
1738501,-0.001,-0.01,0.86883,-0.044
1738502,-0.001,-0.01,0.91255,-0.033
1738503,-0.001,-0.01,0.91255,-0.033
1738504,-0.001,-0.01,0.95628,-0.022
1738505,-0.001,-0.01,0.95628,-0.022
1738506,-0.001,-0.01,0.95628,-0.022
1738507,-0.001,-0.01,0.95628,-0.022
1738508,-0.001,-0.01,0.95628,-0.022
1738509,-0.001,-0.01,0.95628,-0.022
1738510,-0.001,-0.01,0.95628,-0.022
1738511,-0.001,-0.01,0.95628,-0.022
1738512,0,0,1,0
1738513,0,0,1,0
1738514,0,0,1,0
1738515,0,0,0.91166,0.033
1738516,0,0,1,0.011
1738543,0,0,1,0.011
1738544,0,0,1,0.011
1738545,0,0,1,0.011
1738546,0,0,1,0.011
1738547,0,0,1,0.011
1738548,0,0,1,0.011
1738549,0,0,1,0.011
1740770,-0.022,-0.62,0.78313,-0.066
1740771,-0.022,-0.58,0.86883,-0.044
1740772,-0.042,-1.15,0.69999,-0.088
1740773,-0.027,-0.71,0.69999,-0.088
1740774,-0.022,-0.54,0.78313,-0.066
1740775,-0.024,-0.6,0.70113,-0.088
1740776,-0.022,-0.52,0.70113,-0.088
1740777,-0.02,-0.45,0.66046,-0.099
1740778,-0.018,-0.4,0.6217,-0.11
1740779,-0.016,-0.35,0.6217,-0.11
1740780,-0.015,-0.3,0.6217,-0.11
1740781,-0.014,-0.27,0.6217,-0.11
1740782,-0.023,-0.4,0.70113,-0.088
1740783,-0.01,-0.17,0.78313,-0.066
1740784,-0.01,-0.17,0.78313,-0.066
1740785,-0.01,-0.18,0.78313,-0.066
1740786,-0.007,-0.12,0.86935,-0.044
1740787,-0.006,-0.1,0.91281,-0.033
1740788,-0.003,-0.06,1,-0.011
1740789,-0.004,-0.07,0.91281,-0.033
1740790,0.01,0.16,1,0.011
1740791,0.013,0.2,1,0.011
1740792,0.02,0.31,0.95628,0.022
1740793,0.014,0.23,0.91281,0.033
1740794,0.037,0.6,0.91281,0.033
1740795,0.054,0.91,0.86935,0.044
1740796,0.077,1.28,0.78398,0.066
1740797,0.023,0.35,0.86935,0.044
1740798,0.069,1.06,0.86935,0.044
1740799,0.097,1.49,0.86935,0.044
1740800,0.1,1.59,0.78398,0.066
1740801,0.156,2.56,0.78398,0.066
1740802,0.156,2.63,0.78398,0.066
1740803,0.147,2.62,0.78398,0.066
1740804,0.138,2.57,0.78398,0.066
1740805,0.107,2.08,0.78398,0.066
1740806,0.11,2.16,0.86935,0.044
1740807,0.149,2.68,0.78398,0.066
1740808,0.182,3.07,0.78398,0.066
1740809,0.198,3.15,0.78398,0.066
1740810,0.203,3.17,0.70113,0.088
1740811,0.127,1.92,0.78398,0.066
1740812,0.129,1.95,0.70113,0.088
1740813,0.185,2.87,0.70113,0.088
1740814,0.171,2.75,0.70113,0.088
1740815,0.15,2.56,0.66046,0.099
1740816,0.137,2.6,0.6217,0.11
1740817,0.137,2.85,0.70113,0.088
1740818,0.115,2.6,0.70113,0.088
1740819,0.099,2.31,0.74256,0.077
1740820,0.089,2.07,0.74256,0.077
1740821,0.101,2.47,0.66142,0.099
1740822,0.073,1.82,0.58407,0.121
1740823,0.047,1.08,0.66142,0.099
1740824,0.065,1.32,0.58407,0.121
1740825,0.08,1.46,0.58407,0.121
1740826,0.089,1.53,0.58407,0.121
1740827,0.08,1.39,0.58407,0.121
1740828,0.05,0.88,0.66142,0.099
1740829,0.035,0.62,0.74256,0.077
1740830,0.013,0.23,1,0.011
1740831,-0.001,-0.01,1,-0.011
1740832,-0.018,-0.34,0.95628,-0.022
1740833,-0.023,-0.43,0.86935,-0.044
1740834,-0.046,-0.9,0.74181,-0.077
1740835,-0.03,-0.61,0.70113,-0.088
1740836,-0.025,-0.52,0.70113,-0.088
1740837,-0.03,-0.66,0.69999,-0.088
1740838,-0.025,-0.52,0.70113,-0.088
1740839,-0.035,-0.71,0.70113,-0.088
1740840,-0.044,-0.86,0.78398,-0.066
1740841,-0.031,-0.64,0.78398,-0.066
1740842,-0.019,-0.4,0.78398,-0.066
1740845,0.006,0.13,1,0.011
1740846,0.01,0.22,0.91281,0.033
1740847,0.015,0.32,0.82667,0.055
1740848,0.014,0.3,0.82667,0.055
1740849,0.014,0.31,0.82667,0.055
1740850,0.01,0.22,0.82667,0.055
1740900,0,0,1,0.011
1740901,-0.001,-0.01,0.86883,-0.044
1740904,-0.001,-0.01,0.91255,-0.033
1740905,-0.001,-0.01,0.91255,-0.033
1740908,-0.001,-0.01,0.95628,-0.022
1740914,0,0,1,0
1740915,0,0,1,0
1740916,0,0,1,0
1740945,0,0,1,0.011
1740946,0,0,1,0.011
1740947,0,0,1,0.011
1740948,0,0,1,0.011
1740949,0,0,1,0.011
1740950,0,0,1,0.011
1740951,0,0,1,0.011
1743174,-0.047,-1.25,0.69999,-0.088
1743175,-0.046,-1.15,0.69999,-0.088
1743176,-0.043,-1.04,0.65917,-0.099
1743177,-0.022,-0.55,0.78313,-0.066
1743178,-0.021,-0.49,0.70113,-0.088
1743179,-0.005,-0.11,0.78398,-0.066
1743180,-0.018,-0.4,0.70113,-0.088
1743181,-0.017,-0.36,0.70113,-0.088
1743182,-0.015,-0.32,0.6217,-0.11
1743183,-0.013,-0.24,0.78398,-0.066
1743184,-0.013,-0.23,0.78398,-0.066
1743185,-0.01,-0.17,0.78398,-0.066
1743186,-0.01,-0.18,0.78398,-0.066
1743187,-0.01,-0.18,0.78398,-0.066
1743188,-0.01,-0.19,0.78398,-0.066
1743189,-0.003,-0.06,1,-0.011
1743190,-0.003,-0.06,1,-0.011
1743191,-0.006,-0.09,0.91281,-0.033
1743192,0.01,0.16,1,0.011
1743193,0.013,0.21,1,0.011
1743194,0.02,0.32,1,0.011
1743195,0.027,0.43,0.91281,0.033
1743196,0.03,0.51,0.91281,0.033
1743197,0.044,0.78,0.86935,0.044
1743198,0.073,1.24,0.78398,0.066
1743199,0.02,0.31,0.78398,0.066
1743200,0.061,0.96,0.86935,0.044
1743201,0.093,1.51,0.86935,0.044
1743202,0.11,1.84,0.78398,0.066
1743203,0.137,2.36,0.78398,0.066
1743204,0.127,2.33,0.78398,0.066
1743205,0.126,2.37,0.78398,0.066
1743206,0.107,2.14,0.78398,0.066
1743207,0.103,2.18,0.78398,0.066
1743208,0.11,2.16,0.78398,0.066
1743209,0.142,2.58,0.78398,0.066
1743210,0.176,2.96,0.78398,0.066
1743211,0.123,1.99,0.78398,0.066
1743212,0.123,1.93,0.86935,0.044
1743213,0.127,1.94,0.78398,0.066
1743214,0.13,2.04,0.70113,0.088
1743215,0.176,2.8,0.70113,0.088
1743216,0.158,2.63,0.70113,0.088
1743217,0.138,2.43,0.6217,0.11
1743218,0.133,2.53,0.70113,0.088
1743219,0.133,2.69,0.70113,0.088
1743220,0.12,2.63,0.74256,0.077
1743221,0.091,2.15,0.74256,0.077
1743222,0.102,2.59,0.66142,0.099
1743223,0.1,2.58,0.58407,0.121
1743224,0.074,1.79,0.58407,0.121
1743225,0.056,1.27,0.58407,0.121
1743226,0.06,1.27,0.58407,0.121
1743227,0.08,1.45,0.58407,0.121
1743228,0.084,1.47,0.58407,0.121
1743229,0.05,0.9,0.66142,0.099
1743230,0.023,0.42,0.74256,0.077
1743231,0.013,0.24,1,0.011
1743232,0.005,0.09,1,0.011
1743233,-0.018,-0.34,0.86935,-0.044
1743234,-0.018,-0.34,0.86935,-0.044
1743235,-0.049,-0.92,0.70113,-0.088
1743236,-0.025,-0.49,0.70113,-0.088
1743237,-0.028,-0.55,0.70113,-0.088
1743238,-0.03,-0.62,0.70113,-0.088
1743239,-0.052,-1.14,0.62029,-0.11
1743240,-0.028,-0.58,0.70113,-0.088
1743241,-0.025,-0.51,0.70113,-0.088
1743242,-0.046,-0.94,0.70113,-0.088
1743243,-0.03,-0.63,0.74181,-0.077
1743244,-0.017,-0.36,0.78398,-0.066
1743248,0.01,0.22,0.91281,0.033
1743249,0.011,0.25,0.91281,0.033
1743250,0.011,0.24,0.91281,0.033
1743251,0.015,0.33,0.82667,0.055
1743353,0,0,1,0.011
1745575,-0.003,-0.08,0.86883,-0.044
1745576,-0.015,-0.37,0.78313,-0.066
1745577,-0.025,-0.62,0.78313,-0.066
1745578,-0.034,-0.81,0.78313,-0.066
1745579,-0.038,-0.86,0.78313,-0.066
1745580,-0.037,-0.8,0.78313,-0.066
1745581,-0.035,-0.72,0.78313,-0.066
1745582,-0.04,-0.78,0.78313,-0.066
1745583,-0.017,-0.32,0.78398,-0.066
1745584,-0.013,-0.25,0.78398,-0.066
1745585,-0.005,-0.09,0.78398,-0.066
1745586,-0.013,-0.23,0.78398,-0.066
1745587,-0.013,-0.23,0.78398,-0.066
1745588,-0.013,-0.24,0.78398,-0.066
1745589,-0.013,-0.25,0.78398,-0.066
1745590,-0.013,-0.26,0.78398,-0.066
1745591,-0.003,-0.06,1,-0.011
1745592,-0.009,-0.15,0.91281,-0.033
1745593,-0.009,-0.14,0.91281,-0.033
1745594,-0.002,-0.03,1,-0.011
1745595,0.017,0.27,1,0.011
1745596,0.02,0.33,1,0.011
1745597,0.027,0.45,0.95628,0.022
1745598,0.03,0.52,0.91281,0.033
1745599,0.037,0.67,0.86935,0.044
1745600,0.073,1.23,0.78398,0.066
1745601,0.06,0.97,0.78398,0.066
1745602,0.05,0.81,0.78398,0.066
1745603,0.089,1.48,0.86935,0.044
1745604,0.118,2.06,0.78398,0.066
1745605,0.111,2.07,0.78398,0.066
1745606,0.106,2.06,0.70113,0.088
1745607,0.107,2.13,0.70113,0.088
1745608,0.092,1.97,0.78398,0.066
1745609,0.108,2.17,0.70113,0.088
1745610,0.131,2.42,0.78398,0.066
1745611,0.146,2.55,0.78398,0.066
1745612,0.14,2.33,0.78398,0.066
1745613,0.123,1.95,0.86935,0.044
1745614,0.123,1.94,0.78398,0.066
1745615,0.116,1.85,0.70113,0.088
1745616,0.17,2.75,0.70113,0.088
1745617,0.164,2.7,0.70113,0.088
1745618,0.146,2.51,0.66046,0.099
1745619,0.133,2.36,0.70113,0.088
1745620,0.133,2.47,0.70113,0.088
1745621,0.133,2.65,0.70113,0.088
1745622,0.119,2.58,0.74256,0.077
1745623,0.094,2.15,0.74256,0.077
1745624,0.096,2.41,0.66142,0.099
1745625,0.076,1.92,0.58407,0.121
1745626,0.049,1.17,0.50995,0.143
1745627,0.06,1.32,0.58407,0.121
1745628,0.069,1.4,0.58407,0.121
1745629,0.07,1.26,0.66142,0.099
1745630,0.025,0.44,0.58407,0.121
1745631,0.006,0.1,0.86935,0.044
1745632,0.003,0.05,1,0.011
1745633,-0.001,-0.01,1,-0.011
1745634,-0.017,-0.31,0.82667,-0.055
1745635,-0.018,-0.34,0.86935,-0.044
1745636,-0.02,-0.38,0.78398,-0.066
1745637,-0.04,-0.77,0.70113,-0.088
1745638,-0.02,-0.39,0.70113,-0.088
1745639,-0.03,-0.6,0.70113,-0.088
1745640,-0.032,-0.67,0.62029,-0.11
1745641,-0.053,-1.15,0.62029,-0.11
1745642,-0.03,-0.64,0.69999,-0.088
1745643,-0.025,-0.51,0.70113,-0.088
1745644,-0.04,-0.83,0.70113,-0.088
1745645,-0.026,-0.56,0.74181,-0.077
1745646,-0.017,-0.37,0.70113,-0.088
1745651,0.01,0.22,0.91281,0.033
1747977,-0.026,-0.65,0.78313,-0.066
1747978,-0.031,-0.76,0.78313,-0.066
1747979,-0.036,-0.84,0.78313,-0.066
1747980,-0.039,-0.89,0.78313,-0.066
1747981,-0.042,-0.94,0.78313,-0.066
1747982,-0.046,-0.98,0.78313,-0.066
1747983,-0.052,-1.06,0.78313,-0.066
1747984,-0.054,-1.07,0.78313,-0.066
1747985,-0.05,-0.93,0.78313,-0.066
1747986,-0.005,-0.09,0.86935,-0.044
1747987,-0.005,-0.09,0.86935,-0.044
1747988,-0.005,-0.09,0.86935,-0.044
1747989,-0.005,-0.09,0.86935,-0.044
1747990,-0.005,-0.09,0.82615,-0.055
1747991,-0.03,-0.57,0.70113,-0.088
1747992,-0.03,-0.58,0.70113,-0.088
1747993,-0.002,-0.03,1,-0.011
1747994,-0.013,-0.22,0.91281,-0.033
1747995,-0.011,-0.19,0.91281,-0.033
1747996,-0.009,-0.14,0.91281,-0.033
