"nie_malla_modi_id","sen_slope_prem09","sen_slope_per_prem09","p_value_prem09","tau_prem09"
1740784,2.139,3.55,0.66142,0.099
1740785,2.068,3.55,0.66142,0.099
1740786,1.637,2.78,0.66142,0.099
1740787,1.569,2.81,0.66142,0.099
1740788,1.47,2.58,0.66142,0.099
1740789,1.348,2.3,0.66142,0.099
1740790,1.213,1.98,0.66142,0.099
1740791,1.063,1.69,0.66142,0.099
1740792,0.931,1.51,0.74256,0.077
1740793,0.786,1.36,0.66142,0.099
1740794,0.712,1.25,0.51122,0.143
1740795,0.725,1.33,0.51122,0.143
1740796,0.716,1.33,0.58407,0.121
1740797,1.324,2.34,0.66142,0.099
1740798,1.23,2.19,0.82667,0.055
1740799,1.133,2.06,0.82667,0.055
1740800,1.039,1.95,0.82667,0.055
1740801,0.737,1.43,0.82667,0.055
1740802,0.708,1.41,0.82667,0.055
1740803,0.47,0.98,0.82667,0.055
1740804,0.343,0.74,0.91281,0.033
1740805,0.44,0.98,1,0.011
1740806,0.457,1.03,0.91281,0.033
1740807,0.721,1.52,0.82667,0.055
1740808,0.75,1.54,0.82667,0.055
1740809,0.857,1.69,0.82667,0.055
1740810,0.803,1.56,0.82667,0.055
1740811,0.707,1.33,0.91281,0.033
1740812,0.693,1.3,0.82667,0.055
1740813,0.727,1.39,0.74256,0.077
1740814,0.783,1.54,0.66142,0.099
1740815,0.877,1.8,0.74256,0.077
1740816,1.05,2.35,0.74256,0.077
1740817,1.078,2.57,0.74256,0.077
1740818,0.568,1.44,0.66142,0.099
1740819,0.683,1.77,0.66142,0.099
1740820,0.95,2.45,0.66142,0.099
1740821,0.989,2.64,0.74256,0.077
1740822,0.99,2.7,0.74256,0.077
1740823,1.43,3.97,0.58407,0.121
1740824,1.555,3.94,0.51122,0.143
1740825,1.606,3.59,0.66142,0.099
1740826,1.517,3.21,0.66142,0.099
1740827,1.527,3.26,0.58407,0.121
1740828,1.543,3.32,0.58407,0.121
1740829,1.513,3.24,0.58407,0.121
1740830,1.523,3.31,0.58407,0.121
1740831,1.02,2.28,0.66142,0.099
1740832,0.854,1.91,0.66142,0.099
1740833,0.961,2.2,0.91281,0.033
1740834,0.866,2.03,0.82667,0.055
1740835,0.468,1.14,0.74256,0.077
1740836,0.143,0.36,0.66142,0.099
1740837,0.518,1.38,0.66142,0.099
1740838,0.11,0.28,0.66142,0.099
1740839,0.42,1.03,0.82667,0.055
1740840,0.676,1.61,0.91281,0.033
1740841,0.242,0.6,0.66142,0.099
1740842,0.18,0.46,0.66142,0.099
1740845,0.98,2.67,0.66142,0.099
1740846,1.03,2.78,0.66142,0.099
1740847,1.089,2.9,0.66142,0.099
1740848,0.994,2.71,0.66142,0.099
1740849,0.925,2.57,0.66142,0.099
1740850,0.811,2.32,0.66142,0.099
1740900,0.297,1.21,0.82667,0.055
1740901,0.563,2.32,0.82667,0.055
1740904,0.621,2.56,0.74256,0.077
1740905,0.591,2.52,0.51122,0.143
1740908,0.676,3.12,0.51122,0.143
1740914,0.537,2.77,0.58407,0.121
1740915,0.47,2.4,0.58407,0.121
1740916,0.46,2.45,0.51122,0.143
1740945,0.094,0.57,0.78398,0.066
1740946,0.099,0.59,0.78398,0.066
1740947,0.093,0.56,0.78398,0.066
1740948,0.093,0.56,0.82667,0.055
1740949,0.093,0.57,0.78398,0.066
1740950,0.093,0.56,0.82667,0.055
1740951,0.093,0.56,0.82667,0.055
1743174,1.227,3.4,0.82667,0.055
1743175,1.29,3.31,0.82667,0.055
1743176,1.353,3.3,0.74256,0.077
1743177,1.42,3.46,0.74256,0.077
1743178,1.487,3.45,0.66142,0.099
1743179,1.563,3.37,0.66142,0.099
1743180,1.613,3.29,0.66142,0.099
1743181,1.646,3.21,0.66142,0.099
1743182,1.68,3.17,0.66142,0.099
1743183,1.924,3.5,0.66142,0.099
1743184,1.964,3.44,0.66142,0.099
1743185,2.047,3.5,0.66142,0.099
1743186,1.977,3.47,0.66142,0.099
1743187,2,3.56,0.66142,0.099
1743188,2.047,3.9,0.66142,0.099
1743189,1.52,2.8,0.66142,0.099
1743190,1.418,2.52,0.66142,0.099
1743191,1.303,2.21,0.66142,0.099
1743192,1.174,1.93,0.66142,0.099
1743193,1.051,1.71,0.66142,0.099
1743194,0.926,1.56,0.74256,0.077
1743195,0.807,1.39,0.74256,0.077
1743196,0.74,1.35,0.58407,0.121
1743197,0.752,1.42,0.51122,0.143
1743198,0.723,1.35,0.58407,0.121
1743199,1.334,2.38,0.58407,0.121
1743200,1.229,2.24,0.74256,0.077
1743201,1.134,2.12,0.82667,0.055
1743202,1.039,2.02,0.82667,0.055
1743203,0.777,1.56,0.82667,0.055
1743204,0.467,0.99,0.91281,0.033
1743205,0.327,0.71,0.91281,0.033
1743206,0.423,0.96,0.91281,0.033
1743207,0.41,0.97,0.91281,0.033
1743208,0.41,0.92,0.91281,0.033
1743209,0.67,1.42,0.82667,0.055
1743210,0.858,1.74,0.91281,0.033
1743211,0.853,1.68,0.91281,0.033
1743212,0.783,1.5,0.91281,0.033
1743213,0.73,1.38,0.91281,0.033
1743214,0.753,1.45,0.74256,0.077
1743215,0.78,1.52,0.74256,0.077
1743216,0.84,1.69,0.74256,0.077
1743217,0.933,1.96,0.74256,0.077
1743218,1.057,2.35,0.74256,0.077
1743219,1.122,2.6,0.74256,0.077
1743220,1.142,2.82,0.74256,0.077
1743221,0.75,1.95,0.74256,0.077
1743222,0.866,2.36,0.82667,0.055
1743223,0.9,2.5,0.74256,0.077
1743224,1.1,2.92,0.66142,0.099
1743225,1.19,2.99,0.66142,0.099
1743226,1.142,2.71,0.58407,0.121
1743227,1.586,3.51,0.66142,0.099
1743228,1.587,3.39,0.58407,0.121
1743229,1.613,3.51,0.58407,0.121
1743230,1.594,3.51,0.58407,0.121
1743231,1.516,3.35,0.58407,0.121
1743232,1.41,3.12,0.66142,0.099
1743233,1.04,2.31,0.74256,0.077
1743234,1.14,2.57,0.74256,0.077
1743235,1.052,2.41,0.91281,0.033
1743236,0.788,1.85,0.82667,0.055
1743237,0.492,1.19,0.74256,0.077
1743238,0.176,0.44,0.66142,0.099
1743239,0.722,1.93,0.66142,0.099
1743240,0.287,0.74,0.74256,0.077
1743241,0.366,0.9,0.82667,0.055
1743242,0.392,0.96,0.82667,0.055
1743243,0.078,0.2,0.82667,0.055
1743244,0.37,0.97,0.66142,0.099
1743248,0.954,2.62,0.66142,0.099
1743249,0.98,2.68,0.66142,0.099
1743250,0.88,2.47,0.66142,0.099
1743251,0.849,2.4,0.66142,0.099
1743353,0.091,0.57,0.74256,0.077
1745575,0.853,2.63,0.91281,0.033
1745576,1.213,3.44,0.82667,0.055
1745577,1.217,3.45,0.82667,0.055
1745578,1.323,3.61,0.74256,0.077
1745579,1.34,3.48,0.82667,0.055
1745580,1.273,3.13,0.82667,0.055
1745581,1.243,2.92,0.74256,0.077
1745582,1.19,2.63,0.74256,0.077
1745583,1.817,3.61,0.66142,0.099
1745584,1.828,3.48,0.66142,0.099
1745585,1.839,3.37,0.58407,0.121
1745586,1.926,3.42,0.58407,0.121
1745587,1.919,3.4,0.66142,0.099
1745588,1.91,3.48,0.66142,0.099
1745589,1.947,3.67,0.66142,0.099
1745590,1.986,3.97,0.66142,0.099
1745591,1.461,2.68,0.66142,0.099
1745592,1.369,2.41,0.66142,0.099
1745593,1.266,2.17,0.66142,0.099
1745594,1.154,1.92,0.66142,0.099
1745595,1.047,1.78,0.74256,0.077
1745596,0.932,1.61,0.74256,0.077
1745597,0.828,1.48,0.74256,0.077
1745598,0.835,1.53,0.66142,0.099
1745599,0.771,1.51,0.58407,0.121
1745600,0.715,1.33,0.58407,0.121
1745601,1.22,2.23,0.58407,0.121
1745602,1.239,2.29,0.74256,0.077
1745603,1.142,2.18,0.82667,0.055
1745604,0.723,1.45,0.91281,0.033
1745605,0.754,1.59,0.91281,0.033
1745606,0.563,1.24,0.91281,0.033
1745607,0.44,0.98,0.91281,0.033
1745608,0.43,1.01,0.91281,0.033
1745609,0.417,0.95,0.91281,0.033
1745610,0.707,1.51,0.91281,0.033
1745611,0.896,1.84,0.82667,0.055
1745612,0.891,1.79,0.91281,0.033
1745613,0.817,1.58,0.91281,0.033
1745614,0.79,1.52,0.91281,0.033
1745615,0.803,1.57,0.82667,0.055
1745616,0.82,1.62,0.74256,0.077
1745617,0.833,1.66,0.74256,0.077
1745618,0.913,1.89,0.74256,0.077
1745619,0.953,2.01,0.74256,0.077
1745620,1.017,2.21,0.74256,0.077
1745621,1.127,2.59,0.74256,0.077
1745622,1.18,2.88,0.74256,0.077
1745623,1.224,3.11,0.66142,0.099
1745624,0.947,2.57,0.82667,0.055
1745625,0.98,2.67,0.74256,0.077
1745626,1.245,3.27,0.66142,0.099
1745627,1.155,2.83,0.66142,0.099
1745628,1.316,3.03,0.66142,0.099
1745629,1.624,3.54,0.58407,0.121
1745630,1.011,2.17,0.66142,0.099
1745631,1.003,2.19,0.66142,0.099
1745632,1,2.22,0.66142,0.099
1745633,0.99,2.27,0.66142,0.099
1745634,1.051,2.36,0.66142,0.099
1745635,1.083,2.45,0.74256,0.077
1745636,1.042,2.39,0.78398,0.066
1745637,0.874,2.04,0.91281,0.033
1745638,0.672,1.6,0.74256,0.077
1745639,0.464,1.12,0.74256,0.077
1745640,0.297,0.74,0.66142,0.099
1745641,0.783,2.08,0.66142,0.099
1745642,0.447,1.16,0.74256,0.077
1745643,0.3,0.74,0.82667,0.055
1745644,0.176,0.44,0.82667,0.055
1745645,0.07,0.18,0.74256,0.077
1745646,0.65,1.74,0.66142,0.099
1745651,0.854,2.41,0.66142,0.099
1747977,0.92,2.79,0.82667,0.055
1747978,1.398,4.02,0.74256,0.077
1747979,1.38,3.82,0.74256,0.077
1747980,1.366,3.65,0.82667,0.055
1747981,1.348,3.48,0.82667,0.055
1747982,1.327,3.28,0.82667,0.055
1747983,1.297,3.03,0.74256,0.077
1747984,1.279,2.88,0.74256,0.077
1747985,1.237,2.67,0.74256,0.077
1747986,2.19,4.23,0.58407,0.121
1747987,2.167,4.03,0.58407,0.121
1747988,2.15,3.87,0.58407,0.121
1747989,2.147,3.94,0.58407,0.121
1747990,1.846,3.5,0.66142,0.099
1747991,1.887,3.73,0.66142,0.099
1747992,1.914,3.85,0.66142,0.099
1747993,1.423,2.64,0.74256,0.077
1747994,1.339,2.41,0.66142,0.099
1747995,1.247,2.17,0.66142,0.099
1747996,1.143,1.95,0.66142,0.099
1747997,1.052,1.84,0.74256,0.077
1747998,0.943,1.68,0.74256,0.077
1747999,0.843,1.54,0.74256,0.077
1748000,0.864,1.65,0.66142,0.099
1748001,0.855,1.63,0.74256,0.077
1748002,0.741,1.42,0.58407,0.121
1748003,0.704,1.32,0.66142,0.099
1748004,0.697,1.31,0.74256,0.077
1748005,0.718,1.41,0.82667,0.055
1748006,0.744,1.53,0.91281,0.033
1748007,0.767,1.65,0.91281,0.033
1748008,0.603,1.38,0.91281,0.033
1748009,0.44,1.05,0.91281,0.033
1748010,0.4,0.97,0.91281,0.033
1748011,0.63,1.43,0.91281,0.033
1748012,0.732,1.57,0.91281,0.033
1748013,0.87,1.81,0.91281,0.033
1748014,0.909,1.85,0.91281,0.033
1748015,0.843,1.66,0.91281,0.033
1748016,0.86,1.71,0.82667,0.055
1748017,0.873,1.75,0.82667,0.055
1748018,0.903,1.84,0.82667,0.055
1748019,0.92,1.9,0.74256,0.077
1748020,0.943,1.97,0.74256,0.077
1748021,1.017,2.2,0.74256,0.077
1748022,1.11,2.51,0.74256,0.077
1748023,1.168,2.75,0.74256,0.077
1748024,1.201,2.95,0.74256,0.077
1748025,0.889,2.3,0.66142,0.099
1748026,1.006,2.72,0.82667,0.055
1748027,0.92,2.52,0.74256,0.077
1748028,1.185,3.12,0.66142,0.099
1748029,1.11,2.73,0.66142,0.099
1748030,1.126,2.53,0.74256,0.077
1748031,1.08,2.34,0.66142,0.099
1748032,0.966,2.12,0.66142,0.099
1748033,0.944,2.12,0.66142,0.099
1748034,0.941,2.15,0.66142,0.099
1748035,0.94,2.18,0.66142,0.099
1748036,0.977,2.27,0.66142,0.099
1748037,0.93,2.15,0.74256,0.077
1748038,0.892,2.07,0.74256,0.077
1748039,0.72,1.71,0.91281,0.033
1748040,0.464,1.13,0.74256,0.077
1748041,0.324,0.8,0.66142,0.099
1748042,0.492,1.25,0.74256,0.077
1748043,0.917,2.47,0.66142,0.099
1748044,0.432,1.13,0.74256,0.077
1748045,0.098,0.25,0.82667,0.055
1748046,0.104,0.26,0.82667,0.055
1748047,0.24,0.62,0.66142,0.099
1748048,0.645,1.75,0.66142,0.099
1750379,1.243,3.83,0.74256,0.077
1750380,1.215,3.75,0.74256,0.077
1750381,1.253,3.5,0.82667,0.055
1750382,1.378,3.7,0.82667,0.055
1750383,1.352,3.45,0.82667,0.055
1750384,1.334,3.27,0.82667,0.055
1750385,1.31,3.06,0.74256,0.077
1750386,1.29,2.9,0.74256,0.077
1750387,1.274,2.78,0.66142,0.099
1750388,2.117,4.2,0.58407,0.121
1750389,2.09,3.98,0.58407,0.121
1750390,2.07,3.81,0.58407,0.121
1750391,2.073,4.01,0.58407,0.121
1750392,1.792,3.54,0.66142,0.099
1750393,1.838,3.79,0.66142,0.099
1750394,1.856,3.83,0.66142,0.099
1750395,1.852,3.65,0.66142,0.099
1750396,1.318,2.4,0.66142,0.099
1750397,1.227,2.15,0.66142,0.099
1750398,1.149,2.03,0.74256,0.077
1750399,1.059,1.91,0.74256,0.077
1750400,0.969,1.79,0.74256,0.077
1750401,0.869,1.66,0.74256,0.077
1750402,0.873,1.7,0.66142,0.099
1750403,0.867,1.69,0.74256,0.077
1750404,0.947,1.93,0.82667,0.055
1750405,0.877,1.73,0.91281,0.033
1750406,0.883,1.75,0.91281,0.033
1750407,0.935,1.93,0.91281,0.033
1750408,0.74,1.59,0.91281,0.033
1750409,0.68,1.52,0.91281,0.033
1750410,0.263,0.62,0.91281,0.033
1750411,0.117,0.29,0.91281,0.033
1750412,0.277,0.66,0.91281,0.033
1750413,0.72,1.62,0.91281,0.033
1750414,0.725,1.55,0.91281,0.033
1750415,0.884,1.88,0.91281,0.033
1750416,0.924,1.91,0.91281,0.033
1750417,0.913,1.85,0.82667,0.055
1750418,0.923,1.89,0.82667,0.055
1750419,0.933,1.92,0.82667,0.055
1750420,0.973,2.05,0.82667,0.055
1750421,1.013,2.18,0.82667,0.055
1750422,0.96,2.02,0.74256,0.077
1750423,1.073,2.38,0.74256,0.077
1750424,1.142,2.66,0.74256,0.077
1750425,1.185,2.82,0.74256,0.077
1750426,1.222,3.05,0.74256,0.077
1750427,0.933,2.45,0.74256,0.077
1750428,0.9,2.49,0.82667,0.055
1750429,0.83,2.39,0.74256,0.077
1750430,1.13,3.02,0.66142,0.099
1750431,0.846,2,0.66142,0.099
1750432,1.026,2.32,0.66142,0.099
1750433,1.215,2.67,0.74256,0.077
1750434,1.13,2.53,0.74256,0.077
1750435,0.881,2.03,0.74256,0.077
1750436,0.885,2.08,0.74256,0.077
1750437,0.871,2.06,0.74256,0.077
1750438,0.86,2.1,0.66142,0.099
1750439,0.924,2.21,0.66142,0.099
1750440,0.578,1.39,0.74256,0.077
1750441,0.516,1.25,0.91281,0.033
1750442,0.366,0.9,0.82667,0.055
1750443,0.144,0.36,0.66142,0.099
1750444,0.543,1.42,0.74256,0.077
1750446,0.512,1.39,0.66142,0.099
1750447,0.045,0.12,0.91281,0.033
1750448,0.19,0.49,0.66142,0.099
1750449,0.625,1.65,0.66142,0.099
1750450,0.975,2.64,0.66142,0.099
1752781,1.056,3.5,0.66142,0.099
1752782,0.963,2.85,0.66142,0.099
1752783,1.133,3.25,0.82667,0.055
1752784,1.387,3.73,0.82667,0.055
1752785,1.374,3.59,0.82667,0.055
1752786,1.354,3.38,0.82667,0.055
1752787,1.331,3.17,0.66142,0.099
1752788,1.322,3.06,0.66142,0.099
1752789,1.298,2.87,0.66142,0.099
1752790,1.271,2.69,0.66142,0.099
1752791,1.915,3.73,0.58407,0.121
1752792,1.955,3.7,0.58407,0.121
1752793,1.997,3.98,0.58407,0.121
1752794,1.744,3.6,0.58407,0.121
1752795,1.793,3.9,0.66142,0.099
1752796,1.791,3.72,0.66142,0.099
1752797,1.79,3.58,0.66142,0.099
1752798,1.302,2.41,0.66142,0.099
1752799,1.229,2.22,0.66142,0.099
1752800,1.157,2.12,0.74256,0.077
1752801,1.081,2.02,0.74256,0.077
1752802,0.993,1.9,0.74256,0.077
1752803,0.904,1.78,0.74256,0.077
1752804,0.893,1.8,0.74256,0.077
1752805,0.874,1.73,0.74256,0.077
1752806,1,2.09,0.82667,0.055
1752807,0.92,1.86,0.82667,0.055
1752808,0.953,1.95,0.91281,0.033
1752809,0.93,1.98,0.91281,0.033
1752810,0.736,1.62,0.91281,0.033
1752811,0.453,1.05,1,0.011
1752812,0.28,0.68,0.91281,0.033
1752813,0.16,0.41,1,0.011
1752814,0.24,0.59,0.91281,0.033
1752815,0.54,1.25,0.91281,0.033
1752816,0.73,1.63,0.82667,0.055
1752817,0.899,1.95,0.82667,0.055
1752818,0.931,1.98,0.82667,0.055
1752819,0.97,2.01,0.82667,0.055
1752820,0.989,2.08,0.82667,0.055
1752821,0.993,2.1,0.82667,0.055
1752822,1.027,2.25,0.82667,0.055
1752823,1.023,2.2,0.82667,0.055
1752824,1.057,2.32,0.82667,0.055
1752825,1.11,2.5,0.74256,0.077
1752826,1.168,2.72,0.74256,0.077
1752827,1.201,2.93,0.82667,0.055
1752828,1.239,3.15,0.82667,0.055
1752829,0.99,2.62,0.82667,0.055
1752830,0.9,2.48,0.82667,0.055
1752831,0.83,2.38,0.82667,0.055
1752832,1.11,2.93,0.66142,0.099
1752833,1,2.39,0.66142,0.099
1752834,0.894,2.05,0.66142,0.099
1752835,0.92,2.1,0.66142,0.099
1752836,0.849,1.96,0.66142,0.099
1752837,0.897,2.1,0.66142,0.099
1752838,1.08,2.66,0.66142,0.099
1752839,0.96,2.34,0.66142,0.099
1752840,0.79,1.99,0.66142,0.099
1752841,0.8,1.98,0.66142,0.099
1752842,0.84,2.05,0.66142,0.099
1752843,0.4,0.98,0.74256,0.077
1752844,0.144,0.36,0.82667,0.055
1752845,0.083,0.22,0.82667,0.055
1752848,0.693,1.93,0.82667,0.055
1752849,0.569,1.55,0.74256,0.077
1752850,0.84,2.29,0.66142,0.099
1755183,0.62,1.98,0.66142,0.099
1755184,0.813,2.48,0.66142,0.099
1755185,1.01,2.97,0.74256,0.077
1755186,1.337,3.7,0.82667,0.055
1755187,1.394,3.71,0.82667,0.055
1755188,1.374,3.48,0.74256,0.077
1755189,1.373,3.44,0.74256,0.077
1755190,1.343,3.16,0.66142,0.099
1755191,1.318,2.95,0.66142,0.099
1755192,1.29,2.76,0.66142,0.099
1755193,1.597,3.18,0.58407,0.121
1755194,1.611,3.14,0.58407,0.121
1755195,1.927,3.95,0.58407,0.121
1755196,1.707,3.68,0.58407,0.121
1755197,1.71,3.79,0.66142,0.099
1755198,1.742,3.7,0.66142,0.099
1755199,1.74,3.52,0.58407,0.121
1755200,1.292,2.42,0.66142,0.099
1755201,1.233,2.31,0.74256,0.077
1755202,1.172,2.22,0.74256,0.077
1755203,1.1,2.12,0.74256,0.077
1755204,1.023,2.01,0.74256,0.077
1755205,0.94,1.9,0.66142,0.099
1755206,0.914,1.91,0.74256,0.077
1755207,0.763,1.7,0.82667,0.055
1755208,0.81,1.74,0.82667,0.055
1755209,0.99,2.06,0.82667,0.055
1755210,1,2.09,0.82667,0.055
1755211,0.76,1.67,0.91281,0.033
1755212,0.703,1.6,0.91281,0.033
1755213,0.3,0.72,1,0.011
1755214,0.09,0.23,0.91281,0.033
1755215,0.17,0.45,1,0.011
1755216,0.21,0.52,0.91281,0.033
1755217,0.37,0.88,0.91281,0.033
1755218,0.6,1.38,0.82667,0.055
1755219,0.906,2.02,0.82667,0.055
1755220,0.949,2.05,0.82667,0.055
1755221,0.975,2.09,0.82667,0.055
1755222,0.98,2.18,0.82667,0.055
1755223,1.003,2.25,0.82667,0.055
1755224,1.046,2.32,0.82667,0.055
1755225,1.069,2.43,0.82667,0.055
1755226,1.109,2.53,0.82667,0.055
1755227,1.141,2.66,0.82667,0.055
1755228,1.183,2.82,0.82667,0.055
1755229,1.214,3.02,0.82667,0.055
1755230,1.263,3.23,0.82667,0.055
1755231,1.042,2.73,0.74256,0.077
1755232,0.96,2.73,0.74256,0.077
1755233,0.86,2.45,0.82667,0.055
1755234,1.245,3.19,0.74256,0.077
1755235,1.36,3.3,0.66142,0.099
1755236,0.837,1.95,0.66142,0.099
1755237,0.88,2.08,0.66142,0.099
1755238,0.89,2.13,0.66142,0.099
1755239,0.967,2.35,0.66142,0.099
1755240,1.073,2.66,0.66142,0.099
1755241,1.16,2.91,0.66142,0.099
1755242,1.15,2.9,0.74256,0.077
1755243,1.005,2.58,0.74256,0.077
1755244,0.84,2.14,0.74256,0.077
1755245,0.655,1.67,0.74256,0.077
1757584,0.682,2.44,0.66142,0.099
1757585,0.59,1.99,0.66142,0.099
1757586,0.677,2.14,0.66142,0.099
1757587,0.893,2.7,0.74256,0.077
1757588,1.23,3.5,0.78398,0.066
1757589,1.418,3.87,0.74256,0.077
1757590,1.407,3.71,0.74256,0.077
1757591,1.394,3.55,0.74256,0.077
1757592,1.364,3.27,0.58407,0.121
1757593,1.336,3.03,0.66142,0.099
1757594,1.313,2.86,0.66142,0.099
1757595,1.298,2.75,0.66142,0.099
1757596,1.58,3.22,0.66142,0.099
1757597,1.77,3.75,0.66142,0.099
1757598,1.672,3.74,0.58407,0.121
1757599,1.41,3.19,0.66142,0.099
1757600,1.691,3.63,0.58407,0.121
1757601,1.89,3.86,0.58407,0.121
1757602,1.9,3.79,0.58407,0.121
1757603,1.21,2.36,0.74256,0.077
1757604,1.186,2.32,0.74256,0.077
1757605,1.126,2.23,0.74256,0.077
1757606,1.049,2.1,0.74256,0.077
1757607,0.977,2.01,0.66142,0.099
1757608,0.906,1.99,0.74256,0.077
1757609,0.782,1.78,0.82667,0.055
1757610,0.755,1.67,0.82667,0.055
1757611,0.88,1.87,0.82667,0.055
1757612,0.97,2.04,0.82667,0.055
1757613,0.75,1.67,0.82667,0.055
1757614,0.766,1.76,0.82667,0.055
1757615,0.24,0.58,1,0.011
1757616,-0.01,-0.03,1,-0.011
1757617,0.183,0.5,1,0.011
1757618,0.133,0.34,1,0.011
1757619,0.3,0.73,0.91281,0.033
1757620,0.53,1.23,1,0.011
1757621,0.924,2.09,0.82667,0.055
1757622,0.96,2.12,0.82667,0.055
1757623,0.976,2.18,0.82667,0.055
1757624,0.992,2.25,0.82667,0.055
1757625,1.02,2.33,0.82667,0.055
1757626,1.044,2.42,0.82667,0.055
1757627,1.07,2.53,0.82667,0.055
1757628,1.106,2.64,0.82667,0.055
1757629,1.15,2.77,0.82667,0.055
1757630,1.194,2.9,0.82667,0.055
1757631,0.89,2.27,0.82667,0.055
1757632,0.963,2.51,0.74256,0.077
1757633,1.086,2.88,0.74256,0.077
1757634,0.99,2.8,0.82667,0.055
1757635,0.95,2.69,0.66142,0.099
1757636,1.224,3.16,0.74256,0.077
1757637,1.445,3.54,0.66142,0.099
1757638,1.44,3.47,0.66142,0.099
1757639,1.446,3.54,0.66142,0.099
1757640,1.418,3.49,0.66142,0.099
1757641,1.37,3.41,0.66142,0.099
1757642,1.297,3.29,0.74256,0.077
1757643,1.214,3.13,0.74256,0.077
1757644,1.28,3.31,0.74256,0.077
1757645,1.343,3.46,0.74256,0.077
1757646,1.3,3.39,0.74256,0.077
1759986,0.755,2.73,0.66142,0.099
1759987,0.645,2.19,0.66142,0.099
1759988,0.55,1.79,0.66142,0.099
1759989,0.857,2.61,0.74256,0.077
1759990,1.077,3.19,0.82667,0.055
1759991,1.257,3.66,0.74256,0.077
1759992,1.39,3.85,0.74256,0.077
1759993,1.36,3.5,0.74256,0.077
1759994,1.29,3.15,0.58407,0.121
1759995,1.27,2.96,0.66142,0.099
1759996,1.27,2.83,0.66142,0.099
1759997,1.29,2.79,0.66142,0.099
1759998,1.432,3.11,0.66142,0.099
1760001,1.47,3.37,0.58407,0.121
1760002,1.644,3.54,0.58407,0.121
1760003,1.8,3.67,0.58407,0.121
1760004,1.239,2.68,0.74256,0.077
1760005,1.1,2.4,0.74256,0.077
1760006,1.02,2.05,0.74256,0.077
1760007,1,2.03,0.74256,0.077
1760008,0.96,1.98,0.74256,0.077
1760009,0.915,1.96,0.74256,0.077
1760010,0.945,2.11,0.74256,0.077
1760011,0.806,1.91,0.82667,0.055
1760012,0.775,1.76,0.82667,0.055
1760013,0.75,1.63,0.82667,0.055
1760014,0.78,1.69,0.82667,0.055
1760015,0.745,1.65,0.82667,0.055
1760016,0.773,1.8,0.82667,0.055
1760017,0.19,0.47,1,0.011
1760018,-0.03,-0.08,1,-0.011
1760019,0.113,0.31,1,0.011
1760020,0.053,0.14,1,0.011
1760021,0.14,0.35,0.91281,0.033
1760022,0.41,0.97,1,0.011
1760023,0.726,1.65,0.91281,0.033
1760024,0.97,2.2,0.82667,0.055
1760025,0.989,2.25,0.82667,0.055
1760026,0.98,2.34,0.82667,0.055
1760027,0.83,2.01,0.82667,0.055
1760028,0.89,2.17,0.82667,0.055
1760029,0.608,1.51,0.82667,0.055
1760030,0.597,1.49,0.82667,0.055
1760032,1.205,3.02,0.82667,0.055
1760033,0.888,2.3,0.82667,0.055
1760034,0.99,2.65,0.82667,0.055
1760035,0.626,1.6,0.74256,0.077
1760036,1.093,2.99,0.66142,0.099
1760037,1.107,3.03,0.66142,0.099
1760038,1.183,3.08,0.74256,0.077
1760039,1.419,3.5,0.66142,0.099
1760040,1.378,3.43,0.66142,0.099
1760041,1.324,3.33,0.66142,0.099
1760042,1.221,3.15,0.74256,0.077
1760043,1.221,3.15,0.74256,0.077
1760044,1.167,3.07,0.74256,0.077
1760045,1.24,3.28,0.74256,0.077
1762388,0.833,2.98,0.66142,0.099
1762389,0.68,2.33,0.66142,0.099
1762390,0.55,1.79,0.66142,0.099
1762391,0.817,2.53,0.74256,0.077
1762392,0.937,2.97,0.74256,0.077
1762393,1.34,3.9,0.74256,0.077
1762394,1.3,3.5,0.74256,0.077
1762395,1.12,2.87,0.66142,0.099
1762396,0.98,2.41,0.58407,0.121
1762397,0.91,2.15,0.58407,0.121
1762398,0.939,2.13,0.66142,0.099
1762399,1.052,2.34,0.66142,0.099
1762402,1.2,2.91,0.66142,0.099
1762403,1.602,3.61,0.66142,0.099
1762404,1.591,3.35,0.66142,0.099
1762405,1.618,3.43,0.66142,0.099
1762406,1.097,2.45,0.74256,0.077
1762407,1.1,2.46,0.74256,0.077
1762408,1.021,2.3,0.74256,0.077
1762409,0.947,2.15,0.66142,0.099
1762410,0.891,1.88,0.74256,0.077
1762411,0.916,2,0.74256,0.077
1762412,0.958,2.22,0.74256,0.077
1762413,0.401,0.99,0.95628,0.022
1762414,0.784,1.8,0.82667,0.055
1762415,0.769,1.74,0.82667,0.055
1762416,0.754,1.67,0.82667,0.055
1762417,0.752,1.68,0.82667,0.055
1762418,0.776,1.81,0.82667,0.055
1762419,0.2,0.49,0.91281,0.033
1762420,-0.028,-0.07,1,-0.011
1762421,0.023,0.07,0.91281,0.033
1762422,-0.02,-0.05,1,-0.011
1762423,0.03,0.08,1,0.011
1762424,0.32,0.77,1,0.011
1762425,0.719,1.63,0.91281,0.033
1762426,0.981,2.28,0.82667,0.055
1762427,0.91,2.18,0.82667,0.055
1762428,0.638,1.57,0.91281,0.033
1762430,0.635,1.63,0.91281,0.033
1762434,0.808,2.12,0.91281,0.033
1762435,0.936,2.43,0.82667,0.055
1762436,0.706,1.81,0.74256,0.077
1762437,1.1,3.07,0.66142,0.099
