"nie_malla_modi_id","sen_slope_prem06","sen_slope_per_prem06","p_value_prem06","tau_prem06"
1726525,0.147,3.37,0.40896,0.176
1726526,0.146,3.36,0.34937,0.198
1726527,0.148,3.48,0.2956,0.22
1726528,0.156,3.59,0.34937,0.198
1726529,0.123,2.83,0.26726,0.231
1726530,0.123,2.83,0.26726,0.231
1726531,0.073,1.61,0.34937,0.198
1726532,0.057,1.22,0.40896,0.176
1726533,0.083,1.83,0.31806,0.209
1726534,0.123,2.81,0.31806,0.209
1726535,0.143,3.34,0.31806,0.209
1726536,0.146,3.45,0.31806,0.209
1726537,0.143,3.39,0.31806,0.209
1728745,-0.238,-2.4,0.62029,-0.11
1728746,-0.228,-2.3,0.62029,-0.11
1728747,-0.222,-2.25,0.62029,-0.11
1728758,0.008,0.08,1,0.011
1728759,0.068,0.6,0.91281,0.033
1728760,0.026,0.22,1,0.011
1728761,0.224,1.84,0.91281,0.033
1728762,-0.018,-0.14,0.91281,-0.033
1728763,-0.077,-0.59,0.82667,-0.055
1728764,-0.013,-0.1,1,-0.011
1728765,-0.023,-0.17,0.82667,-0.055
1728766,-0.167,-1.15,0.82667,-0.055
1728767,-0.172,-1.17,0.82667,-0.055
1728768,-0.133,-0.91,0.82667,-0.055
1728769,-0.083,-0.55,0.82667,-0.055
1728770,-0.073,-0.49,0.82667,-0.055
1728771,-0.078,-0.51,0.82667,-0.055
1728772,-0.068,-0.44,0.91281,-0.033
1728773,-0.05,-0.32,0.91281,-0.033
1728774,-0.013,-0.09,0.95628,-0.022
1728775,-0.033,-0.21,0.86935,-0.044
1728776,-0.117,-0.7,0.70113,-0.088
1728777,-0.139,-0.81,0.70113,-0.088
1728778,-0.104,-0.59,0.6217,-0.11
1728779,-0.146,-0.84,0.70113,-0.088
1728780,-0.167,-1.05,0.70113,-0.088
1728781,-0.155,-0.98,0.78398,-0.066
1728782,-0.14,-0.85,0.78398,-0.066
1728783,-0.147,-0.87,0.70113,-0.088
1728784,-0.222,-1.33,0.70113,-0.088
1728785,-0.23,-1.43,0.6217,-0.11
1728786,-0.312,-1.92,0.6217,-0.11
1728787,-0.318,-2,0.6217,-0.11
1728788,-0.32,-2.04,0.6217,-0.11
1728789,-0.31,-2.05,0.6217,-0.11
1728790,-0.268,-1.85,0.6217,-0.11
1728791,-0.236,-1.68,0.70113,-0.088
1728792,-0.192,-1.44,0.70113,-0.088
1728793,-0.216,-1.68,0.70113,-0.088
1728794,-0.2,-1.47,0.70113,-0.088
1728795,-0.254,-1.8,0.70113,-0.088
1728796,-0.203,-1.49,0.70113,-0.088
1728797,-0.189,-1.41,0.70113,-0.088
1728798,-0.228,-1.85,0.70113,-0.088
1728799,-0.215,-1.76,0.70113,-0.088
1728800,-0.19,-1.52,0.70113,-0.088
1728801,-0.192,-1.53,0.70113,-0.088
1728802,-0.22,-1.74,0.70113,-0.088
1728803,-0.268,-2.04,0.6217,-0.11
1728804,-0.265,-1.97,0.6217,-0.11
1728805,-0.265,-1.97,0.6217,-0.11
1728806,-0.265,-2.03,0.6217,-0.11
1728807,-0.218,-1.76,0.70113,-0.088
1728808,-0.176,-1.53,0.70113,-0.088
1728809,-0.106,-1.03,0.70113,-0.088
1728810,-0.105,-1.11,0.82615,-0.055
1728811,-0.105,-1.11,0.78398,-0.066
1728812,-0.067,-0.85,0.78398,-0.066
1728813,-0.054,-0.73,0.86935,-0.044
1728814,-0.05,-0.71,0.78398,-0.066
1728815,-0.046,-0.59,0.95628,-0.022
1728816,-0.108,-1.27,0.78398,-0.066
1728817,-0.124,-1.29,0.78398,-0.066
1728818,-0.183,-1.7,0.70113,-0.088
1728819,-0.141,-1.4,0.66046,-0.099
1728820,-0.182,-1.9,0.70113,-0.088
1728821,-0.156,-1.71,0.70113,-0.088
1728822,-0.102,-1.2,0.70113,-0.088
1728823,-0.066,-0.83,0.70113,-0.088
1728824,-0.019,-0.26,0.74181,-0.077
1728825,-0.017,-0.25,0.95628,-0.022
1728826,-0.015,-0.23,0.95628,-0.022
1728827,-0.014,-0.21,0.95628,-0.022
1728828,-0.053,-0.69,0.70113,-0.088
1728829,-0.127,-1.51,0.6217,-0.11
1728830,-0.074,-0.93,0.70113,-0.088
1728831,-0.038,-0.5,0.78398,-0.066
1728832,-0.04,-0.56,0.86935,-0.044
1728833,-0.008,-0.12,0.86935,-0.044
1728834,0,0,1,0
1728835,0,0,1,0
1728836,-0.008,-0.12,0.95628,-0.022
1728837,-0.021,-0.29,0.86935,-0.044
1728838,-0.021,-0.3,0.95628,-0.022
1728839,-0.018,-0.27,0.95628,-0.022
1728840,0,0,1,-0.011
1728841,0,0,1,0
1728842,0,0,1,0
1728843,0,0,1,0
1728844,0,0,1,0
1728845,0.039,0.7,0.95628,0.022
1728846,0.116,2.24,0.78398,0.066
1728847,0.021,0.38,0.95628,0.022
1728848,0.06,1.11,0.95628,0.022
1728849,0.117,2.27,0.78398,0.066
1728850,0.204,4.31,0.70113,0.088
1728851,0.347,6.98,0.18889,0.275
1728852,0.423,8.11,0.24958,0.242
1728853,0.44,8.18,0.18889,0.275
1728854,0.473,8.95,0.18889,0.275
1728855,0.573,9.64,0.22844,0.253
1728856,0.602,10,0.18889,0.275
1728857,0.676,11.21,0.18889,0.275
1728858,0.7,11.49,0.15463,0.297
1728876,0.69,9.86,0.15463,0.297
1728877,0.693,9.78,0.15463,0.297
1728878,0.715,10.06,0.10052,0.341
1728879,0.85,11.93,0.0798,0.363
1728880,0.81,10.6,0.18889,0.275
1728881,0.843,11.04,0.18889,0.275
1728882,0.868,11.4,0.22844,0.253
1728883,0.821,10.83,0.22844,0.253
1728884,0.834,11.43,0.18889,0.275
1728885,0.832,11.49,0.18889,0.275
1728886,0.818,11.13,0.18889,0.275
1728887,0.849,11.69,0.18889,0.275
1728888,0.857,11.68,0.18889,0.275
1728889,0.863,11.4,0.27356,0.231
1728890,0.815,11.31,0.27356,0.231
1728891,0.64,9.21,0.22844,0.253
1728892,0.735,10.58,0.22844,0.253
1728893,0.745,10.82,0.22844,0.253
1728894,0.761,10.78,0.22844,0.253
1728895,0.718,10.53,0.18889,0.275
1728896,0.687,10.43,0.18889,0.275
1728897,0.675,10.29,0.18889,0.275
1728898,0.655,10.16,0.18889,0.275
1728899,0.44,6.95,0.17048,0.286
1728900,0.24,3.84,0.27356,0.231
1728901,0.193,3.11,0.32442,0.209
1728902,0.309,4.99,0.38107,0.187
1728903,0.317,5.17,0.44342,0.165
1728904,0.31,5.05,0.51122,0.143
1728905,0.317,5.2,0.51122,0.143
1728906,0.226,3.55,0.51122,0.143
1728907,0.27,4.34,0.44342,0.165
1728908,0.236,3.9,0.476,0.154
1728909,0.24,4.02,0.44205,0.165
1728910,0.18,3.15,0.41085,0.176
1728911,0.16,2.85,0.35131,0.198
1728912,0.15,2.72,0.29754,0.22
1728913,0.14,2.5,0.41085,0.176
1728914,0.152,3,0.31806,0.209
1728915,0.178,3.49,0.40896,0.176
1728916,0.211,4.4,0.40896,0.176
1728917,0.227,4.87,0.40896,0.176
1728918,0.219,4.65,0.40896,0.176
1728919,0.204,4.52,0.47422,0.154
1728920,0.075,1.65,0.47422,0.154
1728921,0.03,0.67,0.62029,0.11
1728922,0.024,0.55,0.69999,0.088
1728923,0.096,2.27,0.54483,0.132
1728924,0.114,2.64,0.54483,0.132
1728925,0.191,4.49,0.40896,0.176
1728926,0.19,4.47,0.40896,0.176
1728927,0.188,4.5,0.2956,0.22
1728928,0.185,4.48,0.22234,0.253
1728929,0.173,4.16,0.22234,0.253
1728930,0.15,3.54,0.26726,0.231
1728931,0.14,3.27,0.26726,0.231
1728932,0.14,3.27,0.26726,0.231
1728933,0.113,2.58,0.26726,0.231
1728934,0.097,2.16,0.26726,0.231
1728935,0.087,1.92,0.26726,0.231
1728936,0.083,1.84,0.26726,0.231
1728937,0.107,2.41,0.26726,0.231
1728938,0.137,3.18,0.26726,0.231
1728939,0.138,3.33,0.26726,0.231
1728940,0.13,3.2,0.26726,0.231
1731148,-0.232,-2.35,0.54644,-0.132
1731149,-0.23,-2.33,0.54644,-0.132
1731160,0.088,0.83,1,0.011
1731161,0.172,1.52,0.91281,0.033
1731162,0.133,1.1,0.91281,0.033
1731163,0.102,0.82,1,0.011
1731164,0.115,0.9,0.91281,0.033
1731165,0.069,0.54,0.91281,0.033
1731166,0.053,0.41,1,0.011
1731167,0.041,0.31,1,0.011
1731168,0.029,0.22,1,0.011
1731169,-0.008,-0.06,1,-0.011
1731170,-0.008,-0.06,1,-0.011
1731171,-0.008,-0.06,1,-0.011
1731172,-0.007,-0.05,1,-0.011
1731173,-0.005,-0.03,1,-0.011
1731174,-0.005,-0.03,1,-0.011
1731175,0.01,0.07,1,0.011
1731176,0.039,0.25,1,0.011
1731177,-0.06,-0.37,0.78398,-0.066
1731178,-0.147,-0.88,0.70113,-0.088
1731179,-0.129,-0.75,0.70113,-0.088
1731180,-0.135,-0.8,0.6217,-0.11
1731181,-0.288,-1.83,0.70113,-0.088
1731182,-0.148,-0.96,0.6217,-0.11
1731183,-0.144,-0.91,0.78398,-0.066
1731184,-0.139,-0.85,0.70113,-0.088
1731185,-0.184,-1.08,0.70113,-0.088
1731186,-0.201,-1.23,0.70113,-0.088
1731187,-0.211,-1.33,0.6217,-0.11
1731188,-0.225,-1.46,0.6217,-0.11
1731189,-0.283,-1.83,0.6217,-0.11
1731190,-0.348,-2.2,0.6217,-0.11
1731191,-0.31,-2.01,0.6217,-0.11
1731192,-0.308,-2.07,0.6217,-0.11
1731193,-0.267,-1.86,0.6217,-0.11
1731194,-0.209,-1.52,0.70113,-0.088
1731195,-0.215,-1.66,0.70113,-0.088
1731196,-0.219,-1.69,0.70113,-0.088
1731197,-0.193,-1.42,0.70113,-0.088
1731198,-0.19,-1.41,0.70113,-0.088
1731199,-0.234,-1.89,0.70113,-0.088
1731200,-0.229,-1.86,0.70113,-0.088
1731201,-0.22,-1.8,0.70113,-0.088
1731202,-0.188,-1.48,0.70113,-0.088
1731203,-0.22,-1.7,0.70113,-0.088
1731204,-0.251,-1.92,0.66046,-0.099
1731205,-0.272,-2.03,0.6217,-0.11
1731206,-0.27,-1.98,0.6217,-0.11
1731207,-0.268,-2.04,0.6217,-0.11
1731208,-0.23,-1.83,0.70113,-0.088
1731209,-0.203,-1.65,0.70113,-0.088
1731210,-0.167,-1.46,0.70113,-0.088
1731211,-0.106,-1,0.70113,-0.088
1731212,-0.106,-1.09,0.78398,-0.066
1731213,-0.105,-1.17,0.70113,-0.088
1731214,-0.054,-0.73,0.86935,-0.044
1731215,-0.05,-0.73,0.78398,-0.066
1731216,-0.045,-0.59,0.95628,-0.022
1731217,-0.041,-0.51,0.70113,-0.088
1731218,-0.105,-1.22,0.70113,-0.088
1731219,-0.12,-1.2,0.6217,-0.11
1731220,-0.197,-1.98,0.6217,-0.11
1731221,-0.205,-2.11,0.6217,-0.11
1731222,-0.169,-1.82,0.6217,-0.11
1731223,-0.158,-1.8,0.70113,-0.088
1731224,-0.11,-1.33,0.70113,-0.088
1731225,-0.052,-0.68,0.70113,-0.088
1731226,-0.03,-0.42,0.86935,-0.044
1731227,-0.011,-0.17,0.95628,-0.022
1731228,0,0,1,0
1731229,-0.022,-0.32,0.86935,-0.044
1731230,-0.022,-0.29,0.78398,-0.066
1731231,-0.062,-0.78,0.74181,-0.077
1731232,-0.025,-0.32,0.78398,-0.066
1731233,-0.015,-0.21,0.86935,-0.044
1731234,-0.015,-0.23,0.86935,-0.044
1731235,-0.014,-0.22,0.95628,-0.022
1731236,0,0,1,0
1731237,0.003,0.05,0.95628,0.022
1731238,-0.018,-0.27,0.95628,-0.022
1731239,-0.019,-0.27,0.95628,-0.022
1731240,-0.02,-0.3,0.95628,-0.022
1731241,0,0,1,0
1731242,0,0,1,0
1731243,0,0,1,0
1731244,0,0,1,0
1731245,0,0,1,0.011
1731246,0.026,0.46,0.95628,0.022
1731247,0.107,2.06,0.78398,0.066
1731248,0.18,3.74,0.74256,0.077
1731249,0.145,2.81,0.74256,0.077
1731250,0.143,2.8,0.74256,0.077
1731251,0.18,3.7,0.82667,0.055
1731252,0.162,3.51,0.54644,0.132
1731253,0.17,3.56,0.74256,0.077
1731254,0.411,8.49,0.24958,0.242
1731255,0.402,7.96,0.18889,0.275
1731279,0.72,10.38,0.12531,0.319
1731280,0.86,12.17,0.0798,0.363
1731281,0.933,13.4,0.12531,0.319
1731282,0.91,12.85,0.12531,0.319
1731283,0.838,11.69,0.18889,0.275
1731284,0.848,11.82,0.18889,0.275
1731285,0.801,11.08,0.18889,0.275
1731286,0.792,11.12,0.18889,0.275
1731287,0.824,11.98,0.15463,0.297
1731288,0.81,11.48,0.18889,0.275
1731289,0.825,11.63,0.18889,0.275
1731290,0.815,11.09,0.18889,0.275
1731291,0.854,11.77,0.18889,0.275
1731292,0.797,11.6,0.12531,0.319
1731293,0.773,11.42,0.18889,0.275
1731294,0.596,8.81,0.18889,0.275
1731295,0.752,10.98,0.22844,0.253
1731296,0.715,10.87,0.18889,0.275
1731297,0.69,10.71,0.13878,0.308
1731298,0.687,10.54,0.18889,0.275
1731299,0.675,10.37,0.18889,0.275
1731300,0.653,10.24,0.18889,0.275
1731301,0.488,7.61,0.18889,0.275
1731302,0.231,3.58,0.27356,0.231
1731303,0.22,3.6,0.22844,0.253
1731304,0.334,5.64,0.27356,0.231
1731305,0.397,6.78,0.32442,0.209
1731306,0.353,5.88,0.51122,0.143
1731307,0.364,6.14,0.51122,0.143
1731308,0.371,6.27,0.476,0.154
1731309,0.368,6.27,0.44342,0.165
1731310,0.287,4.93,0.44342,0.165
1731311,0.26,4.47,0.476,0.154
1731312,0.245,4.36,0.476,0.154
1731313,0.2,3.75,0.32297,0.209
1731314,0.19,3.57,0.29754,0.22
1731315,0.191,3.54,0.35131,0.198
1731316,0.184,3.65,0.40896,0.176
1731317,0.205,4.21,0.40896,0.176
1731320,0.205,4.52,0.47422,0.154
1731321,0.149,3.24,0.47422,0.154
1731322,0.09,2.03,0.47422,0.154
1731323,0.03,0.68,0.62029,0.11
1731324,0.024,0.56,0.62029,0.11
1731325,0.094,2.28,0.47422,0.154
1731326,0.184,4.4,0.47422,0.154
1731327,0.175,4.3,0.34937,0.198
1731328,0.174,4.29,0.26726,0.231
1731329,0.175,4.32,0.22234,0.253
1731330,0.184,4.47,0.22234,0.253
1731331,0.184,4.47,0.22234,0.253
1731332,0.163,3.89,0.26726,0.231
1731333,0.156,3.76,0.26726,0.231
1731334,0.145,3.45,0.26726,0.231
1731335,0.14,3.27,0.26726,0.231
1731336,0.1,2.26,0.26726,0.231
1731337,0.11,2.5,0.26726,0.231
1731338,0.113,2.59,0.26726,0.231
1731339,0.133,3.11,0.26726,0.231
1731340,0.12,2.77,0.26726,0.231
1731341,0.141,3.37,0.26726,0.231
1731342,0.126,3.15,0.26726,0.231
1733551,-0.112,-1.18,0.54644,-0.132
1733562,0.074,0.7,1,0.011
1733563,0.142,1.28,0.91281,0.033
1733564,0.067,0.56,0.91281,0.033
1733565,0.092,0.75,1,0.011
1733566,0.072,0.58,0.91281,0.033
1733567,0.061,0.48,1,0.011
1733568,0.04,0.32,1,0.011
1733569,0.016,0.12,1,0.011
1733570,-0.006,-0.04,1,-0.011
1733571,0.018,0.14,1,0.011
1733572,-0.013,-0.11,1,-0.011
1733573,-0.01,-0.08,1,-0.011
1733574,-0.008,-0.06,1,-0.011
1733575,0.024,0.17,1,0.011
1733576,0.041,0.27,1,0.011
1733577,0.063,0.41,1,0.011
1733578,-0.138,-0.91,0.74256,-0.077
1733579,-0.123,-0.75,0.66142,-0.099
1733580,-0.141,-0.84,0.66142,-0.099
1733581,-0.272,-1.72,0.70113,-0.088
1733582,-0.272,-1.81,0.70113,-0.088
1733583,-0.27,-1.85,0.70113,-0.088
1733584,-0.268,-1.76,0.78398,-0.066
1733585,-0.141,-0.87,0.78398,-0.066
1733586,-0.138,-0.83,0.70113,-0.088
1733587,-0.148,-0.9,0.70113,-0.088
1733588,-0.161,-1.01,0.70113,-0.088
1733589,-0.171,-1.11,0.6217,-0.11
1733590,-0.178,-1.19,0.6217,-0.11
1733591,-0.254,-1.67,0.6217,-0.11
1733592,-0.37,-2.32,0.6217,-0.11
1733593,-0.31,-1.99,0.6217,-0.11
1733594,-0.308,-2.04,0.6217,-0.11
1733595,-0.278,-1.92,0.6217,-0.11
1733596,-0.229,-1.64,0.70113,-0.088
1733597,-0.194,-1.45,0.70113,-0.088
1733598,-0.225,-1.77,0.70113,-0.088
1733599,-0.234,-1.88,0.70113,-0.088
1733600,-0.218,-1.69,0.70113,-0.088
1733601,-0.192,-1.61,0.70113,-0.088
1733602,-0.216,-1.72,0.70113,-0.088
1733603,-0.195,-1.52,0.70113,-0.088
1733604,-0.2,-1.54,0.70113,-0.088
1733605,-0.241,-1.83,0.70113,-0.088
1733606,-0.278,-2.07,0.6217,-0.11
1733607,-0.275,-2.01,0.6217,-0.11
1733608,-0.272,-2.02,0.6217,-0.11
1733609,-0.238,-1.87,0.70113,-0.088
1733610,-0.194,-1.62,0.70113,-0.088
1733611,-0.182,-1.57,0.70113,-0.088
1733612,-0.135,-1.21,0.70113,-0.088
1733613,-0.107,-1,0.70113,-0.088
1733614,-0.106,-1.04,0.78398,-0.066
1733615,-0.106,-1.15,0.78398,-0.066
1733616,-0.05,-0.71,0.78398,-0.066
1733617,-0.045,-0.65,0.78398,-0.066
1733618,-0.044,-0.57,0.86935,-0.044
1733619,-0.108,-1.26,0.70113,-0.088
1733620,-0.15,-1.63,0.70113,-0.088
1733621,-0.167,-1.73,0.6217,-0.11
1733622,-0.212,-2.24,0.6217,-0.11
1733623,-0.177,-1.89,0.6217,-0.11
1733624,-0.127,-1.41,0.6217,-0.11
1733625,-0.087,-1.02,0.6217,-0.11
1733626,-0.037,-0.46,0.6217,-0.11
1733627,-0.022,-0.3,0.78398,-0.066
1733628,-0.008,-0.12,0.91255,-0.033
1733629,-0.007,-0.11,0.95628,-0.022
1733630,0.015,0.26,0.95628,0.022
1733631,-0.006,-0.09,0.95628,-0.022
1733632,-0.024,-0.33,0.78398,-0.066
1733633,-0.033,-0.44,0.78398,-0.066
1733634,-0.03,-0.41,0.78398,-0.066
1733635,-0.009,-0.13,0.95628,-0.022
1733636,0,0,1,0
1733637,-0.012,-0.19,0.95628,-0.022
1733638,0,0,1,0
1733639,0,0,1,0
1733640,-0.016,-0.25,0.95628,-0.022
1733641,-0.018,-0.27,0.95628,-0.022
1733642,-0.016,-0.25,0.95628,-0.022
1733643,0,0,1,0
1733644,0,0,1,0
1733645,0.166,3.02,0.82667,0.055
1733646,0.161,3.03,0.66142,0.099
1733647,0.157,3.03,0.66142,0.099
1733648,0.154,3.01,0.74256,0.077
1733649,0.185,3.74,0.74256,0.077
1733650,0.168,3.63,0.54644,0.132
1733653,0.162,3.52,0.54644,0.132
1733654,0.133,3.08,0.54644,0.132
1733656,0.358,7.78,0.22844,0.253
1733657,0.412,8.52,0.24958,0.242
1733682,0.898,13.16,0.12531,0.319
1733683,0.9,13.11,0.12531,0.319
1733684,0.83,12.06,0.12531,0.319
1733685,0.838,12.1,0.15463,0.297
1733686,0.832,11.94,0.15463,0.297
1733687,0.772,10.84,0.18889,0.275
1733688,0.77,10.97,0.2073,0.264
1733689,0.806,11.9,0.17048,0.286
1733690,0.792,11.39,0.15463,0.297
1733691,0.776,10.75,0.18889,0.275
1733692,0.808,11.25,0.18889,0.275
1733693,0.825,12.03,0.15463,0.297
1733694,0.787,11.84,0.12531,0.319
1733695,0.768,11.59,0.15463,0.297
1733696,0.75,11.62,0.18889,0.275
1733697,0.708,11.14,0.17048,0.286
1733698,0.688,10.75,0.15463,0.297
1733699,0.695,10.8,0.17048,0.286
1733700,0.702,10.59,0.27356,0.231
1733701,0.667,10.46,0.2073,0.264
1733702,0.655,9.96,0.22844,0.253
1733703,0.52,8.2,0.18889,0.275
1733704,0.348,5.64,0.18889,0.275
1733705,0.22,3.41,0.38107,0.187
1733706,0.19,3.03,0.38107,0.187
1733707,0.353,6.23,0.22844,0.253
1733708,0.35,5.94,0.32442,0.209
1733709,0.353,6,0.44342,0.165
1733710,0.362,6.17,0.44342,0.165
1733711,0.363,6.36,0.38107,0.187
1733712,0.34,6.34,0.32442,0.209
1733713,0.31,5.53,0.44342,0.165
1733714,0.293,5.2,0.476,0.154
1733715,0.317,5.69,0.476,0.154
1733716,0.28,5.26,0.35131,0.198
1733717,0.256,5,0.35131,0.198
1733726,0.024,0.56,0.54483,0.132
1733727,0.121,2.97,0.40896,0.176
1733728,0.17,4.21,0.34937,0.198
1733729,0.172,4.26,0.34937,0.198
1733730,0.161,4.1,0.34937,0.198
1733731,0.165,4.16,0.26726,0.231
1733732,0.171,4.26,0.22234,0.253
1733733,0.17,4.25,0.22234,0.253
1733734,0.179,4.38,0.24335,0.242
1733735,0.178,4.37,0.26726,0.231
1733736,0.148,3.66,0.26726,0.231
1733737,0.14,3.38,0.26726,0.231
1733738,0.141,3.38,0.26726,0.231
1733739,0.143,3.38,0.26726,0.231
1733740,0.142,3.39,0.26726,0.231
1733741,0.138,3.33,0.26726,0.231
1733742,0.143,3.4,0.26726,0.231
1733743,0.135,3.29,0.26726,0.231
1733744,0.125,3.12,0.26726,0.231
1735964,0.032,0.31,1,0.011
1735965,0.112,1.03,0.91281,0.033
1735966,0.066,0.55,1,0.011
1735967,0.063,0.53,1,0.011
1735968,0.06,0.48,1,0.011
1735969,0.032,0.26,1,0.011
1735970,-0.004,-0.04,1,-0.011
1735971,-0.006,-0.05,1,-0.011
1735972,-0.02,-0.16,1,-0.011
1735973,-0.013,-0.1,1,-0.011
1735974,-0.008,-0.06,1,-0.011
1735975,-0.013,-0.1,1,-0.011
1735976,-0.012,-0.08,1,-0.011
1735977,0.048,0.33,1,0.011
1735978,0.079,0.51,1,0.011
1735979,0.062,0.39,1,0.011
1735980,-0.14,-0.91,0.66142,-0.099
1735981,-0.153,-0.98,0.66142,-0.099
1735982,-0.214,-1.41,0.70113,-0.088
1735983,-0.25,-1.7,0.70113,-0.088
1735984,-0.248,-1.77,0.70113,-0.088
1735985,-0.252,-1.74,0.70113,-0.088
1735986,-0.252,-1.66,0.78398,-0.066
1735987,-0.252,-1.6,0.78398,-0.066
1735988,-0.137,-0.84,0.70113,-0.088
1735989,-0.143,-0.88,0.70113,-0.088
1735990,-0.132,-0.85,0.70113,-0.088
1735991,-0.143,-0.96,0.6217,-0.11
1735992,-0.14,-0.98,0.6217,-0.11
1735993,-0.245,-1.63,0.6217,-0.11
1735994,-0.318,-2.03,0.6217,-0.11
1735995,-0.31,-2.02,0.6217,-0.11
1735996,-0.308,-2.05,0.6217,-0.11
1735997,-0.281,-1.94,0.6217,-0.11
1735998,-0.237,-1.69,0.70113,-0.088
1735999,-0.211,-1.53,0.70113,-0.088
1736000,-0.202,-1.54,0.70113,-0.088
1736001,-0.225,-1.83,0.70113,-0.088
1736002,-0.222,-1.81,0.70113,-0.088
1736003,-0.212,-1.76,0.70113,-0.088
1736004,-0.201,-1.56,0.70113,-0.088
1736005,-0.212,-1.6,0.70113,-0.088
1736006,-0.249,-1.86,0.70113,-0.088
1736007,-0.277,-2.04,0.6217,-0.11
1736008,-0.28,-2.03,0.6217,-0.11
1736009,-0.278,-1.97,0.6217,-0.11
1736010,-0.275,-2.08,0.6217,-0.11
1736011,-0.203,-1.63,0.70113,-0.088
1736012,-0.157,-1.38,0.70113,-0.088
1736013,-0.108,-1.01,0.70113,-0.088
1736014,-0.107,-1,0.70113,-0.088
1736015,-0.103,-1.04,0.86935,-0.044
1736016,-0.1,-1.04,0.78398,-0.066
1736017,-0.083,-0.97,0.78398,-0.066
1736018,-0.046,-0.7,0.70113,-0.088
1736019,-0.063,-0.9,0.78398,-0.066
1736020,-0.09,-1.16,0.86935,-0.044
1736021,-0.096,-1.14,0.70113,-0.088
1736022,-0.158,-1.8,0.70113,-0.088
1736023,-0.149,-1.67,0.6217,-0.11
1736024,-0.13,-1.42,0.6217,-0.11
1736025,-0.132,-1.49,0.70113,-0.088
1736026,-0.161,-1.85,0.70113,-0.088
1736027,-0.12,-1.45,0.70113,-0.088
1736028,-0.078,-1,0.78398,-0.066
1736029,-0.036,-0.49,0.78398,-0.066
1736030,-0.005,-0.07,0.95628,-0.022
1736031,0,0,1,0
1736032,0.054,0.98,0.70113,0.088
1736033,0,0,1,0
1736034,-0.004,-0.06,0.91255,-0.033
1736035,-0.005,-0.08,0.86935,-0.044
1736036,-0.011,-0.15,0.86935,-0.044
1736037,0,0,1,0
1736038,0.03,0.47,0.95628,0.022
1736039,0.031,0.52,0.91255,0.033
1736040,0.044,0.81,0.86935,0.044
1736041,0.043,0.78,0.86935,0.044
1736042,0.02,0.31,1,0.011
1736043,0.023,0.37,1,0.011
1736044,0.072,1.21,0.82667,0.055
1736045,0.156,2.75,0.82667,0.055
1736046,0.169,3.1,0.66142,0.099
1736047,0.164,3.11,0.66142,0.099
1736048,0.159,3.16,0.66142,0.099
1736050,0.182,3.79,0.74256,0.077
1736055,0.144,3.26,0.54644,0.132
1736092,0.794,11.59,0.17048,0.286
1736093,0.805,11.62,0.15463,0.297
1736094,0.834,12.07,0.15463,0.297
1736095,0.815,12.17,0.15463,0.297
1736096,0.78,11.93,0.12531,0.319
1736097,0.758,11.7,0.12531,0.319
1736098,0.753,11.47,0.18889,0.275
1736099,0.65,10.05,0.18889,0.275
1736100,0.647,10.14,0.18889,0.275
1736101,0.678,10.84,0.10052,0.341
1736102,0.672,10.69,0.0798,0.363
1736103,0.663,10.52,0.18889,0.275
1736104,0.663,10.18,0.22844,0.253
1736105,0.643,10.18,0.18889,0.275
1736106,0.389,6.51,0.12531,0.319
1736107,0.262,4.24,0.27356,0.231
1736108,0.37,6.42,0.18889,0.275
1736109,0.33,5.75,0.22844,0.253
1736110,0.493,8.84,0.27356,0.231
1736111,0.357,6.13,0.38107,0.187
1736112,0.347,6.05,0.44342,0.165
1736113,0.348,6.47,0.41085,0.176
1736114,0.37,7.02,0.32442,0.209
1736115,0.34,6.55,0.32442,0.209
1736116,0.318,6.13,0.32442,0.209
1736117,0.31,6.04,0.32442,0.209
1736140,0.132,3.29,0.26726,0.231
1736141,0.132,3.25,0.26726,0.231
1736142,0.134,3.27,0.26726,0.231
1736143,0.128,3.19,0.26726,0.231
1736144,0.134,3.27,0.26726,0.231
1736145,0.124,3.11,0.26726,0.231
1736146,0.124,3.11,0.26726,0.231
1736147,0.124,3.18,0.26726,0.231
1738367,0.005,0.05,1,0.011
1738368,0.019,0.17,1,0.011
1738369,0.032,0.28,1,0.011
1738370,0,0,1,0
1738371,-0.016,-0.14,1,-0.011
1738372,-0.028,-0.25,1,-0.011
1738373,-0.025,-0.22,1,-0.011
1738374,-0.023,-0.2,1,-0.011
1738375,-0.012,-0.1,1,-0.011
1738376,0.002,0.02,1,0.011
1738377,-0.017,-0.12,1,-0.011
1738378,-0.013,-0.09,1,-0.011
1738379,0.06,0.4,1,0.011
1738380,0.036,0.23,1,0.011
1738381,-0.135,-0.93,0.66142,-0.099
1738382,-0.164,-1.09,0.66142,-0.099
1738383,-0.169,-1.13,0.66142,-0.099
1738384,-0.23,-1.61,0.70113,-0.088
1738385,-0.194,-1.43,0.6217,-0.11
1738386,-0.232,-1.73,0.6217,-0.11
1738387,-0.232,-1.65,0.70113,-0.088
1738388,-0.235,-1.59,0.78398,-0.066
1738389,-0.238,-1.55,0.78398,-0.066
1738390,-0.136,-0.86,0.70113,-0.088
1738391,-0.134,-0.86,0.70113,-0.088
1738392,-0.137,-0.91,0.70113,-0.088
1738393,-0.14,-0.96,0.6217,-0.11
1738394,-0.134,-0.96,0.6217,-0.11
1738395,-0.229,-1.53,0.6217,-0.11
