"nie_malla_modi_id","sen_slope_pnm03","sen_slope_per_pnm03","p_value_pnm03","tau_pnm03"
1728837,-0.007,-0.06,0.82667,-0.055
1728838,0.038,0.45,1,0.011
1728839,0.063,1.16,0.66142,0.099
1728840,0.061,1.34,0.82667,0.055
1728841,0.144,3.92,0.41085,0.176
1728842,0.013,0.59,0.70113,0.088
1728843,0.019,0.98,0.35131,0.198
1728844,0.008,0.52,0.31806,0.209
1728845,0,0,0.95123,-0.022
1728846,0,0,0.93862,-0.022
1728847,0,0,1,0
1728848,0,0,0.72924,-0.066
1728849,0,0,0.93862,-0.022
1728850,0,0,0.93862,-0.022
1728851,0,0,1,0.011
1728852,0,0,0.94481,0.022
1728853,0,0,0.83548,0.044
1728854,0,0,0.94481,0.022
1728855,0,0,0.94481,0.022
1728856,0,0,0.81732,-0.044
1728857,0,0,0.81732,-0.044
1728858,0,0,0.81732,-0.044
1728876,0,NA,NA,0
1728877,0,0,0.6198,0.055
1728878,0,NA,NA,0
1728879,0,NA,NA,0
1728880,0,0,0.70024,-0.066
1728881,0,0,0.85573,0.033
1728882,0,0,0.6198,0.055
1728883,0,NA,NA,0
1728884,0,NA,NA,0
1728885,0,NA,NA,0
1728886,0,NA,NA,0
1728887,0,NA,NA,0
1728888,0,NA,NA,0
1728889,0,NA,NA,0
1728890,0,NA,NA,0
1728891,0,NA,NA,0
1728892,0,NA,NA,0
1728893,0,NA,NA,0
1728894,0,NA,NA,0
1728895,0,NA,NA,0
1728896,0,NA,NA,0
1728897,0,NA,NA,0
1728898,0,NA,NA,0
1728899,0,NA,NA,0
1728900,0,NA,NA,0
1728901,0,NA,NA,0
1728902,0,NA,NA,0
1728903,0,NA,NA,0
1728904,0,NA,NA,0
1728905,0,NA,NA,0
1728906,0,NA,NA,0
1728907,0,NA,NA,0
1728908,0,NA,NA,0
1728909,0,NA,NA,0
1728910,0,NA,NA,0
1728911,0,NA,NA,0
1728912,0,NA,NA,0
1728913,0,NA,NA,0
1728914,0,NA,NA,0
1728915,0,NA,NA,0
1728916,0,NA,NA,0
1728917,0,NA,NA,0
1728918,0,NA,NA,0
1728919,0,NA,NA,0
1728920,0,NA,NA,0
1728921,0,NA,NA,0
1728922,0,NA,NA,0
1728923,0,NA,NA,0
1728924,0,NA,NA,0
1728925,0,NA,NA,0
1728926,0,NA,NA,0
1728927,0,NA,NA,0
1728928,0,NA,NA,0
1728929,0,NA,NA,0
1728930,0,NA,NA,0
1728931,0,NA,NA,0
1728932,0,NA,NA,0
1728933,0,NA,NA,0
1728934,0,NA,NA,0
1728935,0,NA,NA,0
1728936,0,NA,NA,0
1728937,0,NA,NA,0
1728938,0,NA,NA,0
1728939,0,NA,NA,0
1728940,0,NA,NA,0
1731148,0,0,1,-0.011
1731149,0,0,1,-0.011
1731160,0,0,0.71613,0.055
1731161,0,0,0.36781,0.165
1731162,0.102,2.08,0.1158,0.319
1731163,0.226,2.64,0.476,0.154
1731164,0.014,0.14,0.95628,0.022
1731165,0.008,0.08,0.91281,0.033
1731166,-0.05,-0.45,1,-0.011
1731167,-0.411,-3.27,0.74256,-0.077
1731168,-0.205,-1.37,0.82667,-0.055
1731169,-0.098,-1.01,0.91281,-0.033
1731170,-0.427,-3,0.74256,-0.077
1731171,-0.022,-0.22,1,-0.011
1731172,-0.137,-1.34,0.74256,-0.077
1731173,-2.19,-8.36,0.38107,-0.187
1731174,-3.39,-9.91,0.38107,-0.187
1731175,-2.678,-6.63,0.32442,-0.209
1731176,-1.505,-2.79,0.51122,-0.143
1731177,0.185,0.27,1,0.011
1731178,1.36,1.58,0.74256,0.077
1731179,2.335,2.26,0.58407,0.121
1731180,2.222,2.2,0.51122,0.143
1731181,1.204,1.27,0.82667,0.055
1731182,0.236,0.29,1,0.011
1731183,1.935,1.9,0.74256,0.077
1731184,1.853,1.51,0.58407,0.121
1731185,1.34,0.99,0.74256,0.077
1731186,1.92,1.52,0.58407,0.121
1731187,2.14,1.93,0.91281,0.033
1731188,0.22,0.22,1,0.011
1731189,0.765,0.79,1,0.011
1731190,0.393,0.37,1,0.011
1731191,0.665,0.72,0.91281,0.033
1731192,-1.703,-2.31,0.82667,-0.055
1731193,-2.347,-4.21,0.38107,-0.187
1731194,-0.56,-1.47,0.91281,-0.033
1731195,1.057,5.59,0.44342,0.165
1731196,1.149,7.24,0.27356,0.231
1731197,0.494,1.81,0.82667,0.055
1731198,0.499,1.81,0.91281,0.033
1731199,1.05,8.09,0.24958,0.242
1731200,0.808,4.32,0.51122,0.143
1731201,0.222,0.86,0.91281,0.033
1731202,-1.836,-4.25,0.51122,-0.143
1731203,-1.853,-3.11,0.51122,-0.143
1731204,-0.172,-0.24,1,-0.011
1731205,0.88,1.01,0.82667,0.055
1731206,1.723,1.82,0.82667,0.055
1731207,0.305,0.36,0.74256,0.077
1731208,0.696,0.96,0.82667,0.055
1731209,-0.58,-0.91,0.91281,-0.033
1731210,-1.997,-4.46,0.27356,-0.231
1731211,-0.555,-1.94,0.74256,-0.077
1731212,0.028,0.17,0.82667,0.055
1731213,0.42,4.96,0.35131,0.198
1731214,0.33,4.73,0.41085,0.176
1731215,0.262,6.05,0.2073,0.264
1731216,0.378,3.26,0.66142,0.099
1731217,-0.135,-0.76,1,-0.011
1731218,-0.623,-2.21,0.74256,-0.077
1731219,1.166,1.72,0.82667,0.055
1731220,0.411,0.5,0.91281,0.033
1731221,0.436,0.57,0.91281,0.033
1731222,0.447,0.68,0.91281,0.033
1731223,-0.369,-0.7,1,-0.011
1731224,-0.405,-1.06,0.91281,-0.033
1731225,-0.195,-0.76,0.82667,-0.055
1731226,-0.19,-1.09,0.74256,-0.077
1731227,-0.007,-0.09,1,-0.011
1731228,0.166,3.35,0.32442,0.209
1731229,0.073,0.54,0.82667,0.055
1731230,-0.457,-1.75,0.82667,-0.055
1731231,-0.184,-0.59,0.91281,-0.033
1731232,-0.286,-1.03,0.74256,-0.077
1731233,0.017,0.09,1,0.011
1731234,-0.018,-0.2,0.86935,-0.044
1731235,0.143,2.57,0.51122,0.143
1731236,0.094,3.47,0.24768,0.242
1731237,0.017,1.04,0.31806,0.209
1731238,0.142,2.21,0.66142,0.099
1731239,0.031,0.3,0.91281,0.033
1731240,0.134,2.57,0.32442,0.209
1731241,0.081,2.09,0.476,0.154
1731242,0.029,1.37,0.32297,0.209
1731243,0.02,1.14,0.32297,0.209
1731244,0.007,0.42,0.22234,0.253
1731245,0.006,0.38,0.29117,0.22
1731246,0,0,0.95312,0.022
1731247,0,0,0.67715,-0.077
1731248,0,0,1,0.011
1731249,0,0,1,0.011
1731250,0,0,1,0.011
1731251,0,0,1,0.011
1731252,0,0,1,0.011
1731253,0,0,1,0.011
1731254,0,0,1,0.011
1731255,0,0,1,0.011
1731279,0,NA,NA,0
1731280,0,NA,NA,0
1731281,0,NA,NA,0
1731282,0,NA,NA,0
1731283,0,NA,NA,0
1731284,0,NA,NA,0
1731285,0,NA,NA,0
1731286,0,NA,NA,0
1731287,0,NA,NA,0
1731288,0,NA,NA,0
1731289,0,NA,NA,0
1731290,0,NA,NA,0
1731291,0,NA,NA,0
1731292,0,NA,NA,0
1731293,0,NA,NA,0
1731294,0,NA,NA,0
1731295,0,NA,NA,0
1731296,0,NA,NA,0
1731297,0,NA,NA,0
1731298,0,NA,NA,0
1731299,0,NA,NA,0
1731300,0,NA,NA,0
1731301,0,NA,NA,0
1731302,0,NA,NA,0
1731303,0,NA,NA,0
1731304,0,NA,NA,0
1731305,0,NA,NA,0
1731306,0,NA,NA,0
1731307,0,NA,NA,0
1731308,0,NA,NA,0
1731309,0,NA,NA,0
1731310,0,NA,NA,0
1731311,0,NA,NA,0
1731312,0,NA,NA,0
1731313,0,NA,NA,0
1731314,0,NA,NA,0
1731315,0,NA,NA,0
1731316,0,NA,NA,0
1731317,0,NA,NA,0
1731320,0,NA,NA,0
1731321,0,NA,NA,0
1731322,0,NA,NA,0
1731323,0,NA,NA,0
1731324,0,NA,NA,0
1731325,0,NA,NA,0
1731326,0,NA,NA,0
1731327,0,NA,NA,0
1731328,0,NA,NA,0
1731329,0,NA,NA,0
1731330,0,NA,NA,0
1731331,0,NA,NA,0
1731332,0,NA,NA,0
1731333,0,NA,NA,0
1731334,0,NA,NA,0
1731335,0,NA,NA,0
1731336,0,NA,NA,0
1731337,0,NA,NA,0
1731338,0,NA,NA,0
1731339,0,NA,NA,0
1731340,0,NA,NA,0
1731341,0,NA,NA,0
1731342,0,NA,NA,0
1733551,0,0,0.6198,-0.055
1733562,0,0,0.48831,0.11
1733563,0,0,0.40204,0.154
1733564,0.054,1.22,0.17767,0.275
1733565,0.306,4.02,0.34937,0.198
1733566,0.325,4.3,0.41085,0.176
1733567,0.007,0.08,1,0.011
1733568,0.161,2.02,0.6217,0.11
1733569,0.066,1.03,0.86935,0.044
1733570,0,0,0.9561,0.022
1733571,0.051,1.08,0.78398,0.066
1733572,0.107,3.01,0.69999,0.088
1733573,-0.012,-0.14,0.86935,-0.044
1733574,-1.402,-6.03,0.44342,-0.165
1733575,-2.589,-6.98,0.38107,-0.187
1733576,-1.47,-3.26,0.38107,-0.187
1733577,-1.083,-1.88,0.66142,-0.099
1733578,-0.218,-0.31,0.82667,-0.055
1733579,1.865,2.38,0.82667,0.055
1733580,1.284,1.38,0.74256,0.077
1733581,1.506,1.57,0.74256,0.077
1733582,0.84,1.1,0.82667,0.055
1733583,-0.761,-1.13,0.74256,-0.077
1733584,1.265,1.45,0.82667,0.055
1733585,2.06,1.86,0.74256,0.077
1733586,1.737,1.38,0.66142,0.099
1733587,1.616,1.28,0.58407,0.121
1733588,0.473,0.42,0.82667,0.055
1733589,-0.003,0,1,-0.011
1733590,0.053,0.06,1,0.011
1733591,0.671,0.75,0.91281,0.033
1733592,0.962,0.88,0.74256,0.077
1733593,0.487,0.5,1,0.011
1733594,-0.592,-0.76,1,-0.011
1733595,-2.103,-3.63,0.38107,-0.187
1733596,-2.353,-5.38,0.51122,-0.143
1733597,0.07,0.24,1,0.011
1733598,1.09,7.33,0.29754,0.22
1733599,0.78,6.6,0.17048,0.286
1733600,0.898,5.05,0.27356,0.231
1733601,1.063,11,0.05499,0.396
1733602,0.51,2.15,0.74256,0.077
1733603,-1.15,-3.16,0.66142,-0.099
1733604,-1.937,-4.17,0.44342,-0.165
1733605,-1.894,-3.12,0.51122,-0.143
1733606,0.578,0.74,0.82667,0.055
1733607,2.018,2.22,0.74256,0.077
1733608,2.089,2.35,0.74256,0.077
1733609,0.255,0.35,1,0.011
1733610,-1.403,-2.71,0.58407,-0.121
1733611,-2.105,-4.68,0.27356,-0.231
1733612,-1.701,-4.83,0.51122,-0.143
1733613,-0.578,-2.02,0.74256,-0.077
1733614,-0.17,-0.79,0.74256,-0.077
1733615,0.71,7.09,0.29754,0.22
1733616,0.152,2.87,0.32297,0.209
1733617,0.09,1.83,0.6217,0.11
1733618,0.33,2.68,0.66142,0.099
1733619,-0.761,-2.68,0.74256,-0.077
1733620,-1.137,-2.59,0.66142,-0.099
1733621,0.093,0.15,0.91281,0.033
1733622,0.865,1.17,0.82667,0.055
1733623,0.952,1.31,0.82667,0.055
1733624,0.242,0.39,0.91281,0.033
1733625,-0.501,-1.02,0.91281,-0.033
1733626,-0.484,-1.41,0.91281,-0.033
1733627,-0.338,-1.4,0.74256,-0.077
1733628,0.137,0.95,0.82667,0.055
1733629,0.036,0.43,1,0.011
1733630,0.114,3.71,0.13878,0.308
1733631,0.115,0.98,0.82667,0.055
1733632,-0.058,-0.31,1,-0.011
1733633,0.153,0.76,0.91281,0.033
1733634,0.04,0.2,1,0.011
1733635,0.179,1.22,0.91281,0.033
1733636,0.015,0.16,1,0.011
1733637,0.145,3.14,0.27356,0.231
1733638,0.027,1.37,0.20547,0.264
1733639,0.029,1.43,0.27019,0.231
1733640,0.127,2.65,0.44342,0.165
1733641,0.131,2.25,0.66142,0.099
1733642,0.092,2.3,0.41085,0.176
1733643,0.025,1.3,0.27212,0.231
1733644,0.014,0.85,0.26726,0.231
1733645,0,0,0.89763,0.033
1733646,0,0,1,0.011
1733647,0,0,1,0.011
1733648,0,0,1,0.011
1733649,0,0,1,0.011
1733650,0,0,1,0.011
1733653,0,0,1,0.011
1733654,0,0,0.6198,-0.055
1733656,0,0,1,0.011
1733657,0,0,1,0.011
1733682,0,NA,NA,0
1733683,0,NA,NA,0
1733684,0,NA,NA,0
1733685,0,NA,NA,0
1733686,0,NA,NA,0
1733687,0,NA,NA,0
1733688,0,NA,NA,0
1733689,0,NA,NA,0
1733690,0,NA,NA,0
1733691,0,NA,NA,0
1733692,0,NA,NA,0
1733693,0,NA,NA,0
1733694,0,NA,NA,0
1733695,0,NA,NA,0
1733696,0,NA,NA,0
1733697,0,NA,NA,0
1733698,0,NA,NA,0
1733699,0,NA,NA,0
1733700,0,NA,NA,0
1733701,0,NA,NA,0
1733702,0,NA,NA,0
1733703,0,NA,NA,0
1733704,0,NA,NA,0
1733705,0,NA,NA,0
1733706,0,NA,NA,0
1733707,0,NA,NA,0
1733708,0,NA,NA,0
1733709,0,NA,NA,0
1733710,0,NA,NA,0
1733711,0,NA,NA,0
1733712,0,NA,NA,0
1733713,0,NA,NA,0
1733714,0,NA,NA,0
1733715,0,NA,NA,0
1733716,0,NA,NA,0
1733717,0,NA,NA,0
1733726,0,NA,NA,0
1733727,0,NA,NA,0
1733728,0,NA,NA,0
1733729,0,NA,NA,0
1733730,0,NA,NA,0
1733731,0,NA,NA,0
1733732,0,NA,NA,0
1733733,0,NA,NA,0
1733734,0,NA,NA,0
1733735,0,NA,NA,0
1733736,0,NA,NA,0
1733737,0,NA,NA,0
1733738,0,NA,NA,0
1733739,0,NA,NA,0
1733740,0,NA,NA,0
1733741,0,NA,NA,0
1733742,0,NA,NA,0
1733743,0,NA,NA,0
1733744,0,NA,NA,0
1735964,0,0,0.6198,-0.055
1735965,0,0,0.36815,0.154
1735966,0.098,2.05,0.23747,0.242
1735967,0.193,3.78,0.14421,0.297
1735968,0.153,2.32,0.40896,0.176
1735969,0.147,2.92,0.09609,0.341
1735970,0,0,0.26399,0.22
1735971,0.043,1.26,0.26131,0.231
1735972,0.101,3.17,0.10281,0.33
1735973,0.098,3.22,0.1158,0.319
1735974,-0.001,-0.02,1,-0.011
1735975,-1.178,-5.4,0.58407,-0.121
1735976,-3.095,-9.51,0.32442,-0.209
1735977,-2.562,-6.29,0.38107,-0.187
1735978,-1.08,-1.87,0.74256,-0.077
1735979,-0.74,-1.11,0.66142,-0.099
1735980,0.606,0.7,0.91281,0.033
1735981,2.762,3.19,0.74256,0.077
1735982,2.537,3,0.66142,0.099
1735983,-0.37,-0.52,0.91281,-0.033
1735984,-1.402,-2.53,0.66142,-0.099
1735985,-0.641,-0.92,0.82667,-0.055
1735986,2.182,2.34,0.74256,0.077
1735987,2.257,1.98,0.58407,0.121
1735988,2.231,1.82,0.51122,0.143
1735989,2.155,1.78,0.44342,0.165
1735990,-0.048,-0.05,1,-0.011
1735991,-0.389,-0.49,1,-0.011
1735992,-2.036,-3.14,0.58407,-0.121
1735993,0.223,0.25,0.91281,0.033
1735994,0.207,0.2,1,0.011
1735995,0.662,0.72,0.91281,0.033
1735996,-0.593,-0.77,0.91281,-0.033
1735997,-1.685,-2.81,0.38107,-0.187
1735998,-2.103,-4.57,0.58407,-0.121
1735999,-0.697,-1.88,0.91281,-0.033
1736000,0.496,1.91,0.82667,0.055
1736001,1.041,8.96,0.17048,0.286
1736002,0.957,7.96,0.2073,0.264
1736003,0.892,7.46,0.17048,0.286
1736004,-0.11,-0.36,1,-0.011
1736005,-2.18,-4.98,0.58407,-0.121
1736006,-1.963,-3.36,0.44342,-0.165
1736007,-1.079,-1.59,0.74256,-0.077
1736008,1.031,1.23,0.82667,0.055
1736009,1.55,1.61,0.74256,0.077
1736010,1.127,1.42,0.82667,0.055
1736011,-1.589,-2.68,0.58407,-0.121
1736012,-1.753,-4.94,0.51122,-0.143
1736013,-0.3,-1.17,0.91281,-0.033
1736014,-0.24,-0.94,0.91281,-0.033
1736015,0.175,0.8,0.91281,0.033
1736016,0.173,0.89,0.82667,0.055
1736017,0.635,7.25,0.35131,0.198
1736018,0.192,7,0.24768,0.242
1736019,0.103,1.82,0.58294,0.121
1736020,0.212,1.54,0.74256,0.077
1736021,-0.712,-2.76,0.66142,-0.099
1736022,-1.453,-3.88,0.66142,-0.099
1736023,-1.488,-2.64,0.82667,-0.055
1736024,0.519,0.76,0.82667,0.055
1736025,-0.179,-0.3,1,-0.011
1736026,-0.436,-0.78,1,-0.011
1736027,-1.554,-3.5,0.66142,-0.099
1736028,-0.365,-1.18,0.91281,-0.033
1736029,-0.633,-2.7,0.74256,-0.077
1736030,0.07,0.54,0.91281,0.033
1736031,0.227,4.52,0.35131,0.198
1736032,0.055,2.56,0.22234,0.253
1736033,-0.047,-0.56,1,-0.011
1736034,0.05,0.47,1,0.011
1736035,0.188,1.28,0.82667,0.055
1736036,0.006,0.03,1,0.011
1736037,-0.027,-0.27,1,-0.011
1736038,0.205,3.58,0.32442,0.209
1736039,0.107,4.01,0.24768,0.242
1736040,0,0,0.61265,0.11
1736041,0,0,0.6532,0.099
1736042,0.067,1.5,0.24958,0.242
1736043,0.069,1.67,0.26726,0.231
1736044,0.025,1.24,0.26131,0.231
1736045,0.013,0.82,0.19572,0.264
1736046,0,0,0.62797,0.088
1736047,0,0,1,0.011
1736048,0,0,1,0.011
1736050,0,0,1,0.011
1736055,0,0,1,0.011
1736092,0,NA,NA,0
1736093,0,NA,NA,0
1736094,0,NA,NA,0
1736095,0,NA,NA,0
1736096,0,NA,NA,0
1736097,0,NA,NA,0
1736098,0,NA,NA,0
1736099,0,NA,NA,0
1736100,0,NA,NA,0
1736101,0,NA,NA,0
1736102,0,NA,NA,0
1736103,0,NA,NA,0
1736104,0,NA,NA,0
1736105,0,NA,NA,0
1736106,0,NA,NA,0
1736107,0,NA,NA,0
1736108,0,NA,NA,0
1736109,0,NA,NA,0
1736110,0,NA,NA,0
1736111,0,NA,NA,0
1736112,0,NA,NA,0
1736113,0,NA,NA,0
1736114,0,NA,NA,0
1736115,0,NA,NA,0
1736116,0,NA,NA,0
1736117,0,NA,NA,0
1736140,0,NA,NA,0
1736141,0,NA,NA,0
1736142,0,NA,NA,0
1736143,0,NA,NA,0
1736144,0,NA,NA,0
1736145,0,NA,NA,0
1736146,0,NA,NA,0
1736147,0,NA,NA,0
1738367,0,0,0.71613,0.055
1738368,0,0,0.36781,0.165
1738369,0,0,0.62528,0.099
1738370,0,0,0.36781,0.165
1738371,0,0,0.36781,0.165
1738372,0,0,0.24521,0.22
1738373,0,0,0.22211,0.231
1738374,0,0,0.22211,0.231
1738375,0.145,3.51,0.62029,0.11
1738376,-0.008,-0.09,1,-0.011
1738377,-0.801,-3.67,0.66142,-0.099
1738378,-2.73,-7.71,0.32442,-0.209
1738379,-1.545,-3.13,0.44342,-0.165
1738380,-0.667,-1.07,0.74256,-0.077
1738381,-0.4,-0.56,0.74256,-0.077
1738382,0.655,0.74,1,0.011
1738383,2.557,3.32,0.74256,0.077
1738384,-0.649,-0.96,0.82667,-0.055
1738385,-2.5,-5.22,0.51122,-0.143
1738386,-2.79,-6.12,0.51122,-0.143
1738387,-0.634,-0.98,0.91281,-0.033
1738388,1.42,1.68,0.82667,0.055
1738389,3.208,3.1,0.51122,0.143
1738390,1.895,1.74,0.74256,0.077
1738391,1.038,1,0.82667,0.055
1738392,0.435,0.51,0.91281,0.033
1738393,-0.868,-1.2,0.82667,-0.055
1738394,-2.329,-3.97,0.51122,-0.143
1738395,0.09,0.11,1,0.011
1738396,0.281,0.31,1,0.011
1738397,-0.7,-0.89,0.82667,-0.055
1738398,-1.775,-2.62,0.58407,-0.121
1738399,-2.267,-4.06,0.32442,-0.209
1738400,-2.187,-5.15,0.66142,-0.099
1738401,0.433,1.38,1,0.011
1738402,0.495,1.96,0.82667,0.055
1738403,1.088,8.52,0.17048,0.286
1738404,0.537,9.47,0.1372,0.308
1738405,0.83,4.42,0.38107,0.187
1738406,0.107,0.4,1,0.011
1738407,-1.988,-4.42,0.58407,-0.121
1738408,-1.822,-2.92,0.51122,-0.143
1738409,0.407,0.55,0.91281,0.033
1738410,0.71,0.79,0.91281,0.033
1738411,1.56,1.68,0.82667,0.055
1738412,0.23,0.3,1,0.011
1738413,-1.865,-3.97,0.38107,-0.187
1738414,-0.544,-1.89,0.74256,-0.077
1738415,0.467,3,0.58407,0.121
1738416,0.569,3.9,0.51122,0.143
1738417,0.258,1.64,0.74256,0.077
1738418,0.442,3.55,0.58407,0.121
1738419,0.547,6.99,0.24958,0.242
1738420,0.105,4.05,0.34937,0.198
1738421,0.51,6.38,0.35131,0.198
1738422,0.244,1.7,0.74256,0.077
1738423,-0.117,-0.59,0.91281,-0.033
1738424,-1.23,-2.76,0.66142,-0.099
1738425,-1.738,-2.92,0.74256,-0.077
1738426,-0.203,-0.34,0.91281,-0.033
1738427,-0.741,-1.46,0.74256,-0.077
1738428,-1.554,-3.62,0.66142,-0.099
1738429,-0.315,-0.84,0.91281,-0.033
1738430,0.06,0.21,1,0.011
1738431,-0.264,-1.29,0.82667,-0.055
1738432,0.124,0.93,0.91281,0.033
1738433,0.22,4.33,0.38107,0.187
1738434,0.047,2.37,0.16487,0.286
1738435,0.066,2.83,0.16876,0.286
1738436,0.135,2.25,0.74256,0.077
1738437,-0.057,-0.64,1,-0.011
1738438,0.152,1.15,0.91281,0.033
1738439,0.123,1.74,0.82667,0.055
1738440,0.097,2.32,0.24958,0.242
1738441,0.072,3.36,0.14421,0.297
1738442,0,0,0.36781,0.165
1738443,0.018,1.06,0.17767,0.275
1738444,0.091,3.43,0.12038,0.319
1738445,0.025,1.3,0.26131,0.231
1738446,0.014,0.82,0.28514,0.22
1738447,0,0,0.62528,0.099
1738448,0,0,0.93862,0.022
1738495,0,NA,NA,0
1738496,0,NA,NA,0
1738497,0,NA,NA,0
1738498,0,NA,NA,0
1738499,0,NA,NA,0
1738500,0,NA,NA,0
1738501,0,NA,NA,0
1738502,0,NA,NA,0
1738503,0,NA,NA,0
1738504,0,NA,NA,0
1738505,0,NA,NA,0
1738506,0,NA,NA,0
1738507,0,NA,NA,0
1738508,0,NA,NA,0
1738509,0,NA,NA,0
1738510,0,NA,NA,0
1738511,0,NA,NA,0
1738512,0,NA,NA,0
1738513,0,NA,NA,0
1738514,0,NA,NA,0
1738515,0,NA,NA,0
1738516,0,NA,NA,0
1738543,0,NA,NA,0
1738544,0,NA,NA,0
1738545,0,NA,NA,0
1738546,0,NA,NA,0
1738547,0,NA,NA,0
1738548,0,NA,NA,0
1738549,0,NA,NA,0
1740770,0,0,0.36815,0.154
1740771,0,0,0.36781,0.165
1740772,0,0,0.71613,0.055
1740773,0,0,0.58989,0.088
1740774,0,0,0.27184,0.209
1740775,0,0,0.24691,0.209
1740776,0.154,4.19,0.1831,0.275
1740777,0.006,0.06,1,0.011
1740778,-0.695,-3.91,0.58407,-0.121
1740779,-1.864,-6.91,0.58407,-0.121
1740780,-2.455,-6.19,0.32442,-0.209
1740781,-1.435,-2.86,0.44342,-0.165
1740782,-0.827,-1.25,0.66142,-0.099
1740783,0.176,0.21,1,0.011
1740784,0.825,0.94,1,0.011
1740785,-0.438,-0.67,0.91281,-0.033
1740786,-2.55,-4.81,0.66142,-0.099
1740787,-1.675,-4.84,0.38107,-0.187
1740788,-2.764,-6.55,0.32442,-0.209
1740789,-1.415,-2.44,0.66142,-0.099
1740790,-0.567,-0.73,0.82667,-0.055
1740791,2.749,2.75,0.51122,0.143
1740792,1.732,1.93,0.74256,0.077
1740793,-0.908,-1.17,0.58407,-0.121
1740794,-0.961,-1.27,0.66142,-0.099
1740795,-2.31,-3.84,0.51122,-0.143
1740796,-3.1,-5.34,0.44342,-0.165
1740797,-0.363,-0.46,0.91281,-0.033
1740798,-0.538,-0.7,0.74256,-0.077
1740799,-1.091,-1.59,0.58407,-0.121
1740800,-2.349,-4.34,0.38107,-0.187
1740801,-1.86,-4.56,0.58407,-0.121
1740802,-0.407,-1.28,1,-0.011
1740803,0.853,4.49,0.51122,0.143
1740804,1.013,8.41,0.13878,0.308
1740805,0.975,11.66,0.11184,0.33
1740806,0.965,11.77,0.11184,0.33
1740807,0.823,3.95,0.58407,0.121
1740808,-0.53,-1.55,0.91281,-0.033
1740809,-2.12,-3.95,0.38107,-0.187
1740810,-1.798,-2.8,0.51122,-0.143
1740811,0.525,0.6,0.74256,0.077
1740812,0.608,0.66,1,0.011
1740813,0.908,1.06,0.82667,0.055
1740814,0.698,0.9,0.91281,0.033
1740815,-1.739,-2.96,0.58407,-0.121
1740816,-1.601,-4.77,0.32442,-0.209
1740817,0.564,2.98,0.66142,0.099
1740818,0.667,7.18,0.17048,0.286
1740819,0.453,5.63,0.17048,0.286
1740820,0.485,6.04,0.2073,0.264
1740821,0.302,5.9,0.2073,0.264
1740822,0.277,7.31,0.24768,0.242
1740823,0.162,2.78,0.476,0.154
1740824,-0.1,-0.64,1,-0.011
1740825,-1.053,-3.2,0.58407,-0.121
1740826,-1.29,-2.41,0.66142,-0.099
1740827,-0.836,-1.7,0.82667,-0.055
1740828,-1.606,-3.6,0.74256,-0.077
1740829,-1.506,-3.35,0.91281,-0.033
1740830,-0.235,-0.63,0.91281,-0.033
1740831,-0.116,-0.43,1,-0.011
1740832,-0.18,-0.7,1,-0.011
1740833,0.12,0.64,0.91281,0.033
1740834,0.058,0.47,0.91281,0.033
1740835,0.13,2.09,0.86935,0.044
1740836,0.047,1.77,0.26131,0.231
1740837,0.006,0.37,0.15962,0.286
1740838,0.063,2.54,0.17767,0.275
1740839,0.177,3.31,0.38107,0.187
1740840,-0.077,-0.8,0.91281,-0.033
1740841,0.127,2.62,0.18889,0.275
1740842,0.082,3.44,0.09199,0.341
1740845,0,0,0.68871,0.088
1740846,0.018,1.1,0.17767,0.275
1740847,0.022,1.25,0.26131,0.231
1740848,0,0,0.77477,0.066
1740849,0,0,0.30337,0.187
1740850,0,0,0.93862,0.022
1740900,0,NA,NA,0
1740901,0,NA,NA,0
1740904,0,NA,NA,0
1740905,0,NA,NA,0
1740908,0,NA,NA,0
1740914,0,NA,NA,0
1740915,0,NA,NA,0
1740916,0,NA,NA,0
1740945,0,NA,NA,0
1740946,0,NA,NA,0
1740947,0,NA,NA,0
1740948,0,NA,NA,0
1740949,0,NA,NA,0
1740950,0,NA,NA,0
1740951,0,NA,NA,0
1743174,0,0,0.71613,0.055
1743175,0,0,0.33359,0.176
1743176,0.01,0.34,0.21699,0.242
1743177,0,0,0.22211,0.231
1743178,0.172,4.69,0.12038,0.319
1743179,0.02,0.18,1,0.011
1743180,-1.255,-5,0.66142,-0.099
1743181,-2.367,-6.29,0.44342,-0.165
1743182,-1.962,-4.3,0.44342,-0.165
1743183,-2.5,-4.4,0.51122,-0.143
1743184,-0.439,-0.63,0.82667,-0.055
1743185,-0.44,-0.53,1,-0.011
1743186,-1.39,-2.16,0.66142,-0.099
1743187,-1.455,-2.67,0.74256,-0.077
1743188,-0.061,-0.25,1,-0.011
1743189,-0.17,-0.64,1,-0.011
1743190,-2.31,-5.51,0.32442,-0.209
1743191,-0.968,-1.51,0.82667,-0.055
1743192,0.168,0.21,0.91281,0.033
1743193,1.934,2.2,0.74256,0.077
1743194,-1.45,-1.97,0.74256,-0.077
1743195,-1.37,-2.16,0.74256,-0.077
1743196,-2.325,-3.82,0.51122,-0.143
1743197,-2.98,-6.27,0.44342,-0.165
1743198,-2.677,-4.92,0.44342,-0.165
1743199,-0.742,-0.98,0.82667,-0.055
1743200,-1.668,-2.47,0.58407,-0.121
1743201,-2.374,-4.24,0.44342,-0.165
1743202,-2.21,-5.25,0.51122,-0.143
